status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-t2001.13queen13.1111216188.opb,1,0,0,0,0,169,101
$,vmpc_28.opb,1,-,202.654,0.318265,204.277,784,108080
*,vmpc_28.opb,1,0,0,0,0.0012,784,108080
$,normalized-tseitin-regular-n94-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,13.4529,0.0230382,13.4923,141,376
*,normalized-tseitin-regular-n94-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,141,376
&,normalized-sha1-size160-round21-8.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-tseitin-regular-n40-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0583903,0.024007,0.0966504,60,160
*,normalized-tseitin-regular-n40-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,60,160
$,normalized-6_6_10.opb,0,-,0.0982241,0.033427,0.160807,272,1221
*,normalized-6_6_10.opb,1,0,0,0,0,272,1221
$,normalized-5_7_6.opb,0,-,0.0640006,0.0302563,0.115359,132,566
*,normalized-5_7_6.opb,1,0,0,0,0,132,566
$,normalized-44s.smv.opb,0,-,0.0523222,0.0329707,0.112409,495,940
*,normalized-44s.smv.opb,1,0,0,0,0,495,940
$,een-tip-sat-texas-tp-5e.opb,1,-,0.132096,0.245377,0.997962,17985,52128
*,een-tip-sat-texas-tp-5e.opb,1,0,0,0,0.0006,17985,52128
$,"normalized-ppp_3-13,25,26.opb",1,-,16.3076,0.130483,16.8926,4644,31254
*,"normalized-ppp_3-13,25,26.opb",1,0,0,0,0.0003,4644,31254
$,normalized-fpga40_39_sat_pb.cnf.cr.opb,1,-,0.124715,0.0493314,0.317429,2340,1678
*,normalized-fpga40_39_sat_pb.cnf.cr.opb,1,0,0,0,0,2340,1678
$,normalized-fixed-bandwidth-72.cnf.gz-extracted.pb.metafix.opb,0,-,0.0421266,0.0286965,0.0879169,289,288
*,normalized-fixed-bandwidth-72.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,289,288
&,normalized-146.opb,timeout,-1,-1,-1,-1,48417,1121431
&,normalized-sha1-size80-round23-7.opb,timeout,-1,-1,-1,-1,4288,9456
$,satsgi-n22himBHm25-p0-q229.opb,1,-,0.0489455,0.0553893,0.238705,550,12397
*,satsgi-n22himBHm25-p0-q229.opb,1,0,0,0,0.0001,550,12397
$,normalized-subsetcard-eq-random4regular-30.opb,0,-,0.0397559,0.0206275,0.0737885,121,60
*,normalized-subsetcard-eq-random4regular-30.opb,1,0,0,0,0,121,60
$,normalized-tseitin-regular-n80-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,58.7743,0.0212921,58.8127,120,320
*,normalized-tseitin-regular-n80-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,120,320
$,normalized-vertexcover-grid4x17.opb,0,-,0.0442268,0.0255022,0.0843869,68,137
*,normalized-vertexcover-grid4x17.opb,1,0,0,0,0,68,137
$,normalized-tseitin-regular-n60-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.115595,0.0257427,0.156406,90,240
*,normalized-tseitin-regular-n60-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,90,240
$,AProVE07-15.opb,0,-,104.581,0.377991,105.704,21104,74257
*,AProVE07-15.opb,1,0,0,0,0.0008,21104,74257
$,normalized-3_7_1.opb,0,-,0,0.0232208,0.0355997,20,69
$,normalized-j3031_7-sat.opb,1,-,0.0877395,0.0869924,0.316267,3844,12376
*,normalized-j3031_7-sat.opb,1,0,0,0,0.0009,3844,12376
$,normalized-vertexcover-grid10x21-hard.opb,0,-,0.234147,0.0328691,0.283931,210,421
*,normalized-vertexcover-grid10x21-hard.opb,1,0,0,0,0,210,421
$,normalized-t3002.11tsp11.1900561389.opb,1,-,0.215642,0.0333294,0.300555,231,2707
*,normalized-t3002.11tsp11.1900561389.opb,1,0,0,0,0,231,2707
$,normalized-fpga15_14_sat_pb.cnf.cr.opb,1,-,0.0547478,0.0230546,0.101907,315,253
*,normalized-fpga15_14_sat_pb.cnf.cr.opb,1,0,0,0,0,315,253
$,normalized-3_5_4.opb,0,-,0.0454529,0.027093,0.0896272,56,222
*,normalized-3_5_4.opb,1,0,0,0,0,56,222
$,normalized-t3002.11tsp11.1900564281.opb,0,-,1.28087,0.032221,1.3604,231,2707
*,normalized-t3002.11tsp11.1900564281.opb,1,0,0,0,0,231,2707
&,normalized-sha1-size112-round22-7.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-j9043_2-sat.opb,1,-,0.59987,0.332272,1.54081,16744,57767
*,normalized-j9043_2-sat.opb,1,0,0,0,0.0007,16744,57767
$,normalized-regular-n22-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0484663,0.0231486,0.0873319,89,88
*,normalized-regular-n22-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,89,88
&,normalized-pigeon-clauses-71-70.opb,timeout,-1,-1,-1,-1,4970,174021
$,normalized-regular-n24-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0408815,0.0191903,0.0760119,97,96
*,normalized-regular-n24-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,97,96
$,QG7a-gensys-brn004.sat05-3669.reshuffled-07.opb,1,-,20.8278,0.155757,21.4881,2435,16016
*,QG7a-gensys-brn004.sat05-3669.reshuffled-07.opb,1,0,0,0,0.0002,2435,16016
&,normalized-70.opb,timeout,-1,-1,-1,-1,12552,283802
&,normalized-sha1-size144-round21-1.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-j6040_3-sat.opb,1,-,0.11056,0.182212,0.581084,8662,29626
*,normalized-j6040_3-sat.opb,1,0,0,0,0.0008,8662,29626
$,manol-pipe-c10nidw_s.opb,0,-,4.80135,5.47265,21.4491,404382,1204273
*,manol-pipe-c10nidw_s.opb,1,0,0,0,0.0127,404382,1204273
&,normalized-ooo.ex.mem.LsqHdStrong.ucl.opb,timeout,-1,-1,-1,-1,168111,487525
$,normalized-t2001.13queen13.1110977464.opb,1,-,0.0621877,0.0274395,0.107934,169,101
*,normalized-t2001.13queen13.1110977464.opb,1,0,0,0,0,169,101
&,normalized-sha1-size96-round23-1.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-compression8_15.opb,1,-,3.41581,0.0323155,3.50132,552,2558
*,normalized-compression8_15.opb,1,0,0,0,0.0001,552,2558
&,normalized-sha1-size96-round22-9.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-j6041_4-sat.opb,1,-,0.851455,0.327509,1.81167,16348,56848
*,normalized-j6041_4-sat.opb,1,0,0,0,0.0006,16348,56848
$,normalized-vertexcover-grid6x25.opb,0,-,0.0508394,0.0231442,0.0890885,150,301
*,normalized-vertexcover-grid6x25.opb,1,0,0,0,0,150,301
$,normalized-t2001.13queen13.1111212923.opb,0,-,0.104515,0.0225501,0.14637,169,101
*,normalized-t2001.13queen13.1111212923.opb,1,0,0,0,0,169,101
$,normalized-rand6reg-v011-n3.opb,0,-,0.0440143,0.0227812,0.0795215,33,11
*,normalized-rand6reg-v011-n3.opb,1,0,0,0,0,33,11
$,AProVE09-12.opb,1,-,0.284288,0.501885,2.1547,27495,102011
*,AProVE09-12.opb,1,0,0,0,0.0012,27495,102011
&,normalized-7_6_30.opb,timeout,-1,-1,-1,-1,1406,6702
$,QG6-gensys-brn007.sat05-2684.reshuffled-07.opb,0,-,192.063,0.0948907,192.391,1477,7809
*,QG6-gensys-brn007.sat05-2684.reshuffled-07.opb,1,0,0,0,0.0001,1477,7809
$,normalized-j6020_9-sat.opb,1,-,0.138967,0.171718,0.600008,9150,29864
*,normalized-j6020_9-sat.opb,1,0,0,0,0.0003,9150,29864
$,normalized-tseitin-regular-n54-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.039125,0.0188722,0.0728398,81,216
*,normalized-tseitin-regular-n54-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,81,216
$,normalized-2_6_1.opb,0,-,0,0.0222223,0.0363229,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
$,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.041097,0.021406,0.0763309,19,10
*,normalized-ECrand4regsplit-v010-n1.opb,2,50,1,100,0.0018,19,10
$,normalized-t2001.13queen13.1110978113.opb,0,-,0.250224,0.0212016,0.29046,169,101
*,normalized-t2001.13queen13.1110978113.opb,1,0,0,0,0,169,101
&,normalized-NG_K176.opb,timeout,-1,-1,-1,-1,20944,21298
$,normalized-8_6_24.opb,0,-,161.689,0.049836,161.807,1056,4997
*,normalized-8_6_24.opb,1,0,0,0,0,1056,4997
$,normalized-subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0411585,0.0195987,0.0755909,109,108
*,normalized-subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,109,108
$,uts-l06-ipc5-h30-unknown.opb,0,-,193.362,3.18758,203.694,137341,724504
*,uts-l06-ipc5-h30-unknown.opb,1,0,0,0,0.0075,137341,724504
$,normalized-j606_1-unsat.opb,0,-,0,0.122366,0.227111,7320,22689
*,normalized-j606_1-unsat.opb,1,0,0,0,0.0004,7320,22689
$,instance_n7_i7_pp.opb,1,-,25.8407,0.478487,28.4113,13041,133580
*,instance_n7_i7_pp.opb,1,0,0,0,0.0014,13041,133580
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-fpga25_24_sat_pb.cnf.cr.opb,1,-,0.105052,0.0263373,0.182042,900,673
*,normalized-fpga25_24_sat_pb.cnf.cr.opb,1,0,0,0,0,900,673
$,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.0425863,0.0255375,0.082459,121,60
*,normalized-subsetcard-eq-fixedbandwidth-30.opb,1,0,0,0,0,121,60
$,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.0428796,0.0309424,0.0886141,201,100
*,normalized-subsetcard-eq-random4regular-50.opb,1,0,0,0,0,201,100
$,normalized-regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,294.797,0.0227362,294.836,97,204
*,normalized-regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,97,204
$,normalized-t2001.13queen13.1111224451.opb,0,-,0.188087,0.0247223,0.232192,169,101
*,normalized-t2001.13queen13.1111224451.opb,1,0,0,0,0,169,101
$,normalized-hw128-vm85p-dec.opb.negationfix.opb,1,-,24.8796,0.473236,27.8276,147968,2568
*,normalized-hw128-vm85p-dec.opb.negationfix.opb,1,0,0,0,0,147968,2568
&,normalized-sha1-size96-round21-9.opb,timeout,-1,-1,-1,-1,3968,7872
$,normalized-tseitin-regular-n90-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.87148,0.0244579,2.91328,135,360
*,normalized-tseitin-regular-n90-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,135,360
$,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.521381,0.0318921,0.59401,1428,3044
*,normalized-3col-almost3reg-l025-r024-n1.opb,1,0,0,0,0,1428,3044
$,mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.opb,1,-,297.346,0.0279496,297.433,298,2176
*,mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.opb,1,0,0,0,0,298,2176
&,goldb-heqc-alu4mul.opb,timeout,-1,-1,-1,-1,4736,30465
$,normalized-sumineqArity5pyramidP0125.opb,0,-,1.7885,0.13611,2.31069,40005,8002
*,normalized-sumineqArity5pyramidP0125.opb,1,0,0,0,0.0001,40005,8002
$,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.0428836,0.0236962,0.0822704,261,130
*,normalized-subsetcard-eq-fixedbandwidth-65.opb,1,0,0,0,0,261,130
$,normalized-t3002.11tsp11.1900547353.opb,1,-,0.15959,0.0271638,0.240709,231,2707
*,normalized-t3002.11tsp11.1900547353.opb,1,0,0,0,0,231,2707
$,normalized-vertexcover-grid10x15.opb,0,-,0.0496752,0.0198517,0.0859341,150,301
*,normalized-vertexcover-grid10x15.opb,1,0,0,0,0,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
$,unsat-pbl-00090.sat05-1326.reshuffled-07.opb,0,-,0.390958,0.101359,0.753461,322,9322
*,unsat-pbl-00090.sat05-1326.reshuffled-07.opb,1,0,0,0,0.0001,322,9322
$,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.0437153,0.0212853,0.0795829,81,40
*,normalized-subsetcard-geq-random4regular-20.opb,1,0,0,0,0,81,40
$,normalized-compression8_20.opb,1,-,0.476121,0.0444899,0.591299,812,3813
*,normalized-compression8_20.opb,1,0,0,0,0,812,3813
$,normalized-sumineqArity4pyramidP0016.opb,0,-,0.0426717,0.0236011,0.0839594,612,154
*,normalized-sumineqArity4pyramidP0016.opb,1,0,0,0,0,612,154
$,AProVE09-10.opb,1,-,1.28151,1.19118,5.70521,67186,245335
*,AProVE09-10.opb,1,0,0,0,0.0026,67186,245335
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,-,0.195402,0.0605387,0.442477,2903,2066
*,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,0,0,0,0,2903,2066
$,normalized-3_7_0.opb,0,-,0,0.0231844,0.039639,12,38
$,total-10-19-s.opb,1,-,19.1682,7.52298,44.6547,331631,1586193
*,total-10-19-s.opb,1,0,0,0,0.0165,331631,1586193
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0484973,0.0204215,0.0850556,63,168
*,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,63,168
$,normalized-7_7_8.opb,0,-,0.0910198,0.0284099,0.145971,240,1070
*,normalized-7_7_8.opb,1,0,0,0,0,240,1070
$,normalized-4_5_24.opb,0,-,10.7717,0.037414,10.8649,812,3813
*,normalized-4_5_24.opb,1,0,0,0,0,812,3813
$,AProVE09-07.opb,1,-,7.57451,0.150651,8.11535,8567,28936
*,AProVE09-07.opb,1,0,0,0,0.0003,8567,28936
$,normalized-5_7_8.opb,0,-,0.0750783,0.0308106,0.13009,182,798
*,normalized-5_7_8.opb,1,0,0,0,0,182,798
$,normalized-fixed-bandwidth-76.cnf.gz-extracted.pb.metafix.opb,0,-,0.0448855,0.0271382,0.0898454,305,304
*,normalized-fixed-bandwidth-76.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,305,304
$,dspam_dump_vc1093.opb,0,-,0.752925,1.63631,5.85393,106648,337439
*,dspam_dump_vc1093.opb,1,0,0,0,0.0036,106648,337439
$,normalized-tseitin-regular-n74-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.05895,0.0197964,2.09607,111,296
*,normalized-tseitin-regular-n74-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,111,296
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.205322,0.0257542,0.271555,230,461
*,normalized-vertexcover-grid10x23-hard.opb,1,0,0,0,0,230,461
&,normalized-TateBritain_K83.opb,timeout,-1,-1,-1,-1,5644,5812
$,normalized-vertexcover-completegraph-33.opb,0,-,0.0411921,0.022658,0.0817352,33,529
*,normalized-vertexcover-completegraph-33.opb,1,0,0,0,0,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.4261,0.0506358,10.5695,4257,9156
*,normalized-3col-left3reg-l060-r059-n1.opb,1,0,0,0,0.0001,4257,9156
$,normalized-compression16_7.opb,0,-,0.356979,0.0338587,0.44666,552,2558
*,normalized-compression16_7.opb,1,0,0,0,0.0001,552,2558
$,q_query_3_l42_lambda.opb,1,-,5.5274,0.807655,8.41373,30006,148836
*,q_query_3_l42_lambda.opb,1,0,0,0,0.0016,30006,148836
&,normalized-sha1-size96-round21-0.opb,timeout,-1,-1,-1,-1,3968,7872
$,normalized-compression64_5.opb,0,-,11.7958,0.36466,13.1475,4830,23534
*,normalized-compression64_5.opb,1,0,0,0,0.0003,4830,23534
$,normalized-vertexcover-completegraph-15.opb,0,-,0.0425623,0.0217112,0.0789059,15,106
*,normalized-vertexcover-completegraph-15.opb,1,0,0,0,0,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
$,normalized-sha1-size96-round21-7.opb,1,-,450.154,0.0732018,450.387,3968,7872
*,normalized-sha1-size96-round21-7.opb,2,50,1,100,0.0003,3968,7872
$,hsat_vc11813.opb,0,-,2.1611,4.31127,15.6941,312579,905106
*,hsat_vc11813.opb,1,0,0,0,0.0096,312579,905106
$,normalized-pigeon-cardinality-25-20.opb,0,-,0.0443442,0.0209203,0.0843557,500,45
*,normalized-pigeon-cardinality-25-20.opb,1,0,0,0,0,500,45
$,normalized-ECgrid3x90split.opb,0,-,1.69997,0.0229316,1.74028,541,271
*,normalized-ECgrid3x90split.opb,2,50,1,100,0.0011,541,271
$,normalized-j9035_1-unsat.opb,0,-,0.0893028,0.338207,0.873512,17836,61428
*,normalized-j9035_1-unsat.opb,1,0,0,0,0.0007,17836,61428
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.0439948,0.0217464,0.0814559,301,150
*,normalized-subsetcard-geq-random4regular-75.opb,1,0,0,0,0,301,150
&,normalized-army12.21bt.opb,timeout,-1,-1,-1,-1,428,942
$,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0492148,0.0203737,0.0837024,63,168
*,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,63,168
$,normalized-vertexcover-completegraph-27.opb,0,-,0.0424988,0.0220119,0.0811216,27,352
*,normalized-vertexcover-completegraph-27.opb,1,0,0,0,0,27,352
&,normalized-j12036_3-sat.opb,timeout,-1,-1,-1,-1,55660,186884
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.2044,0.0861451,37.4578,8160,17645
*,normalized-3col-left3reg-l100-r099-n1.opb,1,0,0,0,0.0002,8160,17645
$,normalized-t2001.13queen13.1111226062.opb,0,-,0.0876157,0.025608,0.13297,169,101
*,normalized-t2001.13queen13.1111226062.opb,1,0,0,0,0,169,101
$,normalized-3_4_0.opb,0,-,0,0.0218899,0.0357595,12,38
$,eq.atree.braun.8.unsat.opb,0,-,32.3269,0.0343465,32.4001,684,2300
*,eq.atree.braun.8.unsat.opb,1,0,0,0,0.0001,684,2300
$,normalized-j308_6-unsat.opb,0,-,0,0.0600766,0.11067,2914,8839
*,normalized-j308_6-unsat.opb,1,0,0,0,0.0002,2914,8839
$,post-c32s-col400-16.opb,0,-,422.217,3.93251,434.042,286329,839692
*,post-c32s-col400-16.opb,1,0,0,0,0.0088,286329,839692
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,partial-5-13-s.opb,1,-,175.237,3.86104,188.415,184675,842981
*,partial-5-13-s.opb,1,0,0,0,0.009,184675,842981
&,normalized-sha1-size80-round22-8.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-j3024_3-sat.opb,1,-,0.0889711,0.0959848,0.33163,4340,13977
*,normalized-j3024_3-sat.opb,1,0,0,0,0.0004,4340,13977
$,normalized-sha1-size112-round21-9.opb,1,-,119.181,0.0805529,119.418,3968,7888
*,normalized-sha1-size112-round21-9.opb,4,75,4,100,0.0005,3968,7888
$,normalized-TateBritain_K102.opb,1,-,334.492,0.0835222,334.774,6936,7142
*,normalized-TateBritain_K102.opb,1,0,0,0,0.0001,6936,7142
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0427222,0.0276609,0.0847643,101,50
*,normalized-subsetcard-geq-random4regular-25.opb,1,0,0,0,0,101,50
$,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,19.5962,0.0236375,19.6362,129,344
*,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,129,344
&,normalized-NG_K160.opb,timeout,-1,-1,-1,-1,19040,19362
$,normalized-rand6reg-v101-n2.opb,0,-,0.924013,0.0176899,0.95765,303,101
*,normalized-rand6reg-v101-n2.opb,1,0,0,0,0,303,101
$,minor064.opb,0,-,69.3875,0.214505,70.0056,14578,42581
*,minor064.opb,1,0,0,0,0.0007,14578,42581
$,normalized-j3037_5-sat.opb,1,-,0.249153,0.105468,0.530241,5022,17060
*,normalized-j3037_5-sat.opb,1,0,0,0,0.0003,5022,17060
$,normalized-vertexcover-grid6x7.opb,0,-,0.0418147,0.0232468,0.0790682,42,85
*,normalized-vertexcover-grid6x7.opb,1,0,0,0,0,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.0675754,0.0281149,0.118592,182,798
*,normalized-7_7_6.opb,1,0,0,0,0,182,798
$,normalized-4_5_19.opb,0,-,0.934657,0.032208,1.00857,552,2558
*,normalized-4_5_19.opb,1,0,0,0,0.0001,552,2558
&,normalized-31.opb,timeout,-1,-1,-1,-1,9310,199239
$,normalized-4_5_25.opb,0,-,6.99435,0.0437749,7.09574,870,4094
*,normalized-4_5_25.opb,1,0,0,0,0,870,4094
$,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0649522,0.0244988,0.104947,69,184
*,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,69,184
$,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.111572,0.0247436,0.153238,96,256
*,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,96,256
$,normalized-vertexcover-grid6x9.opb,0,-,0.0431551,0.0212853,0.0785366,54,109
*,normalized-vertexcover-grid6x9.opb,1,0,0,0,0,54,109
$,hsat_vc11817.opb,0,-,1.74697,3.24316,11.9294,240300,691064
*,hsat_vc11817.opb,1,0,0,0,0.0073,240300,691064
$,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,1.01922,0.0196949,1.05539,111,296
*,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,111,296
$,schup-l2s-abp4-1-k31.opb,0,-,48.1907,0.262278,48.9454,14809,48483
*,schup-l2s-abp4-1-k31.opb,1,0,0,0,0.0009,14809,48483
$,hsat_vc12070.opb,0,-,1.2304,2.6626,9.55786,199223,564196
*,hsat_vc12070.opb,1,0,0,0,0.0059,199223,564196
&,s85-100.opb,timeout,-1,-1,-1,-1,85,180
$,normalized-4_5_3.opb,0,-,0.0268502,0.0238182,0.0667903,56,222
*,normalized-4_5_3.opb,1,0,0,0,0,56,222
$,AProVE09-03.opb,1,-,0.370947,1.15741,3.69512,59231,206299
*,AProVE09-03.opb,1,0,0,0,0.002,59231,206299
$,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,2.5043,0.0282826,2.54875,123,328
*,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,123,328
$,normalized-sumineqArity3houseP016.opb,0,-,0.0449947,0.0235323,0.0899754,813,272
*,normalized-sumineqArity3houseP016.opb,1,0,0,0,0,813,272
$,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,0,-,0.0436503,0.0247586,0.0854836,309,308
*,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,309,308
$,normalized-t3002.11tsp11.1900562192.opb,0,-,5.04818,0.0304386,5.12634,231,2707
*,normalized-t3002.11tsp11.1900562192.opb,1,0,0,0,0,231,2707
$,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,3.81901,0.0251687,3.86085,126,336
*,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,126,336
$,gus-md5-06.opb,0,-,292.711,1.09659,296.103,68953,224868
*,gus-md5-06.opb,1,0,0,0,0.0024,68953,224868
$,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0704486,0.0249232,0.111421,75,200
*,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,75,200
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-j6040_1-sat.opb,1,-,0.153309,0.215218,0.726016,10614,36312
*,normalized-j6040_1-sat.opb,1,0,0,0,0.0004,10614,36312
$,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,0,-,0.04049,0.0211526,0.0733337,93,92
*,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,93,92
$,normalized-t3002.11tsp11.1900549974.opb,1,-,0.398631,0.0329836,0.483474,231,2707
*,normalized-t3002.11tsp11.1900549974.opb,1,0,0,0,0,231,2707
&,s81-100.opb,timeout,-1,-1,-1,-1,81,172
$,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,0,-,0.0426297,0.0262662,0.0857606,325,324
*,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,325,324
$,itox_vc1216.opb,0,-,1.03556,2.13296,7.53505,151619,440151
*,itox_vc1216.opb,1,0,0,0,0.0046,151619,440151
&,normalized-NG_K132.opb,timeout,-1,-1,-1,-1,15708,15974
$,normalized-j6043_4-sat.opb,1,-,0.16842,0.198547,0.687389,9272,31529
*,normalized-j6043_4-sat.opb,1,0,0,0,0.001,9272,31529
$,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.236814,0.0266109,0.276535,96,256
*,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,96,256
$,Q3inK08.opb,1,-,0.03502,0.0404253,0.157698,28,1680
*,Q3inK08.opb,1,0,0,0,0.0001,28,1680
&,normalized-vdw_k4_l4_n360.opb,timeout,-1,-1,-1,-1,1440,86040
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
$,normalized-t2001.13queen13.1111217380.opb,1,-,0.120415,0.0257311,0.168011,169,101
*,normalized-t2001.13queen13.1111217380.opb,1,0,0,0,0,169,101
$,normalized-vertexcover-grid6x11-hard.opb,0,-,0.0485184,0.023729,0.085855,66,133
*,normalized-vertexcover-grid6x11-hard.opb,1,0,0,0,0,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.043594,0.0242465,0.0815751,39,20
*,normalized-ECrand4regsplit-v020-n1.opb,2,50,1,100,0.0016,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-153.opb,timeout,-1,-1,-1,-1,55296,1282690
$,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.234,0.0650563,122.446,7089,15362
*,normalized-3col-left3reg-l090-r089-n1.opb,1,0,0,0,0.0002,7089,15362
