status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
@,normalized-tseitin-regular-n92-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,39.943,0,39.943,138,368
&,normalized-sha1-size144-round23-8.opb,timeout,-1,-1,-1,-1,4288,9520
&,normalized-5_6_31.opb,timeout,-1,-1,-1,-1,1332,6341
@,sat-grid-pbl-0070.sat05-1334.reshuffled-07.opb,1,-,0.578748,0,0.578748,4970,9731
@,normalized-vertexcover-grid6x27-hard.opb,0,-,0.0652594,0,0.0652594,162,325
@,normalized-vertexcover-grid4x25.opb,0,-,0.0544874,0,0.0544874,100,201
&,normalized-j9045_1-sat.opb,timeout,-1,-1,-1,-1,26754,93164
@,normalized-tseitin-regular-n54-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.260884,0,0.260884,81,216
&,normalized-sha1-size128-round22-7.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size144-round22-8.opb,timeout,-1,-1,-1,-1,4128,8720
@,normalized-t2001.13queen13.1110975607.opb,0,-,0.0760974,0,0.0760974,169,101
@,normalized-fpga12_12_sat_pb.cnf.cr.opb,1,-,0.0803931,0,0.0803931,216,180
@,normalized-5_6_5.opb,0,-,0.0809462,0,0.0809462,110,465
@,normalized-tseitin-regular-n42-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0659858,0,0.0659858,63,168
@,normalized-regular-n21-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0507556,0,0.0507556,85,84
&,sgen1-sat-160-100.opb,timeout,-1,-1,-1,-1,160,384
@,normalized-2_5_3.opb,1,-,0.050113,0,0.050113,30,110
&,normalized-sha1-size80-round21-3.opb,timeout,-1,-1,-1,-1,3968,7856
&,normalized-sha1-size160-round23-6.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-137.opb,timeout,-1,-1,-1,-1,48411,1121517
@,normalized-t3002.11tsp11.1900559641.opb,1,-,0.460701,0,0.460701,231,2707
@,normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb,1,-,81.9886,0,81.9886,4500,2559501
@,normalized-vertexcover-grid4x21-hard.opb,0,-,0.0553373,0,0.0553373,84,169
&,normalized-sha1-size96-round22-4.opb,timeout,-1,-1,-1,-1,4128,8672
@,normalized-compression64_27.opb,1,-,0.623979,0,0.623979,8372,41046
@,normalized-rand6reg-v051-n3.opb,0,-,0.101377,0,0.101377,153,51
@,normalized-t3002.11tsp11.1900556231.opb,0,-,4.06447,0,4.06447,231,2707
@,normalized-tseitin-regular-n88-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,21.9367,0,21.9367,132,352
@,normalized-t2001.13queen13.1110973364.opb,0,-,0.12033,0,0.12033,169,101
&,normalized-sha1-size80-round23-4.opb,timeout,-1,-1,-1,-1,4288,9456
@,normalized-7_7_18.opb,1,-,0.224186,0,0.224186,650,3030
@,QG7a-gensys-ukn001.sat05-3841.reshuffled-07.opb,1,-,16.3962,0,16.3962,2737,18375
&,normalized-sha1-size112-round21-6.opb,timeout,-1,-1,-1,-1,3968,7888
&,normalized-135.opb,timeout,-1,-1,-1,-1,55296,1282690
@,sgi-difficult4.opb,1,-,0.0795584,0,0.0795584,483,15156
@,normalized-ECrand6reg-v011-n1.opb,0,-,0.0503251,0,0.0503251,33,11
@,normalized-5_6_0.opb,0,-,0.0344121,0,0.0344121,30,110
@,normalized-compression64_26.opb,1,-,0.683029,0,0.683029,8190,40145
&,normalized-NG_K183.opb,timeout,-1,-1,-1,-1,21777,22145
@,9vliw_m_9stages_iq3_C1_bug4.opb,1,-,31.013,0,31.013,520721,13348117
&,normalized-NG_K164.opb,timeout,-1,-1,-1,-1,19516,19846
@,normalized-fixed-bandwidth-16.cnf.gz-plain.pb.metafix.opb,0,-,15.7406,0,15.7406,65,140
@,AProVE09-05.opb,1,-,3.0388,0,3.0388,14685,49510
@,normalized-fixed-bandwidth-78.cnf.gz-extracted.pb.metafix.opb,0,-,0.0514318,0,0.0514318,313,312
@,normalized-fixed-bandwidth-21.cnf.gz-extracted.pb.metafix.opb,0,-,0.0521835,0,0.0521835,85,84
@,normalized-tseitin-regular-n52-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0792269,0,0.0792269,78,208
@,normalized-ECrand6reg-v081-n1.opb,0,-,0.718144,0,0.718144,243,81
@,normalized-subsetcard-eq-fixedbandwidth-45.opb,0,-,0.0516528,0,0.0516528,181,90
@,normalized-vertexcover-grid4x9.opb,0,-,0.0509611,0,0.0509611,36,73
@,normalized-7_7_16.opb,0,-,34.6424,0,34.6424,552,2558
@,AProVE09-21.opb,1,-,4.39894,0,4.39894,29964,91044
@,normalized-j3024_5-sat.opb,1,-,0.103265,0,0.103265,3224,10369
&,normalized-ECgrid5x90split.opb,timeout,-1,-1,-1,-1,901,451
&,normalized-sha1-size128-round21-8.opb,timeout,-1,-1,-1,-1,3968,7904
@,normalized-subsetCardinalitySigma-21-2.cnf.gz-plain.pb.metafix.opb,0,-,3.15498,0,3.15498,85,180
@,normalized-vertexcover-grid4x5-hard.opb,0,-,0.0508285,0,0.0508285,20,41
@,normalized-tseitin-regular-n48-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.125807,0,0.125807,72,192
@,normalized-t3002.11tsp11.1900547461.opb,1,-,0.256712,0,0.256712,231,2707
@,normalized-vertexcover-grid4x25-hard.opb,0,-,0.0584502,0,0.0584502,100,201
&,normalized-j12032_3-unsat.opb,timeout,-1,-1,-1,-1,32186,107047
@,normalized-3_4_1.opb,0,-,0.0408333,0,0.0408333,20,69
@,normalized-t3002.11tsp11.1900554067.opb,1,-,0.199156,0,0.199156,231,2707
&,normalized-76.opb,timeout,-1,-1,-1,-1,12587,283937
@,normalized-t2001.13queen13.1111222539.opb,0,-,0.0976341,0,0.0976341,169,101
@,normalized-5_6_6.opb,0,-,0.0833706,0,0.0833706,132,566
@,normalized-subsetCardinalitySigma-22-2.cnf.gz-plain.pb.metafix.opb,0,-,1.48551,0,1.48551,89,188
@,normalized-vertexcover-completegraph-17.opb,0,-,0.0499541,0,0.0499541,17,137
@,normalized-reduced-cuww2.opb,1,-,0.0593855,0,0.0593855,70,2
@,normalized-t2001.13queen13.1110971697.opb,0,-,0.108635,0,0.108635,169,101
&,normalized-sha1-size80-round22-7.opb,timeout,-1,-1,-1,-1,4128,8656
@,normalized-t3002.11tsp11.1900577940.opb,0,-,6.45836,0,6.45836,231,2707
@,normalized-tseitin-regular-n38-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0501573,0,0.0501573,57,152
&,normalized-sha1-size144-round22-2.opb,timeout,-1,-1,-1,-1,4128,8720
&,normalized-NG_K156.opb,timeout,-1,-1,-1,-1,18564,18878
@,normalized-3_4_6.opb,0,-,0.0916947,0,0.0916947,90,374
@,normalized-tseitin-regular-n46-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.111523,0,0.111523,69,184
@,s77-100.opb,0,-,204.786,0,204.786,77,164
@,normalized-regular-n19-d4-i3.cnf.gz-plain.pb.metafix.opb,0,-,4.83958,0,4.83958,77,164
@,normalized-fpga35_34_sat_pb.cnf.cr.opb,1,-,0.136734,0,0.136734,1785,1293
@,normalized-tseitin-regular-n48-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.123284,0,0.123284,72,192
@,normalized-subsetcard-geq-random4regular-55.opb,0,-,0.0504647,0,0.0504647,221,110
@,normalized-tseitin-regular-n68-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.301173,0,0.301173,102,272
@,normalized-117.opb,1,-,46.7818,0,46.7818,10238,224043
@,normalized-t3002.11tsp11.1900570242.opb,0,-,0.987286,0,0.987286,231,2707
@,AProVE07-06.opb,0,-,191.193,0,191.193,46335,632886
&,gus-md5-07.opb,timeout,-1,-1,-1,-1,69097,225325
@,normalized-tseitin-regular-n90-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,58.3193,0,58.3193,135,360
@,normalized-rand6reg-v061-n3.opb,0,-,0.38708,0,0.38708,183,61
@,normalized-j901_6-sat.opb,1,-,0.501001,0,0.501001,13650,42729
@,normalized-vertexcover-completegraph-7.opb,0,-,0.0491154,0,0.0491154,7,22
@,normalized-t2001.13queen13.1111227418.opb,1,-,0.392719,0,0.392719,169,101
@,normalized-t3002.11tsp11.1900565527.opb,1,-,0.221318,0,0.221318,231,2707
@,normalized-vertexcover-grid10x29.opb,0,-,0.0592241,0,0.0592241,290,581
@,normalized-3_4_8.opb,0,-,0.0884608,0,0.0884608,132,566
&,normalized-sha1-size112-round21-5.opb,timeout,-1,-1,-1,-1,3968,7888
@,normalized-ECrand6reg-v041-n1.opb,0,-,0.0646495,0,0.0646495,123,41
@,normalized-subsetCardinalitySigma-19-2.cnf.gz-plain.pb.metafix.opb,0,-,9.3512,0,9.3512,77,164
@,normalized-6_6_18.opb,0,-,17.0243,0,17.0243,600,2789
@,normalized-reduced-prob7.opb,1,-,0.0558979,0,0.0558979,96,2
@,normalized-tseitin-regular-n56-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.351851,0,0.351851,84,224
@,normalized-vertexcover-grid6x19-hard.opb,0,-,0.0592057,0,0.0592057,114,229
@,normalized-j9012_2-unsat.opb,0,-,0.0690392,0,0.0690392,12922,40512
@,AProVE09-25.opb,1,-,0.29926,0,0.29926,37821,124485
&,normalized-sha1-size144-round21-9.opb,timeout,-1,-1,-1,-1,3968,7920
@,normalized-t3002.11tsp11.1900568952.opb,1,-,0.838033,0,0.838033,231,2707
@,normalized-regular-n21-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0506689,0,0.0506689,85,84
@,normalized-2_7_2.opb,0,-,0.0379095,0,0.0379095,20,69
@,simon-s03-fifo8-300.opb,0,-,56.3614,0,56.3614,194762,530713
@,normalized-regular-n23-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,16.3017,0,16.3017,93,196
@,normalized-subsetCardinalitySigma-24-3.cnf.gz-plain.pb.metafix.opb,0,-,25.1256,0,25.1256,97,204
&,normalized-sha1-size128-round22-0.opb,timeout,-1,-1,-1,-1,4128,8704
@,normalized-tseitin-regular-n90-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,30.2903,0,30.2903,135,360
@,QG6-dead-dnd001.sat05-2742.reshuffled-07.opb,0,-,94.0418,0,94.0418,1558,8169
@,normalized-tseitin-regular-n40-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0969543,0,0.0969543,60,160
@,normalized-sha1-size144-round21-3.opb,1,-,497.028,0,497.028,3968,7920
&,normalized-6_6_34.opb,timeout,-1,-1,-1,-1,1640,7845
@,normalized-tseitin-regular-n40-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.131087,0,0.131087,60,160
@,normalized-rand6reg-v091-n2.opb,0,-,0.790386,0,0.790386,273,91
@,normalized-t3002.11tsp11.1900576151.opb,0,-,4.54689,0,4.54689,231,2707
@,normalized-subsetCardinalitySigma-20-2.cnf.gz-plain.pb.metafix.opb,0,-,3.59129,0,3.59129,81,172
@,normalized-t2001.13queen13.1110967523.opb,0,-,0.188827,0,0.188827,169,101
@,normalized-t2001.13queen13.1110977273.opb,0,-,0.0882981,0,0.0882981,169,101
@,normalized-tseitin-regular-n74-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,13.7045,0,13.7045,111,296
@,normalized-reduced-prob2.opb,1,-,0.0550942,0,0.0550942,68,2
@,normalized-sumineqArity4houseP032.opb,0,-,0.0824219,0,0.0824219,4220,1056
@,normalized-ECgrid3x30split.opb,0,-,0.222372,0,0.222372,181,91
@,normalized-3_4_12.opb,0,-,0.0931125,0,0.0931125,240,1070
@,normalized-t2001.13queen13.1111227012.opb,0,-,0.245163,0,0.245163,169,101
@,normalized-4_5_8.opb,0,-,0.0716092,0,0.0716092,156,677
@,normalized-chnl30_31_pb.cnf.cr.opb,0,-,0.062367,0,0.062367,1860,122
@,instance_n5_i6_pp_ci_ce.opb,0,-,1.71554,0,1.71554,4380,31980
&,normalized-sha1-size144-round23-9.opb,timeout,-1,-1,-1,-1,4288,9520
@,normalized-fixed-bandwidth-17.cnf.gz-plain.pb.metafix.opb,0,-,55.5973,0,55.5973,69,148
@,unsat-pbl-00080.sat05-1325.reshuffled-07.opb,0,-,0.351345,0,0.351345,288,11604
@,gss-13-s100.opb,1,-,413.779,0,413.779,30867,92735
@,normalized-t3002.11tsp11.1900579996.opb,0,-,5.67145,0,5.67145,231,2707
@,normalized-4_5_22.opb,0,-,4.41444,0,4.41444,702,3281
@,normalized-tseitin-regular-n52-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.198862,0,0.198862,78,208
@,unsat-pbl-00250.sat05-1330.reshuffled-07.opb,0,-,1.61273,0,1.61273,864,32700
@,satsgi-n17himBHm20-p0-q146.opb,1,-,0.0828338,0,0.0828338,340,5967
&,normalized-regular-n24-d4-i1.cnf.gz-plain.pb.metafix.opb,timeout,-1,-1,-1,-1,97,204
@,normalized-tseitin-regular-n62-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,1.0827,0,1.0827,93,248
@,normalized-vertexcover-grid4x29-hard.opb,0,-,0.0602035,0,0.0602035,116,233
@,normalized-t2001.13queen13.1110972154.opb,0,-,0.162804,0,0.162804,169,101
@,normalized-tseitin-regular-n50-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.108818,0,0.108818,75,200
@,normalized-3_5_6.opb,0,-,0.0769543,0,0.0769543,90,374
@,normalized-vertexcover-completegraph-11.opb,0,-,0.0486876,0,0.0486876,11,56
@,dated-10-13-s.opb,1,-,9.14613,0,9.14613,181082,824258
@,hsat_vc11803.opb,0,-,1.6507,0,1.6507,276402,798348
@,normalized-rand6reg-v051-n1.opb,0,-,0.119316,0,0.119316,153,51
@,normalized-sumineqArity5houseP128.opb,0,-,8.24971,0,8.24971,82555,16512
@,normalized-6_6_17.opb,0,-,2.99568,0,2.99568,552,2558
@,normalized-tseitin-regular-n56-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.256844,0,0.256844,84,224
@,QG6-gensys-icl004.sat05-2716.reshuffled-07.opb,0,-,164.323,0,164.323,1605,8025
@,normalized-6_6_5.opb,0,-,0.0943606,0,0.0943606,132,566
@,normalized-t2001.13queen13.1110977266.opb,1,-,0.155499,0,0.155499,169,101
@,instance_n3_i3_pp_ci_ce.opb,1,-,0.0585722,0,0.0585722,525,2336
