status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-ECrand4regsplit-v100-n1.opb,1,0,0,0,0.0016,199,100
$,normalized-t2001.13queen13.1110970444.opb,0,-,0.073774,0.0230458,0.116183,169,101
*,normalized-t2001.13queen13.1110970444.opb,1,0,0,0,0.0014,169,101
&,normalized-pigeon-clauses-55-50.opb,timeout,-1,-1,-1,-1,2750,74305
$,normalized-t2001.13queen13.1111216188.opb,1,-,0.104963,0.0246488,0.152699,169,101
*,normalized-t2001.13queen13.1111216188.opb,1,0,0,0,0.0016,169,101
$,vmpc_28.opb,1,-,202.905,0.349988,204.563,784,108080
*,vmpc_28.opb,1,0,0,0,0.04,784,108080
$,normalized-tseitin-regular-n94-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,13.701,0.0201027,13.738,141,376
*,normalized-tseitin-regular-n94-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,141,376
&,normalized-sha1-size160-round21-8.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-tseitin-regular-n40-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0552096,0.0280794,0.0984935,60,160
*,normalized-tseitin-regular-n40-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,60,160
$,normalized-6_6_10.opb,0,-,0.0943464,0.0323279,0.15305,272,1221
*,normalized-6_6_10.opb,1,0,0,0,0.0004,272,1221
$,normalized-5_7_6.opb,0,-,0.0637163,0.0264231,0.110917,132,566
*,normalized-5_7_6.opb,1,0,0,0,0.0009,132,566
$,normalized-44s.smv.opb,0,-,0.0538658,0.0330887,0.115083,495,940
*,normalized-44s.smv.opb,2,50,140,100,0.0007,495,940
$,een-tip-sat-texas-tp-5e.opb,1,-,0.136623,0.275582,1.03788,17985,52128
*,een-tip-sat-texas-tp-5e.opb,1,0,0,0,0.0185,17985,52128
$,"normalized-ppp_3-13,25,26.opb",1,-,16.3504,0.142568,16.9529,4644,31254
*,"normalized-ppp_3-13,25,26.opb",1,0,0,0,0.0125,4644,31254
$,normalized-fpga40_39_sat_pb.cnf.cr.opb,1,-,0.121311,0.0438388,0.307598,2340,1678
*,normalized-fpga40_39_sat_pb.cnf.cr.opb,1,0,0,0,0.0023,2340,1678
$,normalized-fixed-bandwidth-72.cnf.gz-extracted.pb.metafix.opb,0,-,0.042608,0.0356324,0.0963986,289,288
*,normalized-fixed-bandwidth-72.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0013,289,288
&,normalized-146.opb,timeout,-1,-1,-1,-1,48417,1121431
&,normalized-sha1-size80-round23-7.opb,timeout,-1,-1,-1,-1,4288,9456
$,satsgi-n22himBHm25-p0-q229.opb,1,-,0.0480879,0.05505,0.239758,550,12397
*,satsgi-n22himBHm25-p0-q229.opb,1,0,0,0,0.0042,550,12397
$,normalized-subsetcard-eq-random4regular-30.opb,0,-,0.0403,0.020614,0.0748666,121,60
*,normalized-subsetcard-eq-random4regular-30.opb,1,0,0,0,0.0017,121,60
$,normalized-tseitin-regular-n80-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,58.8353,0.0237417,58.8746,120,320
*,normalized-tseitin-regular-n80-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,120,320
$,normalized-vertexcover-grid4x17.opb,0,-,0.0452297,0.0254827,0.0848422,68,137
*,normalized-vertexcover-grid4x17.opb,1,0,0,0,0.0017,68,137
$,normalized-tseitin-regular-n60-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.117257,0.0260025,0.158434,90,240
*,normalized-tseitin-regular-n60-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,90,240
$,AProVE07-15.opb,0,-,104.771,0.398542,105.919,21104,74257
*,AProVE07-15.opb,1,0,0,0,0.0269,21104,74257
$,normalized-3_7_1.opb,0,-,0,0.0246151,0.0388087,20,69
$,normalized-j3031_7-sat.opb,1,-,0.0890318,0.0941402,0.324425,3844,12376
*,normalized-j3031_7-sat.opb,1,0,0,0,0.0048,3844,12376
$,normalized-vertexcover-grid10x21-hard.opb,0,-,0.23638,0.026125,0.278212,210,421
*,normalized-vertexcover-grid10x21-hard.opb,1,0,0,0,0.0014,210,421
$,normalized-t3002.11tsp11.1900561389.opb,1,-,0.214478,0.033081,0.300807,231,2707
*,normalized-t3002.11tsp11.1900561389.opb,1,0,0,0,0.0011,231,2707
$,normalized-fpga15_14_sat_pb.cnf.cr.opb,1,-,0.0523769,0.0222873,0.0988861,315,253
*,normalized-fpga15_14_sat_pb.cnf.cr.opb,1,0,0,0,0.0014,315,253
$,normalized-3_5_4.opb,0,-,0.0482023,0.0327686,0.0981795,56,222
*,normalized-3_5_4.opb,1,0,0,0,0.0013,56,222
$,normalized-t3002.11tsp11.1900564281.opb,0,-,1.28226,0.0338904,1.36134,231,2707
*,normalized-t3002.11tsp11.1900564281.opb,1,0,0,0,0.0011,231,2707
&,normalized-sha1-size112-round22-7.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-j9043_2-sat.opb,1,-,0.600374,0.367192,1.57926,16744,57767
*,normalized-j9043_2-sat.opb,1,0,0,0,0.0177,16744,57767
$,normalized-regular-n22-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0418469,0.0253813,0.0827434,89,88
*,normalized-regular-n22-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0016,89,88
&,normalized-pigeon-clauses-71-70.opb,timeout,-1,-1,-1,-1,4970,174021
$,normalized-regular-n24-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0410364,0.0222141,0.0780003,97,96
*,normalized-regular-n24-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0016,97,96
$,QG7a-gensys-brn004.sat05-3669.reshuffled-07.opb,1,-,20.6453,0.168247,21.3125,2435,16016
*,QG7a-gensys-brn004.sat05-3669.reshuffled-07.opb,1,0,0,0,0.0095,2435,16016
&,normalized-70.opb,timeout,-1,-1,-1,-1,12552,283802
&,normalized-sha1-size144-round21-1.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-j6040_3-sat.opb,1,-,0.108642,0.180966,0.575578,8662,29626
*,normalized-j6040_3-sat.opb,1,0,0,0,0.009,8662,29626
$,manol-pipe-c10nidw_s.opb,0,-,4.84906,5.90369,21.9869,404382,1204273
*,manol-pipe-c10nidw_s.opb,1,0,0,0,0.4241,404382,1204273
&,normalized-ooo.ex.mem.LsqHdStrong.ucl.opb,timeout,-1,-1,-1,-1,168111,487525
$,normalized-t2001.13queen13.1110977464.opb,1,-,0.0622443,0.026912,0.10981,169,101
*,normalized-t2001.13queen13.1110977464.opb,1,0,0,0,0.0016,169,101
&,normalized-sha1-size96-round23-1.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-compression8_15.opb,1,-,3.41826,0.0354151,3.50796,552,2558
*,normalized-compression8_15.opb,1,0,0,0,0.001,552,2558
&,normalized-sha1-size96-round22-9.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-j6041_4-sat.opb,1,-,0.847873,0.337761,1.82711,16348,56848
*,normalized-j6041_4-sat.opb,1,0,0,0,0.0184,16348,56848
$,normalized-vertexcover-grid6x25.opb,0,-,0.0510402,0.0252648,0.0936764,150,301
*,normalized-vertexcover-grid6x25.opb,1,0,0,0,0.0015,150,301
$,normalized-t2001.13queen13.1111212923.opb,0,-,0.106545,0.0238048,0.149667,169,101
*,normalized-t2001.13queen13.1111212923.opb,1,0,0,0,0.0016,169,101
$,normalized-rand6reg-v011-n3.opb,0,-,0.0438899,0.0245508,0.0817113,33,11
*,normalized-rand6reg-v011-n3.opb,1,0,0,0,0.0018,33,11
$,AProVE09-12.opb,1,-,0.291464,0.542913,2.21153,27495,102011
*,AProVE09-12.opb,1,0,0,0,0.0374,27495,102011
&,normalized-7_6_30.opb,timeout,-1,-1,-1,-1,1406,6702
$,QG6-gensys-brn007.sat05-2684.reshuffled-07.opb,0,-,190.966,0.0975912,191.296,1477,7809
*,QG6-gensys-brn007.sat05-2684.reshuffled-07.opb,1,0,0,0,0.0051,1477,7809
$,normalized-j6020_9-sat.opb,1,-,0.141917,0.178404,0.65995,9150,29864
*,normalized-j6020_9-sat.opb,1,0,0,0,0.0086,9150,29864
$,normalized-tseitin-regular-n54-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0385278,0.0211904,0.0727826,81,216
*,normalized-tseitin-regular-n54-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,81,216
$,normalized-2_6_1.opb,0,-,0,0.0206853,0.0345197,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
$,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.0426102,0.0302121,0.0860359,19,10
*,normalized-ECrand4regsplit-v010-n1.opb,1,0,0,0,0.0018,19,10
$,normalized-t2001.13queen13.1110978113.opb,0,-,0.24774,0.0243539,0.290386,169,101
*,normalized-t2001.13queen13.1110978113.opb,1,0,0,0,0.0015,169,101
&,normalized-NG_K176.opb,timeout,-1,-1,-1,-1,20944,21298
$,normalized-8_6_24.opb,0,-,161.291,0.0470646,161.409,1056,4997
*,normalized-8_6_24.opb,1,0,0,0,0.0019,1056,4997
$,normalized-subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0411235,0.0198514,0.0755276,109,108
*,normalized-subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,109,108
$,uts-l06-ipc5-h30-unknown.opb,0,-,193.768,3.34201,204.212,137341,724504
*,uts-l06-ipc5-h30-unknown.opb,1,0,0,0,0.2601,137341,724504
$,normalized-j606_1-unsat.opb,0,-,0,0.130265,0.238579,7320,22689
*,normalized-j606_1-unsat.opb,1,0,0,0,0.0082,7320,22689
$,instance_n7_i7_pp.opb,1,-,25.9365,0.532536,28.5734,13041,133580
*,instance_n7_i7_pp.opb,1,0,0,0,0.0538,13041,133580
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-fpga25_24_sat_pb.cnf.cr.opb,1,-,0.103993,0.0265783,0.181488,900,673
*,normalized-fpga25_24_sat_pb.cnf.cr.opb,1,0,0,0,0.0007,900,673
$,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.0411274,0.0281899,0.0839683,121,60
*,normalized-subsetcard-eq-fixedbandwidth-30.opb,1,0,0,0,0.0015,121,60
$,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.0418555,0.0280568,0.0868176,201,100
*,normalized-subsetcard-eq-random4regular-50.opb,1,0,0,0,0.0015,201,100
$,normalized-regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,294.448,0.0238488,294.487,97,204
*,normalized-regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,97,204
$,normalized-t2001.13queen13.1111224451.opb,0,-,0.189175,0.0242232,0.228188,169,101
*,normalized-t2001.13queen13.1111224451.opb,1,0,0,0,0.0016,169,101
$,normalized-hw128-vm85p-dec.opb.negationfix.opb,1,-,24.8558,0.492359,27.8242,147968,2568
*,normalized-hw128-vm85p-dec.opb.negationfix.opb,1,0,0,0,0.0318,147968,2568
&,normalized-sha1-size96-round21-9.opb,timeout,-1,-1,-1,-1,3968,7872
$,normalized-tseitin-regular-n90-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.91482,0.0262824,2.95911,135,360
*,normalized-tseitin-regular-n90-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,135,360
$,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.522542,0.0300469,0.593427,1428,3044
*,normalized-3col-almost3reg-l025-r024-n1.opb,1,0,0,0,0.0009,1428,3044
$,mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.opb,1,-,296.291,0.0359103,296.387,298,2176
*,mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.opb,1,0,0,0,0.001,298,2176
&,goldb-heqc-alu4mul.opb,timeout,-1,-1,-1,-1,4736,30465
$,normalized-sumineqArity5pyramidP0125.opb,0,-,1.80139,0.14555,2.32769,40005,8002
*,normalized-sumineqArity5pyramidP0125.opb,1,0,0,0,0.0085,40005,8002
$,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.0438474,0.0252389,0.0851144,261,130
*,normalized-subsetcard-eq-fixedbandwidth-65.opb,1,0,0,0,0.0015,261,130
$,normalized-t3002.11tsp11.1900547353.opb,1,-,0.161696,0.02867,0.244284,231,2707
*,normalized-t3002.11tsp11.1900547353.opb,1,0,0,0,0.0011,231,2707
$,normalized-vertexcover-grid10x15.opb,0,-,0.0491607,0.0214197,0.0857861,150,301
*,normalized-vertexcover-grid10x15.opb,1,0,0,0,0.0015,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
$,unsat-pbl-00090.sat05-1326.reshuffled-07.opb,0,-,0.397364,0.106784,0.759439,322,9322
*,unsat-pbl-00090.sat05-1326.reshuffled-07.opb,1,0,0,0,0.0061,322,9322
$,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.0405907,0.0216811,0.0771112,81,40
*,normalized-subsetcard-geq-random4regular-20.opb,1,0,0,0,0.0018,81,40
$,normalized-compression8_20.opb,1,-,0.479771,0.0430604,0.595502,812,3813
*,normalized-compression8_20.opb,1,0,0,0,0.0015,812,3813
$,normalized-sumineqArity4pyramidP0016.opb,0,-,0.042371,0.0247268,0.0868245,612,154
*,normalized-sumineqArity4pyramidP0016.opb,1,0,0,0,0.0012,612,154
$,AProVE09-10.opb,1,-,1.26723,1.32624,5.8144,67186,245335
*,AProVE09-10.opb,1,0,0,0,0.0885,67186,245335
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,-,0.195272,0.053633,0.43563,2903,2066
*,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,0,0,0,0.0031,2903,2066
$,normalized-3_7_0.opb,0,-,0,0.024608,0.0391433,12,38
$,total-10-19-s.opb,1,-,19.2419,7.76219,45.0283,331631,1586193
*,total-10-19-s.opb,1,0,0,0,0.4908,331631,1586193
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0473677,0.0277378,0.0910568,63,168
*,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,63,168
$,normalized-7_7_8.opb,0,-,0.094473,0.0357378,0.156676,240,1070
*,normalized-7_7_8.opb,1,0,0,0,0.0004,240,1070
$,normalized-4_5_24.opb,0,-,10.6901,0.0476055,10.7919,812,3813
*,normalized-4_5_24.opb,1,0,0,0,0.0013,812,3813
$,AProVE09-07.opb,1,-,7.65634,0.173,8.22083,8567,28936
*,AProVE09-07.opb,1,0,0,0,0.0105,8567,28936
$,normalized-5_7_8.opb,0,-,0.0751884,0.0248618,0.125133,182,798
*,normalized-5_7_8.opb,1,0,0,0,0.0008,182,798
$,normalized-fixed-bandwidth-76.cnf.gz-extracted.pb.metafix.opb,0,-,0.0428082,0.027789,0.0887697,305,304
*,normalized-fixed-bandwidth-76.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0012,305,304
$,dspam_dump_vc1093.opb,0,-,0.756302,1.75131,5.9651,106648,337439
*,dspam_dump_vc1093.opb,1,0,0,0,0.1212,106648,337439
$,normalized-tseitin-regular-n74-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.02674,0.0263326,2.06984,111,296
*,normalized-tseitin-regular-n74-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,111,296
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.206942,0.0253482,0.249873,230,461
*,normalized-vertexcover-grid10x23-hard.opb,1,0,0,0,0.0012,230,461
&,normalized-TateBritain_K83.opb,timeout,-1,-1,-1,-1,5644,5812
$,normalized-vertexcover-completegraph-33.opb,0,-,0.0426186,0.0226148,0.0818603,33,529
*,normalized-vertexcover-completegraph-33.opb,1,0,0,0,0.0013,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.4651,0.0592018,10.6195,4257,9156
*,normalized-3col-left3reg-l060-r059-n1.opb,1,0,0,0,0.0026,4257,9156
$,normalized-compression16_7.opb,0,-,0.359426,0.0389625,0.455119,552,2558
*,normalized-compression16_7.opb,1,0,0,0,0.0012,552,2558
$,q_query_3_l42_lambda.opb,1,-,5.54674,0.866536,8.47083,30006,148836
*,q_query_3_l42_lambda.opb,1,0,0,0,0.0515,30006,148836
$,normalized-sha1-size96-round21-0.opb,1,-,323.134,0.0729477,323.368,3968,7872
*,normalized-sha1-size96-round21-0.opb,1,0,0,0,0.0026,3968,7872
$,normalized-compression64_5.opb,0,-,11.7651,0.388506,13.1489,4830,23534
*,normalized-compression64_5.opb,1,0,0,0,0.0241,4830,23534
$,normalized-vertexcover-completegraph-15.opb,0,-,0.0406107,0.0240991,0.0787103,15,106
*,normalized-vertexcover-completegraph-15.opb,1,0,0,0,0.0017,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
$,normalized-sha1-size96-round21-7.opb,1,-,164.78,0.0767708,165.014,3968,7872
*,normalized-sha1-size96-round21-7.opb,1,0,0,0,0.0026,3968,7872
$,hsat_vc11813.opb,0,-,2.15641,4.58471,15.8772,312579,905106
*,hsat_vc11813.opb,1,0,0,0,0.3167,312579,905106
$,normalized-pigeon-cardinality-25-20.opb,0,-,0.0442891,0.0200931,0.079914,500,45
*,normalized-pigeon-cardinality-25-20.opb,1,0,0,0,0.0014,500,45
$,normalized-ECgrid3x90split.opb,0,-,2.25063,0.0253425,2.29329,541,271
*,normalized-ECgrid3x90split.opb,1,0,0,0,0.0011,541,271
$,normalized-j9035_1-unsat.opb,0,-,0.0897734,0.34065,0.867297,17836,61428
*,normalized-j9035_1-unsat.opb,1,0,0,0,0.018,17836,61428
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.0427617,0.0262024,0.0850026,301,150
*,normalized-subsetcard-geq-random4regular-75.opb,1,0,0,0,0.0016,301,150
&,normalized-army12.21bt.opb,timeout,-1,-1,-1,-1,428,942
$,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.047278,0.0244037,0.0861241,63,168
*,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,63,168
$,normalized-vertexcover-completegraph-27.opb,0,-,0.0418444,0.0213129,0.0800129,27,352
*,normalized-vertexcover-completegraph-27.opb,1,0,0,0,0.0016,27,352
&,normalized-j12036_3-sat.opb,timeout,-1,-1,-1,-1,55660,186884
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.1944,0.0830312,37.4455,8160,17645
*,normalized-3col-left3reg-l100-r099-n1.opb,1,0,0,0,0.005,8160,17645
$,normalized-t2001.13queen13.1111226062.opb,0,-,0.086315,0.0259657,0.131743,169,101
*,normalized-t2001.13queen13.1111226062.opb,1,0,0,0,0.0015,169,101
$,normalized-3_4_0.opb,0,-,0,0.01919,0.033847,12,38
$,eq.atree.braun.8.unsat.opb,0,-,32.267,0.0327257,32.3386,684,2300
*,eq.atree.braun.8.unsat.opb,1,0,0,0,0.0008,684,2300
$,normalized-j308_6-unsat.opb,0,-,0,0.0496981,0.0972055,2914,8839
*,normalized-j308_6-unsat.opb,1,100,1,100,0.0031,2914,8839
$,post-c32s-col400-16.opb,0,-,420.794,4.14197,432.86,286329,839692
*,post-c32s-col400-16.opb,1,0,0,0,0.2908,286329,839692
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,partial-5-13-s.opb,1,-,174.711,4.00587,188.107,184675,842981
*,partial-5-13-s.opb,1,0,0,0,0.2632,184675,842981
&,normalized-sha1-size80-round22-8.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-j3024_3-sat.opb,1,-,0.0893977,0.103223,0.361865,4340,13977
*,normalized-j3024_3-sat.opb,1,0,0,0,0.0045,4340,13977
$,normalized-sha1-size112-round21-9.opb,1,-,299.005,0.0731577,299.236,3968,7888
*,normalized-sha1-size112-round21-9.opb,1,0,0,0,0.0027,3968,7888
$,normalized-TateBritain_K102.opb,1,-,336.798,0.0820216,337.079,6936,7142
*,normalized-TateBritain_K102.opb,1,0,0,0,0.004,6936,7142
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0419052,0.024495,0.0803667,101,50
*,normalized-subsetcard-geq-random4regular-25.opb,1,0,0,0,0.0017,101,50
$,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,19.6203,0.027766,19.6655,129,344
*,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,129,344
&,normalized-NG_K160.opb,timeout,-1,-1,-1,-1,19040,19362
$,normalized-rand6reg-v101-n2.opb,0,-,0.921801,0.0251721,0.960678,303,101
*,normalized-rand6reg-v101-n2.opb,1,0,0,0,0.0015,303,101
$,minor064.opb,0,-,69.3186,0.232209,69.9573,14578,42581
*,minor064.opb,1,0,0,0,0.0152,14578,42581
$,normalized-j3037_5-sat.opb,1,-,0.25016,0.11089,0.539402,5022,17060
*,normalized-j3037_5-sat.opb,1,0,0,0,0.0049,5022,17060
$,normalized-vertexcover-grid6x7.opb,0,-,0.0432203,0.0239492,0.0827517,42,85
*,normalized-vertexcover-grid6x7.opb,1,0,0,0,0.0017,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.0678912,0.0268056,0.118423,182,798
*,normalized-7_7_6.opb,1,0,0,0,0.0006,182,798
$,normalized-4_5_19.opb,0,-,0.935222,0.036858,1.01549,552,2558
*,normalized-4_5_19.opb,1,0,0,0,0.0009,552,2558
&,normalized-31.opb,timeout,-1,-1,-1,-1,9310,199239
$,normalized-4_5_25.opb,0,-,7.01376,0.0465503,7.11775,870,4094
*,normalized-4_5_25.opb,1,0,0,0,0.0015,870,4094
$,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0644878,0.0277519,0.108205,69,184
*,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,69,184
$,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.111627,0.0227218,0.15061,96,256
*,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,96,256
$,normalized-vertexcover-grid6x9.opb,0,-,0.0421455,0.0274444,0.0845378,54,109
*,normalized-vertexcover-grid6x9.opb,1,0,0,0,0.0016,54,109
$,hsat_vc11817.opb,0,-,1.71499,3.61499,12.3697,240300,691064
*,hsat_vc11817.opb,1,0,0,0,0.2423,240300,691064
$,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,1.02866,0.0343575,1.08073,111,296
*,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,111,296
$,schup-l2s-abp4-1-k31.opb,0,-,47.85,0.28398,48.6235,14809,48483
*,schup-l2s-abp4-1-k31.opb,1,0,0,0,0.0173,14809,48483
$,hsat_vc12070.opb,0,-,1.22648,2.88804,9.80455,199223,564196
*,hsat_vc12070.opb,1,0,0,0,0.1968,199223,564196
&,s85-100.opb,timeout,-1,-1,-1,-1,85,180
$,normalized-4_5_3.opb,0,-,0.0258783,0.0225809,0.141938,56,222
*,normalized-4_5_3.opb,1,0,0,0,0.0015,56,222
$,AProVE09-03.opb,1,-,0.373306,1.22187,3.76834,59231,206299
*,AProVE09-03.opb,1,0,0,0,0.0522,59231,206299
$,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,2.54449,0.0279349,2.58942,123,328
*,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,123,328
$,normalized-sumineqArity3houseP016.opb,0,-,0.0447914,0.0269396,0.0947884,813,272
*,normalized-sumineqArity3houseP016.opb,1,0,0,0,0.0012,813,272
$,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,0,-,0.0442424,0.0255469,0.0877187,309,308
*,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,309,308
$,normalized-t3002.11tsp11.1900562192.opb,0,-,4.96319,0.030124,5.04064,231,2707
*,normalized-t3002.11tsp11.1900562192.opb,1,0,0,0,0.0011,231,2707
$,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,3.80044,0.0263739,3.84423,126,336
*,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,126,336
$,gus-md5-06.opb,0,-,293.016,1.15112,296.447,68953,224868
*,gus-md5-06.opb,1,0,0,0,0.0805,68953,224868
$,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0693958,0.0255989,0.109614,75,200
*,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,75,200
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-j6040_1-sat.opb,1,-,0.157173,0.228104,0.742864,10614,36312
*,normalized-j6040_1-sat.opb,1,0,0,0,0.0108,10614,36312
$,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0405147,0.0241088,0.0798713,93,92
*,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,93,92
$,normalized-t3002.11tsp11.1900549974.opb,1,-,0.398367,0.0362901,0.486612,231,2707
*,normalized-t3002.11tsp11.1900549974.opb,1,0,0,0,0.0011,231,2707
&,s81-100.opb,timeout,-1,-1,-1,-1,81,172
$,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,0,-,0.0435566,0.0251502,0.0879595,325,324
*,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0016,325,324
$,itox_vc1216.opb,0,-,0.994576,2.20925,7.55935,151619,440151
*,itox_vc1216.opb,1,0,0,0,0.1575,151619,440151
&,normalized-NG_K132.opb,timeout,-1,-1,-1,-1,15708,15974
$,normalized-j6043_4-sat.opb,1,-,0.171555,0.200205,0.6942,9272,31529
*,normalized-j6043_4-sat.opb,1,0,0,0,0.0102,9272,31529
$,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.238419,0.0257213,0.27944,96,256
*,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0018,96,256
$,Q3inK08.opb,1,-,0.035387,0.0382166,0.159434,28,1680
*,Q3inK08.opb,1,0,0,0,0.0015,28,1680
&,normalized-vdw_k4_l4_n360.opb,timeout,-1,-1,-1,-1,1440,86040
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
