status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-t2001.13queen13.1111226368.opb,1,0,0,0,0.002,169,101
&,normalized-sha1-size112-round22-8.opb,timeout,-1,-1,-1,-1,4128,8688
$,em_7_3_6_all.opb,1,-,0.985588,0.105177,1.46136,1473,30387
*,em_7_3_6_all.opb,1,0,0,0,0.0017,1473,30387
$,normalized-subsetcard-geq-fixedbandwidth-80.opb,0,-,0.0418527,0.0290941,0.086488,321,160
*,normalized-subsetcard-geq-fixedbandwidth-80.opb,1,0,0,0,0.0019,321,160
$,normalized-2_4_6.opb,1,-,0.0456318,0.0292926,0.0928748,72,293
*,normalized-2_4_6.opb,1,0,0,0,0.0034,72,293
$,normalized-subsetcard-eq-random4regular-55.opb,0,-,0.0430745,0.0234094,0.0827861,221,110
*,normalized-subsetcard-eq-random4regular-55.opb,1,0,0,0,0.0035,221,110
$,normalized-tseitin-regular-n86-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,12.4922,0.0253382,12.5353,129,344
*,normalized-tseitin-regular-n86-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0017,129,344
$,normalized-162.opb,1,-,12.443,3.25776,24.6388,26339,612374
*,normalized-162.opb,1,0,0,0,0.0084,26339,612374
&,normalized-NG_K148.opb,timeout,-1,-1,-1,-1,17612,17910
$,normalized-fpga30_30_sat_pb.cnf.cr.opb,1,-,0.0797791,0.0363854,0.194406,1350,990
*,normalized-fpga30_30_sat_pb.cnf.cr.opb,1,0,0,0,0.0013,1350,990
$,normalized-vertexcover-grid8x15-hard.opb,0,-,0.0698351,0.0287501,0.114989,120,241
*,normalized-vertexcover-grid8x15-hard.opb,1,0,0,0,0.002,120,241
$,normalized-tseitin-regular-n52-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0946557,0.0280918,0.137877,78,208
*,normalized-tseitin-regular-n52-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0019,78,208
$,normalized-robin10.opb,1,-,0.288,0.0361319,0.411592,2025,410
*,normalized-robin10.opb,1,0,0,0,0.0015,2025,410
&,normalized-sha1-size160-round21-1.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-subsetCardinalitySigma-17-3.cnf.gz-plain.pb.metafix.opb,0,-,0.326396,0.0248969,0.365473,69,148
*,normalized-subsetCardinalitySigma-17-3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0022,69,148
$,normalized-fixed-bandwidth-17.cnf.gz-extracted.pb.metafix.opb,0,-,0.0420435,0.0248838,0.0810521,69,68
*,normalized-fixed-bandwidth-17.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0019,69,68
$,normalized-tseitin-regular-n80-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,8.05226,0.0221032,8.0909,120,320
*,normalized-tseitin-regular-n80-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0017,120,320
$,normalized-subsetCardinalitySigma-27-2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0439427,0.0247114,0.0843596,109,108
*,normalized-subsetCardinalitySigma-27-2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0024,109,108
&,normalized-sha1-size144-round23-1.opb,timeout,-1,-1,-1,-1,4288,9520
$,normalized-t3002.11tsp11.1900547334.opb,1,-,0.347166,0.0308136,0.428582,231,2707
*,normalized-t3002.11tsp11.1900547334.opb,1,0,0,0,0.0013,231,2707
$,normalized-tseitin-regular-n52-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0561573,0.0276015,0.099645,78,208
*,normalized-tseitin-regular-n52-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0019,78,208
$,normalized-t3002.11tsp11.1900546417.opb,0,-,2.85941,0.0294082,2.93506,231,2707
*,normalized-t3002.11tsp11.1900546417.opb,1,0,0,0,0.0013,231,2707
$,normalized-BeauxArts_K69.opb,1,-,493.486,0.0580411,493.651,3795,3935
*,normalized-BeauxArts_K69.opb,1,0,0,0,0.0015,3795,3935
&,cube-9-h11-sat.opb,timeout,-1,-1,-1,-1,208292,627818
$,normalized-tseitin-regular-n36-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0536833,0.0235749,0.0929423,54,144
*,normalized-tseitin-regular-n36-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.002,54,144
$,normalized-subsetcard-geq-random4regular-40.opb,0,-,0.0433031,0.0242337,0.0837091,161,80
*,normalized-subsetcard-geq-random4regular-40.opb,1,0,0,0,0.0019,161,80
$,normalized-j3042_5-unsat.opb,0,-,0,0.0693482,0.13004,3224,10908
*,normalized-j3042_5-unsat.opb,1,0,0,0,0.0026,3224,10908
$,normalized-j9038_3-unsat.opb,0,-,0.548339,0.32851,1.28558,16198,55731
*,normalized-j9038_3-unsat.opb,1,0,0,0,0.0016,16198,55731
$,normalized-BeauxArts_K73.opb,1,-,57.9058,0.0557146,58.1416,4015,4163
*,normalized-BeauxArts_K73.opb,1,0,0,0,0.0015,4015,4163
$,normalized-37s.smv.opb,0,-,0.0770567,0.03986,0.164328,1190,3183
*,normalized-37s.smv.opb,1,0,0,0,0.0015,1190,3183
$,normalized-fpga10_10_sat_pb.cnf.cr.opb,1,-,0.0479245,0.0250294,0.0918075,150,130
*,normalized-fpga10_10_sat_pb.cnf.cr.opb,1,0,0,0,0.0022,150,130
$,normalized-rand6reg-v031-n3.opb,0,-,0.116682,0.0261863,0.17682,93,31
*,normalized-rand6reg-v031-n3.opb,1,0,0,0,0.0039,93,31
$,manol-pipe-c9.opb,0,-,4.59285,0.233724,5.25379,15214,45082
*,manol-pipe-c9.opb,1,0,0,0,0.0018,15214,45082
$,normalized-tseitin-regular-n64-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.126527,0.0205685,0.162282,96,256
*,normalized-tseitin-regular-n64-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.002,96,256
$,normalized-3_7_4.opb,1,-,0.0411403,0.0235671,0.0825705,56,222
*,normalized-3_7_4.opb,1,0,0,0,0.0035,56,222
$,normalized-t2001.13queen13.1110969933.opb,1,-,0.129509,0.0241093,0.172427,169,101
*,normalized-t2001.13queen13.1110969933.opb,1,0,0,0,0.002,169,101
$,normalized-vertexcover-grid4x17-hard.opb,0,-,0.0433539,0.0265393,0.0828398,68,137
*,normalized-vertexcover-grid4x17-hard.opb,1,0,0,0,0.0023,68,137
$,normalized-2_3_2.opb,0,-,0.0259551,0.0256355,0.0665968,20,69
*,normalized-2_3_2.opb,1,0,0,0,0.0022,20,69
$,normalized-2_5_0.opb,0,-,0,0.0228711,0.0362138,6,17
$,satsgi-n23himBHm27-p0-q251.opb,1,-,0.0510654,0.0583448,0.271552,621,14927
*,satsgi-n23himBHm27-p0-q251.opb,1,0,0,0,0.0018,621,14927
$,normalized-4_5_26.opb,0,-,11.8947,0.0424598,11.9985,930,4385
*,normalized-4_5_26.opb,1,0,0,0,0.0032,930,4385
&,normalized-robin18.opb,timeout,-1,-1,-1,-1,23409,1386
$,normalized-j6035_10-sat.opb,1,-,0.120847,0.186278,0.636754,8784,30004
*,normalized-j6035_10-sat.opb,1,0,0,0,0.0024,8784,30004
$,normalized-vertexcover-grid6x23.opb,0,-,0.050747,0.0318352,0.150488,138,277
*,normalized-vertexcover-grid6x23.opb,1,0,0,0,0.0021,138,277
$,normalized-vertexcover-completegraph-23.opb,0,-,0.0389619,0.0206555,0.103289,23,254
*,normalized-vertexcover-completegraph-23.opb,1,0,0,0,0.0018,23,254
$,normalized-regular-n19-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0430193,0.0266773,0.0835714,77,76
*,normalized-regular-n19-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0021,77,76
$,normalized-chnl40_50_pb.cnf.cr.opb,0,-,0.0605782,0.0331906,0.13656,4000,180
*,normalized-chnl40_50_pb.cnf.cr.opb,1,0,0,0,0.0012,4000,180
&,normalized-sha1-size144-round22-6.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-subsetCardinalitySigma-25-2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0410641,0.0251485,0.0797193,101,100
*,normalized-subsetCardinalitySigma-25-2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0023,101,100
$,normalized-3col-almost3reg-l015-r014-n1.opb,0,-,0.122587,0.032155,0.219062,900,1920
*,normalized-3col-almost3reg-l015-r014-n1.opb,1,0,0,0,0.0029,900,1920
$,normalized-dbst_v50_e1000_d25_mw10_5.opb.PB06.opb,1,-,75.0593,6.98974,115.709,4500,2559501
*,normalized-dbst_v50_e1000_d25_mw10_5.opb.PB06.opb,1,0,0,0,0.0266,4500,2559501
$,normalized-subsetCardinalitySigma-24-2.cnf.gz-plain.pb.metafix.opb,0,-,26.9047,0.0216242,26.9415,97,204
*,normalized-subsetCardinalitySigma-24-2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0018,97,204
$,normalized-t3002.11tsp11.1900552311.opb,1,-,0.399099,0.030232,0.479775,231,2707
*,normalized-t3002.11tsp11.1900552311.opb,1,0,0,0,0.0013,231,2707
$,normalized-t2001.13queen13.1111219799.opb,0,-,0.121906,0.0253268,0.165766,169,101
*,normalized-t2001.13queen13.1111219799.opb,1,0,0,0,0.002,169,101
$,normalized-j6014_2-sat.opb,1,-,0.44327,0.165168,0.895138,8052,25059
*,normalized-j6014_2-sat.opb,1,0,0,0,0.0035,8052,25059
$,normalized-tseitin-regular-n92-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,3.97576,0.0209735,4.0145,138,368
*,normalized-tseitin-regular-n92-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0018,138,368
$,normalized-t2001.13queen13.1111227861.opb,0,-,0.174538,0.0198193,0.212979,169,101
*,normalized-t2001.13queen13.1111227861.opb,1,0,0,0,0.002,169,101
$,normalized-t3002.11tsp11.1900561384.opb,1,-,0.121048,0.0369188,0.21095,231,2707
