status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,instance_n6_i7_pp.opb,1,0,0,0,0.0008,8484,73860
$,normalized-4_6_3.opb,0,-,0.0271308,0.0275216,0.0718972,56,222
*,normalized-4_6_3.opb,1,0,0,0,0,56,222
$,normalized-sumineqArity4pyramidP0064.opb,0,-,0.167698,0.0544104,0.316722,8580,2146
*,normalized-sumineqArity4pyramidP0064.opb,1,0,0,0,0,8580,2146
$,s57-100.opb,0,-,3.57839,0.0210106,3.61776,57,124
*,s57-100.opb,1,0,0,0,0,57,124
$,em_7_4_9_all.opb,1,-,0.0919371,0.128514,0.69662,1677,40187
*,em_7_4_9_all.opb,1,0,0,0,0.0005,1677,40187
$,rbsat-v760c43649g10.opb,1,-,18.1487,0.119181,18.7043,760,43649
*,rbsat-v760c43649g10.opb,1,0,0,0,0.0004,760,43649
$,normalized-3_5_9.opb,0,-,0.0637109,0.0270425,0.113477,156,677
*,normalized-3_5_9.opb,1,0,0,0,0,156,677
$,normalized-j902_5-sat.opb,1,-,0.290626,0.309652,1.2061,18382,57993
*,normalized-j902_5-sat.opb,1,0,0,0,0.0007,18382,57993
&,normalized-sha1-size144-round22-1.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-fixed-bandwidth-93.cnf.gz-extracted.pb.metafix.opb,0,-,0.0452468,0.0238488,0.0873658,373,372
*,normalized-fixed-bandwidth-93.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,373,372
$,normalized-compression16_6.opb,0,-,0.13593,0.0378467,0.226193,506,2337
*,normalized-compression16_6.opb,1,0,0,0,0,506,2337
&,normalized-cache-ibm-q-unbounded.Ih1arity.ucl.opb,timeout,-1,-1,-1,-1,201731,592525
$,em_8_4_5_exp.opb,1,-,13.1155,0.177328,13.9353,2420,51668
*,em_8_4_5_exp.opb,1,0,0,0,0.0005,2420,51668
$,normalized-7_6_21.opb,0,-,51.7472,0.0464832,51.8488,812,3813
*,normalized-7_6_21.opb,1,0,0,0,0,812,3813
$,normalized-fixed-bandwidth-61.cnf.gz-extracted.pb.metafix.opb,0,-,0.0440956,0.0233073,0.084549,245,244
*,normalized-fixed-bandwidth-61.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,245,244
$,sat-pbl-00400.sat05-1322.reshuffled-07.opb,1,-,1.47676,0.686159,4.72926,1497,73374
*,sat-pbl-00400.sat05-1322.reshuffled-07.opb,1,0,0,0,0.0007,1497,73374
$,q_query_3_l41_lambda.opb,1,-,4.90178,0.80396,7.71508,29245,144673
*,q_query_3_l41_lambda.opb,1,0,0,0,0.0015,29245,144673
&,normalized-NG_K141.opb,timeout,-1,-1,-1,-1,16779,17063
$,em_11_3_4_all.opb,1,-,10.2462,1.02204,15.8163,8713,414651
*,em_11_3_4_all.opb,1,0,0,0,0.0042,8713,414651
&,normalized-NG_K129.opb,timeout,-1,-1,-1,-1,15351,15611
$,normalized-2_3_1.opb,0,-,0,0.0226945,0.0374115,12,38
$,normalized-elf.rf7.ucl.opb,0,-,0.0741934,0.0381858,0.161669,1328,3349
*,normalized-elf.rf7.ucl.opb,1,0,0,0,0,1328,3349
$,normalized-regular-n17-d4-i1.cnf.gz-plain.pb.metafix.opb,0,-,0.890866,0.020848,0.927042,69,148
*,normalized-regular-n17-d4-i1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,69,148
$,AProVE09-19.opb,1,-,10.7557,0.558017,12.837,30537,112780
*,AProVE09-19.opb,1,0,0,0,0.0012,30537,112780
$,normalized-t2001.13queen13.1111225605.opb,0,-,0.1254,0.0224003,0.167781,169,101
*,normalized-t2001.13queen13.1111225605.opb,1,0,0,0,0,169,101
$,dspam_dump_vc950.opb,0,-,0.79929,1.72094,6.20848,112784,360419
*,dspam_dump_vc950.opb,1,0,0,0,0.0036,112784,360419
$,QG6-gensys-icl009.sat05-2721.reshuffled-07.opb,0,-,129.782,0.101458,130.121,1477,7989
*,QG6-gensys-icl009.sat05-2721.reshuffled-07.opb,1,0,0,0,0.0001,1477,7989
$,normalized-rand6reg-v061-n1.opb,0,-,0.253114,0.022319,0.290006,183,61
*,normalized-rand6reg-v061-n1.opb,1,0,0,0,0,183,61
$,em_7_4_9_cmp.opb,1,-,113.549,0.0752565,113.858,1677,15063
*,em_7_4_9_cmp.opb,1,0,0,0,0.0001,1677,15063
$,normalized-subsetCardinalitySigma-21-1.cnf.gz-plain.pb.metafix.opb,0,-,9.1409,0.0238898,9.17968,85,180
*,normalized-subsetCardinalitySigma-21-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,85,180
$,normalized-4_5_20.opb,0,-,1.88444,0.0379184,1.96714,600,2789
*,normalized-4_5_20.opb,1,0,0,0,0,600,2789
$,normalized-t3002.11tsp11.1900544463.opb,1,-,0.0983519,0.0330808,0.183012,231,2707
*,normalized-t3002.11tsp11.1900544463.opb,1,0,0,0,0,231,2707
$,normalized-compression32_5.opb,0,-,0.347312,0.0872369,0.620789,1406,6664
*,normalized-compression32_5.opb,1,0,0,0,0.0001,1406,6664
&,normalized-sha1-size112-round23-7.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-tseitin-regular-n38-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0520597,0.0258343,0.0930589,57,152
*,normalized-tseitin-regular-n38-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,57,152
&,normalized-sha1-size80-round22-0.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-t2001.13queen13.1111224929.opb,0,-,0.223264,0.017743,0.258886,169,101
*,normalized-t2001.13queen13.1111224929.opb,1,0,0,0,0,169,101
$,normalized-t3002.11tsp11.1900554154.opb,1,-,0.699491,0.0262584,0.777294,231,2707
*,normalized-t3002.11tsp11.1900554154.opb,1,0,0,0,0,231,2707
$,normalized-fixed-bandwidth-91.cnf.gz-extracted.pb.metafix.opb,0,-,0.0444282,0.0269421,0.0905811,365,364
*,normalized-fixed-bandwidth-91.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,365,364
&,normalized-BeauxArts_K68.opb,timeout,-1,-1,-1,-1,3740,3878
