status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-2_6_1.opb,0,-,0,0.0329391,0.0463734,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
$,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.0421499,0.0237893,0.081322,19,10
*,normalized-ECrand4regsplit-v010-n1.opb,1,0,0,0,0.003,19,10
$,normalized-t2001.13queen13.1110978113.opb,0,-,0.197238,0.0288549,0.2458,169,101
*,normalized-t2001.13queen13.1110978113.opb,1,100,28,100,0.0027,169,101
&,normalized-NG_K176.opb,timeout,-1,-1,-1,-1,20944,21298
$,normalized-8_6_24.opb,0,-,161.876,0.0528144,161.998,1056,4997
*,normalized-8_6_24.opb,1,0,0,0,0.0047,1056,4997
$,normalized-subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0415027,0.0289685,0.0854403,109,108
*,normalized-subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb,1,100,54,100,0.0028,109,108
$,uts-l06-ipc5-h30-unknown.opb,0,-,194.961,3.46767,205.518,137341,724504
*,uts-l06-ipc5-h30-unknown.opb,1,100,998,100,0.2753,137341,724504
$,normalized-j606_1-unsat.opb,0,-,0,0.0989733,0.236676,7320,22689
*,normalized-j606_1-unsat.opb,1,100,681,100,0.0103,7320,22689
$,instance_n7_i7_pp.opb,1,-,1.67277,0.773166,4.50209,13041,133580
*,instance_n7_i7_pp.opb,1,100,5222,100,0.0805,13041,133580
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-fpga25_24_sat_pb.cnf.cr.opb,1,-,0.105817,0.0390392,0.195923,900,673
*,normalized-fpga25_24_sat_pb.cnf.cr.opb,1,0,0,0,0.0031,900,673
$,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.0436242,0.0227587,0.080651,121,60
*,normalized-subsetcard-eq-fixedbandwidth-30.opb,1,0,0,0,0.0027,121,60
$,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.0439123,0.0262704,0.0841553,201,100
*,normalized-subsetcard-eq-random4regular-50.opb,1,0,0,0,0.0026,201,100
$,normalized-regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,296.366,0.0256336,296.408,97,204
*,normalized-regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0028,97,204
$,normalized-t2001.13queen13.1111224451.opb,0,-,0.112348,0.0279694,0.156543,169,101
*,normalized-t2001.13queen13.1111224451.opb,1,100,28,100,0.0028,169,101
$,normalized-hw128-vm85p-dec.opb.negationfix.opb,1,-,69.4544,0.756345,72.4827,147968,2568
*,normalized-hw128-vm85p-dec.opb.negationfix.opb,1,100,1155,100,0.1035,147968,2568
&,normalized-sha1-size96-round21-9.opb,timeout,-1,-1,-1,-1,3968,7872
$,normalized-tseitin-regular-n90-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.88156,0.0266068,2.92558,135,360
*,normalized-tseitin-regular-n90-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0025,135,360
$,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.520266,0.0311894,0.593374,1428,3044
*,normalized-3col-almost3reg-l025-r024-n1.opb,1,0,0,0,0.003,1428,3044
&,mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.opb,timeout,-1,-1,-1,-1,298,2176
&,goldb-heqc-alu4mul.opb,timeout,-1,-1,-1,-1,4736,30465
$,normalized-sumineqArity5pyramidP0125.opb,0,-,1.77832,0.159925,2.31963,40005,8002
*,normalized-sumineqArity5pyramidP0125.opb,1,0,0,0,0.0195,40005,8002
$,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.0431838,0.0232175,0.083741,261,130
*,normalized-subsetcard-eq-fixedbandwidth-65.opb,1,0,0,0,0.0026,261,130
$,normalized-t3002.11tsp11.1900547353.opb,1,-,0.284184,0.0399302,0.376255,231,2707
*,normalized-t3002.11tsp11.1900547353.opb,1,100,143,100,0.0035,231,2707
$,normalized-vertexcover-grid10x15.opb,0,-,0.0474147,0.026655,0.0916365,150,301
*,normalized-vertexcover-grid10x15.opb,1,0,0,0,0.0025,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
$,unsat-pbl-00090.sat05-1326.reshuffled-07.opb,0,-,0.392852,0.118815,0.77354,322,9322
*,unsat-pbl-00090.sat05-1326.reshuffled-07.opb,1,0,0,0,0.0132,322,9322
$,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.0418812,0.021453,0.0772609,81,40
*,normalized-subsetcard-geq-random4regular-20.opb,1,0,0,0,0.0028,81,40
$,normalized-compression8_20.opb,1,-,0.481207,0.0448249,0.597691,812,3813
*,normalized-compression8_20.opb,1,0,0,0,0.0038,812,3813
$,normalized-sumineqArity4pyramidP0016.opb,0,-,0.0437265,0.0272366,0.0918395,612,154
*,normalized-sumineqArity4pyramidP0016.opb,1,0,0,0,0.0026,612,154
$,AProVE09-10.opb,1,-,1.28386,1.31151,5.81896,67186,245335
*,AProVE09-10.opb,1,100,1052,100,0.0987,67186,245335
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,-,0.198788,0.0647586,0.4523,2903,2066
*,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,0,0,0,0.0098,2903,2066
$,normalized-3_7_0.opb,0,-,0,0.0245313,0.0373876,12,38
$,total-10-19-s.opb,1,-,240.908,7.8203,266.42,331631,1586193
*,total-10-19-s.opb,1,100,75891,100,0.6033,331631,1586193
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0509621,0.0242503,0.0888517,63,168
*,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0029,63,168
$,normalized-7_7_8.opb,0,-,0.0921363,0.0318024,0.150218,240,1070
*,normalized-7_7_8.opb,1,0,0,0,0.0022,240,1070
$,normalized-4_5_24.opb,0,-,10.7583,0.0433424,10.8589,812,3813
*,normalized-4_5_24.opb,1,0,0,0,0.0035,812,3813
$,AProVE09-07.opb,1,-,56.8115,0.168748,57.3658,8567,28936
*,AProVE09-07.opb,1,100,316,100,0.0145,8567,28936
$,normalized-5_7_8.opb,0,-,0.0757161,0.0262867,0.126657,182,798
*,normalized-5_7_8.opb,1,0,0,0,0.0021,182,798
$,normalized-fixed-bandwidth-76.cnf.gz-extracted.pb.metafix.opb,0,-,0.0412781,0.0284446,0.0866145,305,304
*,normalized-fixed-bandwidth-76.cnf.gz-extracted.pb.metafix.opb,1,100,152,100,0.003,305,304
$,dspam_dump_vc1093.opb,0,-,0.732283,1.82245,5.94228,106648,337439
*,dspam_dump_vc1093.opb,1,100,11204,100,0.1577,106648,337439
$,normalized-tseitin-regular-n74-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.05748,0.025944,2.10067,111,296
*,normalized-tseitin-regular-n74-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0026,111,296
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.208655,0.0249815,0.252404,230,461
*,normalized-vertexcover-grid10x23-hard.opb,1,0,0,0,0.0025,230,461
&,normalized-TateBritain_K83.opb,timeout,-1,-1,-1,-1,5644,5812
$,normalized-vertexcover-completegraph-33.opb,0,-,0.0426977,0.0272549,0.111386,33,529
*,normalized-vertexcover-completegraph-33.opb,1,0,0,0,0.0022,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.4527,0.0508928,10.622,4257,9156
*,normalized-3col-left3reg-l060-r059-n1.opb,1,0,0,0,0.0049,4257,9156
$,normalized-compression16_7.opb,0,-,0.356628,0.0360644,0.448323,552,2558
*,normalized-compression16_7.opb,1,0,0,0,0.0035,552,2558
$,q_query_3_l42_lambda.opb,1,-,6.73752,0.896879,9.66399,30006,148836
*,q_query_3_l42_lambda.opb,1,100,6064,100,0.086,30006,148836
&,normalized-sha1-size96-round21-0.opb,timeout,-1,-1,-1,-1,3968,7872
$,normalized-compression64_5.opb,0,-,11.7935,0.42801,13.2069,4830,23534
*,normalized-compression64_5.opb,1,0,0,0,0.0491,4830,23534
$,normalized-vertexcover-completegraph-15.opb,0,-,0.0427611,0.0258877,0.0836455,15,106
*,normalized-vertexcover-completegraph-15.opb,1,0,0,0,0.0028,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
$,normalized-sha1-size96-round21-7.opb,1,-,442.454,0.0766936,442.691,3968,7872
*,normalized-sha1-size96-round21-7.opb,1,100,648,100,0.0077,3968,7872
$,hsat_vc11813.opb,0,-,2.05765,4.77836,15.8442,312579,905106
*,hsat_vc11813.opb,1,100,73160,100,0.4767,312579,905106
$,normalized-pigeon-cardinality-25-20.opb,0,-,0.0434464,0.0261117,0.0870711,500,45
*,normalized-pigeon-cardinality-25-20.opb,1,0,0,0,0.0028,500,45
$,normalized-ECgrid3x90split.opb,0,-,2.2708,0.0248831,2.31276,541,271
*,normalized-ECgrid3x90split.opb,1,0,0,0,0.0025,541,271
$,normalized-j9035_1-unsat.opb,0,-,0.0821921,0.370131,0.860165,17836,61428
*,normalized-j9035_1-unsat.opb,1,100,1115,100,0.0229,17836,61428
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.0436143,0.0270643,0.0854732,301,150
*,normalized-subsetcard-geq-random4regular-75.opb,1,0,0,0,0.0029,301,150
&,normalized-army12.21bt.opb,timeout,-1,-1,-1,-1,428,942
$,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0498545,0.0209209,0.0851051,63,168
*,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0029,63,168
$,normalized-vertexcover-completegraph-27.opb,0,-,0.0403955,0.026527,0.115425,27,352
*,normalized-vertexcover-completegraph-27.opb,1,0,0,0,0.0027,27,352
&,normalized-j12036_3-sat.opb,timeout,-1,-1,-1,-1,55660,186884
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.2094,0.082922,37.4593,8160,17645
*,normalized-3col-left3reg-l100-r099-n1.opb,1,0,0,0,0.0076,8160,17645
$,normalized-t2001.13queen13.1111226062.opb,0,-,0.150454,0.0293119,0.196928,169,101
*,normalized-t2001.13queen13.1111226062.opb,1,100,28,100,0.0028,169,101
$,normalized-3_4_0.opb,0,-,0,0.022582,0.0389431,12,38
$,eq.atree.braun.8.unsat.opb,0,-,98.4372,0.0361264,98.5126,684,2300
*,eq.atree.braun.8.unsat.opb,1,0,0,0,0.0026,684,2300
$,normalized-j308_6-unsat.opb,0,-,0,0.063555,0.114445,2914,8839
*,normalized-j308_6-unsat.opb,1,100,355,100,0.0048,2914,8839
$,post-c32s-col400-16.opb,0,-,419.353,4.18268,431.494,286329,839692
*,post-c32s-col400-16.opb,1,0,0,0,0.3031,286329,839692
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,partial-5-13-s.opb,1,-,192.19,4.15666,205.534,184675,842981
*,partial-5-13-s.opb,1,100,46493,100,0.3549,184675,842981
&,normalized-sha1-size80-round22-8.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-j3024_3-sat.opb,1,-,0.0829868,0.102979,0.320263,4340,13977
*,normalized-j3024_3-sat.opb,1,100,415,100,0.006,4340,13977
&,normalized-sha1-size112-round21-9.opb,timeout,-1,-1,-1,-1,3968,7888
&,normalized-TateBritain_K102.opb,timeout,-1,-1,-1,-1,6936,7142
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0399345,0.02442,0.0789951,101,50
*,normalized-subsetcard-geq-random4regular-25.opb,1,0,0,0,0.0028,101,50
$,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,19.5062,0.0242638,19.5486,129,344
*,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0025,129,344
&,normalized-NG_K160.opb,timeout,-1,-1,-1,-1,19040,19362
$,normalized-rand6reg-v101-n2.opb,0,-,0.914481,0.0250513,0.954049,303,101
*,normalized-rand6reg-v101-n2.opb,1,0,0,0,0.0026,303,101
$,minor064.opb,0,-,69.2997,0.228401,69.9318,14578,42581
*,minor064.opb,1,0,0,0,0.0172,14578,42581
$,normalized-j3037_5-sat.opb,1,-,0.244558,0.120489,0.531877,5022,17060
*,normalized-j3037_5-sat.opb,1,100,399,100,0.0084,5022,17060
$,normalized-vertexcover-grid6x7.opb,0,-,0.0426233,0.02154,0.0784132,42,85
*,normalized-vertexcover-grid6x7.opb,1,0,0,0,0.0026,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.0707682,0.0317166,0.126915,182,798
*,normalized-7_7_6.opb,1,0,0,0,0.002,182,798
$,normalized-4_5_19.opb,0,-,0.93552,0.0399157,1.0168,552,2558
*,normalized-4_5_19.opb,1,0,0,0,0.003,552,2558
&,normalized-31.opb,timeout,-1,-1,-1,-1,9310,199239
$,normalized-4_5_25.opb,0,-,7.01324,0.0445148,7.1186,870,4094
*,normalized-4_5_25.opb,1,0,0,0,0.0038,870,4094
$,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0632493,0.0271477,0.106682,69,184
*,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0027,69,184
$,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.111457,0.0298879,0.156848,96,256
*,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0027,96,256
$,normalized-vertexcover-grid6x9.opb,0,-,0.0453936,0.0267848,0.084931,54,109
*,normalized-vertexcover-grid6x9.opb,1,0,0,0,0.0029,54,109
$,hsat_vc11817.opb,0,-,1.63993,3.64026,12.0499,240300,691064
*,hsat_vc11817.opb,1,100,57186,100,0.3679,240300,691064
$,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,1.02104,0.0221429,1.05951,111,296
*,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0024,111,296
$,schup-l2s-abp4-1-k31.opb,0,-,34.3365,0.272778,35.1018,14809,48483
*,schup-l2s-abp4-1-k31.opb,1,100,580,100,0.0211,14809,48483
$,hsat_vc12070.opb,0,-,1.12769,2.96883,9.55583,199223,564196
*,hsat_vc12070.opb,1,100,48508,100,0.3027,199223,564196
&,s85-100.opb,timeout,-1,-1,-1,-1,85,180
$,normalized-4_5_3.opb,0,-,0.0261423,0.0298197,0.0709375,56,222
*,normalized-4_5_3.opb,1,0,0,0,0.0025,56,222
$,AProVE09-03.opb,1,-,0.369271,1.20893,3.70796,59231,206299
*,AProVE09-03.opb,1,100,9405,100,0.0822,59231,206299
$,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,2.54648,0.0263072,2.58875,123,328
*,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0024,123,328
$,normalized-sumineqArity3houseP016.opb,0,-,0.0459823,0.0258814,0.0927997,813,272
*,normalized-sumineqArity3houseP016.opb,1,0,0,0,0.0025,813,272
$,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,0,-,0.0423333,0.0292492,0.0879314,309,308
*,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,1,100,154,100,0.0028,309,308
$,normalized-t3002.11tsp11.1900562192.opb,0,-,5.98854,0.0383069,6.07056,231,2707
*,normalized-t3002.11tsp11.1900562192.opb,1,100,143,100,0.0037,231,2707
$,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,3.81668,0.0268888,3.86123,126,336
*,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0026,126,336
$,gus-md5-06.opb,0,-,292.631,1.18912,296.099,68953,224868
*,gus-md5-06.opb,1,100,5250,100,0.1065,68953,224868
$,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0701702,0.029651,0.114605,75,200
*,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0027,75,200
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-j6040_1-sat.opb,1,-,0.133422,0.226382,0.689848,10614,36312
*,normalized-j6040_1-sat.opb,1,100,809,100,0.0143,10614,36312
$,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0413774,0.0269726,0.0812362,93,92
*,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,1,100,46,100,0.0027,93,92
$,normalized-t3002.11tsp11.1900549974.opb,1,-,0.238294,0.0349325,0.323277,231,2707
*,normalized-t3002.11tsp11.1900549974.opb,1,100,143,100,0.0035,231,2707
&,s81-100.opb,timeout,-1,-1,-1,-1,81,172
$,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,0,-,0.0436833,0.022653,0.080852,325,324
*,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,1,100,162,100,0.0029,325,324
$,itox_vc1216.opb,0,-,0.968957,2.3933,7.56341,151619,440151
*,itox_vc1216.opb,1,100,35333,100,0.2359,151619,440151
&,normalized-NG_K132.opb,timeout,-1,-1,-1,-1,15708,15974
$,normalized-j6043_4-sat.opb,1,-,0.153108,0.223182,0.671837,9272,31529
*,normalized-j6043_4-sat.opb,1,100,779,100,0.0128,9272,31529
$,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.239448,0.0274566,0.284393,96,256
*,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0025,96,256
$,Q3inK08.opb,1,-,0.0341686,0.0570432,0.177918,28,1680
*,Q3inK08.opb,1,100,840,100,0.0076,28,1680
&,normalized-vdw_k4_l4_n360.opb,timeout,-1,-1,-1,-1,1440,86040
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
$,normalized-t2001.13queen13.1111217380.opb,1,-,0.125409,0.0285919,0.172711,169,101
*,normalized-t2001.13queen13.1111217380.opb,1,100,28,100,0.003,169,101
$,normalized-vertexcover-grid6x11-hard.opb,0,-,0.048999,0.0221439,0.0849683,66,133
*,normalized-vertexcover-grid6x11-hard.opb,1,0,0,0,0.0028,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.0470036,0.0226793,0.0832764,39,20
*,normalized-ECrand4regsplit-v020-n1.opb,1,0,0,0,0.0028,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-153.opb,timeout,-1,-1,-1,-1,55296,1282690
$,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.578,0.0784723,122.804,7089,15362
*,normalized-3col-left3reg-l090-r089-n1.opb,1,0,0,0,0.007,7089,15362
&,"normalized-ppp_1-11,19,21.opb",timeout,-1,-1,-1,-1,4602,30179
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
$,unsat-pbl-00150.sat05-1328.reshuffled-07.opb,0,-,1.06326,0.328509,2.28277,552,30977
*,unsat-pbl-00150.sat05-1328.reshuffled-07.opb,1,0,0,0,0.0422,552,30977
$,normalized-3_4_4.opb,0,-,0.0483265,0.027146,0.0924027,56,222
*,normalized-3_4_4.opb,1,0,0,0,0.0024,56,222
$,normalized-2_4_4.opb,0,-,0.0436568,0.0278799,0.0865076,42,161
*,normalized-2_4_4.opb,1,0,0,0,0.0025,42,161
$,normalized-j3027_8-sat.opb,1,-,0.0846987,0.0980961,0.322938,4154,13519
*,normalized-j3027_8-sat.opb,1,100,357,100,0.0063,4154,13519
&,normalized-5_6_24.opb,timeout,-1,-1,-1,-1,870,4094
$,normalized-3col-almost3reg-l035-r034-n1.opb,0,-,4.4066,0.0387527,4.4965,1968,4184
*,normalized-3col-almost3reg-l035-r034-n1.opb,1,0,0,0,0.0031,1968,4184
$,normalized-tseitin-regular-n70-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.242402,0.0228107,0.281864,105,280
*,normalized-tseitin-regular-n70-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0028,105,280
$,normalized-5_7_0.opb,0,-,0,0.024413,0.03845,30,110
$,normalized-ooo.rf10.ucl.opb,0,-,47.938,0.293487,48.7384,18069,52475
*,normalized-ooo.rf10.ucl.opb,1,100,693,100,0.0229,18069,52475
&,normalized-NG_K140.opb,timeout,-1,-1,-1,-1,16660,16942
$,normalized-2_4_0.opb,0,-,0,0.0213156,0.0355891,6,17
$,normalized-ECgrid5x30split.opb,0,-,0.778977,0.0656208,10.8701,301,151
*,normalized-ECgrid5x30split.opb,1,0,0,0,0.0024,301,151
$,normalized-ooo.rf6.ucl.opb,0,-,0.10046,0.0574261,0.222602,1804,4931
*,normalized-ooo.rf6.ucl.opb,1,100,111,100,0.0041,1804,4931
&,normalized-NG_K139.opb,timeout,-1,-1,-1,-1,16541,16821
$,normalized-tseitin-regular-n68-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,2.86714,0.0269233,2.91104,102,272
*,normalized-tseitin-regular-n68-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0026,102,272
$,normalized-3_5_5.opb,0,-,0.0492296,0.027856,0.0943131,72,293
*,normalized-3_5_5.opb,1,0,0,0,0.0023,72,293
$,normalized-tseitin-regular-n82-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,1.58706,0.0299296,1.63328,123,328
*,normalized-tseitin-regular-n82-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0025,123,328
$,normalized-rand6reg-v081-n3.opb,0,-,1.83973,0.0229761,1.87682,243,81
*,normalized-rand6reg-v081-n3.opb,1,0,0,0,0.0028,243,81
&,normalized-pigeon-clauses-31-30.opb,timeout,-1,-1,-1,-1,930,13981
&,normalized-sha1-size80-round21-9.opb,timeout,-1,-1,-1,-1,3968,7856
$,normalized-rand6reg-v101-n3.opb,0,-,2.80597,0.0248899,2.84719,303,101
*,normalized-rand6reg-v101-n3.opb,1,0,0,0,0.0025,303,101
$,AProVE09-13.opb,1,-,0.100272,0.16277,0.622218,7606,26317
*,AProVE09-13.opb,1,100,582,100,0.0137,7606,26317
$,normalized-j12047_10-unsat.opb,0,-,232.262,0.640489,233.699,30492,105829
*,normalized-j12047_10-unsat.opb,1,100,1476,100,0.0428,30492,105829
$,normalized-regular-n24-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0396779,0.0218537,0.0756182,97,96
*,normalized-regular-n24-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,100,48,100,0.0032,97,96
&,normalized-compression32_15.opb,timeout,-1,-1,-1,-1,2256,10862
&,normalized-24.opb,timeout,-1,-1,-1,-1,9342,199352
$,normalized-t3002.11tsp11.1900574974.opb,1,-,0.167616,0.0407014,0.258187,231,2707
*,normalized-t3002.11tsp11.1900574974.opb,1,100,143,100,0.0036,231,2707
&,normalized-NG_K196.opb,timeout,-1,-1,-1,-1,23324,23718
$,normalized-vertexcover-grid6x19.opb,0,-,0.0483396,0.0246499,0.0845709,114,229
*,normalized-vertexcover-grid6x19.opb,1,0,0,0,0.0025,114,229
&,normalized-5_6_27.opb,timeout,-1,-1,-1,-1,1056,4997
&,normalized-army13.24ls.opb,timeout,-1,-1,-1,-1,490,737
$,Q3inK10.opb,1,-,0.317601,1.17405,4.75199,45,75600
*,Q3inK10.opb,1,100,37800,100,0.2788,45,75600
$,normalized-vertexcover-grid8x13-hard.opb,0,-,0.0641441,0.0277531,0.108873,104,209
*,normalized-vertexcover-grid8x13-hard.opb,1,0,0,0,0.0027,104,209
&,normalized-sha1-size112-round22-0.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-6_6_15.opb,0,-,0.78994,0.0364963,0.864404,462,2126
*,normalized-6_6_15.opb,1,0,0,0,0.0028,462,2126
$,rbsat-v760c43649gyes10.opb,1,-,48.1416,0.195761,48.778,760,43649
*,rbsat-v760c43649gyes10.opb,1,100,2373,100,0.0205,760,43649
$,normalized-reduced-prob3.opb,1,-,0.0438852,0.0219912,0.0836298,52,2
*,normalized-reduced-prob3.opb,1,100,1,100,0.0029,52,2
&,normalized-sha1-size80-round22-6.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-3col-left3reg-l030-r029-n1.opb,0,-,0.376671,0.0405061,0.478065,2358,5094
*,normalized-3col-left3reg-l030-r029-n1.opb,1,0,0,0,0.0034,2358,5094
$,normalized-regular-n26-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0410334,0.0286367,0.0849683,105,104
*,normalized-regular-n26-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,100,52,100,0.0028,105,104
$,normalized-2_6_2.opb,0,-,0.0249279,0.0271165,0.0676614,20,69
*,normalized-2_6_2.opb,1,0,0,0,0.0027,20,69
$,normalized-j3024_2-sat.opb,1,-,0.0574366,0.0869673,0.267435,3658,11930
*,normalized-j3024_2-sat.opb,1,100,317,100,0.0062,3658,11930
$,normalized-regular-n22-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0409737,0.0216037,0.0761798,89,88
*,normalized-regular-n22-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,100,44,100,0.0028,89,88
&,normalized-TateBritain_K88.opb,timeout,-1,-1,-1,-1,5984,6162
$,normalized-regular-n23-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0406617,0.0269768,0.082241,93,92
*,normalized-regular-n23-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,100,46,100,0.0032,93,92
$,QG7a-gensys-ukn005.sat05-3845.reshuffled-07.opb,1,-,18.5043,0.19684,19.2587,2765,18046
*,QG7a-gensys-ukn005.sat05-3845.reshuffled-07.opb,1,100,1301,100,0.0259,2765,18046
&,normalized-TateBritain_K94.opb,timeout,-1,-1,-1,-1,6392,6582
$,normalized-blast-floppy1-4.ucl.opb,0,-,0.0252457,0.0280532,0.0722236,237,197
*,normalized-blast-floppy1-4.ucl.opb,1,100,4,100,0.0027,237,197
$,normalized-j309_6-sat.opb,1,-,0.316604,0.0893269,0.537228,3720,11555
*,normalized-j309_6-sat.opb,1,100,307,100,0.0056,3720,11555
$,normalized-tseitin-regular-n70-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.219772,0.0237175,0.260395,105,280
*,normalized-tseitin-regular-n70-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0025,105,280
$,normalized-tseitin-regular-n86-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,7.2805,0.0297938,7.32811,129,344
*,normalized-tseitin-regular-n86-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0025,129,344
