status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,em_7_4_9_cmp.opb,1,-,113.373,0.0881075,113.697,1677,15063
*,em_7_4_9_cmp.opb,1,0,0,0,0.0143,1677,15063
$,normalized-subsetCardinalitySigma-21-1.cnf.gz-plain.pb.metafix.opb,0,-,9.11009,0.0304272,9.15621,85,180
*,normalized-subsetCardinalitySigma-21-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0032,85,180
$,normalized-4_5_20.opb,0,-,1.88126,0.0396411,1.96561,600,2789
*,normalized-4_5_20.opb,1,0,0,0,0.0046,600,2789
$,normalized-t3002.11tsp11.1900544463.opb,1,-,0.0989026,0.043246,0.194383,231,2707
*,normalized-t3002.11tsp11.1900544463.opb,1,0,0,0,0.0047,231,2707
$,normalized-compression32_5.opb,0,-,0.347997,0.0917905,0.625108,1406,6664
*,normalized-compression32_5.opb,1,0,0,0,0.0088,1406,6664
&,normalized-sha1-size112-round23-7.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-tseitin-regular-n38-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0512301,0.0254514,0.0920441,57,152
*,normalized-tseitin-regular-n38-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.003,57,152
&,normalized-sha1-size80-round22-0.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-t2001.13queen13.1111224929.opb,0,-,0.224939,0.0222193,0.266468,169,101
*,normalized-t2001.13queen13.1111224929.opb,1,0,0,0,0.0031,169,101
$,normalized-t3002.11tsp11.1900554154.opb,1,-,0.692727,0.0349455,0.780787,231,2707
*,normalized-t3002.11tsp11.1900554154.opb,1,0,0,0,0.0048,231,2707
$,normalized-fixed-bandwidth-91.cnf.gz-extracted.pb.metafix.opb,0,-,0.0431663,0.0296944,0.0898574,365,364
*,normalized-fixed-bandwidth-91.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0025,365,364
&,normalized-BeauxArts_K68.opb,timeout,-1,-1,-1,-1,3740,3878
$,sgi-difficult7.opb,1,-,0.0729603,0.114712,0.479769,728,28986
*,sgi-difficult7.opb,1,0,0,0,0.0251,728,28986
&,normalized-TateBritain_K82.opb,timeout,-1,-1,-1,-1,5576,5742
$,normalized-t3002.11tsp11.1900567135.opb,0,-,3.35502,0.0368239,3.43843,231,2707
*,normalized-t3002.11tsp11.1900567135.opb,1,0,0,0,0.0044,231,2707
$,normalized-regular-n29-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,136.952,0.027847,136.995,117,244
*,normalized-regular-n29-d4-i2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.003,117,244
$,normalized-t3002.11tsp11.1900552735.opb,0,-,7.40547,0.0362531,7.48839,231,2707
*,normalized-t3002.11tsp11.1900552735.opb,1,0,0,0,0.005,231,2707
$,normalized-ppp_1-13.opb,1,-,15.8117,0.157783,16.4215,4632,30964
*,normalized-ppp_1-13.opb,1,0,0,0,0.0286,4632,30964
$,normalized-j3029_6-sat.opb,1,-,2.51665,0.149854,2.89173,5766,18893
*,normalized-j3029_6-sat.opb,1,0,0,0,0.0175,5766,18893
&,normalized-TateBritain_K81.opb,timeout,-1,-1,-1,-1,5508,5672
$,normalized-j605_7-sat.opb,1,-,6.2837,0.189436,6.79161,9272,29130
*,normalized-j605_7-sat.opb,1,0,0,0,0.0244,9272,29130
$,normalized-regular-n20-d4-i3.cnf.gz-plain.pb.metafix.opb,0,-,9.82981,0.0262825,9.87147,81,172
*,normalized-regular-n20-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0034,81,172
$,normalized-8_6_22.opb,0,-,65.3131,0.0500036,65.4264,930,4385
*,normalized-8_6_22.opb,1,0,0,0,0.0054,930,4385
$,normalized-t2001.13queen13.1111216411.opb,0,-,0.0728243,0.0272188,0.117859,169,101
*,normalized-t2001.13queen13.1111216411.opb,1,0,0,0,0.0032,169,101
$,normalized-t2001.13queen13.1110972763.opb,0,-,0.0754547,0.0231328,0.117647,169,101
*,normalized-t2001.13queen13.1110972763.opb,1,0,0,0,0.0034,169,101
$,normalized-pigeon-clauses-11-10.opb,0,-,220.749,0.0251808,220.793,110,561
*,normalized-pigeon-clauses-11-10.opb,1,0,0,0,0.0032,110,561
$,normalized-t2001.13queen13.1111212476.opb,0,-,0.254553,0.0240917,0.297774,169,101
*,normalized-t2001.13queen13.1111212476.opb,1,0,0,0,0.0029,169,101
&,normalized-sha1-size112-round21-1.opb,timeout,-1,-1,-1,-1,3968,7888
$,normalized-4_5_6.opb,0,-,0.0532603,0.0271655,0.0984808,110,465
*,normalized-4_5_6.opb,1,0,0,0,0.0027,110,465
$,normalized-t2001.13queen13.1110970631.opb,0,-,0.068837,0.0282825,0.114715,169,101
*,normalized-t2001.13queen13.1110970631.opb,1,0,0,0,0.0027,169,101
$,normalized-subsetCardinalitySigma-18-1.cnf.gz-plain.pb.metafix.opb,0,-,0.631421,0.021069,0.667045,73,156
*,normalized-subsetCardinalitySigma-18-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0029,73,156
$,normalized-subsetcard-geq-fixedbandwidth-75.opb,0,-,0.0427188,0.0258496,0.0831255,301,150
*,normalized-subsetcard-geq-fixedbandwidth-75.opb,1,0,0,0,0.0035,301,150
$,normalized-t3002.11tsp11.1900557957.opb,0,-,3.42116,0.0381187,3.50465,231,2707
*,normalized-t3002.11tsp11.1900557957.opb,1,0,0,0,0.0048,231,2707
$,normalized-vertexcover-grid4x7.opb,0,-,0.0403031,0.0257128,0.079745,28,57
*,normalized-vertexcover-grid4x7.opb,1,0,0,0,0.0033,28,57
$,normalized-tseitin-regular-n48-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0501801,0.0224478,0.0889961,72,192
*,normalized-tseitin-regular-n48-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0029,72,192
$,normalized-regular-n17-d4-i3.cnf.gz-plain.pb.metafix.opb,0,-,5.18605,0.0268409,5.22729,69,148
*,normalized-regular-n17-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0028,69,148
$,normalized-chnl35_36_pb.cnf.cr.opb,0,-,0.0528051,0.0308428,0.116011,2520,142
*,normalized-chnl35_36_pb.cnf.cr.opb,1,0,0,0,0.0029,2520,142
$,dspam_dump_vc1104.opb,0,-,2.01299,5.29196,16.9159,280900,926808
*,dspam_dump_vc1104.opb,1,0,0,0,0.7408,280900,926808
$,normalized-ECrand6reg-v101-n1.opb,0,-,0.25742,0.0208087,0.293236,303,101
*,normalized-ECrand6reg-v101-n1.opb,1,0,0,0,0,303,101
$,normalized-pigeon-cardinality-11-10.opb,0,-,0.0423037,0.021429,0.0769987,110,21
*,normalized-pigeon-cardinality-11-10.opb,1,0,0,0,0.0029,110,21
$,normalized-3_7_3.opb,0,-,0.04049,0.0242278,0.080992,42,161
*,normalized-3_7_3.opb,1,0,0,0,0.0031,42,161
$,normalized-fpga14_14_sat_pb.cnf.cr.opb,1,-,0.052736,0.0311903,0.106671,294,238
*,normalized-fpga14_14_sat_pb.cnf.cr.opb,1,0,0,0,0.0032,294,238
&,normalized-sha1-size128-round23-1.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-compression32_7.opb,0,-,25.8372,0.101028,26.1379,1560,7414
*,normalized-compression32_7.opb,1,0,0,0,0.0097,1560,7414
$,normalized-tseitin-regular-n48-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0625291,0.0277075,0.105104,72,192
*,normalized-tseitin-regular-n48-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0033,72,192
$,normalized-t2001.13queen13.1111226284.opb,1,-,0.100366,0.0286891,0.145849,169,101
*,normalized-t2001.13queen13.1111226284.opb,1,0,0,0,0.0034,169,101
$,normalized-tseitin-regular-n80-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,2.00635,0.0269991,2.05024,120,320
*,normalized-tseitin-regular-n80-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0028,120,320
&,normalized-sha1-size160-round21-5.opb,timeout,-1,-1,-1,-1,3968,7936
&,normalized-ooo.burch_dill.6.accl.ucl.opb,timeout,-1,-1,-1,-1,23621,67526
$,"normalized-ppp_1-12,16.opb",1,-,0.756537,0.15846,1.37728,4662,31725
*,"normalized-ppp_1-12,16.opb",1,0,0,0,0.0293,4662,31725
$,normalized-subsetCardinalitySigma-24-3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0428896,0.0262575,0.0836527,97,96
*,normalized-subsetCardinalitySigma-24-3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0028,97,96
&,normalized-5_6_32.opb,timeout,-1,-1,-1,-1,1406,6702
$,normalized-tseitin-regular-n78-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,2.99,0.0275897,3.03586,117,312
*,normalized-tseitin-regular-n78-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0027,117,312
$,normalized-regular-n26-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0424028,0.026183,0.0828075,105,104
*,normalized-regular-n26-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0031,105,104
$,normalized-3_6_5.opb,0,-,0.0501826,0.026027,0.0929256,72,293
*,normalized-3_6_5.opb,1,0,0,0,0.0031,72,293
$,normalized-tseitin-regular-n62-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.324315,0.0268566,0.367288,93,248
*,normalized-tseitin-regular-n62-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.003,93,248
$,normalized-99.opb,0,-,113.306,1.12955,116.825,7903,176726
*,normalized-99.opb,1,0,0,0,0.1725,7903,176726
&,mizh-md5-47-3.opb,timeout,-1,-1,-1,-1,65604,273522
$,normalized-vertexcover-grid4x15-hard.opb,0,-,0.043514,0.0260808,0.0828179,60,121
*,normalized-vertexcover-grid4x15-hard.opb,1,0,0,0,0.0032,60,121
$,normalized-sumineqArity3pyramidP0125.opb,0,-,1.1027,0.186201,1.5293,24003,8002
*,normalized-sumineqArity3pyramidP0125.opb,2,50,127,100,0.0629,24003,8002
$,normalized-tseitin-regular-n54-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0378734,0.0236867,0.0774535,81,216
*,normalized-tseitin-regular-n54-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0029,81,216
$,normalized-4_5_2.opb,0,-,0.025481,0.0260038,0.0663182,42,161
*,normalized-4_5_2.opb,1,0,0,0,0.0033,42,161
$,smulo016.opb,0,-,28.1141,0.0653461,28.2783,2945,8738
*,smulo016.opb,1,0,0,0,0.0101,2945,8738
$,normalized-3_4_5.opb,0,-,0.0505794,0.0248498,0.0918533,72,293
*,normalized-3_4_5.opb,1,0,0,0,0.0026,72,293
&,normalized-NG_K138.opb,timeout,-1,-1,-1,-1,16422,16700
$,normalized-4_5_5.opb,0,-,0.0476757,0.0217641,0.0853257,90,374
*,normalized-4_5_5.opb,1,0,0,0,0.0023,90,374
