status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-6_6_7.opb,0,-,0.0660643,0.0291139,0.117466,182,798
*,normalized-6_6_7.opb,1,0,0,0,0.0019,182,798
$,normalized-fixed-bandwidth-86.cnf.gz-extracted.pb.metafix.opb,0,-,0.0466573,0.0251357,0.0908677,345,344
*,normalized-fixed-bandwidth-86.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0026,345,344
$,normalized-fpga11_9_sat_pb.cnf.cr.opb,1,-,0.0471762,0.0273023,0.0924313,149,128
*,normalized-fpga11_9_sat_pb.cnf.cr.opb,1,0,0,0,0.0027,149,128
$,normalized-4_5_0.opb,0,-,0,0.0179863,0.0313976,20,69
&,normalized-sha1-size144-round21-6.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-7_7_7.opb,0,-,0.0644473,0.0260182,0.11624,210,929
*,normalized-7_7_7.opb,1,0,0,0,0.0014,210,929
$,normalized-3col-almost3reg-l045-r044-n1.opb,0,-,40.7601,0.0427003,40.8637,2484,5292
*,normalized-3col-almost3reg-l045-r044-n1.opb,1,0,0,0,0.0017,2484,5292
&,normalized-sha1-size160-round22-4.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-j12035_4-sat.opb,1,-,0.709289,0.469372,2.08065,24684,81723
*,normalized-j12035_4-sat.opb,1,0,0,0,0.0046,24684,81723
&,normalized-j12052_5-unsat.opb,timeout,-1,-1,-1,-1,37752,131628
$,clauses-2.opb,1,-,1.35856,1.31542,6.17069,75527,272784
*,clauses-2.opb,1,0,0,0,0.0118,75527,272784
$,normalized-tseitin-regular-n50-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0939216,0.0275844,0.135984,75,200
*,normalized-tseitin-regular-n50-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0027,75,200
$,normalized-t2001.13queen13.1110970277.opb,1,-,0.0608704,0.0208577,0.100282,169,101
*,normalized-t2001.13queen13.1110970277.opb,1,0,0,0,0.0027,169,101
$,normalized-vertexcover-grid10x25.opb,0,-,0.0539137,0.0271997,0.101307,250,501
*,normalized-vertexcover-grid10x25.opb,1,0,0,0,0.0026,250,501
&,normalized-5_6_30.opb,timeout,-1,-1,-1,-1,1260,5990
$,normalized-fpga13_12_sat_pb.cnf.cr.opb,1,-,0.049878,0.0265739,0.0965734,234,193
*,normalized-fpga13_12_sat_pb.cnf.cr.opb,1,0,0,0,0.0023,234,193
$,normalized-tseitin-regular-n40-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0701885,0.0269163,0.113501,60,160
*,normalized-tseitin-regular-n40-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0026,60,160
$,normalized-8_7_19.opb,0,-,193.258,0.0413049,193.355,756,3542
*,normalized-8_7_19.opb,1,0,0,0,0.0015,756,3542
$,normalized-dlx1c.rwmem.ucl.opb,0,-,0.419624,0.150434,0.841911,9051,25833
*,normalized-dlx1c.rwmem.ucl.opb,1,0,0,0,0.0022,9051,25833
$,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.917869,0.0261693,0.960093,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0025,93,248
$,normalized-sumineqArity3pyramidP0064.opb,0,-,0.146891,0.04179,0.263876,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,1,0,0,0,0.0022,6435,2146
$,normalized-8_7_20.opb,1,-,0.373671,0.0414571,0.485317,812,3813
*,normalized-8_7_20.opb,1,0,0,0,0.0009,812,3813
$,normalized-vertexcover-grid8x25-hard.opb,0,-,0.0912253,0.0214346,0.129902,200,401
*,normalized-vertexcover-grid8x25-hard.opb,1,0,0,0,0.0023,200,401
$,normalized-sumineqArity5houseP064.opb,0,-,0.512531,0.0801934,0.79202,20795,4160
*,normalized-sumineqArity5houseP064.opb,1,0,0,0,0.0044,20795,4160
$,normalized-vertexcover-grid8x19-hard.opb,0,-,0.0916947,0.0226275,0.131077,152,305
*,normalized-vertexcover-grid8x19-hard.opb,1,0,0,0,0.0023,152,305
$,normalized-subsetcard-eq-fixedbandwidth-35.opb,0,-,0.0429522,0.0280398,0.085544,141,70
*,normalized-subsetcard-eq-fixedbandwidth-35.opb,1,0,0,0,0.0029,141,70
$,normalized-107.opb,1,-,8.46425,1.25475,13.0419,10238,224043
*,normalized-107.opb,1,0,0,0,0.0226,10238,224043
&,normalized-sha1-size144-round22-9.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-pigeon-cardinality-45-40.opb,0,-,0.0515457,0.0296671,0.107755,1800,85
*,normalized-pigeon-cardinality-45-40.opb,1,0,0,0,0.0024,1800,85
$,QG-gensys-icl003.sat05-2715.reshuffled-07.opb,0,-,62.4258,0.0934661,62.7499,1472,7737
*,QG-gensys-icl003.sat05-2715.reshuffled-07.opb,1,0,0,0,0.0017,1472,7737
$,normalized-t2001.13queen13.1110968431.opb,1,-,0.0715836,0.0249012,0.114712,169,101
*,normalized-t2001.13queen13.1110968431.opb,1,0,0,0,0.0024,169,101
$,normalized-fixed-bandwidth-26.cnf.gz-extracted.pb.metafix.opb,0,-,0.0421695,0.0343843,0.0910823,105,104
*,normalized-fixed-bandwidth-26.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0028,105,104
$,normalized-subsetcard-eq-random4regular-65.opb,0,-,0.0436709,0.0202819,0.0795731,261,130
*,normalized-subsetcard-eq-random4regular-65.opb,1,0,0,0,0.0028,261,130
$,normalized-vertexcover-grid6x23-hard.opb,0,-,0.0538102,0.0252645,0.0956399,138,277
*,normalized-vertexcover-grid6x23-hard.opb,1,0,0,0,0.0023,138,277
$,normalized-7_7_12.opb,0,-,0.803643,0.0351564,0.87234,380,1734
*,normalized-7_7_12.opb,1,0,0,0,0.0012,380,1734
&,normalized-sha1-size112-round22-6.opb,timeout,-1,-1,-1,-1,4128,8688
$,itox_vc1033.opb,1,-,1.00078,1.70113,7.13765,118528,348058
*,itox_vc1033.opb,1,0,0,0,0.0166,118528,348058
$,normalized-fixed-bandwidth-67.cnf.gz-extracted.pb.metafix.opb,0,-,0.0435463,0.0273603,0.0892261,269,268
*,normalized-fixed-bandwidth-67.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0026,269,268
&,normalized-sha1-size112-round23-3.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-t3002.11tsp11.1900669309.opb,1,-,0.152339,0.0307142,0.236084,231,2707
*,normalized-t3002.11tsp11.1900669309.opb,1,0,0,0,0.0013,231,2707
&,normalized-sha1-size160-round22-3.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-sha1-size96-round23-6.opb,timeout,-1,-1,-1,-1,4288,9472
$,velev-engi-uns-1.0-4nd.opb,0,-,81.9835,0.33739,83.0395,7000,67586
*,velev-engi-uns-1.0-4nd.opb,1,0,0,0,0.0024,7000,67586
$,normalized-t3002.11tsp11.1900564822.opb,1,-,0.127386,0.0328248,0.213431,231,2707
*,normalized-t3002.11tsp11.1900564822.opb,1,0,0,0,0.0012,231,2707
$,normalized-t3002.11tsp11.1900551864.opb,0,-,1.32226,0.0312034,1.3982,231,2707
*,normalized-t3002.11tsp11.1900551864.opb,1,0,0,0,0.001,231,2707
&,normalized-compression64_17.opb,timeout,-1,-1,-1,-1,6642,32486
$,new-difficult-20-152-18-95.opb,1,-,80.8459,0.0628517,81.0726,360,15466
*,new-difficult-20-152-18-95.opb,1,0,0,0,0.0017,360,15466
$,normalized-tseitin-regular-n52-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0767463,0.0244992,0.116336,78,208
*,normalized-tseitin-regular-n52-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0027,78,208
$,normalized-ECgrid5x70split.opb,0,-,154.709,0.0228525,154.751,701,351
*,normalized-ECgrid5x70split.opb,1,0,0,0,0.0024,701,351
&,normalized-sha1-size112-round23-1.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-subsetCardinalitySigma-26-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0411216,0.0284702,0.0844509,105,104
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0029,105,104
$,normalized-tseitin-regular-n54-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.129713,0.0234058,0.166583,81,216
*,normalized-tseitin-regular-n54-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0025,81,216
$,normalized-vertexcover-grid4x11.opb,0,-,0.0430991,0.0246277,0.0814757,44,89
*,normalized-vertexcover-grid4x11.opb,1,0,0,0,0.0029,44,89
$,normalized-j1208_10-unsat.opb,0,-,15.0906,0.390443,16.0301,22022,69222
*,normalized-j1208_10-unsat.opb,1,0,0,0,0.0047,22022,69222
$,normalized-tseitin-regular-n76-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,131.174,0.0272123,131.216,114,304
*,normalized-tseitin-regular-n76-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0026,114,304
$,normalized-tseitin-regular-n78-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,3.62369,0.0282132,3.66774,117,312
*,normalized-tseitin-regular-n78-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0027,117,312
$,normalized-5_7_7.opb,0,-,0.0616473,0.0286677,0.112461,156,677
*,normalized-5_7_7.opb,1,0,0,0,0.002,156,677
&,normalized-j12047_6-sat.opb,timeout,-1,-1,-1,-1,33396,116135
$,uts-l06-ipc5-h28-unknown.opb,0,-,68.9902,2.88111,78.2236,113583,649270
*,uts-l06-ipc5-h28-unknown.opb,1,0,0,0,0.0159,113583,649270
$,normalized-TateBritain_K103.opb,1,-,78.4709,0.0956092,78.7649,7004,7212
*,normalized-TateBritain_K103.opb,1,0,0,0,0.0024,7004,7212
$,velev-live-uns-2.0-ebuf.opb,0,-,80.9834,0.742771,83.4248,14628,161477
*,velev-live-uns-2.0-ebuf.opb,1,0,0,0,0.0033,14628,161477
&,normalized-sha1-size128-round23-9.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-vertexcover-grid6x13-hard.opb,0,-,0.0500601,0.0231121,0.0879911,78,157
*,normalized-vertexcover-grid6x13-hard.opb,1,0,0,0,0.0028,78,157
$,uts-l06-ipc5-h34-unknown.opb,1,-,120.588,3.8452,135.316,184866,874988
*,uts-l06-ipc5-h34-unknown.opb,1,0,0,0,0.0255,184866,874988
$,normalized-ECgrid5x60split.opb,0,-,208.058,0.0265775,208.101,601,301
*,normalized-ECgrid5x60split.opb,1,0,0,0,0.0026,601,301
$,normalized-tseitin-regular-n70-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.493856,0.0253272,0.535696,105,280
*,normalized-tseitin-regular-n70-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0025,105,280
$,normalized-j1204_7-sat.opb,1,-,0.212701,0.354915,1.20122,19844,62356
*,normalized-j1204_7-sat.opb,1,0,0,0,0.0041,19844,62356
$,normalized-pigeon-cardinality-75-70.opb,0,-,0.0732043,0.0344549,0.156012,5250,145
*,normalized-pigeon-cardinality-75-70.opb,1,0,0,0,0.0018,5250,145
&,normalized-TateBritain_K90.opb,timeout,-1,-1,-1,-1,6120,6302
$,normalized-fpga40_38_sat_pb.cnf.cr.opb,1,-,0.119344,0.0444799,0.3033,2280,1636
*,normalized-fpga40_38_sat_pb.cnf.cr.opb,1,0,0,0,0.0017,2280,1636
$,normalized-fixed-bandwidth-75.cnf.gz-extracted.pb.metafix.opb,0,-,0.0430974,0.0236793,0.0836473,301,300
*,normalized-fixed-bandwidth-75.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0026,301,300
&,normalized-pigeon-clauses-21-20.opb,timeout,-1,-1,-1,-1,420,4221
&,normalized-NG_K131.opb,timeout,-1,-1,-1,-1,15589,15853
&,normalized-20.opb,timeout,-1,-1,-1,-1,9342,199352
$,normalized-vertexcover-grid8x11-hard.opb,0,-,0.0542991,0.0247022,0.0934644,88,177
*,normalized-vertexcover-grid8x11-hard.opb,1,0,0,0,0.0023,88,177
$,itox_vc909.opb,1,-,0.783318,1.62174,6.60459,112115,327768
*,itox_vc909.opb,1,0,0,0,0.0157,112115,327768
$,normalized-2_3_4.opb,0,-,0.0445086,0.0264724,0.0865277,42,161
*,normalized-2_3_4.opb,1,0,0,0,0.0027,42,161
&,normalized-sha1-size128-round23-4.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-t3002.11tsp11.1900670167.opb,0,-,0.988141,0.0314946,1.06637,231,2707
*,normalized-t3002.11tsp11.1900670167.opb,1,0,0,0,0.0013,231,2707
&,rbsat-v945c61409g10.opb,timeout,-1,-1,-1,-1,945,61409
&,normalized-sha1-size160-round21-2.opb,timeout,-1,-1,-1,-1,3968,7936
$,unsat-pbl-00070.sat05-1324.reshuffled-07.opb,0,-,0.335767,0.0884211,0.643732,257,7375
*,unsat-pbl-00070.sat05-1324.reshuffled-07.opb,1,0,0,0,0.0014,257,7375
$,normalized-pigeon-cardinality-81-80.opb,0,-,0.0876299,0.037523,0.18063,6480,161
*,normalized-pigeon-cardinality-81-80.opb,1,0,0,0,0.0022,6480,161
&,normalized-sha1-size128-round21-9.opb,timeout,-1,-1,-1,-1,3968,7904
$,normalized-tseitin-regular-n48-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.1649,0.0253356,0.205008,72,192
*,normalized-tseitin-regular-n48-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0029,72,192
$,normalized-fpga15_13_sat_pb.cnf.cr.opb,1,-,0.0513034,0.0280238,0.100727,293,236
*,normalized-fpga15_13_sat_pb.cnf.cr.opb,1,0,0,0,0.002,293,236
$,normalized-tseitin-regular-n70-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.21214,0.0350092,0.26361,105,280
*,normalized-tseitin-regular-n70-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0025,105,280
$,normalized-8_6_25.opb,0,-,329.114,0.0494937,329.238,1122,5318
*,normalized-8_6_25.opb,1,0,0,0,0.0018,1122,5318
$,normalized-tseitin-regular-n52-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.376887,0.0256474,0.416468,78,208
*,normalized-tseitin-regular-n52-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0026,78,208
$,normalized-fixed-bandwidth-70.cnf.gz-extracted.pb.metafix.opb,0,-,0.043298,0.0259125,0.0866993,281,280
*,normalized-fixed-bandwidth-70.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0026,281,280
$,normalized-chnl50_60_pb.cnf.cr.opb,0,-,0.0743839,0.0326713,0.160442,6000,220
*,normalized-chnl50_60_pb.cnf.cr.opb,1,0,0,0,0.0017,6000,220
$,normalized-t2001.13queen13.1110967729.opb,0,-,0.0937685,0.0240979,0.135436,169,101
*,normalized-t2001.13queen13.1110967729.opb,1,0,0,0,0.0025,169,101
$,mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.opb,1,-,111.1,0.0261284,111.154,210,840
*,mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.opb,1,0,0,0,0.002,210,840
&,normalized-sha1-size112-round23-9.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-tseitin-regular-n50-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0702294,0.0221309,0.107269,75,200
*,normalized-tseitin-regular-n50-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0028,75,200
$,normalized-6_6_14.opb,0,-,0.740718,0.0288931,0.804412,420,1925
*,normalized-6_6_14.opb,1,0,0,0,0.0015,420,1925
$,normalized-fixed-bandwidth-15.cnf.gz-plain.pb.metafix.opb,0,-,13.6382,0.0266466,13.6799,61,132
*,normalized-fixed-bandwidth-15.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0027,61,132
$,"normalized-ppp_1,3-13,19.opb",1,-,31.2578,0.130217,31.8288,4608,30348
*,"normalized-ppp_1,3-13,19.opb",1,0,0,0,0.0017,4608,30348
&,normalized-vdw_k5_l4_n750.opb,timeout,-1,-1,-1,-1,3750,467625
$,normalized-j6028_7-sat.opb,1,-,0.0925002,0.181454,0.597113,9272,30380
*,normalized-j6028_7-sat.opb,1,0,0,0,0.0024,9272,30380
$,UR-10-5p0.opb,0,-,97.1782,2.4081,103.95,104479,500869
*,UR-10-5p0.opb,1,0,0,0,0.0131,104479,500869
$,normalized-fixed-bandwidth-22.cnf.gz-extracted.pb.metafix.opb,0,-,0.0414932,0.0242822,0.0812169,89,88
*,normalized-fixed-bandwidth-22.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.003,89,88
$,normalized-pigeon-cardinality-71-70.opb,0,-,0.0695503,0.0311576,0.147946,4970,141
*,normalized-pigeon-cardinality-71-70.opb,1,0,0,0,0.0019,4970,141
&,normalized-41.opb,timeout,-1,-1,-1,-1,5690,119124
&,AProVE07-20.opb,timeout,-1,-1,-1,-1,7847,73394
$,normalized-t2001.13queen13.1111223596.opb,1,-,0.111266,0.0326196,0.163628,169,101
*,normalized-t2001.13queen13.1111223596.opb,1,0,0,0,0.0026,169,101
$,normalized-j3025_1-sat.opb,1,-,0.459787,0.123689,0.804053,5828,19158
*,normalized-j3025_1-sat.opb,1,0,0,0,0.0022,5828,19158
$,normalized-vertexcover-grid10x27-hard.opb,0,-,0.335569,0.0234106,0.377309,270,541
*,normalized-vertexcover-grid10x27-hard.opb,1,0,0,0,0.0022,270,541
$,normalized-vertexcover-completegraph-41.opb,0,-,0.0441546,0.0251213,0.0900617,41,821
*,normalized-vertexcover-completegraph-41.opb,1,0,0,0,0.0023,41,821
$,mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.opb,1,-,63.8957,0.0277358,63.953,240,960
*,mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.opb,1,0,0,0,0.0018,240,960
$,normalized-tseitin-regular-n72-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.51666,0.0259439,0.558287,108,288
*,normalized-tseitin-regular-n72-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0026,108,288
$,normalized-t2001.13queen13.1110969860.opb,0,-,0.112656,0.0243576,0.156109,169,101
*,normalized-t2001.13queen13.1110969860.opb,1,0,0,0,0.003,169,101
&,normalized-ECgrid5x110split.opb,timeout,-1,-1,-1,-1,1101,551
$,em_8_4_5_all.opb,1,-,9.47107,0.199396,10.4222,2420,62900
*,em_8_4_5_all.opb,1,0,0,0,0.0021,2420,62900
&,eq.atree.braun.10.unsat.opb,timeout,-1,-1,-1,-1,1111,3756
$,normalized-3_5_3.opb,0,-,0.0255394,0.0264398,0.0672753,42,161
*,normalized-3_5_3.opb,1,0,0,0,0.0026,42,161
&,normalized-3col-almost3reg-l060-r059-n1.opb,timeout,-1,-1,-1,-1,3282,6986
&,normalized-ECgrid5x150split.opb,timeout,-1,-1,-1,-1,1501,751
$,xinetd_vc56687.opb,0,-,0.566444,1.39389,4.68313,110822,286158
*,xinetd_vc56687.opb,1,0,0,0,0.0158,110822,286158
$,normalized-ECrand4regsplit-v080-n1.opb,0,-,0.0674528,0.0225151,0.101923,159,80
*,normalized-ECrand4regsplit-v080-n1.opb,1,0,0,0,0.0026,159,80
$,normalized-rand6reg-v041-n2.opb,0,-,0.289617,0.0271225,0.32971,123,41
*,normalized-rand6reg-v041-n2.opb,1,0,0,0,0.0029,123,41
$,normalized-fpga12_11_sat_pb.cnf.cr.opb,1,-,0.0465194,0.0217035,0.0869581,198,166
*,normalized-fpga12_11_sat_pb.cnf.cr.opb,1,0,0,0,0.0026,198,166
&,normalized-167.opb,timeout,-1,-1,-1,-1,106196,2493137
$,normalized-reduced-prob4.opb,1,-,0.0417618,0.0350451,0.0926524,82,2
*,normalized-reduced-prob4.opb,1,0,0,0,0.0027,82,2
$,normalized-pigeon-cardinality-51-50.opb,0,-,0.0582721,0.0350457,0.123029,2550,101
*,normalized-pigeon-cardinality-51-50.opb,1,0,0,0,0.0022,2550,101
$,normalized-t3002.11tsp11.1900552423.opb,0,-,0.16584,0.0362572,0.245453,231,2707
*,normalized-t3002.11tsp11.1900552423.opb,1,0,0,0,0.0012,231,2707
$,normalized-3_4_7.opb,0,-,0.0502915,0.0261878,0.096776,110,465
*,normalized-3_4_7.opb,1,0,0,0,0.0023,110,465
$,normalized-ECrand4regsplit-v070-n1.opb,0,-,0.0907697,0.0287769,0.132871,139,70
*,normalized-ECrand4regsplit-v070-n1.opb,1,0,0,0,0.0026,139,70
$,normalized-t3002.11tsp11.1900581321.opb,1,-,0.142477,0.029243,0.224007,231,2707
*,normalized-t3002.11tsp11.1900581321.opb,1,0,0,0,0.0014,231,2707
&,normalized-5_6_33.opb,timeout,-1,-1,-1,-1,1482,7073
$,normalized-7_7_11.opb,0,-,0.359454,0.0297818,0.424404,342,1553
*,normalized-7_7_11.opb,1,0,0,0,0.0013,342,1553
$,rbsat-v760c43649gyes6.opb,1,-,8.3006,0.121135,8.85886,760,43649
*,rbsat-v760c43649gyes6.opb,1,0,0,0,0.0017,760,43649
$,normalized-pigeon-cardinality-91-90.opb,0,-,0.137606,0.0402123,0.246147,8190,181
*,normalized-pigeon-cardinality-91-90.opb,1,0,0,0,0.0024,8190,181
$,normalized-j1208_6-sat.opb,1,-,319.072,0.372047,320.153,20812,65671
*,normalized-j1208_6-sat.opb,1,0,0,0,0.0042,20812,65671
$,normalized-3_6_2.opb,0,-,0.0260898,0.0260403,0.0668254,30,110
*,normalized-3_6_2.opb,1,0,0,0,0.0027,30,110
$,normalized-t3002.11tsp11.1900670675.opb,0,-,0.550653,0.0281765,0.625567,231,2707
*,normalized-t3002.11tsp11.1900670675.opb,1,0,0,0,0.0009,231,2707
$,vmpc_25.opb,1,-,4.77626,0.229717,5.92903,625,76775
*,vmpc_25.opb,1,0,0,0,0.0018,625,76775
$,normalized-t2001.13queen13.1110970170.opb,1,-,0.158131,0.0250379,0.201779,169,101
*,normalized-t2001.13queen13.1110970170.opb,1,0,0,0,0.0026,169,101
&,normalized-NG_K180.opb,timeout,-1,-1,-1,-1,21420,21782
$,normalized-t3002.11tsp11.1900667195.opb,0,-,8.70398,0.0294182,8.77872,231,2707
*,normalized-t3002.11tsp11.1900667195.opb,1,0,0,0,0.0013,231,2707
$,normalized-vertexcover-grid6x13.opb,0,-,0.0462041,0.0260987,0.088464,78,157
*,normalized-vertexcover-grid6x13.opb,1,0,0,0,0.0029,78,157
$,normalized-subsetcard-geq-random4regular-60.opb,0,-,0.0428193,0.0268005,0.0840864,241,120
*,normalized-subsetcard-geq-random4regular-60.opb,1,0,0,0,0.0028,241,120
$,normalized-tseitin-regular-n92-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,39.4528,0.0241038,39.4935,138,368
*,normalized-tseitin-regular-n92-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0023,138,368
&,normalized-sha1-size144-round23-8.opb,timeout,-1,-1,-1,-1,4288,9520
&,normalized-5_6_31.opb,timeout,-1,-1,-1,-1,1332,6341
$,sat-grid-pbl-0070.sat05-1334.reshuffled-07.opb,1,-,0.653395,0.0831997,0.927709,4970,9731
*,sat-grid-pbl-0070.sat05-1334.reshuffled-07.opb,1,0,0,0,0.0022,4970,9731
$,normalized-vertexcover-grid6x27-hard.opb,0,-,0.0612192,0.0252747,0.101226,162,325
*,normalized-vertexcover-grid6x27-hard.opb,1,0,0,0,0.0026,162,325
$,normalized-vertexcover-grid4x25.opb,0,-,0.0503157,0.0218203,0.0864681,100,201
*,normalized-vertexcover-grid4x25.opb,1,0,0,0,0.0027,100,201
&,normalized-j9045_1-sat.opb,timeout,-1,-1,-1,-1,26754,93164
$,normalized-tseitin-regular-n54-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.251526,0.0235944,0.289436,81,216
*,normalized-tseitin-regular-n54-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0027,81,216
&,normalized-sha1-size128-round22-7.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size144-round22-8.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-t2001.13queen13.1110975607.opb,0,-,0.0635545,0.0198516,0.102262,169,101
*,normalized-t2001.13queen13.1110975607.opb,1,0,0,0,0.0025,169,101
$,normalized-fpga12_12_sat_pb.cnf.cr.opb,1,-,0.054889,0.0231851,0.100014,216,180
*,normalized-fpga12_12_sat_pb.cnf.cr.opb,1,0,0,0,0.0026,216,180
$,normalized-5_6_5.opb,0,-,0.0507183,0.0302225,0.0994912,110,465
*,normalized-5_6_5.opb,1,0,0,0,0.0019,110,465
$,normalized-tseitin-regular-n42-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0366327,0.0243028,0.0751367,63,168
*,normalized-tseitin-regular-n42-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0023,63,168
$,normalized-regular-n21-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0414577,0.0254281,0.0804273,85,84
*,normalized-regular-n21-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0029,85,84
&,sgen1-sat-160-100.opb,timeout,-1,-1,-1,-1,160,384
$,normalized-2_5_3.opb,1,-,0.0388434,0.0275225,0.0838208,30,110
*,normalized-2_5_3.opb,1,0,0,0,0.0027,30,110
&,normalized-sha1-size80-round21-3.opb,timeout,-1,-1,-1,-1,3968,7856
&,normalized-sha1-size160-round23-6.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-137.opb,timeout,-1,-1,-1,-1,48411,1121517
$,normalized-t3002.11tsp11.1900559641.opb,1,-,0.425792,0.0309608,0.508298,231,2707
*,normalized-t3002.11tsp11.1900559641.opb,1,0,0,0,0.0014,231,2707
$,normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb,1,-,81.2375,6.94879,121.707,4500,2559501
*,normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb,1,0,0,0,0.0019,4500,2559501
$,normalized-vertexcover-grid4x21-hard.opb,0,-,0.0475332,0.0213741,0.0850474,84,169
*,normalized-vertexcover-grid4x21-hard.opb,1,0,0,0,0.0027,84,169
&,normalized-sha1-size96-round22-4.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-compression64_27.opb,1,-,0.574693,0.646466,3.42761,8372,41046
*,normalized-compression64_27.opb,1,0,0,0,0.0027,8372,41046
$,normalized-rand6reg-v051-n3.opb,0,-,0.0932219,0.0243424,0.132988,153,51
*,normalized-rand6reg-v051-n3.opb,1,0,0,0,0.0028,153,51
$,normalized-t3002.11tsp11.1900556231.opb,0,-,4.14327,0.0317903,4.22167,231,2707
*,normalized-t3002.11tsp11.1900556231.opb,1,0,0,0,0.0013,231,2707
$,normalized-tseitin-regular-n88-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,21.9795,0.0264917,22.0215,132,352
*,normalized-tseitin-regular-n88-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0023,132,352
$,normalized-t2001.13queen13.1110973364.opb,0,-,0.0882927,0.0253432,0.131719,169,101
*,normalized-t2001.13queen13.1110973364.opb,1,0,0,0,0.0028,169,101
&,normalized-sha1-size80-round23-4.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-7_7_18.opb,1,-,5.71174,0.039293,5.8101,650,3030
