status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-tseitin-regular-n50-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0983196,0.0272821,0.141117,75,200
$,normalized-3_5_6.opb,0,-,0.0512517,0.0227598,0.0918129,90,374
$,normalized-vertexcover-completegraph-11.opb,0,-,0.041501,0.0221198,0.0770146,11,56
$,dated-10-13-s.opb,1,-,14.6845,3.75618,27.4756,181082,824258
$,hsat_vc11803.opb,0,-,1.71613,3.76467,13.6678,276402,798348
$,normalized-rand6reg-v051-n1.opb,0,-,0.109273,0.0193453,0.142458,153,51
$,normalized-sumineqArity5houseP128.opb,0,-,8.24486,0.267743,9.29423,82555,16512
$,normalized-6_6_17.opb,0,-,2.59388,0.0455742,2.68253,552,2558
$,normalized-tseitin-regular-n56-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.218808,0.0232395,0.258015,84,224
$,QG6-gensys-icl004.sat05-2716.reshuffled-07.opb,0,-,163.716,0.0997697,164.058,1605,8025
$,normalized-6_6_5.opb,0,-,0.0582671,0.0273265,0.10515,132,566
$,normalized-t2001.13queen13.1110977266.opb,1,-,0.121006,0.0316704,0.17317,169,101
$,instance_n3_i3_pp_ci_ce.opb,1,-,0.0343333,0.0262299,0.11127,525,2336
$,normalized-compression16_3.opb,0,-,0.0309938,0.0349221,0.109387,380,1734
&,normalized-sha1-size128-round22-6.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-j3024_4-sat.opb,1,-,0.0620772,0.0843518,0.261987,3348,10816
&,normalized-8_6_27.opb,timeout,-1,-1,-1,-1,1260,5990
$,normalized-tseitin-regular-n80-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,3.42408,0.0222616,3.46378,120,320
$,normalized-vertexcover-completegraph-13.opb,0,-,0.0412139,0.0234669,0.0778121,13,79
&,normalized-sha1-size160-round21-6.opb,timeout,-1,-1,-1,-1,3968,7936
&,normalized-sha1-size112-round23-4.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-ECgrid5x10split.opb,0,-,0.0539273,0.0252263,0.0937239,101,51
$,normalized-rand6reg-v011-n1.opb,0,-,0.0437705,0.0204929,0.078406,33,11
$,normalized-8_6_23.opb,0,-,100.563,0.0471971,100.678,992,4686
$,normalized-t3002.11tsp11.1900576918.opb,1,-,0.124098,0.0343155,0.210429,231,2707
$,normalized-t3002.11tsp11.1900547427.opb,1,-,0.453245,0.0304548,0.538386,231,2707
$,normalized-4_6_2.opb,0,-,0.0262573,0.0257687,0.0687518,42,161
&,normalized-sha1-size144-round22-3.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-t2001.13queen13.1111223004.opb,0,-,0.160263,0.0233288,0.199352,169,101
$,normalized-regular-n25-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,188.365,0.0252797,188.407,101,212
$,normalized-tseitin-regular-n62-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.4159,0.0226661,0.455542,93,248
$,q_query_3_L60_coli.sat.opb,1,-,51.243,4.65639,67.5619,187517,863483
$,normalized-sumineqArity4pyramidP0125.opb,0,-,1.36103,0.118298,1.78905,32004,8002
$,normalized-5_6_11.opb,0,-,0.0977127,0.0275261,0.15326,272,1221
$,normalized-sha1-size80-round21-6.opb,1,-,2.47453,0.0702385,2.7026,3968,7856
$,normalized-t2001.13queen13.1111216823.opb,0,-,0.125669,0.0240161,0.169538,169,101
$,normalized-pigeon-cardinality-85-80.opb,0,-,0.103641,0.0353817,0.222787,6800,165
$,normalized-fixed-bandwidth-80.cnf.gz-extracted.pb.metafix.opb,0,-,0.0426962,0.0237152,0.0849821,321,320
$,normalized-t2001.13queen13.1111221953.opb,1,-,0.061453,0.0245043,0.107037,169,101
$,normalized-fixed-bandwidth-24.cnf.gz-extracted.pb.metafix.opb,0,-,0.0408727,0.0185189,0.0737848,97,96
$,normalized-tseitin-regular-n58-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.177942,0.024294,0.218892,87,232
&,normalized-pigeon-clauses-35-30.opb,timeout,-1,-1,-1,-1,1050,17885
&,normalized-5_6_38.opb,timeout,-1,-1,-1,-1,1892,9078
$,normalized-t3002.11tsp11.1900563250.opb,0,-,11.8941,0.0272902,11.968,231,2707
$,normalized-3col-left3reg-l020-r019-n1.opb,0,-,0.141626,0.0329275,0.218006,1521,3273
$,normalized-tseitin-regular-n88-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,40.4191,0.0233422,40.4592,132,352
$,normalized-t2001.13queen13.1111217555.opb,0,-,0.157819,0.0188128,0.194508,169,101
$,normalized-chnl15_20_pb.cnf.cr.opb,0,-,0.0434451,0.0202992,0.0838786,600,70
&,normalized-neos-820157.opb,timeout,-1,-1,-1,-1,1200,1015
$,normalized-regular-n26-d4-i3.cnf.gz-plain.pb.metafix.opb,0,-,210.742,0.0219355,210.781,105,220
$,normalized-subsetcard-eq-random4regular-75.opb,0,-,0.0467329,0.0222315,0.0842302,301,150
$,normalized-tseitin-regular-n56-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.537364,0.0173253,0.570651,84,224
&,normalized-sha1-size112-round22-1.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-rand6reg-v051-n2.opb,0,-,0.117399,0.0218599,0.153593,153,51
$,manol-pipe-g10id.opb,0,-,53.8919,2.17185,60.4783,159638,473596
$,normalized-fixed-bandwidth-88.cnf.gz-extracted.pb.metafix.opb,0,-,0.0440512,0.0255681,0.0886663,353,352
$,normalized-fpga30_29_sat_pb.cnf.cr.opb,1,-,0.0708209,0.033849,0.179114,1305,958
$,rbsat-v760c43649gyes4.opb,1,-,96.6552,0.132175,97.2265,760,43649
$,normalized-ECrand4regsplit-v040-n1.opb,0,-,0.0527995,0.0235686,0.0906558,79,40
&,normalized-army12.21ls.opb,timeout,-1,-1,-1,-1,428,644
$,normalized-dlx1c.ucl.opb,0,-,0.235833,0.112666,0.548598,6392,18058
&,normalized-BeauxArts_K65.opb,timeout,-1,-1,-1,-1,3575,3707
$,normalized-j9012_5-sat.opb,1,-,0.203705,0.295842,1.0374,15288,48064
&,normalized-NG_K152.opb,timeout,-1,-1,-1,-1,18088,18394
&,normalized-TateBritain_K95.opb,timeout,-1,-1,-1,-1,6460,6652
$,satsgi-n23himBHm26-p0-q248.opb,1,-,0.0511588,0.0555132,0.257253,598,14076
$,normalized-7_6_20.opb,0,-,30.7205,0.04139,30.8132,756,3542
&,normalized-sha1-size80-round22-2.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-regular-n26-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0413854,0.0244562,0.0814917,105,104
$,normalized-regular-n19-d4-i1.cnf.gz-plain.pb.metafix.opb,0,-,15.0096,0.0212056,15.0463,77,164
$,normalized-vertexcover-completegraph-19.opb,0,-,0.0421823,0.0234925,0.0801796,19,172
$,normalized-t2001.13queen13.1111224059.opb,0,-,0.0417549,0.0241141,0.0849738,169,101
$,normalized-chnl10_11_pb.cnf.cr.opb,0,-,0.0406659,0.024904,0.0804221,220,42
$,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,69.6539,0.0265072,69.6976,144,384
$,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,0,-,0.482888,0.353952,1.55424,23837,67568
$,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,0,-,1.77713,0.0979895,2.07521,6480,12722
&,normalized-sha1-size144-round23-2.opb,timeout,-1,-1,-1,-1,4288,9520
$,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,0,-,71.5017,0.0276631,71.5459,105,220
&,normalized-compression64_19.opb,timeout,-1,-1,-1,-1,6972,34118
&,s89-100.opb,timeout,-1,-1,-1,-1,89,188
&,normalized-sha1-size160-round21-3.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0424262,0.0212943,0.079742,93,92
$,normalized-vertexcover-completegraph-29.opb,0,-,0.0434483,0.0226046,0.083498,29,407
&,normalized-j12056_10-unsat.opb,timeout,-1,-1,-1,-1,57354,201250
$,normalized-22s.smv.opb,0,-,0.211479,0.109097,0.527324,5985,15365
$,normalized-3_5_12.opb,1,-,0.0622196,0.027302,0.119353,240,1070
$,normalized-vertexcover-grid10x17.opb,0,-,0.0480916,0.0250727,0.0899867,170,341
$,normalized-subsetcard-eq-fixedbandwidth-60.opb,0,-,0.0431709,0.0232257,0.0819669,241,120
$,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,0,-,107.465,0.0225294,107.506,87,232
$,normalized-7_6_24.opb,0,-,262.692,0.0468274,262.808,992,4686
$,normalized-5_6_8.opb,0,-,0.0721625,0.0242995,0.120269,182,798
$,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.996631,0.023959,1.03659,93,248
$,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,0,-,12.9186,0.0210143,12.9548,89,188
&,normalized-sha1-size80-round23-1.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-j6022_1-sat.opb,1,-,0.186126,0.161333,0.607923,7930,25932
$,normalized-sumineqArity5houseP032.opb,0,-,0.0813259,0.0382215,0.183264,5275,1056
$,normalized-j12048_4-unsat.opb,0,-,96.5288,0.540927,97.835,28798,99736
&,normalized-compression64_16.opb,timeout,-1,-1,-1,-1,6480,31685
$,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,0,-,0.0447108,0.0251679,0.0893244,369,368
&,normalized-120.opb,timeout,-1,-1,-1,-1,48411,1121517
$,normalized-3_5_10.opb,0,-,0.070963,0.0266535,0.122284,182,798
$,normalized-185.opb,1,-,370.955,0.164673,371.845,1840,46243
$,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,-,0.234145,0.0633629,0.497225,3038,2160
$,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,0,-,0.0427909,0.0188281,0.0755913,93,92
$,normalized-t2001.13queen13.1110971363.opb,0,-,0.175026,0.019621,0.212823,169,101
&,mizh-sha0-35-5.opb,timeout,-1,-1,-1,-1,48689,204055
$,q_query_3_l39_lambda.opb,1,-,2.00358,0.751486,4.6196,27735,136449
$,normalized-5_6_4.opb,0,-,0.0502847,0.0347558,0.102356,90,374
$,normalized-compression8_21.opb,1,-,0.688769,0.0450392,0.809283,870,4094
&,normalized-sha1-size144-round22-4.opb,timeout,-1,-1,-1,-1,4128,8720
&,normalized-sha1-size96-round22-5.opb,timeout,-1,-1,-1,-1,4128,8672
$,unsat-pbl-00200.sat05-1329.reshuffled-07.opb,0,-,0.703138,0.228765,1.59364,725,22684
&,normalized-sha1-size112-round22-5.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-subsetCardinalitySigma-27-3.cnf.gz-plain.pb.metafix.opb,0,-,84.0275,0.0230631,84.0688,109,228
$,normalized-5_7_9.opb,1,-,0.0574792,0.0295146,0.114884,210,929
$,normalized-compression16_14.opb,1,-,0.131608,0.0506186,0.287923,930,4354
$,normalized-subsetCardinalitySigma-25-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0404612,0.0225065,0.076366,101,100
&,normalized-sha1-size128-round23-3.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-t3002.11tsp11.1900567024.opb,0,-,0.565442,0.0322279,0.641656,231,2707
$,normalized-ooo.burch_dill.3.accl.ucl.opb,0,-,4.18384,0.0879199,4.41922,4622,12569
$,normalized-TateBritain_K106.opb,1,-,409.18,0.0864912,409.472,7208,7422
$,normalized-j607_4-unsat.opb,0,-,0,0.131641,0.244154,7686,23775
$,normalized-t3002.11tsp11.1900550720.opb,0,-,7.62295,0.0308629,7.70035,231,2707
$,normalized-tseitin-regular-n82-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,18.5827,0.0251503,18.625,123,328
&,normalized-pigeon-clauses-65-60.opb,timeout,-1,-1,-1,-1,3900,124865
$,normalized-vertexcover-completegraph-39.opb,0,-,0.0432726,0.0238761,0.0864443,39,742
$,normalized-fixed-bandwidth-65.cnf.gz-extracted.pb.metafix.opb,0,-,0.0432812,0.0263011,0.087011,261,260
$,normalized-fixed-bandwidth-89.cnf.gz-extracted.pb.metafix.opb,0,-,0.0427408,0.0242919,0.0860778,357,356
$,normalized-fixed-bandwidth-64.cnf.gz-extracted.pb.metafix.opb,0,-,0.0432298,0.0199119,0.0797496,257,256
$,normalized-vertexcover-grid6x21.opb,0,-,0.0486951,0.0239065,0.0892083,126,253
$,normalized-3_5_0.opb,0,-,0,0.0230949,0.037602,12,38
&,normalized-sha1-size96-round22-1.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size160-round23-3.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-sha1-size160-round23-8.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-pigeon-clauses-51-50.opb,timeout,-1,-1,-1,-1,2550,63801
$,normalized-BeauxArts_K72.opb,1,-,67.739,0.054764,67.9116,3960,4106
$,normalized-ECrand4regsplit-v100-n1.opb,0,-,0.105876,0.0210226,0.142391,199,100
$,normalized-t2001.13queen13.1110970444.opb,0,-,0.0707085,0.0238979,0.113895,169,101
&,normalized-pigeon-clauses-55-50.opb,timeout,-1,-1,-1,-1,2750,74305
$,normalized-t2001.13queen13.1111216188.opb,1,-,0.1052,0.0261849,0.152679,169,101
$,vmpc_28.opb,1,-,203.076,0.307226,204.685,784,108080
$,normalized-tseitin-regular-n94-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,13.4328,0.0214276,13.4718,141,376
&,normalized-sha1-size160-round21-8.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-tseitin-regular-n40-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0590376,0.0208956,0.0943212,60,160
$,normalized-6_6_10.opb,0,-,0.0949142,0.0307205,0.152275,272,1221
$,normalized-5_7_6.opb,0,-,0.063612,0.0262985,0.110135,132,566
$,normalized-44s.smv.opb,0,-,0.0536789,0.0309507,0.112137,495,940
$,een-tip-sat-texas-tp-5e.opb,1,-,0.139526,0.268568,1.02886,17985,52128
$,"normalized-ppp_3-13,25,26.opb",1,-,16.3046,0.128658,16.8874,4644,31254
$,normalized-fpga40_39_sat_pb.cnf.cr.opb,1,-,0.124612,0.0475693,0.313967,2340,1678
$,normalized-fixed-bandwidth-72.cnf.gz-extracted.pb.metafix.opb,0,-,0.0435178,0.0235493,0.084485,289,288
&,normalized-146.opb,timeout,-1,-1,-1,-1,48417,1121431
&,normalized-sha1-size80-round23-7.opb,timeout,-1,-1,-1,-1,4288,9456
$,satsgi-n22himBHm25-p0-q229.opb,1,-,0.0496493,0.0557092,0.239306,550,12397
$,normalized-subsetcard-eq-random4regular-30.opb,0,-,0.0419079,0.0237033,0.0802911,121,60
$,normalized-tseitin-regular-n80-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,58.9393,0.0211736,58.9783,120,320
$,normalized-vertexcover-grid4x17.opb,0,-,0.0471972,0.0247658,0.0880021,68,137
$,normalized-tseitin-regular-n60-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.117295,0.0247749,0.157524,90,240
$,AProVE07-15.opb,0,-,105.006,0.369901,106.121,21104,74257
$,normalized-3_7_1.opb,0,-,0,0.0193369,0.0328176,20,69
$,normalized-j3031_7-sat.opb,1,-,0.0867782,0.0909968,0.322974,3844,12376
$,normalized-vertexcover-grid10x21-hard.opb,0,-,0.237051,0.0248516,0.27872,210,421
$,normalized-t3002.11tsp11.1900561389.opb,1,-,0.216023,0.0301279,0.297748,231,2707
$,normalized-fpga15_14_sat_pb.cnf.cr.opb,1,-,0.0531702,0.0236743,0.100021,315,253
$,normalized-3_5_4.opb,0,-,0.0481706,0.0242198,0.0883752,56,222
$,normalized-t3002.11tsp11.1900564281.opb,0,-,1.27869,0.0306246,1.35677,231,2707
&,normalized-sha1-size112-round22-7.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-j9043_2-sat.opb,1,-,0.6015,0.333444,1.54428,16744,57767
$,normalized-regular-n22-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0420476,0.0218725,0.078018,89,88
&,normalized-pigeon-clauses-71-70.opb,timeout,-1,-1,-1,-1,4970,174021
$,normalized-regular-n24-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0392869,0.0311649,0.085929,97,96
$,QG7a-gensys-brn004.sat05-3669.reshuffled-07.opb,1,-,20.6145,0.148872,21.2663,2435,16016
&,normalized-70.opb,timeout,-1,-1,-1,-1,12552,283802
&,normalized-sha1-size144-round21-1.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-j6040_3-sat.opb,1,-,0.11284,0.175444,0.580063,8662,29626
$,manol-pipe-c10nidw_s.opb,0,-,4.95217,5.34361,21.4432,404382,1204273
&,normalized-ooo.ex.mem.LsqHdStrong.ucl.opb,timeout,-1,-1,-1,-1,168111,487525
$,normalized-t2001.13queen13.1110977464.opb,1,-,0.0625984,0.0259687,0.108782,169,101
&,normalized-sha1-size96-round23-1.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-compression8_15.opb,1,-,3.41294,0.0391378,3.50553,552,2558
&,normalized-sha1-size96-round22-9.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-j6041_4-sat.opb,1,-,0.852073,0.310141,1.79571,16348,56848
$,normalized-vertexcover-grid6x25.opb,0,-,0.0505272,0.0205628,0.0885107,150,301
$,normalized-t2001.13queen13.1111212923.opb,0,-,0.104534,0.0238612,0.147076,169,101
$,normalized-rand6reg-v011-n3.opb,0,-,0.0411695,0.0228736,0.076766,33,11
$,AProVE09-12.opb,1,-,0.277661,0.50361,2.1457,27495,102011
&,normalized-7_6_30.opb,timeout,-1,-1,-1,-1,1406,6702
$,QG6-gensys-brn007.sat05-2684.reshuffled-07.opb,0,-,190.753,0.0978904,191.085,1477,7809
$,normalized-j6020_9-sat.opb,1,-,0.143102,0.167519,0.602163,9150,29864
$,normalized-tseitin-regular-n54-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0380939,0.0238586,0.078031,81,216
$,normalized-2_6_1.opb,0,-,0,0.0320723,0.0472704,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
$,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.043217,0.0251763,0.0829497,19,10
$,normalized-t2001.13queen13.1110978113.opb,0,-,0.247374,0.024717,0.289547,169,101
&,normalized-NG_K176.opb,timeout,-1,-1,-1,-1,20944,21298
$,normalized-8_6_24.opb,0,-,161.358,0.0467354,161.475,1056,4997
$,normalized-subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0429992,0.0228459,0.0802765,109,108
$,uts-l06-ipc5-h30-unknown.opb,0,-,193.772,3.12781,203.993,137341,724504
$,normalized-j606_1-unsat.opb,0,-,0,0.118696,0.227919,7320,22689
$,instance_n7_i7_pp.opb,1,-,25.7375,0.491823,28.3291,13041,133580
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-fpga25_24_sat_pb.cnf.cr.opb,1,-,0.104761,0.0260427,0.182089,900,673
$,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.0425536,0.0198009,0.0770407,121,60
$,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.0414851,0.0236175,0.0809898,201,100
$,normalized-regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,294.464,0.025413,294.505,97,204
$,normalized-t2001.13queen13.1111224451.opb,0,-,0.191203,0.0236126,0.234881,169,101
$,normalized-hw128-vm85p-dec.opb.negationfix.opb,1,-,25.1708,0.447967,28.0932,147968,2568
&,normalized-sha1-size96-round21-9.opb,timeout,-1,-1,-1,-1,3968,7872
$,normalized-tseitin-regular-n90-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.88165,0.0283867,2.92787,135,360
$,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.519305,0.0348372,0.595808,1428,3044
$,mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.opb,1,-,297.668,0.0298119,297.757,298,2176
&,goldb-heqc-alu4mul.opb,timeout,-1,-1,-1,-1,4736,30465
$,normalized-sumineqArity5pyramidP0125.opb,0,-,1.78358,0.137053,2.30465,40005,8002
$,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.0436442,0.0201409,0.0791657,261,130
$,normalized-t3002.11tsp11.1900547353.opb,1,-,0.16131,0.0322415,0.246225,231,2707
$,normalized-vertexcover-grid10x15.opb,0,-,0.0479483,0.0199841,0.0852324,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
$,unsat-pbl-00090.sat05-1326.reshuffled-07.opb,0,-,0.39448,0.0991382,0.747596,322,9322
$,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.0415174,0.0242139,0.0802339,81,40
$,normalized-compression8_20.opb,1,-,0.477675,0.0392911,0.589108,812,3813
$,normalized-sumineqArity4pyramidP0016.opb,0,-,0.044979,0.0245131,0.0906563,612,154
$,AProVE09-10.opb,1,-,1.29275,1.18726,5.66192,67186,245335
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,-,0.199808,0.0597419,0.446192,2903,2066
$,normalized-3_7_0.opb,0,-,0,0.0242218,0.0392389,12,38
$,total-10-19-s.opb,1,-,19.1441,7.46764,44.5426,331631,1586193
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0508399,0.0239886,0.090257,63,168
$,normalized-7_7_8.opb,0,-,0.0923491,0.0380876,0.156052,240,1070
$,normalized-4_5_24.opb,0,-,10.7568,0.0424917,10.8549,812,3813
$,AProVE09-07.opb,1,-,7.62754,0.157885,8.175,8567,28936
$,normalized-5_7_8.opb,0,-,0.0746866,0.0291921,0.12674,182,798
$,normalized-fixed-bandwidth-76.cnf.gz-extracted.pb.metafix.opb,0,-,0.0439124,0.0231795,0.0842003,305,304
$,dspam_dump_vc1093.opb,0,-,0.755256,1.6499,5.85663,106648,337439
$,normalized-tseitin-regular-n74-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.0456,0.0230852,2.08451,111,296
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.208054,0.019603,0.246067,230,461
&,normalized-TateBritain_K83.opb,timeout,-1,-1,-1,-1,5644,5812
$,normalized-vertexcover-completegraph-33.opb,0,-,0.0433743,0.0269988,0.088535,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.4336,0.0454773,10.5716,4257,9156
$,normalized-compression16_7.opb,0,-,0.358349,0.0390552,0.454219,552,2558
$,q_query_3_l42_lambda.opb,1,-,5.53754,0.799505,8.40691,30006,148836
$,normalized-sha1-size96-round21-0.opb,1,-,320.863,0.0720969,321.092,3968,7872
$,normalized-compression64_5.opb,0,-,11.789,0.358428,13.1429,4830,23534
$,normalized-vertexcover-completegraph-15.opb,0,-,0.0415674,0.0240802,0.0797199,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
$,normalized-sha1-size96-round21-7.opb,1,-,167.877,0.07442,168.111,3968,7872
$,hsat_vc11813.opb,0,-,2.14315,4.32758,15.7251,312579,905106
$,normalized-pigeon-cardinality-25-20.opb,0,-,0.0439598,0.0195185,0.0833223,500,45
$,normalized-ECgrid3x90split.opb,0,-,2.25291,0.0234326,2.29239,541,271
$,normalized-j9035_1-unsat.opb,0,-,0.0910712,0.333758,0.86362,17836,61428
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.0448584,0.0258273,0.0864343,301,150
&,normalized-army12.21bt.opb,timeout,-1,-1,-1,-1,428,942
$,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.048236,0.0234838,0.0855041,63,168
$,normalized-vertexcover-completegraph-27.opb,0,-,0.0443011,0.0247155,0.0864985,27,352
&,normalized-j12036_3-sat.opb,timeout,-1,-1,-1,-1,55660,186884
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.2998,0.077513,37.5427,8160,17645
$,normalized-t2001.13queen13.1111226062.opb,0,-,0.0914902,0.0241319,0.133061,169,101
$,normalized-3_4_0.opb,0,-,0,0.0229996,0.0358096,12,38
$,eq.atree.braun.8.unsat.opb,0,-,32.5479,0.0340161,32.6195,684,2300
$,normalized-j308_6-unsat.opb,0,-,0,0.0595767,0.111099,2914,8839
$,post-c32s-col400-16.opb,0,-,422.105,3.84786,433.819,286329,839692
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,partial-5-13-s.opb,1,-,173.084,3.85331,186.241,184675,842981
&,normalized-sha1-size80-round22-8.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-j3024_3-sat.opb,1,-,0.0877366,0.103308,0.338752,4340,13977
$,normalized-sha1-size112-round21-9.opb,1,-,300.396,0.0764242,300.632,3968,7888
$,normalized-TateBritain_K102.opb,1,-,333.928,0.0788251,334.207,6936,7142
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0433398,0.0228791,0.0803402,101,50
$,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,19.6448,0.0172742,19.6812,129,344
&,normalized-NG_K160.opb,timeout,-1,-1,-1,-1,19040,19362
$,normalized-rand6reg-v101-n2.opb,0,-,0.919226,0.0303492,0.965717,303,101
$,minor064.opb,0,-,69.3742,0.210858,69.9888,14578,42581
$,normalized-j3037_5-sat.opb,1,-,0.251128,0.104014,0.533095,5022,17060
$,normalized-vertexcover-grid6x7.opb,0,-,0.0419485,0.0198479,0.0755039,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.0688004,0.0252558,0.117726,182,798
$,normalized-4_5_19.opb,0,-,0.936193,0.0332488,1.01205,552,2558
&,normalized-31.opb,timeout,-1,-1,-1,-1,9310,199239
$,normalized-4_5_25.opb,0,-,7.00523,0.044718,7.10723,870,4094
$,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0628083,0.0249809,0.103653,69,184
$,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.112714,0.0188654,0.149384,96,256
$,normalized-vertexcover-grid6x9.opb,0,-,0.0439541,0.0282897,0.0879833,54,109
$,hsat_vc11817.opb,0,-,1.68328,3.28673,11.942,240300,691064
$,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,1.02071,0.0332033,1.07013,111,296
$,schup-l2s-abp4-1-k31.opb,0,-,47.9643,0.25387,48.7085,14809,48483
$,hsat_vc12070.opb,0,-,1.20141,2.71654,9.60351,199223,564196
&,s85-100.opb,timeout,-1,-1,-1,-1,85,180
$,normalized-4_5_3.opb,0,-,0.0273402,0.0264343,0.0717846,56,222
$,AProVE09-03.opb,1,-,0.383631,1.09582,3.63233,59231,206299
$,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,2.52469,0.0244611,2.56641,123,328
