status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-factor-size=9-P=269-Q=433.opb,1,0,0,0,0.0028,99,244
$,normalized-j9033_3.std.opb,1,108,0.716637,1.04707,3.68486,54782,192786
*,normalized-j9033_3.std.opb,16,93.75,95,100,0.0409,54782,192786
$,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0877375,0.037112,0.143102,265,29
*,normalized-reduced-mps-v2-20-10-flugpl.opb,1,0,0,0,0.0031,265,29
$,normalized-opt-market-split_4_30_2.opb,1,1,88.6979,0.025245,88.7382,94,8
*,normalized-opt-market-split_4_30_2.opb,1,0,0,0,0.0026,94,8
$,normalized-par16-4-c.opb,1,324,0.803815,0.0305769,0.87194,648,1616
*,normalized-par16-4-c.opb,1,0,0,0,0.0015,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
$,normalized-ash608gpia-3col.opb,0,0,0.230842,0.0994343,0.600163,3651,24748
*,normalized-ash608gpia-3col.opb,1,0,0,0,0.0022,3651,24748
$,normalized-reduced-mps-v2-20-10-misc05.opb,0,0,0.0530412,0.030301,0.130491,1940,300
*,normalized-reduced-mps-v2-20-10-misc05.opb,1,0,0,0,0.0012,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
$,normalized-ii8b3.opb,1,507,12.1856,0.0478999,12.3271,1632,6924
*,normalized-ii8b3.opb,1,0,0,0,0.002,1632,6924
$,normalized-ex5inp.r.opb,1,4,0.0442908,0.0300837,0.0916539,34,36
*,normalized-ex5inp.r.opb,1,0,0,0,0.0028,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
$,normalized-fir05_area_opers.opb,1,35,0.374682,0.0821155,0.634584,6033,11966
*,normalized-fir05_area_opers.opb,1,0,0,0,0.003,6033,11966
$,normalized-8_16.opb,1,5852,0.056814,0.0219484,0.0963891,136,144
*,normalized-8_16.opb,1,0,0,0,0.0027,136,144
$,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.33875,0.0323064,0.430105,2754,444
*,normalized-reduced-mps-v2-20-10-vpm1.opb,1,0,0,0,0.0016,2754,444
$,normalized-f20c10b_029_area_delay.opb,1,24,1.09957,0.596528,3.31157,17409,123773
*,normalized-f20c10b_029_area_delay.opb,1,0,0,0,0.0051,17409,123773
$,normalized-j3039_1.std.opb,1,55,0.329567,0.358171,1.40261,18662,65615
*,normalized-j3039_1.std.opb,10,90,45,100,0.0119,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
$,normalized-reduced-mps-v2-20-10-n370e.opb,0,0,31.2849,0.460019,33.5272,155000,5150
*,normalized-reduced-mps-v2-20-10-n370e.opb,1,0,0,0,0.0547,155000,5150
$,normalized-j12025_2.std.opb,1,108,0.887696,1.39118,4.73167,72842,245199
*,normalized-j12025_2.std.opb,20,95,98,100,0.0619,72842,245199
&,normalized-reduced-mps-v2-20-10-scsd1.opb,timeout,-1,-1,-1,-1,22800,77
$,normalized-par8-3-c.opb,1,75,0.0568151,0.024367,0.103828,150,373
*,normalized-par8-3-c.opb,1,0,0,0,0.0026,150,373
$,normalized-mps-v2-20-10-mod010.opb,1,6548,209.32,0.0299332,209.414,2655,146
*,normalized-mps-v2-20-10-mod010.opb,1,0,0,0,0.002,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
$,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.576754,0.1822,1.12662,6272,28084
*,normalized-randa09fe9.cudf.paranoid.opb,8,87.5,24,100,0.0111,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
$,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0606406,0.0234378,0.101445,99,244
*,normalized-factor-size=9-P=157-Q=181.opb,1,0,0,0,0.0027,99,244
$,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,0,0.0658454,0.0544906,0.223874,7812,285
*,normalized-reduced-mps-v2-20-10-ran12x21.opb,1,0,0,0,0.0042,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
$,normalized-j6012_3.std.opb,1,75,0.527811,0.658153,2.53553,36722,117818
*,normalized-j6012_3.std.opb,15,93.3333,65,100,0.0271,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,-7364,340.072,0.356941,341.403,40937,41436
*,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,1,0,0,0,0.0066,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
$,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0413979,0.0245868,0.0793403,36,34
*,normalized-lo_6x6_002.opb.metafix.opb,1,0,0,0,0.0031,36,34
$,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.050949,0.0250504,0.0914672,144,70
*,normalized-lo_12x12_001.opb.metafix.opb,1,0,0,0,0.0029,144,70
$,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.472334,0.160359,1.00011,5980,26929
*,normalized-rand0a62b6.cudf.paranoid.opb,5,80,13,100,0.0061,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
$,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.0663996,0.0242039,0.109784,99,244
*,normalized-factor-size=9-P=149-Q=271.opb,1,0,0,0,0.0027,99,244
$,normalized-test1.r.opb,1,110,24.7125,0.0292839,24.7826,2091,362
*,normalized-test1.r.opb,1,0,0,0,0.0024,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
$,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0642169,0.0222347,0.104202,99,244
*,normalized-factor-size=9-P=101-Q=223.opb,1,0,0,0,0.0026,99,244
$,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.483,0.121823,51.0155,2025,29711
*,normalized-50-750-false-45-90-4-10000opt.opb,1,0,0,0,0.0017,2025,29711
&,normalized-m100_100_10_10.r.opb,timeout,-1,-1,-1,-1,100,100
$,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,456.893,0.202757,457.93,2025,62231
*,normalized-50-250-false-45-90-4-7000opt.opb,1,0,0,0,0.0013,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
$,normalized-ped2.B.recomb1-0.10-9.opb,1,7,1.41451,2.40806,8.57675,171883,459537
*,normalized-ped2.B.recomb1-0.10-9.opb,1,0,0,0,0.0107,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
$,normalized-g9x3.opb,1,7,0.0440951,0.0268877,0.0850503,27,27
*,normalized-g9x3.opb,1,0,0,0,0.003,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
$,normalized-dk512x.r.opb,1,6,0.0458547,0.0279054,0.0958601,59,91
*,normalized-dk512x.r.opb,1,0,0,0,0.0024,59,91
$,normalized-fir09_area_partials.opb,1,35,3.34897,0.120016,3.74402,5060,20188
*,normalized-fir09_area_partials.opb,1,0,0,0,0.0015,5060,20188
&,normalized-reduced-mps-v2-20-10-n3708.opb,timeout,-1,-1,-1,-1,155000,5150
$,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.114767,0.0257208,0.157078,196,82
*,normalized-lo_14x14_008.opb.metafix.opb,1,0,0,0,0.0028,196,82
$,normalized-simp-nonunif-100_100.07.opb,1,37,2.4936,5.5109,23.7526,21756,1266468
*,normalized-simp-nonunif-100_100.07.opb,1,0,0,0,0.0041,21756,1266468
$,normalized-ped2.B.recomb1-0.10-8.opb,1,589,1.45264,2.46713,8.86119,171525,468463
*,normalized-ped2.B.recomb1-0.10-8.opb,1,0,0,0,0.0182,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
$,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0578206,0.0247055,0.102174,99,244
*,normalized-factor-size=9-P=229-Q=307.opb,1,0,0,0,0.0026,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
$,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,0,0.0439402,0.0279546,0.0964948,744,34
*,normalized-reduced-mps-v2-20-10-gr4x6.opb,1,0,0,0,0.0029,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
$,normalized-s3-3-3-5pb.opb,1,34,0.0467661,0.0279721,0.101557,240,646
*,normalized-s3-3-3-5pb.opb,1,0,0,0,0.0024,240,646
$,normalized-f20c10b_015_area_delay.opb,1,25,2.12718,0.137755,2.56317,7798,24318
*,normalized-f20c10b_015_area_delay.opb,1,0,0,0,0.0031,7798,24318
$,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0442713,0.0264379,0.0861656,64,46
*,normalized-lo_8x8_006.opb.metafix.opb,1,0,0,0,0.003,64,46
$,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,317.714,0.0665421,317.967,10432,716
*,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,0,0,0,0.0027,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
$,normalized-ii8b2.opb,1,379,4.61395,0.0448958,4.72806,1152,4664
*,normalized-ii8b2.opb,1,0,0,0,0.0019,1152,4664
$,normalized-ii32c2.opb,1,207,462.232,0.0359235,462.333,498,2431
*,normalized-ii32c2.opb,1,0,0,0,0.0015,498,2431
$,normalized-fir10_area_opers.opb,1,51,64.6951,0.877212,68.0016,79024,176988
*,normalized-fir10_area_opers.opb,1,0,0,0,0.018,79024,176988
$,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0791898,0.0261214,0.12391,200,300
*,normalized-aim-100-2_0-yes1-1.opb,1,0,0,0,0.0027,200,300
$,normalized-aim-200-1_6-yes1-2.opb,1,200,0.0808276,0.029284,0.132713,400,520
*,normalized-aim-200-1_6-yes1-2.opb,1,0,0,0,0.0025,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
$,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0677339,0.0255489,0.11263,99,244
*,normalized-factor-size=9-P=197-Q=479.opb,1,0,0,0,0.0029,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
$,normalized-aim-100-6_0-yes1-1.opb,1,100,0.0891728,0.0352948,0.149653,200,700
*,normalized-aim-100-6_0-yes1-1.opb,1,0,0,0,0.0022,200,700
$,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.0750779,0.0291553,0.122019,99,244
*,normalized-factor-size=9-P=359-Q=379.opb,1,0,0,0,0.0026,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
$,normalized-reduced-mps-v2-20-10-n3705.opb,0,0,152.191,0.460753,154.413,155000,5150
*,normalized-reduced-mps-v2-20-10-n3705.opb,1,0,0,0,0.0555,155000,5150
&,normalized-50-250-false-45-90-4-4000opt.opb,timeout,-1,-1,-1,-1,2025,63250
$,normalized-j3037_10.std.opb,1,81,0.386069,0.349664,1.45328,18662,65634
*,normalized-j3037_10.std.opb,9,88.8889,51,100,0.0106,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
$,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0537746,0.0273086,0.0961788,100,58
*,normalized-lo_10x10_004.opb.metafix.opb,1,0,0,0,0.0028,100,58
$,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.0761566,0.021705,0.115832,99,244
*,normalized-factor-size=9-P=149-Q=251.opb,1,0,0,0,0.0028,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
$,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0616123,0.0273716,0.105539,144,70
*,normalized-lo_12x12_004.opb.metafix.opb,1,0,0,0,0.0031,144,70
$,normalized-aim-50-6_0-yes1-2.opb,1,50,0.062083,0.0261314,0.108957,100,350
*,normalized-aim-50-6_0-yes1-2.opb,1,0,0,0,0.0023,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
$,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0489885,0.0242454,0.0915059,99,244
*,normalized-factor-size=9-P=409-Q=499.opb,1,0,0,0,0.0027,99,244
$,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0720422,0.0242861,0.113478,99,244
*,normalized-factor-size=9-P=37-Q=443.opb,1,0,0,0,0.0026,99,244
&,normalized-reduced-fir09_trarea_ac.opb,timeout,-1,-1,-1,-1,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
$,normalized-aim-200-6_0-yes1-1.opb,1,200,0.166566,0.0304598,0.232975,400,1400
*,normalized-aim-200-6_0-yes1-1.opb,1,0,0,0,0.0016,400,1400
$,normalized-mps-v2-20-10-neos5.opb,1,15360,19.4749,0.0241383,19.5373,163,73
*,normalized-mps-v2-20-10-neos5.opb,1,0,0,0,0.0018,163,73
$,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0630124,0.0288816,0.109803,99,244
*,normalized-factor-size=9-P=71-Q=491.opb,1,0,0,0,0.0026,99,244
$,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0625606,0.0252953,0.103873,99,244
*,normalized-factor-size=9-P=313-Q=503.opb,1,0,0,0,0.0027,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
$,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.456945,0.147262,0.94036,5473,24484
*,normalized-randec6fe1.cudf.paranoid.opb,1,0,0,0,0.0022,5473,24484
$,normalized-ped2.B.recomb1-0.10-10.opb,1,6,1.33782,2.34168,8.36167,171862,446665
*,normalized-ped2.B.recomb1-0.10-10.opb,1,0,0,0,0.0182,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-aim-50-2_0-yes1-2.opb,1,50,0.0581481,0.0286137,0.103804,100,150
*,normalized-aim-50-2_0-yes1-2.opb,1,0,0,0,0.0028,100,150
$,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,193.112,0.0706885,193.384,11744,798
*,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,0,0,0,0.0029,11744,798
&,normalized-fir08_area_partials.opb,timeout,-1,-1,-1,-1,40727,174550
$,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0737657,0.0227179,0.113917,99,244
*,normalized-factor-size=9-P=307-Q=367.opb,1,0,0,0,0.0027,99,244
$,normalized-j606_1.std.opb,1,60,0.673792,0.649622,2.65525,36722,117883
*,normalized-j606_1.std.opb,9,88.8889,50,100,0.0185,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
$,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.151667,0.0258564,0.1944,48,25
*,normalized-reduced-mps-v2-20-10-pipex.opb,1,0,0,0,0.0029,48,25
$,normalized-5_10.opb,1,3951,0.0423393,0.0245862,0.0862309,55,60
*,normalized-5_10.opb,1,0,0,0,0.003,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.0629579,0.0243165,0.104942,99,244
*,normalized-factor-size=9-P=101-Q=379.opb,1,0,0,0,0.0027,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
$,normalized-sporttournament06.lin.opb,1,-6,0.0431531,0.0255487,0.0832354,39,48
*,normalized-sporttournament06.lin.opb,1,0,0,0,0.003,39,48
$,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.0748111,0.0282312,0.120856,99,244
*,normalized-factor-size=9-P=167-Q=173.opb,1,0,0,0,0.0027,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0581924,0.0251481,0.0996403,144,70
*,normalized-lo_12x12_008.opb.metafix.opb,1,0,0,0,0.0028,144,70
$,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0675105,0.026347,0.110984,200,260
*,normalized-aim-100-1_6-yes1-2.opb,1,0,0,0,0.0027,200,260
$,normalized-ii8d2.opb,1,540,68.5939,0.0601957,68.7569,1860,7477
*,normalized-ii8d2.opb,1,0,0,0,0.0022,1860,7477
$,normalized-ii32b1.opb,1,191,167.449,0.0349037,167.527,456,1602
*,normalized-ii32b1.opb,1,0,0,0,0.0015,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
$,normalized-randc5b1f2.cudf.paranoid.opb,0,0,0,0.0858614,0.218457,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
$,normalized-par16-1-c.opb,1,317,1.18861,0.0283843,1.25271,634,1581
*,normalized-par16-1-c.opb,1,0,0,0,0.0014,634,1581
$,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.360673,0.0386884,0.472535,2490,74
*,normalized-reduced-mps-v2-20-10-blend.opb,1,0,0,0,0.0017,2490,74
$,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.0834007,0.0231198,0.124155,99,244
*,normalized-factor-size=9-P=127-Q=499.opb,1,0,0,0,0.0025,99,244
$,normalized-10_10_4.5_0.95_98.opb,1,1,0.437415,0.0283891,0.491518,411,477
*,normalized-10_10_4.5_0.95_98.opb,1,0,0,0,0.0021,411,477
$,normalized-mps-v2-20-10-lseu.opb,1,1120,0.650216,0.0252323,0.693757,89,28
*,normalized-mps-v2-20-10-lseu.opb,1,0,0,0,0.0029,89,28
$,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.68823,0.159952,1.23469,6184,27313
*,normalized-rand35d0c8.cudf.paranoid.opb,1,0,0,0,0.0025,6184,27313
$,normalized-10_20_4.5_0.95_98.opb,1,2,20.2591,0.0313633,20.3268,906,1039
*,normalized-10_20_4.5_0.95_98.opb,1,0,0,0,0.0018,906,1039
$,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0720142,0.0241589,0.111568,99,244
*,normalized-factor-size=9-P=331-Q=389.opb,1,0,0,0,0.0025,99,244
$,normalized-cc.opb,1,1567,0.0718827,0.026314,0.11712,133,229
*,normalized-cc.opb,1,0,0,0,0.0024,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
$,normalized-par16-2.opb,1,1015,2.89316,0.0504979,3.01821,2030,4389
*,normalized-par16-2.opb,1,0,0,0,0.0021,2030,4389
$,normalized-bf1355-638.opb,0,0,0.107129,0.0721561,0.280099,4354,8945
*,normalized-bf1355-638.opb,1,0,0,0,0.0026,4354,8945
$,normalized-j12020_7.std.opb,1,81,1.1875,1.36521,5.41183,72842,234493
*,normalized-j12020_7.std.opb,19,100,71,100,0.0635,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
$,normalized-fir06_area_delay.opb,1,15,0.323263,0.0992408,0.634774,5537,15855
*,normalized-fir06_area_delay.opb,1,0,0,0,0.0019,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
$,normalized-aim-200-3_4-yes1-3.opb,1,200,0.12736,0.0272907,0.18454,400,880
*,normalized-aim-200-3_4-yes1-3.opb,1,0,0,0,0.0022,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
$,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.0659715,0.0212908,0.105548,99,244
*,normalized-factor-size=9-P=223-Q=383.opb,1,0,0,0,0.0027,99,244
$,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0609054,0.0216169,0.0992363,99,244
*,normalized-factor-size=9-P=83-Q=271.opb,1,0,0,0,0.0027,99,244
$,normalized-s3-3-3-4pb.opb,1,36,0.0458744,0.0332276,0.104377,228,616
*,normalized-s3-3-3-4pb.opb,1,0,0,0,0.0022,228,616
&,normalized-m100_300_10_14.r.opb,timeout,-1,-1,-1,-1,297,100
$,normalized-ii32c3.opb,1,261,57.7268,0.0405339,57.857,558,3551
*,normalized-ii32c3.opb,1,0,0,0,0.0017,558,3551
$,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0617986,0.0281892,0.105783,144,70
*,normalized-lo_12x12_006.opb.metafix.opb,1,0,0,0,0.0029,144,70
$,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,362.894,0.207414,363.933,2025,61821
*,normalized-50-250-false-45-90-4-2000opt.opb,1,0,0,0,0.0013,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-658.cudf.paranoid.opb,0,0,0,0.0292496,0.0547518,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
$,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0523893,0.0261482,0.0946536,100,130
*,normalized-aim-50-1_6-yes1-4.opb,1,0,0,0,0.0029,100,130
$,normalized-j6019_2.std.opb,1,83,0.513138,0.639812,2.43332,36722,123355
*,normalized-j6019_2.std.opb,16,93.75,73,100,0.0271,36722,123355
$,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0574108,0.0248437,0.100401,99,244
*,normalized-factor-size=9-P=139-Q=191.opb,1,0,0,0,0.0028,99,244
$,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,87.5853,0.11692,88.1246,2025,30658
*,normalized-50-750-false-45-90-4-1000opt.opb,1,0,0,0,0.002,2025,30658
$,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.352178,0.156834,0.871548,5571,25010
*,normalized-randd7b2b4.cudf.paranoid.opb,1,0,0,0,0.0023,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
$,normalized-j3016_8.std.opb,1,44,0.34078,0.3249,1.41873,18662,59788
*,normalized-j3016_8.std.opb,7,85.7143,36,100,0.0083,18662,59788
$,normalized-reduced-mps-v2-20-10-n3704.opb,0,0,74.2226,0.452774,76.4508,155000,5150
*,normalized-reduced-mps-v2-20-10-n3704.opb,1,0,0,0,0.0565,155000,5150
$,normalized-s4-4-3-8pb.opb,1,36,0.0589553,0.0292973,0.127718,432,1304
*,normalized-s4-4-3-8pb.opb,1,0,0,0,0.0015,432,1304
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
$,normalized-787.cudf.paranoid.opb,1,14,0.0397578,0.0288193,0.0882543,33,225
*,normalized-787.cudf.paranoid.opb,1,0,0,0,0.0024,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
$,normalized-factor-size=9-P=113-Q=521.opb,0,0,0.0738868,0.0221665,0.113073,99,244
*,normalized-factor-size=9-P=113-Q=521.opb,1,0,0,0,0.0026,99,244
&,normalized-j12060_5.std.opb,timeout,-1,-1,-1,-1,72842,256266
$,normalized-j6020_6.std.opb,1,97,0.504261,0.676564,2.43877,36722,123532
*,normalized-j6020_6.std.opb,19,94.7368,87,100,0.0287,36722,123532
$,normalized-duke2.b.opb,1,70,21.5112,0.16109,22.1814,1821,4706
*,normalized-duke2.b.opb,1,0,0,0,0.0018,1821,4706
&,normalized-reduced-mps-v2-20-10-sc205.opb,timeout,-1,-1,-1,-1,6090,204
$,normalized-factor-size=9-P=281-Q=499.opb,1,281,0.0651535,0.0237966,0.105483,99,244
*,normalized-factor-size=9-P=281-Q=499.opb,1,0,0,0,0.0025,99,244
$,normalized-graphpart_2pm-0055-0055.lin.opb,1,-20,0.255653,0.0218155,0.296851,225,325
*,normalized-graphpart_2pm-0055-0055.lin.opb,1,0,0,0,0.0026,225,325
&,normalized-frb59-26-5.opb,timeout,-1,-1,-1,-1,1534,125982
