status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
@,normalized-fir06_area_partials.opb,1,24,0.115487,0,0.115487,572,1850
@,normalized-ssa6288-047.opb,0,-,0.13413,0,0.13413,20820,44648
@,normalized-factor-size=9-P=251-Q=379.opb,1,251,0.0826007,0,0.0826007,99,244
@,normalized-factor-size=9-P=29-Q=521.opb,0,-,0.100806,0,0.100806,99,244
&,normalized-autocorr_bern50-13.lin.opb,timeout,-1,-1,-1,-1,4457,8814
&,normalized-BA_RDC4.dot_luby_50null0mast_rapportOE1.0_TMAX300_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
@,normalized-j6026_2.std.opb,1,66,0.740369,0,0.740369,36722,123613
&,normalized-reduced-mps-v2-20-10-grow15.opb,timeout,-1,-1,-1,-1,17130,900
@,normalized-reduced-mps-v2-20-10-pp08aCUTS.opb,1,65,261.27,0,261.27,4600,310
@,normalized-simp-nonunif-100_100.14.opb,1,42,5.49096,0,5.49096,23848,1451912
@,normalized-f20c10b_019_area_delay.opb,1,24,4.89516,0,4.89516,7437,23270
@,normalized-factor-size=9-P=113-Q=479.opb,1,113,0.113907,0,0.113907,99,244
@,normalized-NG.dot_luby_10null10mast_rapportOE2.0_TMAX180_K192_cod2.opb,1,-17728,299.121,0,299.121,400896,402763
&,normalized-apex6.b.opb,timeout,-1,-1,-1,-1,3098,6012
&,normalized-reduced-mps-v2-20-10-rgn.opb,timeout,-1,-1,-1,-1,1260,104
@,normalized-reduced-mps-v2-20-10-n3702.opb,0,-,313.141,0,313.141,155000,5150
&,normalized-edgecross24-115.lin.opb,timeout,-1,-1,-1,-1,6291,19573
@,normalized-50-250-false-45-90-4-3000opt.opb,1,-187,249.286,0,249.286,2025,63877
@,normalized-m50_100_30_30.r.opb,1,4,0.151587,0,0.151587,100,50
&,normalized-OGR_9.opb,timeout,-1,-1,-1,-1,603,1088
&,normalized-reduced-mps-v2-20-10-qnet1_o.opb,timeout,-1,-1,-1,-1,5380,584
@,normalized-f20c10b_002_area_delay.opb,1,24,0.69873,0,0.69873,6080,18113
&,normalized-mps-v2-20-10-fast0507.opb,timeout,-1,-1,-1,-1,63009,507
@,normalized-factor-size=9-P=53-Q=97.opb,1,53,0.0744671,0,0.0744671,99,244
&,normalized-ex5.pi.opb,timeout,-1,-1,-1,-1,2459,873
&,normalized-reduced-mps-v2-20-10-ship04l.opb,timeout,-1,-1,-1,-1,63540,348
@,normalized-graphpart_3pm-0234-0234.lin.opb,1,-20,1.25659,0,1.25659,252,384
@,normalized-market-split_4_30_2.opb,0,-,12.2327,0,12.2327,31,9
@,normalized-factor-size=9-P=61-Q=163.opb,1,61,0.0742883,0,0.0742883,99,244
@,normalized-jnh212.opb,1,97,0.11848,0,0.11848,200,900
@,normalized-factor-size=9-P=347-Q=439.opb,1,347,0.0866341,0,0.0866341,99,244
@,normalized-jnh7.opb,1,89,0.10996,0,0.10996,200,950
@,normalized-reduced-mps-v2-20-10-misc06.opb,1,0,7.88679,0,7.88679,51018,820
&,normalized-NG.dot_unif_50null0mast_rapportOE2.0_TMAX60_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
@,normalized-reduced-mps-v2-20-10-ran8x32.opb,0,-,0.0735654,0,0.0735654,7936,296
&,normalized-exam.pi.opb,timeout,-1,-1,-1,-1,4676,509
&,normalized-reduced-mps-v2-20-10-grow22.opb,timeout,-1,-1,-1,-1,25124,1320
&,normalized-NG.dot_unif_20null0mast_rapportOE2.0_TMAX180_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
&,normalized-market-split_5_40_1.opb,timeout,-1,-1,-1,-1,41,11
&,normalized-reduced-mps-v2-20-10-mkc.opb,timeout,-1,-1,-1,-1,5383,3279
@,normalized-par8-2-c.opb,1,68,0.064026,0,0.064026,136,338
@,normalized-f20c10b_007_area_delay.opb,1,26,55.4741,0,55.4741,11334,36509
@,normalized-j9031_6.std.opb,1,80,0.978014,0,0.978014,54782,184464
&,normalized-frb35-17-1.opb,timeout,-1,-1,-1,-1,595,27856
@,normalized-9sym.b.opb,1,5,0.120065,0,0.120065,309,963
@,normalized-factor-size=9-P=79-Q=257.opb,1,79,0.0755907,0,0.0755907,99,244
&,normalized-BA_RDC4.dot_luby_0null10mast_rapportOE1.0_TMAX120_K67_cod3.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-reduced-mps-v2-20-10-blp-ic98.opb,timeout,-1,-1,-1,-1,15501,763
&,normalized-ex1010.pi.opb,timeout,-1,-1,-1,-1,25200,1468
@,normalized-factor-size=9-P=29-Q=71.opb,1,29,0.0928845,0,0.0928845,99,244
@,normalized-factor-size=9-P=331-Q=359.opb,1,331,0.100239,0,0.100239,99,244
@,normalized-reduced-mps-v2-20-10-mod013.opb,1,19,0.547425,0,0.547425,1488,62
@,normalized-j9024_9.std.opb,1,80,0.911414,0,0.911414,54782,184428
&,normalized-data8_3.opb,timeout,-1,-1,-1,-1,1344,16096
@,normalized-factor-size=9-P=131-Q=277.opb,1,131,0.294109,0,0.294109,99,244
&,normalized-may4.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-etamacro.opb,timeout,-1,-1,-1,-1,15742,530
@,normalized-ped2.B.recomb1-0.10-7.opb,1,588,2.45066,0,2.45066,171378,483373
&,normalized-frb30-15-1.opb,timeout,-1,-1,-1,-1,450,17827
@,normalized-factor-size=9-P=59-Q=431.opb,1,59,0.0744753,0,0.0744753,99,244
@,normalized-factor-size=9-P=383-Q=521.opb,0,-,0.0931406,0,0.0931406,99,244
@,normalized-j6046_1.std.opb,1,79,0.747108,0,0.747108,36722,129193
&,normalized-frb40-19-2.opb,timeout,-1,-1,-1,-1,760,41263
&,normalized-faclay30.lin.opb,timeout,-1,-1,-1,-1,8640,24529
@,normalized-reduced-mps-v2-20-10-bienst1.opb,1,5,210.834,0,210.834,13806,604
@,normalized-par16-4.opb,1,1015,1.18449,0,1.18449,2030,4339
@,normalized-s4-4-3-10pb.opb,1,70,0.0832972,0,0.0832972,840,2528
@,normalized-aim-100-3_4-yes1-3.opb,1,100,0.0934383,0,0.0934383,200,440
&,normalized-g100x100.opb,timeout,-1,-1,-1,-1,10000,10000
&,normalized-frb50-23-2.opb,timeout,-1,-1,-1,-1,1150,80851
@,normalized-lo_16x16_005.opb.metafix.opb,1,125,0.121263,0,0.121263,256,94
@,normalized-bogr_5.opb,1,11,0.0563475,0,0.0563475,75,105
&,normalized-hw128-vm50p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,91392,1684
&,normalized-j12057_1.std.opb,timeout,-1,-1,-1,-1,72842,256080
@,normalized-50-750-false-45-90-4-4000opt.opb,1,-82,44.4196,0,44.4196,2025,30390
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
@,normalized-902.cudf.paranoid.opb,1,277,0.121188,0,0.121188,807,6431
@,normalized-factor-size=9-P=131-Q=137.opb,1,131,0.11951,0,0.11951,99,244
@,normalized-fir07_area_delay.opb,1,16,22.5289,0,22.5289,12615,51713
&,normalized-frb45-21-3.opb,timeout,-1,-1,-1,-1,945,58245
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
@,normalized-m100_100_30_30.r.opb,1,5,1.49248,0,1.49248,100,100
@,normalized-bf1355-075.opb,0,-,0.11772,0,0.11772,4360,8958
@,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.0809287,0,0.0809287,99,244
@,normalized-j3040_5.std.opb,1,65,0.38172,0,0.38172,18662,65593
@,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0791807,0,0.0791807,99,244
@,normalized-j9033_3.std.opb,1,108,0.924564,0,0.924564,54782,192786
@,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.0817178,0,0.0817178,265,29
@,normalized-opt-market-split_4_30_2.opb,1,1,88.0341,0,88.0341,94,8
@,normalized-par16-4-c.opb,1,324,0.840091,0,0.840091,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
@,normalized-ash608gpia-3col.opb,0,-,0.268048,0,0.268048,3651,24748
@,normalized-reduced-mps-v2-20-10-misc05.opb,0,-,0.0954535,0,0.0954535,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
@,normalized-ii8b3.opb,1,507,9.36276,0,9.36276,1632,6924
@,normalized-ex5inp.r.opb,1,4,0.0516214,0,0.0516214,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
@,normalized-fir05_area_opers.opb,1,35,0.464249,0,0.464249,6033,11966
@,normalized-8_16.opb,1,5852,0.0887248,0,0.0887248,136,144
@,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.352463,0,0.352463,2754,444
@,normalized-f20c10b_029_area_delay.opb,1,24,6.62125,0,6.62125,17409,123773
@,normalized-j3039_1.std.opb,1,55,0.434074,0,0.434074,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
@,normalized-reduced-mps-v2-20-10-n370e.opb,0,-,31.3412,0,31.3412,155000,5150
@,normalized-j12025_2.std.opb,1,108,1.16472,0,1.16472,72842,245199
&,normalized-reduced-mps-v2-20-10-scsd1.opb,timeout,-1,-1,-1,-1,22800,77
@,normalized-par8-3-c.opb,1,75,0.0661417,0,0.0661417,150,373
@,normalized-mps-v2-20-10-mod010.opb,1,6548,206.759,0,206.759,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
@,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.750707,0,0.750707,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
@,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0704719,0,0.0704719,99,244
@,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,-,0.076418,0,0.076418,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
@,normalized-j6012_3.std.opb,1,75,0.652535,0,0.652535,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
@,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0491067,0,0.0491067,36,34
@,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.0870463,0,0.0870463,144,70
@,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.516263,0,0.516263,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
@,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.103651,0,0.103651,99,244
@,normalized-test1.r.opb,1,110,24.7483,0,24.7483,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
@,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0889868,0,0.0889868,99,244
@,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.7945,0,50.7945,2025,29711
&,normalized-m100_100_10_10.r.opb,timeout,-1,-1,-1,-1,100,100
@,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,455.999,0,455.999,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
@,normalized-ped2.B.recomb1-0.10-9.opb,1,7,2.27221,0,2.27221,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
@,normalized-g9x3.opb,1,7,0.0570397,0,0.0570397,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
@,normalized-dk512x.r.opb,1,6,0.0561804,0,0.0561804,59,91
@,normalized-fir09_area_partials.opb,1,35,1.71944,0,1.71944,5060,20188
&,normalized-reduced-mps-v2-20-10-n3708.opb,timeout,-1,-1,-1,-1,155000,5150
&,normalized-reduced-mps-v2-20-10-fit2p.opb,timeout,-1,-1,-1,-1,293602,10500
@,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.110668,0,0.110668,196,82
@,normalized-simp-nonunif-100_100.07.opb,1,37,2.10964,0,2.10964,21756,1266468
@,normalized-ped2.B.recomb1-0.10-8.opb,1,589,2.20144,0,2.20144,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
@,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0699005,0,0.0699005,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
@,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,-,0.0552155,0,0.0552155,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
@,normalized-s3-3-3-5pb.opb,1,34,0.0577989,0,0.0577989,240,646
@,normalized-f20c10b_015_area_delay.opb,1,25,2.20506,0,2.20506,7798,24318
@,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0725514,0,0.0725514,64,46
@,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,316.855,0,316.855,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
@,normalized-ii8b2.opb,1,379,11.7307,0,11.7307,1152,4664
@,normalized-ii32c2.opb,1,207,464.705,0,464.705,498,2431
@,normalized-fir10_area_opers.opb,1,51,367.979,0,367.979,79024,176988
@,normalized-aim-100-2_0-yes1-1.opb,1,100,0.0869304,0,0.0869304,200,300
@,normalized-aim-200-1_6-yes1-2.opb,1,200,0.105311,0,0.105311,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
@,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.110035,0,0.110035,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
@,normalized-aim-100-6_0-yes1-1.opb,1,100,0.101538,0,0.101538,200,700
@,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.08908,0,0.08908,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
@,normalized-reduced-mps-v2-20-10-n3705.opb,0,-,152.366,0,152.366,155000,5150
&,normalized-50-250-false-45-90-4-4000opt.opb,timeout,-1,-1,-1,-1,2025,63250
@,normalized-j3037_10.std.opb,1,81,0.464054,0,0.464054,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
@,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0751527,0,0.0751527,100,58
@,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.106469,0,0.106469,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
@,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0921266,0,0.0921266,144,70
@,normalized-aim-50-6_0-yes1-2.opb,1,50,0.0756519,0,0.0756519,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
@,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0716135,0,0.0716135,99,244
@,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0989018,0,0.0989018,99,244
&,normalized-reduced-fir09_trarea_ac.opb,timeout,-1,-1,-1,-1,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
@,normalized-aim-200-6_0-yes1-1.opb,1,200,0.207512,0,0.207512,400,1400
@,normalized-mps-v2-20-10-neos5.opb,1,15360,19.6063,0,19.6063,163,73
@,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.090475,0,0.090475,99,244
@,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0903758,0,0.0903758,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
@,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.537609,0,0.537609,5473,24484
@,normalized-ped2.B.recomb1-0.10-10.opb,1,6,2.10463,0,2.10463,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
@,normalized-aim-50-2_0-yes1-2.opb,1,50,0.067254,0,0.067254,100,150
@,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,192.602,0,192.602,11744,798
&,normalized-fir08_area_partials.opb,timeout,-1,-1,-1,-1,40727,174550
@,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0944406,0,0.0944406,99,244
@,normalized-j606_1.std.opb,1,60,0.681275,0,0.681275,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
@,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.166869,0,0.166869,48,25
@,normalized-5_10.opb,1,3951,0.0516861,0,0.0516861,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
@,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.120102,0,0.120102,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
@,normalized-sporttournament06.lin.opb,1,-6,0.0738349,0,0.0738349,39,48
@,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.109042,0,0.109042,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
@,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0827887,0,0.0827887,144,70
@,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0787967,0,0.0787967,200,260
@,normalized-ii8d2.opb,1,540,19.2093,0,19.2093,1860,7477
@,normalized-ii32b1.opb,1,191,165.24,0,165.24,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
@,normalized-randc5b1f2.cudf.paranoid.opb,0,-,0.094827,0,0.094827,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
@,normalized-par16-1-c.opb,1,317,1.18674,0,1.18674,634,1581
@,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.37254,0,0.37254,2490,74
@,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.108902,0,0.108902,99,244
@,normalized-10_10_4.5_0.95_98.opb,1,1,0.768447,0,0.768447,411,477
@,normalized-mps-v2-20-10-lseu.opb,1,1120,1.54755,0,1.54755,89,28
@,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.820353,0,0.820353,6184,27313
@,normalized-10_20_4.5_0.95_98.opb,1,2,23.1111,0,23.1111,906,1039
@,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0820305,0,0.0820305,99,244
@,normalized-cc.opb,1,1567,0.091053,0,0.091053,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
@,normalized-par16-2.opb,1,1015,3.21336,0,3.21336,2030,4389
@,normalized-bf1355-638.opb,0,-,0.149351,0,0.149351,4354,8945
@,normalized-j12020_7.std.opb,1,81,1.34658,0,1.34658,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
@,normalized-fir06_area_delay.opb,1,15,0.299249,0,0.299249,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
@,normalized-aim-200-3_4-yes1-3.opb,1,200,0.135018,0,0.135018,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
@,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.101351,0,0.101351,99,244
@,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0806588,0,0.0806588,99,244
@,normalized-s3-3-3-4pb.opb,1,36,0.0555932,0,0.0555932,228,616
&,normalized-m100_300_10_14.r.opb,timeout,-1,-1,-1,-1,297,100
&,normalized-sbox_8_shg.opb,timeout,-1,-1,-1,-1,136253,65280
@,normalized-ii32c3.opb,1,261,58.0803,0,58.0803,558,3551
@,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.0685782,0,0.0685782,144,70
@,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,360.851,0,360.851,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
@,normalized-658.cudf.paranoid.opb,0,-,0.0556748,0,0.0556748,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
@,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0634757,0,0.0634757,100,130
@,normalized-j6019_2.std.opb,1,83,0.64373,0,0.64373,36722,123355
@,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0805842,0,0.0805842,99,244
@,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,88.2026,0,88.2026,2025,30658
@,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.48286,0,0.48286,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
@,normalized-j3016_8.std.opb,1,44,0.415729,0,0.415729,18662,59788
@,normalized-reduced-mps-v2-20-10-n3704.opb,0,-,74.289,0,74.289,155000,5150
@,normalized-s4-4-3-8pb.opb,1,36,0.0669056,0,0.0669056,432,1304
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
@,normalized-787.cudf.paranoid.opb,1,14,0.0882124,0,0.0882124,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
@,normalized-factor-size=9-P=113-Q=521.opb,0,-,0.116598,0,0.116598,99,244
&,normalized-j12060_5.std.opb,timeout,-1,-1,-1,-1,72842,256266
@,normalized-j6020_6.std.opb,1,97,0.637308,0,0.637308,36722,123532
@,normalized-duke2.b.opb,1,70,58.2036,0,58.2036,1821,4706
&,normalized-reduced-mps-v2-20-10-sc205.opb,timeout,-1,-1,-1,-1,6090,204
@,normalized-factor-size=9-P=281-Q=499.opb,1,281,0.0823823,0,0.0823823,99,244
@,normalized-graphpart_2pm-0055-0055.lin.opb,1,-20,0.282448,0,0.282448,225,325
&,normalized-frb59-26-5.opb,timeout,-1,-1,-1,-1,1534,125982
&,normalized-reduced-mps-v2-20-10-fixnet3.opb,timeout,-1,-1,-1,-1,14036,600
&,normalized-mul_8_14_shg.opb,timeout,-1,-1,-1,-1,14300,65280
&,normalized-NG.dot_luby_10null0mast_rapportOE1.0_TMAX60_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
&,normalized-frb35-17-4.opb,timeout,-1,-1,-1,-1,595,27842
&,normalized-datt256.opb,timeout,-1,-1,-1,-1,262144,11077
&,normalized-test4.pi.opb,timeout,-1,-1,-1,-1,6139,1437
&,normalized-market-split_6_50_3.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
@,normalized-pdc.r.opb,1,94,154.152,0,154.152,19021,6904
@,normalized-f20c10b_003_area_delay.opb,1,26,1.64579,0,1.64579,7343,22903
@,normalized-par8-2.opb,1,350,0.0709117,0,0.0709117,700,1507
&,normalized-frb59-26-3.opb,timeout,-1,-1,-1,-1,1534,126082
&,normalized-data10_3.opb,timeout,-1,-1,-1,-1,2700,42620
@,normalized-869.cudf.paranoid.opb,0,-,0.0592604,0,0.0592604,362,2277
@,normalized-graphpart_clique-20.lin.opb,1,147,300.743,0,300.743,630,1160
@,normalized-jac3.opb,1,15,0.102379,0,0.102379,1731,1254
&,normalized-opt-market-split_8_70_1.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-reduced-mps-v2-20-10-greenbea.opb,timeout,-1,-1,-1,-1,155427,2674
&,normalized-autocorr_bern40-10.lin.opb,timeout,-1,-1,-1,-1,2053,4026
@,normalized-sao2.b.opb,1,25,0.109121,0,0.109121,372,772
@,normalized-s4-4-3-1pb.opb,1,62,0.0994751,0,0.0994751,672,2028
&,normalized-OGR_19.opb,timeout,-1,-1,-1,-1,11001,21678
@,normalized-j12030_10.std.opb,1,86,1.27738,0,1.27738,72842,245346
&,normalized-sporttournament20.lin.opb,timeout,-1,-1,-1,-1,550,720
