status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-lo_12x12_007.opb.metafix.opb,1,80,0.0618337,0.0316279,0.108927,144,70
*,normalized-lo_12x12_007.opb.metafix.opb,2,50,6,100,0.0054,144,70
&,normalized-opt-market-split_7_60_1.opb,timeout,-1,-1,-1,-1,172,14
$,normalized-990.cudf.paranoid.opb,1,273,0.0517112,0.262182,0.375744,799,6391
*,normalized-990.cudf.paranoid.opb,3,66.6667,585,100,0.2135,799,6391
&,normalized-market-split_5_40_3.opb,timeout,-1,-1,-1,-1,41,11
$,normalized-BA_RDC4.dot_luby_0null0mast_rapportOE1.0_TMAX15_K67_cod1.opb,1,-192,22.5609,1.54234,25.1189,40451,40950
*,normalized-BA_RDC4.dot_luby_0null0mast_rapportOE1.0_TMAX15_K67_cod1.opb,3,100,210,100,1.1823,40451,40950
$,normalized-rand18b530.cudf.paranoid.opb,1,6563,0.198216,5.67923,6.19098,5740,25674
*,normalized-rand18b530.cudf.paranoid.opb,7,85.7143,1740,100,5.4979,5740,25674
$,normalized-edgecross10-090.lin.opb,1,1387,295.279,0.0453182,295.362,694,1687
*,normalized-edgecross10-090.lin.opb,1,0,0,0,0.0164,694,1687
$,normalized-10_20.opb,1,8034,0.0416531,0.025311,0.0841367,210,220
*,normalized-10_20.opb,1,0,0,0,0.0037,210,220
&,normalized-vtxcov_v2000_e4000_1.opb.PB06.opb,timeout,-1,-1,-1,-1,1963,4000
$,normalized-randfe95e3.cudf.paranoid.opb,0,0,0,0.807758,0.957031,6249,27683
*,normalized-randfe95e3.cudf.paranoid.opb,1,100,0,0,0.7075,6249,27683
$,normalized-6_12.opb,1,5867,0.0484346,0.0308204,0.0957245,78,84
*,normalized-6_12.opb,1,0,0,0,0.0031,78,84
$,normalized-fir01_trarea_ac.opb,1,13949,0.0454923,0.0306869,0.0969075,256,351
*,normalized-fir01_trarea_ac.opb,2,50,7,100,0.0051,256,351
&,normalized-tanglegram1.opb,timeout,-1,-1,-1,-1,34759,68342
$,normalized-j9038_2.std.opb,1,78,0.830726,338.38,341.266,54782,192794
*,normalized-j9038_2.std.opb,1,100,6952,100,337.382,54782,192794
$,normalized-reduced-mps-v2-20-10-share2b.opb,1,-52,0.0607157,1.85502,1.99179,2370,96
*,normalized-reduced-mps-v2-20-10-share2b.opb,2,50,1178,100,1.8121,2370,96
$,normalized-rand085d8a.cudf.paranoid.opb,1,10580,0.215702,5.2953,5.80611,5387,24035
*,normalized-rand085d8a.cudf.paranoid.opb,8,87.5,1755,100,5.133,5387,24035
$,normalized-factor-size=9-P=379-Q=431.opb,1,379,0.0661332,0.026759,0.111948,99,244
*,normalized-factor-size=9-P=379-Q=431.opb,1,0,0,0,0.0041,99,244
$,normalized-lo_14x14_003.opb.metafix.opb,1,88,0.0724155,0.0325859,0.120877,196,82
*,normalized-lo_14x14_003.opb.metafix.opb,2,50,4,100,0.0086,196,82
$,normalized-j307_6.std.opb,1,35,0.350763,65.4011,66.4446,18662,59857
*,normalized-j307_6.std.opb,3,100,1046,100,65.0971,18662,59857
$,normalized-factor-size=9-P=37-Q=107.opb,1,37,0.0547877,0.0272992,0.0985896,99,244
*,normalized-factor-size=9-P=37-Q=107.opb,2,50,15,100,0.0061,99,244
$,normalized-1078.cudf.paranoid.opb,1,4,0,0.0249573,0.039855,9,17
*,normalized-1078.cudf.paranoid.opb,1,100,7,100,0.0028,9,17
$,normalized-s4-4-3-4pb.opb,1,60,0.0500719,0.0680268,0.163816,696,2096
*,normalized-s4-4-3-4pb.opb,2,50,116,100,0.0343,696,2096
$,normalized-neos-1440225.opb,1,36,6.99133,0.107529,7.16399,1285,330
*,normalized-neos-1440225.opb,1,0,0,0,0.0805,1285,330
&,normalized-matrix_5x3_7.opb,timeout,-1,-1,-1,-1,12935,47889
$,normalized-reduced-mps-v2-20-10-gt2.opb,1,3591,0.410883,0.031587,0.465164,556,180
*,normalized-reduced-mps-v2-20-10-gt2.opb,1,0,0,0,0.0053,556,180
$,normalized-factor-size=9-P=149-Q=163.opb,1,149,0.0617895,0.031654,0.110746,99,244
*,normalized-factor-size=9-P=149-Q=163.opb,2,50,3,100,0.0061,99,244
&,normalized-NG.dot_luby_10null10mast_rapportOE1.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
&,normalized-market-split_8_70_1.opb,timeout,-1,-1,-1,-1,71,17
$,normalized-ped2.B.recomb1-0.01-4.opb,1,7,1.18405,8.18609,12.9833,168236,323042
*,normalized-ped2.B.recomb1-0.01-4.opb,3,100,328,100,6.3074,168236,323042
$,normalized-j902_3.std.opb,1,75,0.812392,218.953,221.622,54782,176130
*,normalized-j902_3.std.opb,1,100,5892,100,218.091,54782,176130
$,normalized-f20c10b_030_area_delay.opb,1,25,0.248488,0.117366,0.537868,4666,12693
*,normalized-f20c10b_030_area_delay.opb,1,0,0,0,0.0358,4666,12693
&,normalized-j12055_4.std.opb,timeout,-1,-1,-1,-1,72842,256184
$,normalized-factor-size=9-P=113-Q=233.opb,1,113,0.0728824,0.0271877,0.120986,99,244
*,normalized-factor-size=9-P=113-Q=233.opb,2,50,3,100,0.0054,99,244
&,normalized-neos-807456.opb,timeout,-1,-1,-1,-1,1635,840
$,normalized-factor-size=9-P=23-Q=293.opb,1,23,0.0568839,0.0259917,0.101393,99,244
*,normalized-factor-size=9-P=23-Q=293.opb,2,50,10,100,0.0059,99,244
&,normalized-reduced-mps-v2-20-10-modglob.opb,timeout,-1,-1,-1,-1,9818,291
&,normalized-autocorr_bern30-08.lin.opb,timeout,-1,-1,-1,-1,926,1792
$,normalized-factor-size=9-P=307-Q=307.opb,1,307,0.0767756,0.0294997,0.125501,99,244
*,normalized-factor-size=9-P=307-Q=307.opb,1,0,0,0,0.0037,99,244
$,normalized-reduced-mps-v2-20-10-brandy.opb,0,0,0.174032,40.3838,40.7145,7470,182
*,normalized-reduced-mps-v2-20-10-brandy.opb,7,100,3070,100,40.3027,7470,182
&,normalized-reduced-mps-v2-20-10-sctap1.opb,timeout,-1,-1,-1,-1,14400,284
&,normalized-hw128-vm25p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,47232,994
&,normalized-hw64-vm75p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,35840,1248
&,normalized-market-split_6_50_2.opb,timeout,-1,-1,-1,-1,51,13
$,normalized-j3044_1.std.opb,1,50,0.351155,74.8538,75.9667,18662,65730
*,normalized-j3044_1.std.opb,2,100,1417,100,74.5238,18662,65730
&,normalized-queens-30.opb,timeout,-1,-1,-1,-1,900,960
&,normalized-autocorr_bern40-20.lin.opb,timeout,-1,-1,-1,-1,7243,14406
$,normalized-factor-size=9-P=83-Q=89.opb,1,83,0.0615172,0.0322302,0.11228,99,244
*,normalized-factor-size=9-P=83-Q=89.opb,2,50,10,100,0.0059,99,244
$,normalized-factor-size=9-P=331-Q=379.opb,1,331,0.0688193,0.0279888,0.114566,99,244
*,normalized-factor-size=9-P=331-Q=379.opb,1,0,0,0,0.0037,99,244
&,normalized-reduced-mps-v2-20-10-neos9.opb,timeout,-1,-1,-1,-1,874498,110909
&,normalized-reduced-mps-v2-20-10-aflow40b.opb,timeout,-1,-1,-1,-1,23384,2806
$,normalized-factor-size=9-P=109-Q=419.opb,1,109,0.0694387,0.025326,0.11509,99,244
*,normalized-factor-size=9-P=109-Q=419.opb,2,50,1,100,0.0054,99,244
$,normalized-factor-size=9-P=149-Q=509.opb,1,149,0.061988,0.0238932,0.102945,99,244
*,normalized-factor-size=9-P=149-Q=509.opb,1,0,0,0,0.0044,99,244
&,normalized-opt-market-split_7_60_3.opb,timeout,-1,-1,-1,-1,172,14
&,normalized-reduced-mps-v2-20-10-dfl001.opb,timeout,-1,-1,-1,-1,366703,6084
$,normalized-reduced-mps-v2-20-10-misc02.opb,1,262571,0.0475849,0.0352904,0.102211,89,39
*,normalized-reduced-mps-v2-20-10-misc02.opb,3,66.6667,13,100,0.011,89,39
$,normalized-jnh17.opb,1,95,0.0962547,0.052779,0.180157,200,950
*,normalized-jnh17.opb,3,66.6667,39,100,0.0201,200,950
$,normalized-factor-size=9-P=43-Q=227.opb,1,43,0.0642419,0.0293923,0.11186,99,244
*,normalized-factor-size=9-P=43-Q=227.opb,2,50,6,100,0.0064,99,244
$,normalized-factor-size=9-P=173-Q=191.opb,1,173,0.0645519,0.0241464,0.103731,99,244
*,normalized-factor-size=9-P=173-Q=191.opb,2,50,1,100,0.0059,99,244
$,normalized-factor-size=9-P=101-Q=457.opb,1,101,0.0553076,0.0338767,0.10688,99,244
*,normalized-factor-size=9-P=101-Q=457.opb,2,50,1,100,0.0059,99,244
&,normalized-BA_RDC4.dot_luby_10null0mast_rapportOE2.0_TMAX60_K67_cod1.opb,timeout,-1,-1,-1,-1,40451,40950
$,normalized-reduced-mps-v2-20-10-80bau3b.opb,0,0,0,21.4951,22.7736,228630,5194
*,normalized-reduced-mps-v2-20-10-80bau3b.opb,1,100,0,0,21.0771,228630,5194
&,normalized-reduced-mps-v2-20-10-fiber.opb,timeout,-1,-1,-1,-1,2574,363
$,normalized-reduced-mps-v2-20-10-bal8x12.opb,0,0,0.0491535,2.26512,2.35748,2976,116
*,normalized-reduced-mps-v2-20-10-bal8x12.opb,2,50,1493,100,2.226,2976,116
&,normalized-BA_RDC4.dot_unif_20null10mast_rapportOE2.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
&,normalized-opt-market-split_6_50_1.opb,timeout,-1,-1,-1,-1,146,12
&,normalized-OGR_11.opb,timeout,-1,-1,-1,-1,1287,2430
&,normalized-vtxcov_v2000_e4000_34.opb.PB06.opb,timeout,-1,-1,-1,-1,1960,4000
$,normalized-rand4bf850.cudf.paranoid.opb,1,10949,0.208499,7.23891,7.75337,6130,27104
*,normalized-rand4bf850.cudf.paranoid.opb,4,100,2345,100,7.054,6130,27104
$,normalized-aim-100-1_6-yes1-3.opb,1,100,0.070914,0.0357002,0.126228,200,260
*,normalized-aim-100-1_6-yes1-3.opb,1,0,0,0,0.0034,200,260
&,normalized-BA_RDC4.dot_luby_10null10mast_rapportOE2.0_TMAX60_K67_cod3.opb,timeout,-1,-1,-1,-1,40451,40950
$,normalized-reduced-mps-v2-20-10-israel.opb,1,-41,3.97451,6.90772,11.1019,4260,174
*,normalized-reduced-mps-v2-20-10-israel.opb,7,85.7143,1107,100,6.8185,4260,174
$,normalized-j907_10.std.opb,1,98,0.760268,441.172,443.826,54782,175921
*,normalized-j907_10.std.opb,1,100,9113,100,440.319,54782,175921
&,normalized-reduced-mps-v2-20-10-fit2d.opb,timeout,-1,-1,-1,-1,118500,10525
$,normalized-j6027_6.std.opb,1,64,0.632594,72.8336,74.9065,36722,123440
*,normalized-j6027_6.std.opb,1,100,2887,100,72.1975,36722,123440
$,normalized-j9039_4.std.opb,1,81,0.809341,337.205,340.049,54782,192648
*,normalized-j9039_4.std.opb,1,100,7154,100,336.265,54782,192648
&,normalized-opt-market-split_5_40_2.opb,timeout,-1,-1,-1,-1,120,10
$,normalized-50-750-false-45-90-4-8000opt.opb,1,-76,71.9172,0.428992,72.7553,2025,29096
*,normalized-50-750-false-45-90-4-8000opt.opb,2,50,29,100,0.2699,2025,29096
$,normalized-reduced-mps-v2-20-10-ran6x43.opb,0,0,0.0575126,16.7369,16.877,7998,307
*,normalized-reduced-mps-v2-20-10-ran6x43.opb,2,50,4197,100,16.6832,7998,307
&,normalized-ii32d1.opb,timeout,-1,-1,-1,-1,664,3035
$,normalized-factor-size=9-P=83-Q=367.opb,1,83,0.0695956,0.0271543,0.117435,99,244
*,normalized-factor-size=9-P=83-Q=367.opb,2,50,3,100,0.0055,99,244
$,normalized-bogr_7.opb,1,25,0.44133,0.0498801,0.539471,238,399
*,normalized-bogr_7.opb,1,0,0,0,0.0221,238,399
$,normalized-reduced-mps-v2-20-10-bc1.opb,0,0,2.71403,310.662,321.573,27730,3375
*,normalized-reduced-mps-v2-20-10-bc1.opb,1,100,805,100,307.881,27730,3375
$,normalized-ssa7552-038.opb,1,1448,0.115535,2.01219,2.19061,3002,5076
*,normalized-ssa7552-038.opb,4,100,2739,100,1.8998,3002,5076
$,normalized-simp-unif-100_100.08.opb,1,34,14.5715,7.44329,25.2602,9457,449183
*,normalized-simp-unif-100_100.08.opb,3,66.6667,4409,100,5.2183,9457,449183
&,normalized-vtxcov_v2000_e4000_6.opb.PB06.opb,timeout,-1,-1,-1,-1,1963,4000
&,normalized-vtxcov_v2000_e4000_36.opb.PB06.opb,timeout,-1,-1,-1,-1,1969,4000
&,normalized-wnq_n100_mw99_11.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
$,normalized-reduced-mps-v2-20-10-bk4x3.opb,1,14,0.0647203,0.0577573,0.143111,372,19
*,normalized-reduced-mps-v2-20-10-bk4x3.opb,2,50,182,100,0.0344,372,19
&,normalized-sporttournament18.lin.opb,timeout,-1,-1,-1,-1,441,576
&,normalized-ns894788.opb,timeout,-1,-1,-1,-1,3463,2279
$,normalized-m100_100_10_30.r.opb,1,8,1.72333,0.0308662,1.7765,100,100
*,normalized-m100_100_10_30.r.opb,1,0,0,0,0.0042,100,100
$,normalized-factor-size=9-P=127-Q=389.opb,1,127,0.0829992,0.0272032,0.128505,99,244
*,normalized-factor-size=9-P=127-Q=389.opb,2,50,1,100,0.0053,99,244
&,normalized-reduced-mps-v2-20-10-scsd8.opb,timeout,-1,-1,-1,-1,82500,397
&,normalized-wnq_n100_mw99_5.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-toll-like.opb,timeout,-1,-1,-1,-1,2883,4408
$,normalized-factor-size=9-P=59-Q=131.opb,1,59,0.0684075,0.0262812,0.10928,99,244
*,normalized-factor-size=9-P=59-Q=131.opb,2,50,10,100,0.0053,99,244
$,normalized-par16-2-c.opb,1,349,1.90797,0.0709895,2.016,698,1741
*,normalized-par16-2-c.opb,2,50,61,100,0.0387,698,1741
$,normalized-reduced-mps-v2-20-10-misc01.opb,1,262288,0.07071,0.0578481,0.147084,113,54
*,normalized-reduced-mps-v2-20-10-misc01.opb,9,88.8889,16,100,0.0401,113,54
$,normalized-lo_6x6_008.opb.metafix.opb,1,16,0,0.0271223,0.0409547,36,34
*,normalized-lo_6x6_008.opb.metafix.opb,1,100,32,100,0.0039,36,34
$,normalized-autocorr_bern25-03.lin.opb,1,-23,0.0424778,0.0262978,0.0829613,48,46
*,normalized-autocorr_bern25-03.lin.opb,1,0,0,0,0.003,48,46
$,normalized-hw64-vm50p-opt.opb.negationfix.opb,1,30,73.7849,0.365912,74.552,23808,872
*,normalized-hw64-vm50p-opt.opb.negationfix.opb,1,0,0,0,0.2686,23808,872
&,normalized-frb53-24-3.opb,timeout,-1,-1,-1,-1,1272,94127
$,normalized-j603_9.std.opb,1,67,0.582335,75.0204,76.8658,36722,117921
*,normalized-j603_9.std.opb,2,100,3345,100,74.4348,36722,117921
$,normalized-factor-size=9-P=173-Q=211.opb,1,173,0.0598144,0.0360346,0.114637,99,244
*,normalized-factor-size=9-P=173-Q=211.opb,2,50,1,100,0.006,99,244
$,normalized-f20c10b_027_area_delay.opb,1,25,6.93575,0.2143,7.49271,8805,27496
*,normalized-f20c10b_027_area_delay.opb,1,0,0,0,0.067,8805,27496
$,normalized-1094.cudf.paranoid.opb,1,126,0.0413671,0.0643373,0.136963,331,2032
*,normalized-1094.cudf.paranoid.opb,4,75,261,100,0.0356,331,2032
$,normalized-ped3.D.recomb10-0.20-14.opb,1,7,2.31028,13.5907,18.667,62815,289979
*,normalized-ped3.D.recomb10-0.20-14.opb,3,100,1133,100,12.2267,62815,289979
&,normalized-reduced-fir08_trarea_ac.opb,timeout,-1,-1,-1,-1,24250,51198
$,normalized-f20c10b_014_area_delay.opb,1,27,248.06,0.130957,248.392,5256,15614
*,normalized-f20c10b_014_area_delay.opb,1,0,0,0,0.0426,5256,15614
$,normalized-ex6inp.r.opb,1,4,0.0455944,0.0286812,0.0946026,96,28
*,normalized-ex6inp.r.opb,1,0,0,0,0.0055,96,28
$,normalized-fir10_area_partials.opb,1,52,2.59959,0.0906782,2.79837,2091,7288
*,normalized-fir10_area_partials.opb,1,0,0,0,0.036,2091,7288
&,normalized-bogr_14.opb,timeout,-1,-1,-1,-1,3296,6384
&,normalized-reduced-mps-v2-20-10-dano3mip.opb,timeout,-1,-1,-1,-1,399966,3226
$,normalized-par16-5.opb,1,1015,0.670526,0.408323,1.13907,2030,4373
*,normalized-par16-5.opb,3,100,1474,100,0.3446,2030,4373
&,normalized-may5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-j12016_10.std.opb,timeout,-1,-1,-1,-1,72842,234117
$,normalized-neos788725.opb,0,0,25.7852,0.036839,25.8508,352,433
*,normalized-neos788725.opb,1,0,0,0,0.0088,352,433
&,normalized-bogr_11.opb,timeout,-1,-1,-1,-1,1288,2431
$,normalized-ii16c2.opb,1,861,2.21511,0.160748,2.57913,1848,14727
*,normalized-ii16c2.opb,1,0,0,0,0.0969,1848,14727
$,normalized-reduced-mps-v2-20-10-ran10x26.opb,0,0,0.0600686,17.8193,17.9632,8060,296
*,normalized-reduced-mps-v2-20-10-ran10x26.opb,2,50,4198,100,17.7674,8060,296
&,normalized-reduced-mps-v2-20-10-dg012142.opb,timeout,-1,-1,-1,-1,41920,2137
$,normalized-1021.cudf.trendy.opb,0,0,0,0.0259002,0.0451482,208,930
$,normalized-f51m.b.opb,1,18,0.164492,0.0469993,0.273931,406,520
*,normalized-f51m.b.opb,1,0,0,0,0.0114,406,520
&,normalized-reduced-mps-v2-20-10-n3701.opb,timeout,-1,-1,-1,-1,155000,5150
$,normalized-apex4.a.opb,1,776,1.85489,0.148319,2.25804,4316,11912
*,normalized-apex4.a.opb,1,0,0,0,0.0449,4316,11912
$,normalized-lo_14x14_002.opb.metafix.opb,1,100,0.0625908,0.0283359,0.107106,196,82
*,normalized-lo_14x14_002.opb.metafix.opb,2,50,25,100,0.0056,196,82
$,normalized-alu2.b.opb,1,60,32.0173,0.249953,32.54,1266,2888
*,normalized-alu2.b.opb,2,50,1,100,0.1558,1266,2888
&,normalized-reduced-mps-v2-20-10-ship12l.opb,timeout,-1,-1,-1,-1,162810,1037
$,normalized-jnh213.opb,1,92,0.0955849,0.0602393,0.187503,200,900
*,normalized-jnh213.opb,3,66.6667,41,100,0.0267,200,900
$,normalized-ii8e2.opb,1,494,252.945,0.0670226,253.111,1740,6991
*,normalized-ii8e2.opb,1,0,0,0,0.0269,1740,6991
&,normalized-autocorr_bern35-26.lin.opb,timeout,-1,-1,-1,-1,8347,16624
$,normalized-bw.b.opb,1,24,307.878,0.4441,309.38,2847,4902
*,normalized-bw.b.opb,1,0,0,0,0.229,2847,4902
$,normalized-lo_8x8_007.opb.metafix.opb,1,30,0.0435213,0.0293696,0.0878221,64,46
*,normalized-lo_8x8_007.opb.metafix.opb,3,66.6667,15,100,0.0078,64,46
&,normalized-frb45-21-4.opb,timeout,-1,-1,-1,-1,945,58549
$,normalized-par8-3.opb,1,350,0.0489383,0.12448,0.201921,700,1521
*,normalized-par8-3.opb,6,100,554,100,0.0937,700,1521
$,normalized-fout.r.opb,1,38,0.125832,0.0253749,0.173593,431,177
*,normalized-fout.r.opb,1,0,0,0,0.0038,431,177
&,normalized-vtxcov_v2000_e4000_2.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
$,normalized-factor-size=9-P=383-Q=509.opb,1,383,0.0495991,0.0303803,0.0966314,99,244
*,normalized-factor-size=9-P=383-Q=509.opb,4,75,19,100,0.0109,99,244
$,normalized-aim-200-2_0-yes1-3.opb,1,200,0.077099,0.0310286,0.131562,400,600
*,normalized-aim-200-2_0-yes1-3.opb,1,0,0,0,0.0037,400,600
$,normalized-50-750-false-45-90-4-2000opt.opb,1,-70,68.2313,0.417971,69.0791,2025,29788
*,normalized-50-750-false-45-90-4-2000opt.opb,2,50,24,100,0.261,2025,29788
$,normalized-aim-50-1_6-yes1-3.opb,1,50,0.0565557,0.0296538,0.103949,100,130
*,normalized-aim-50-1_6-yes1-3.opb,1,0,0,0,0.0031,100,130
$,normalized-reduced-mps-v2-20-10-share1b.opb,0,0,0.0706726,17.4054,17.5837,6750,117
*,normalized-reduced-mps-v2-20-10-share1b.opb,10,90,1776,100,17.3476,6750,117
$,normalized-g2x2.opb,1,2,0.0407307,0.0264898,0.0832659,4,4
*,normalized-g2x2.opb,1,0,0,0,0.0028,4,4
&,normalized-C499.b.opb,timeout,-1,-1,-1,-1,5203,19637
&,normalized-BA_RDC4.dot_unif_10null10mast_rapportOE1.0_TMAX60_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
$,normalized-graphpart_2pm-0088-0888.lin.opb,1,-55,0.250853,0.0338637,0.313299,576,832
*,normalized-graphpart_2pm-0088-0888.lin.opb,1,0,0,0,0.0083,576,832
$,normalized-rand4b919e.cudf.paranoid.opb,1,5116,0.347498,5.5521,6.23682,5868,26331
*,normalized-rand4b919e.cudf.paranoid.opb,9,88.8889,1478,100,5.3701,5868,26331
$,normalized-lo_14x14_000.opb.metafix.opb,1,95,0.0722011,0.0307002,0.120522,196,82
*,normalized-lo_14x14_000.opb.metafix.opb,1,0,0,0,0.0039,196,82
$,normalized-aim-100-2_0-yes1-4.opb,1,100,0.0863611,0.0292715,0.136131,200,300
*,normalized-aim-100-2_0-yes1-4.opb,1,0,0,0,0.0034,200,300
$,normalized-aim-50-2_0-yes1-3.opb,1,50,0.0595939,0.028025,0.104904,100,150
*,normalized-aim-50-2_0-yes1-3.opb,1,0,0,0,0.0032,100,150
$,normalized-my_adder.opb,1,4561,20.2139,0.042438,20.2928,577,1322
*,normalized-my_adder.opb,2,50,27,100,0.0141,577,1322
&,normalized-reduced-mps-v2-20-10-qnet1.opb,timeout,-1,-1,-1,-1,5380,630
$,normalized-f20c10b_021_area_delay.opb,1,24,0.929935,0.226457,1.49996,9333,28773
*,normalized-f20c10b_021_area_delay.opb,1,0,0,0,0.0688,9333,28773
$,normalized-ii8a3.opb,1,191,11.5449,0.0363914,11.62,528,1816
*,normalized-ii8a3.opb,1,0,0,0,0.0083,528,1816
$,normalized-mps-v2-20-10-stein9.opb,1,5,0.0396149,0.0248631,0.078184,9,13
*,normalized-mps-v2-20-10-stein9.opb,1,0,0,0,0.0029,9,13
&,normalized-ii16a1.opb,timeout,-1,-1,-1,-1,3300,21018
$,normalized-lo_8x8_000.opb.metafix.opb,1,30,0,0.0280395,0.0412526,64,46
*,normalized-lo_8x8_000.opb.metafix.opb,1,100,60,100,0.0044,64,46
&,normalized-hw64-vm100p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45760,1558
&,normalized-j12020_8.std.opb,timeout,-1,-1,-1,-1,72842,234212
$,normalized-par8-4-c.opb,1,67,0.0481185,0.0348902,0.103023,134,333
*,normalized-par8-4-c.opb,4,75,17,100,0.0125,134,333
$,normalized-m50_100_90_90.r.opb,1,2,0.0687971,0.0447934,0.142291,100,50
*,normalized-m50_100_90_90.r.opb,1,0,0,0,0.0187,100,50
&,normalized-vtxcov_v2000_e4000_5.opb.PB06.opb,timeout,-1,-1,-1,-1,1957,4000
$,normalized-factor-size=9-P=173-Q=173.opb,1,173,0.0767951,0.0268099,0.117784,99,244
*,normalized-factor-size=9-P=173-Q=173.opb,2,50,3,100,0.0054,99,244
&,normalized-j6029_8.std.opb,timeout,-1,-1,-1,-1,36722,123520
$,normalized-m50_100_70_70.r.opb,1,2,0.069394,0.0328793,0.129578,100,50
*,normalized-m50_100_70_70.r.opb,1,0,0,0,0.0123,100,50
$,normalized-factor-size=9-P=79-Q=173.opb,1,79,0.0632843,0.0267125,0.108137,99,244
*,normalized-factor-size=9-P=79-Q=173.opb,2,50,6,100,0.0055,99,244
&,normalized-ex5.r.opb,timeout,-1,-1,-1,-1,2428,831
&,normalized-autocorr_bern25-25.lin.opb,timeout,-1,-1,-1,-1,3677,7304
&,normalized-reduced-mps-v2-20-10-misc04.opb,timeout,-1,-1,-1,-1,146276,1699
&,normalized-reduced-mps-v2-20-10-scagr7.opb,timeout,-1,-1,-1,-1,4200,129
&,normalized-j9013_9.std.opb,timeout,-1,-1,-1,-1,54782,176329
$,normalized-sporttournament08.lin.opb,1,-12,0.0455289,0.0254301,0.0862516,76,96
*,normalized-sporttournament08.lin.opb,1,0,0,0,0.0033,76,96
&,normalized-j1209_1.std.opb,timeout,-1,-1,-1,-1,72842,234247
$,normalized-rd73.b.opb,1,4,0.0725711,0.0474017,0.17997,220,515
*,normalized-rd73.b.opb,1,0,0,0,0.0137,220,515
$,normalized-fir09_area_delay.opb,1,17,128.9,0.648745,130.314,13487,57800
*,normalized-fir09_area_delay.opb,2,100,15,100,0.3599,13487,57800
&,normalized-opt-market-split_5_40_1.opb,timeout,-1,-1,-1,-1,120,10
$,normalized-ii32e3.opb,1,310,8.20068,0.191641,8.50573,660,5350
*,normalized-ii32e3.opb,1,0,0,0,0.1471,660,5350
$,normalized-fir07_area_partials.opb,1,33,0.0550103,0.0280912,0.104215,190,419
*,normalized-fir07_area_partials.opb,1,0,0,0,0.0036,190,419
$,normalized-reduced-mps-v2-20-10-pilot.opb,0,0,0,1.98683,3.22764,86785,2481
*,normalized-reduced-mps-v2-20-10-pilot.opb,1,100,0,0,1.5399,86785,2481
$,normalized-factor-size=9-P=11-Q=283.opb,1,11,0.0567666,0.0261687,0.0993627,99,244
*,normalized-factor-size=9-P=11-Q=283.opb,2,50,15,100,0.0058,99,244
$,normalized-aim-100-3_4-yes1-2.opb,1,100,0.0826221,0.0272383,0.132396,200,440
*,normalized-aim-100-3_4-yes1-2.opb,1,0,0,0,0.0035,200,440
&,normalized-reduced-mps-v2-20-10-B2C1S1.opb,timeout,-1,-1,-1,-1,107808,3904
$,normalized-autocorr_bern20-03.lin.opb,1,-18,0.042557,0.0262276,0.0831571,38,36
*,normalized-autocorr_bern20-03.lin.opb,1,0,0,0,0.0029,38,36
$,normalized-addm4.r.opb,1,165,4.05356,0.0370334,4.13163,1073,832
*,normalized-addm4.r.opb,1,0,0,0,0.0067,1073,832
&,normalized-reduced-mps-v2-20-10-core4872-1529.opb,timeout,-1,-1,-1,-1,24645,4873
&,normalized-opt-market-split_8_70_3.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-reduced-mps-v2-20-10-d2q06c.opb,timeout,-1,-1,-1,-1,155010,2171
&,normalized-j12048_10.std.opb,timeout,-1,-1,-1,-1,72842,256396
$,normalized-j3032_2.std.opb,1,60,0.33651,77.5029,78.5852,18662,62576
*,normalized-j3032_2.std.opb,2,100,2065,100,77.1513,18662,62576
&,normalized-market-split_7_60_1.opb,timeout,-1,-1,-1,-1,61,15
&,normalized-reduced-mps-v2-20-10-swath2.opb,timeout,-1,-1,-1,-1,52335,5202
$,normalized-fx92.opb,1,9,2.30854,0.451814,3.07273,7164,7824
*,normalized-fx92.opb,1,0,0,0,0.3643,7164,7824
$,normalized-factor-size=9-P=347-Q=431.opb,1,347,0.0649876,0.0242248,0.105399,99,244
*,normalized-factor-size=9-P=347-Q=431.opb,1,0,0,0,0.0035,99,244
$,normalized-factor-size=9-P=257-Q=503.opb,1,257,0.0750506,0.0293308,0.123053,99,244
*,normalized-factor-size=9-P=257-Q=503.opb,1,0,0,0,0.0036,99,244
&,normalized-f20c10b_026_area_delay.opb,timeout,-1,-1,-1,-1,12852,41686
$,normalized-factor-size=9-P=73-Q=449.opb,1,73,0.057687,0.0308882,0.10576,99,244
*,normalized-factor-size=9-P=73-Q=449.opb,2,50,3,100,0.006,99,244
&,normalized-graphpart_clique-50.lin.opb,timeout,-1,-1,-1,-1,3825,7400
$,normalized-circ4_3.opb,1,20,0.151234,0.0276163,0.204398,144,704
