status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-vertexcover-completegraph-13.opb,1,0,0,0,0.0017,13,79
$,normalized-sha1-size160-round21-6.opb,1,-,1626.37,0.0753064,1626.6,3968,7936
*,normalized-sha1-size160-round21-6.opb,1,0,0,0,0.0026,3968,7936
&,normalized-sha1-size112-round23-4.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-ECgrid5x10split.opb,0,-,0.0548146,0.0214185,0.0885607,101,51
*,normalized-ECgrid5x10split.opb,1,0,0,0,0.0017,101,51
$,normalized-rand6reg-v011-n1.opb,0,-,0.0425987,0.0228769,0.0763055,33,11
*,normalized-rand6reg-v011-n1.opb,1,0,0,0,0.002,33,11
$,normalized-8_6_23.opb,0,-,99.7516,0.048149,99.8643,992,4686
*,normalized-8_6_23.opb,1,0,0,0,0.0017,992,4686
$,normalized-4_6_2.opb,0,-,0.025343,0.0268331,0.0667874,42,161
*,normalized-4_6_2.opb,1,0,0,0,0.0014,42,161
&,normalized-sha1-size144-round22-3.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-sumineqArity4pyramidP0125.opb,0,-,1.35767,0.124676,1.79316,32004,8002
*,normalized-sumineqArity4pyramidP0125.opb,1,0,0,0,0.007,32004,8002
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-EDCBAir.opb,1,-2592,0.046203,0.0271232,0.0908549,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-EDCBAir.opb,1,0,0,0,0.0009,185,451
$,normalized-5_6_11.opb,0,-,0.0972284,0.0291633,0.154053,272,1221
*,normalized-5_6_11.opb,1,0,0,0,0.0004,272,1221
$,normalized-sha1-size80-round21-6.opb,1,-,2.48646,0.0778051,2.72231,3968,7856
*,normalized-sha1-size80-round21-6.opb,1,0,0,0,0.0026,3968,7856
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,93162,0.0398146,0.0214456,0.0741874,137,288
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,0,0,0,0.0009,137,288
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-2-irEDCBA.opb,1,256578,0.0425714,0.0250519,0.0819441,149,337
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-2-irEDCBA.opb,1,0,0,0,0.0009,149,337
&,normalized-5_6_38.opb,timeout,-1,-1,-1,-1,1892,9078
$,normalized-3col-left3reg-l020-r019-n1.opb,0,-,0.140843,0.043138,0.226375,1521,3273
*,normalized-3col-left3reg-l020-r019-n1.opb,1,0,0,0,0.001,1521,3273
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-abcdeir.opb,1,138633,0.0438719,0.0228093,0.0824145,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-abcdeir.opb,1,0,0,0,0.0009,185,451
$,normalized-subsetcard-eq-random4regular-75.opb,0,-,0.0456332,0.0258266,0.0859695,301,150
*,normalized-subsetcard-eq-random4regular-75.opb,1,0,0,0,0.0015,301,150
&,normalized-sha1-size112-round22-1.opb,timeout,-1,-1,-1,-1,4128,8688
$,stein9.0.u.opb,0,-,0.0418187,0.0236309,0.0751876,9,14
*,stein9.0.u.opb,1,0,0,0,0.0018,9,14
$,normalized-rand6reg-v051-n2.opb,0,-,0.116676,0.0236784,0.154165,153,51
*,normalized-rand6reg-v051-n2.opb,1,0,0,0,0.0016,153,51
$,cracpb1.opb,1,22199,0.284633,0.0257946,0.338411,572,144
*,cracpb1.opb,1,0,0,0,0.0009,572,144
$,normalized-ECrand4regsplit-v040-n1.opb,0,-,0.0526881,0.0233225,0.0900275,79,40
*,normalized-ECrand4regsplit-v040-n1.opb,1,0,0,0,0.0017,79,40
$,normalized-7_6_20.opb,0,-,30.9697,0.0434037,31.0661,756,3542
*,normalized-7_6_20.opb,1,0,0,0,0.0013,756,3542
&,normalized-sha1-size80-round22-2.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-vertexcover-completegraph-19.opb,0,-,0.0411058,0.0264246,0.082749,19,172
*,normalized-vertexcover-completegraph-19.opb,1,0,0,0,0.0017,19,172
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irabcde.opb,1,260568,0.0453577,0.0254212,0.0864849,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irabcde.opb,1,0,0,0,0.001,185,451
&,normalized-sha1-size144-round23-2.opb,timeout,-1,-1,-1,-1,4288,9520
&,normalized-compression64_19.opb,timeout,-1,-1,-1,-1,6972,34118
$,stein45.opb,1,30,1084.64,0.0252664,1084.68,45,331
*,stein45.opb,1,0,0,0,0.0015,45,331
&,normalized-sha1-size160-round21-3.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irabcde.opb,1,749568,0.04209,0.0311034,0.0880146,183,384
*,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irabcde.opb,1,0,0,0,0.0008,183,384
$,normalized-vertexcover-completegraph-29.opb,0,-,0.0429314,0.0286641,0.0870709,29,407
*,normalized-vertexcover-completegraph-29.opb,1,0,0,0,0.0012,29,407
$,normalized-3_5_12.opb,1,-,0.0629151,0.0266763,0.116376,240,1070
*,normalized-3_5_12.opb,1,0,0,0,0.0004,240,1070
$,32array_alg_ineq5.opb,1,-,0.058179,0.0642395,0.216927,6432,6371
*,32array_alg_ineq5.opb,1,0,0,0,0.0021,6432,6371
$,normalized-vertexcover-grid10x17.opb,0,-,0.0483476,0.0227062,0.0867455,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0,0.0016,170,341
$,normalized-subsetcard-eq-fixedbandwidth-60.opb,0,-,0.043524,0.025345,0.0832394,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0,0.0015,241,120
$,normalized-7_6_24.opb,0,-,261.611,0.0486358,261.725,992,4686
*,normalized-7_6_24.opb,1,0,0,0,0.0018,992,4686
$,normalized-5_6_8.opb,0,-,0.0710893,0.0268984,0.122353,182,798
*,normalized-5_6_8.opb,1,0,0,0,0.0007,182,798
&,normalized-sha1-size80-round23-1.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-sumineqArity5houseP032.opb,0,-,0.0800695,0.0345834,0.176932,5275,1056
*,normalized-sumineqArity5houseP032.opb,1,0,0,0,0.0011,5275,1056
&,normalized-compression64_16.opb,timeout,-1,-1,-1,-1,6480,31685
$,normalized-3_5_10.opb,0,-,0.0688508,0.0230746,0.113238,182,798
*,normalized-3_5_10.opb,1,0,0,0,0.0006,182,798
$,normalized-single-obj-f21-DC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,30,0.0415466,0.0217245,0.075429,59,80
*,normalized-single-obj-f21-DC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,0,0,0,0.0017,59,80
$,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irabcde.opb,1,724480,0.043308,0.0211839,0.0800336,183,384
*,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irabcde.opb,1,0,0,0,0.0009,183,384
$,normalized-single-obj-f23-DC1Loss.seq-B-2-1-irabcde.opb,1,722968,0.0429836,0.0232999,0.0822812,207,460
*,normalized-single-obj-f23-DC1Loss.seq-B-2-1-irabcde.opb,1,0,0,0,0.0007,207,460
$,normalized-5_6_4.opb,0,-,0.0511934,0.0241055,0.0933706,90,374
*,normalized-5_6_4.opb,1,0,0,0,0.0011,90,374
$,normalized-compression8_21.opb,1,-,0.690304,0.0452578,0.810931,870,4094
*,normalized-compression8_21.opb,1,0,0,0,0.0016,870,4094
&,normalized-sha1-size144-round22-4.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irEDCBA.opb,1,256158,0.0455016,0.023107,0.0839895,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irEDCBA.opb,1,0,0,0,0.0007,185,451
&,normalized-sha1-size96-round22-5.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size112-round22-5.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-5_7_9.opb,1,-,0.0567947,0.0292143,0.113049,210,929
*,normalized-5_7_9.opb,1,0,0,0,0.0005,210,929
$,normalized-compression16_14.opb,1,-,0.131143,0.052482,0.286145,930,4354
*,normalized-compression16_14.opb,1,0,0,0,0.002,930,4354
&,normalized-sha1-size128-round23-3.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-abcdeir.opb,1,967,0.0429356,0.0219133,0.0778651,87,182
*,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-abcdeir.opb,1,0,0,0,0.0015,87,182
$,normalized-single-obj-f18-AC1Loss.seq-A-3-2-irEDCBA.opb,1,7165,0.042111,0.023904,0.0791559,80,159
*,normalized-single-obj-f18-AC1Loss.seq-A-3-2-irEDCBA.opb,1,0,0,0,0.0013,80,159
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-EDCBAir.opb,1,-1017,0.0407093,0.02442,0.0792374,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-EDCBAir.opb,1,0,0,0,0.0008,173,415
$,normalized-vertexcover-completegraph-39.opb,0,-,0.0416998,0.0226035,0.0840547,39,742
*,normalized-vertexcover-completegraph-39.opb,1,0,0,0,0.001,39,742
$,normalized-vertexcover-grid6x21.opb,0,-,0.0492016,0.0204525,0.0853335,126,253
*,normalized-vertexcover-grid6x21.opb,1,0,0,0,0.0015,126,253
$,normalized-3_5_0.opb,0,-,0,0.0243511,0.0368131,12,38
&,normalized-sha1-size96-round22-1.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size160-round23-3.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-sha1-size160-round23-8.opb,timeout,-1,-1,-1,-1,4288,9536
$,diamond.opb,0,0,0.0400827,0.022935,0.0719923,2,4
*,diamond.opb,2,50,4,100,0.0019,2,4
$,normalized-ECrand4regsplit-v100-n1.opb,0,-,0.106118,0.0245928,0.143698,199,100
*,normalized-ECrand4regsplit-v100-n1.opb,1,0,0,0,0.0016,199,100
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-abcdeir.opb,1,80903,0.0470548,0.0259997,0.0904886,239,629
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-abcdeir.opb,1,0,0,0,0.0007,239,629
&,normalized-sha1-size160-round21-8.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-6_6_10.opb,0,-,0.0968951,0.031543,0.155852,272,1221
*,normalized-6_6_10.opb,1,0,0,0,0.0004,272,1221
$,normalized-5_7_6.opb,0,-,0.0642546,0.0305987,0.115078,132,566
*,normalized-5_7_6.opb,1,0,0,0,0.001,132,566
$,sentoy.opb,1,-7772,0.0833243,0.0284217,0.127711,60,30
*,sentoy.opb,1,0,0,0,0.0015,60,30
&,normalized-sha1-size80-round23-7.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-subsetcard-eq-random4regular-30.opb,0,-,0.0438894,0.0237897,0.0804756,121,60
*,normalized-subsetcard-eq-random4regular-30.opb,1,0,0,0,0.0017,121,60
$,normalized-vertexcover-grid4x17.opb,0,-,0.0436913,0.0202643,0.07788,68,137
*,normalized-vertexcover-grid4x17.opb,1,0,0,0,0.0015,68,137
$,normalized-3_7_1.opb,0,-,0,0.0303118,0.0434256,20,69
$,normalized-vertexcover-grid10x21-hard.opb,0,-,0.236625,0.0222741,0.275336,210,421
*,normalized-vertexcover-grid10x21-hard.opb,1,0,0,0,0.0015,210,421
$,normalized-3_5_4.opb,0,-,0.0466717,0.0252375,0.0865587,56,222
*,normalized-3_5_4.opb,1,0,0,0,0.0011,56,222
&,normalized-sha1-size112-round22-7.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-irEDCBA.opb,1,201486,0.0512829,0.0314361,0.102401,263,677
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-irEDCBA.opb,1,0,0,0,0.0008,263,677
&,normalized-sha1-size144-round21-1.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-abcdeir.opb,1,179222,0.0428055,0.0246023,0.084089,211,476
*,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-abcdeir.opb,1,0,0,0,0.0007,211,476
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-EDCBAir.opb,1,-10878,0.0520018,0.0285735,0.0988708,253,637
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-EDCBAir.opb,1,0,0,0,0.0008,253,637
$,lp4l.0.u.opb,0,-,1.47602,0.0284242,1.53201,1086,86
*,lp4l.0.u.opb,1,0,0,0,0.0003,1086,86
$,normalized-single-obj-f18-AC1Loss.seq-B-2-1-abcdeir.opb,1,1327,0.0412915,0.0241062,0.0793664,86,178
*,normalized-single-obj-f18-AC1Loss.seq-B-2-1-abcdeir.opb,1,0,0,0,0.0013,86,178
&,normalized-sha1-size96-round23-1.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-EDCBAir.opb,1,-15717,0.0460635,0.0256231,0.0885779,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-EDCBAir.opb,1,0,0,0,0.001,185,451
$,normalized-compression8_15.opb,1,-,3.4131,0.0339564,3.4995,552,2558
*,normalized-compression8_15.opb,1,0,0,0,0.001,552,2558
&,normalized-sha1-size96-round22-9.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-vertexcover-grid6x25.opb,0,-,0.0500418,0.026786,0.0919431,150,301
*,normalized-vertexcover-grid6x25.opb,1,0,0,0,0.0016,150,301
$,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-EDCBAir.opb,1,-76218,0.0550711,0.0356619,0.111507,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-EDCBAir.opb,1,0,0,0,0.0009,253,637
$,normalized-rand6reg-v011-n3.opb,0,-,0.0425225,0.02524,0.0803522,33,11
*,normalized-rand6reg-v011-n3.opb,1,0,0,0,0.0018,33,11
$,normalized-single-obj-f27-DC2Loss.seq-B-2-1-irEDCBA.opb,1,719328,0.0426665,0.0214888,0.0786381,207,460
*,normalized-single-obj-f27-DC2Loss.seq-B-2-1-irEDCBA.opb,1,0,0,0,0.0007,207,460
&,normalized-7_6_30.opb,timeout,-1,-1,-1,-1,1406,6702
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irEDCBA.opb,1,256428,0.042626,0.0298225,0.088171,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irEDCBA.opb,1,0,0,0,0.0007,173,415
$,normalized-2_6_1.opb,0,-,0,0.0234597,0.0361387,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
$,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.0425836,0.0220503,0.0790027,19,10
*,normalized-ECrand4regsplit-v010-n1.opb,1,0,0,0,0.0017,19,10
$,normalized-8_6_24.opb,0,-,161.106,0.0480731,161.221,1056,4997
*,normalized-8_6_24.opb,1,0,0,0,0.0019,1056,4997
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-abcdeir.opb,1,9912,0.043329,0.028313,0.0866637,141,300
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-abcdeir.opb,1,0,0,0,0.0012,141,300
$,normalized-single-obj-f23-DC1Loss.seq-B-2-1-EDCBAir.opb,1,-39178,0.0447135,0.0252552,0.0852499,207,460
*,normalized-single-obj-f23-DC1Loss.seq-B-2-1-EDCBAir.opb,1,0,0,0,0.0005,207,460
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-single-obj-f20-ACTotalLoss.seq-A-3-combined-EDCBAir.opb,1,-10837,0.0488513,0.0270748,0.0948322,239,629
*,normalized-single-obj-f20-ACTotalLoss.seq-A-3-combined-EDCBAir.opb,1,0,0,0,0.0007,239,629
$,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.0425956,0.0257067,0.0813292,121,60
*,normalized-subsetcard-eq-fixedbandwidth-30.opb,1,0,0,0,0.0017,121,60
$,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.0428538,0.0267707,0.082428,201,100
*,normalized-subsetcard-eq-random4regular-50.opb,1,0,0,0,0.0015,201,100
$,normalized-single-obj-f20-ACTotalLoss.seq-A-3-1-irabcde.opb,1,895769,0.0433109,0.0264832,0.088623,227,569
*,normalized-single-obj-f20-ACTotalLoss.seq-A-3-1-irabcde.opb,1,0,0,0,0.0009,227,569
$,normalized-sha1-size96-round21-9.opb,1,-,1164.49,0.0873952,1164.73,3968,7872
*,normalized-sha1-size96-round21-9.opb,1,0,0,0,0.0026,3968,7872
$,p2756.opb,1,3124,1494.75,0.0365265,1494.84,2756,755
*,p2756.opb,2,50,373,100,0.0015,2756,755
$,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.51844,0.0320431,0.589413,1428,3044
*,normalized-3col-almost3reg-l025-r024-n1.opb,1,0,0,0,0.0009,1428,3044
$,normalized-sumineqArity5pyramidP0125.opb,0,-,1.78585,0.155915,2.32118,40005,8002
*,normalized-sumineqArity5pyramidP0125.opb,1,0,0,0,0.0084,40005,8002
$,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.04299,0.0213998,0.0782735,261,130
*,normalized-subsetcard-eq-fixedbandwidth-65.opb,1,0,0,0,0.0016,261,130
$,normalized-vertexcover-grid10x15.opb,0,-,0.0467641,0.0212105,0.0821219,150,301
*,normalized-vertexcover-grid10x15.opb,1,0,0,0,0.0015,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
$,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.041762,0.0228262,0.0786368,81,40
*,normalized-subsetcard-geq-random4regular-20.opb,1,0,0,0,0.0018,81,40
$,normalized-compression8_20.opb,1,-,0.477909,0.0450717,0.594421,812,3813
*,normalized-compression8_20.opb,1,0,0,0,0.0015,812,3813
$,normalized-sumineqArity4pyramidP0016.opb,0,-,0.0421526,0.0238291,0.0843556,612,154
*,normalized-sumineqArity4pyramidP0016.opb,1,0,0,0,0.0015,612,154
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-3_7_0.opb,0,-,0,0.0198701,0.0346832,12,38
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-7_7_8.opb,0,-,0.091928,0.0299478,0.147696,240,1070
*,normalized-7_7_8.opb,1,0,0,0,0.0004,240,1070
$,normalized-single-obj-f23-DC1Loss.seq-B-3-1-abcdeir.opb,1,89622,0.041562,0.02357,0.0795783,183,384
*,normalized-single-obj-f23-DC1Loss.seq-B-3-1-abcdeir.opb,1,0,0,0,0.001,183,384
$,normalized-4_5_24.opb,0,-,10.6998,0.0443344,10.7974,812,3813
*,normalized-4_5_24.opb,1,0,0,0,0.0013,812,3813
$,normalized-5_7_8.opb,0,-,0.0741802,0.0290061,0.125764,182,798
*,normalized-5_7_8.opb,1,0,0,0,0.0005,182,798
$,mod010.opb,1,6548,423.253,0.0270509,423.337,2655,146
*,mod010.opb,1,0,0,0,0.0001,2655,146
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.208528,0.0252002,0.250567,230,461
*,normalized-vertexcover-grid10x23-hard.opb,1,0,0,0,0.0014,230,461
$,normalized-vertexcover-completegraph-33.opb,0,-,0.0414568,0.022094,0.0790071,33,529
*,normalized-vertexcover-completegraph-33.opb,1,0,0,0,0.0011,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.4417,0.0525011,10.5866,4257,9156
*,normalized-3col-left3reg-l060-r059-n1.opb,1,0,0,0,0.0026,4257,9156
$,normalized-compression16_7.opb,0,-,0.358793,0.0415567,0.455552,552,2558
*,normalized-compression16_7.opb,1,0,0,0,0.0012,552,2558
$,normalized-sha1-size96-round21-0.opb,1,-,320.295,0.0735095,320.527,3968,7872
*,normalized-sha1-size96-round21-0.opb,1,0,0,0,0.0026,3968,7872
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-irabcde.opb,1,203154,0.0452613,0.0219989,0.0862569,263,677
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-irabcde.opb,1,0,0,0,0.0004,263,677
$,normalized-compression64_5.opb,0,-,11.7348,0.402793,13.1265,4830,23534
*,normalized-compression64_5.opb,1,0,0,0,0.0233,4830,23534
$,normalized-vertexcover-completegraph-15.opb,0,-,0.0413174,0.0264562,0.0807846,15,106
*,normalized-vertexcover-completegraph-15.opb,1,0,0,0,0.0017,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
$,normalized-sha1-size96-round21-7.opb,1,-,165.239,0.0793461,165.48,3968,7872
*,normalized-sha1-size96-round21-7.opb,1,0,0,0,0.0027,3968,7872
$,normalized-ECgrid3x90split.opb,0,-,2.25309,0.0257159,2.29579,541,271
*,normalized-ECgrid3x90split.opb,1,0,0,0,0.0013,541,271
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-EDCBAir.opb,1,-6267,0.0422367,0.0292933,0.0858914,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-EDCBAir.opb,1,0,0,0,0.0009,173,415
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.0441701,0.0243909,0.0827525,301,150
*,normalized-subsetcard-geq-random4regular-75.opb,1,0,0,0,0.0018,301,150
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,1,93972,0.0435851,0.0273612,0.0851212,141,300
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,1,0,0,0,0.0012,141,300
$,normalized-vertexcover-completegraph-27.opb,0,-,0.0436068,0.0273138,0.0860255,27,352
*,normalized-vertexcover-completegraph-27.opb,1,0,0,0,0.0015,27,352
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.1888,0.0807871,37.4348,8160,17645
*,normalized-3col-left3reg-l100-r099-n1.opb,1,0,0,0,0.005,8160,17645
$,normalized-3_4_0.opb,0,-,0,0.0288364,0.0416398,12,38
$,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,1,889385,0.04774,0.0256125,0.091273,227,569
*,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,1,0,0,0,0.0008,227,569
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,normalized-sha1-size80-round22-8.opb,1,-,4840.14,0.0820988,4840.4,4128,8656
*,normalized-sha1-size80-round22-8.opb,1,0,0,0,0.003,4128,8656
$,normalized-sha1-size112-round21-9.opb,1,-,297.784,0.0765249,298.04,3968,7888
*,normalized-sha1-size112-round21-9.opb,1,0,0,0,0.0026,3968,7888
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.041386,0.0224591,0.0771304,101,50
*,normalized-subsetcard-geq-random4regular-25.opb,1,0,0,0,0.0017,101,50
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,1,201486,0.0476373,0.0340663,0.102092,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,1,0,0,0,0.0007,253,637
$,normalized-rand6reg-v101-n2.opb,0,-,0.924395,0.0298548,0.967782,303,101
*,normalized-rand6reg-v101-n2.opb,1,0,0,0,0.0013,303,101
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,1,99792,0.04128,0.0247389,0.0790978,129,262
*,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,1,0,0,0,0.0012,129,262
$,normalized-vertexcover-grid6x7.opb,0,-,0.0406783,0.033972,0.0870755,42,85
*,normalized-vertexcover-grid6x7.opb,1,0,0,0,0.0016,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.0686467,0.0237874,0.117004,182,798
*,normalized-7_7_6.opb,1,0,0,0,0.0005,182,798
$,p0040.0.s.opb,1,-,0.0399185,0.0341031,0.0842027,40,24
*,p0040.0.s.opb,2,50,1,100,0.0016,40,24
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,1,-15717,0.0470276,0.0231382,0.0868882,191,475
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,1,0,0,0,0.0009,191,475
$,normalized-4_5_19.opb,0,-,0.933338,0.0343179,1.00766,552,2558
*,normalized-4_5_19.opb,1,0,0,0,0.0009,552,2558
$,normalized-4_5_25.opb,0,-,6.9792,0.0439988,7.07856,870,4094
*,normalized-4_5_25.opb,1,0,0,0,0.0015,870,4094
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,1,890573,0.0489109,0.0313626,0.0989602,239,629
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,1,0,0,0,0.0008,239,629
$,normalized-vertexcover-grid6x9.opb,0,-,0.0418673,0.0244751,0.0793251,54,109
*,normalized-vertexcover-grid6x9.opb,1,0,0,0,0.0016,54,109
$,normalized-4_5_3.opb,0,-,0.0256879,0.0257686,0.0669384,56,222
*,normalized-4_5_3.opb,1,0,0,0,0.0012,56,222
$,normalized-sumineqArity3houseP016.opb,0,-,0.0452956,0.0271767,0.0921147,813,272
*,normalized-sumineqArity3houseP016.opb,1,0,0,0,0.0012,813,272
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,-20,0.0425655,0.0200862,0.0758702,59,80
*,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,0,0,0,0.0016,59,80
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,1,-10878,0.0540577,0.0268469,0.101106,263,677
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,1,0,0,0,0.0009,263,677
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
$,normalized-vertexcover-grid6x11-hard.opb,0,-,0.0485942,0.0244879,0.0874174,66,133
*,normalized-vertexcover-grid6x11-hard.opb,1,0,0,0,0.0016,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.0475342,0.0265089,0.0869452,39,20
*,normalized-ECrand4regsplit-v020-n1.opb,1,0,0,0,0.0017,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.54,0.0769217,122.785,7089,15362
*,normalized-3col-left3reg-l090-r089-n1.opb,1,0,0,0,0.0045,7089,15362
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-3_4_4.opb,0,-,0.0463664,0.0241862,0.0848212,56,222
*,normalized-3_4_4.opb,1,0,0,0,0.0012,56,222
$,normalized-single-obj-f27-DC2Loss.seq-A-2-1-irEDCBA.opb,1,720700,0.0440094,0.0242274,0.0836598,207,460
*,normalized-single-obj-f27-DC2Loss.seq-A-2-1-irEDCBA.opb,1,0,0,0,0.0008,207,460
