status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
&,normalized-sha1-size112-round23-4.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-ECgrid5x10split.opb,0,-,0.05522,0.00007,0.06609,101,51
*,normalized-ECgrid5x10split.opb,1,0,0,0,0.00010,101,51
$,normalized-rand6reg-v011-n1.opb,0,-,0.04359,0.00002,0.05405,33,11
*,normalized-rand6reg-v011-n1.opb,1,0,0,0,0.00000,33,11
$,normalized-8_6_23.opb,0,-,113.60708,0.00327,113.62815,992,4686
*,normalized-8_6_23.opb,1,0,0,0,0.00330,992,4686
$,normalized-4_6_2.opb,0,-,0.02839,0.00011,0.03843,42,161
*,normalized-4_6_2.opb,1,0,0,0,0.00010,42,161
&,normalized-sha1-size144-round22-3.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-sumineqArity4pyramidP0125.opb,0,-,1.36568,0.00146,1.40480,32004,8002
*,normalized-sumineqArity4pyramidP0125.opb,1,0,0,0,0.00150,32004,8002
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-EDCBAir.opb,1,-2592,0.04647,0.00339,0.08961,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-EDCBAir.opb,1,1,136,100.0,0.00340,185,451
$,normalized-5_6_11.opb,0,-,0.10599,0.00075,0.12155,272,1221
*,normalized-5_6_11.opb,1,0,0,0,0.00070,272,1221
$,normalized-sha1-size80-round21-6.opb,1,-,0.25878,0.00044,0.28301,3968,7856
*,normalized-sha1-size80-round21-6.opb,1,0,0,0,0.00040,3968,7856
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,93162,0.04152,0.00271,0.05367,137,288
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,1,100,100.0,0.00270,137,288
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-2-irEDCBA.opb,1,256578,0.04434,0.00286,0.07546,149,337
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-2-irEDCBA.opb,1,1,112,100.0,0.00290,149,337
&,normalized-5_6_38.opb,timeout,-1,-1,-1,-1,1892,9078
$,normalized-3col-left3reg-l020-r019-n1.opb,0,-,0.14228,0.00305,0.17114,1521,3273
*,normalized-3col-left3reg-l020-r019-n1.opb,1,0,0,0,0.00300,1521,3273
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-abcdeir.opb,1,138633,0.04924,0.00286,0.06225,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-abcdeir.opb,1,1,136,100.0,0.00290,185,451
$,normalized-subsetcard-eq-random4regular-75.opb,0,-,0.04666,0.00003,0.05748,301,150
*,normalized-subsetcard-eq-random4regular-75.opb,1,0,0,0,0.00000,301,150
&,normalized-sha1-size112-round22-1.opb,timeout,-1,-1,-1,-1,4128,8688
$,stein9.0.u.opb,0,-,0.04102,0.00000,0.04806,9,14
*,stein9.0.u.opb,1,0,0,0,0.00000,9,14
$,normalized-rand6reg-v051-n2.opb,0,-,0.11499,0.00001,0.12512,153,51
*,normalized-rand6reg-v051-n2.opb,1,0,0,0,0.00000,153,51
$,cracpb1.opb,1,22199,0.28450,0.00003,0.29349,572,144
*,cracpb1.opb,1,0,0,0,0.00000,572,144
$,normalized-ECrand4regsplit-v040-n1.opb,0,-,0.05162,0.00004,0.06012,79,40
*,normalized-ECrand4regsplit-v040-n1.opb,1,0,0,0,0.00000,79,40
$,normalized-7_6_20.opb,0,-,35.06481,0.00242,35.08378,756,3542
*,normalized-7_6_20.opb,1,0,0,0,0.00240,756,3542
&,normalized-sha1-size80-round22-2.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-vertexcover-completegraph-19.opb,0,-,0.02590,0.00294,0.04038,19,172
*,normalized-vertexcover-completegraph-19.opb,1,1,19,100.0,0.00290,19,172
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irabcde.opb,1,260568,0.04822,0.00290,0.06160,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irabcde.opb,1,1,136,100.0,0.00290,185,451
&,normalized-sha1-size144-round23-2.opb,timeout,-1,-1,-1,-1,4288,9520
&,normalized-compression64_19.opb,timeout,-1,-1,-1,-1,6972,34118
$,stein45.opb,1,30,1090.85909,0.00010,1090.86737,45,331
*,stein45.opb,1,0,0,0,0.00010,45,331
$,normalized-sha1-size160-round21-3.opb,1,-,1445.37889,0.00042,1445.40259,3968,7936
*,normalized-sha1-size160-round21-3.opb,1,0,0,0,0.00040,3968,7936
$,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irabcde.opb,1,749568,0.04343,0.00324,0.05739,183,384
*,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irabcde.opb,1,1,136,100.0,0.00320,183,384
$,normalized-vertexcover-completegraph-29.opb,0,-,0.02467,0.00374,0.04988,29,407
*,normalized-vertexcover-completegraph-29.opb,1,1,29,100.0,0.00370,29,407
$,normalized-3_5_12.opb,1,-,0.07429,0.00061,0.08712,240,1070
*,normalized-3_5_12.opb,1,0,0,0,0.00060,240,1070
&,32array_alg_ineq5.opb,timeout,-1,-1,-1,-1,6432,6371
$,normalized-vertexcover-grid10x17.opb,0,-,0.04939,0.00045,0.05984,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0,0.00050,170,341
$,normalized-subsetcard-eq-fixedbandwidth-60.opb,0,-,0.04443,0.00001,0.05471,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0,0.00000,241,120
$,normalized-7_6_24.opb,0,-,246.25023,0.00328,246.26982,992,4686
*,normalized-7_6_24.opb,1,0,0,0,0.00330,992,4686
$,normalized-5_6_8.opb,0,-,0.07897,0.00048,0.09178,182,798
*,normalized-5_6_8.opb,1,0,0,0,0.00050,182,798
&,normalized-sha1-size80-round23-1.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-sumineqArity5houseP032.opb,0,-,0.08287,0.00029,0.09795,5275,1056
*,normalized-sumineqArity5houseP032.opb,1,0,0,0,0.00030,5275,1056
&,normalized-compression64_16.opb,timeout,-1,-1,-1,-1,6480,31685
$,normalized-3_5_10.opb,0,-,0.07511,0.00045,0.08628,182,798
*,normalized-3_5_10.opb,1,0,0,0,0.00050,182,798
$,normalized-single-obj-f21-DC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,30,0.04129,0.00281,0.06246,59,80
*,normalized-single-obj-f21-DC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,1,16,100.0,0.00280,59,80
$,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irabcde.opb,1,724480,0.04298,0.00285,0.05581,183,384
*,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irabcde.opb,1,1,136,100.0,0.00290,183,384
$,normalized-single-obj-f23-DC1Loss.seq-B-2-1-irabcde.opb,1,722968,0.04410,0.00316,0.05821,207,460
*,normalized-single-obj-f23-DC1Loss.seq-B-2-1-irabcde.opb,1,1,152,100.0,0.00320,207,460
$,normalized-5_6_4.opb,0,-,0.05747,0.00023,0.07025,90,374
*,normalized-5_6_4.opb,1,0,0,0,0.00020,90,374
$,normalized-compression8_21.opb,1,-,0.57043,0.00295,0.59275,870,4094
*,normalized-compression8_21.opb,1,0,0,0,0.00290,870,4094
&,normalized-sha1-size144-round22-4.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irEDCBA.opb,1,256158,0.04648,0.00316,0.06021,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irEDCBA.opb,1,1,136,100.0,0.00320,185,451
&,normalized-sha1-size96-round22-5.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size112-round22-5.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-5_7_9.opb,1,-,0.05816,0.00060,0.07062,210,929
*,normalized-5_7_9.opb,1,0,0,0,0.00060,210,929
$,normalized-compression16_14.opb,1,-,0.12558,0.00432,0.14744,930,4354
*,normalized-compression16_14.opb,1,0,0,0,0.00430,930,4354
&,normalized-sha1-size128-round23-3.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-abcdeir.opb,1,967,0.04293,0.00269,0.07274,87,182
*,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-abcdeir.opb,1,1,65,100.0,0.00270,87,182
$,normalized-single-obj-f18-AC1Loss.seq-A-3-2-irEDCBA.opb,1,7165,0.04216,0.00290,0.07159,80,159
*,normalized-single-obj-f18-AC1Loss.seq-A-3-2-irEDCBA.opb,1,1,60,100.0,0.00290,80,159
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-EDCBAir.opb,1,-1017,0.04189,0.00314,0.05494,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-EDCBAir.opb,1,1,124,100.0,0.00310,173,415
$,normalized-vertexcover-completegraph-39.opb,0,-,0.02646,0.00480,0.05968,39,742
*,normalized-vertexcover-completegraph-39.opb,1,1,39,100.0,0.00480,39,742
$,normalized-vertexcover-grid6x21.opb,0,-,0.04969,0.00031,0.06181,126,253
*,normalized-vertexcover-grid6x21.opb,1,0,0,0,0.00030,126,253
$,normalized-3_5_0.opb,0,-,0.02498,0.00243,0.03934,12,38
*,normalized-3_5_0.opb,1,1,25,83.333,0.00240,12,38
&,normalized-sha1-size96-round22-1.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size160-round23-3.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-sha1-size160-round23-8.opb,timeout,-1,-1,-1,-1,4288,9536
$,diamond.opb,0,0,0.04186,0.00001,0.04885,2,4
*,diamond.opb,1,0,0,0,0.00000,2,4
$,normalized-ECrand4regsplit-v100-n1.opb,0,-,0.10466,0.00008,0.11523,199,100
*,normalized-ECrand4regsplit-v100-n1.opb,1,0,0,0,0.00010,199,100
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-abcdeir.opb,1,80903,0.05145,0.00313,0.06587,239,629
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-abcdeir.opb,1,1,180,100.0,0.00310,239,629
&,normalized-sha1-size160-round21-8.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-6_6_10.opb,0,-,0.09388,0.00075,0.10752,272,1221
*,normalized-6_6_10.opb,1,0,0,0,0.00080,272,1221
$,normalized-5_7_6.opb,0,-,0.06276,0.00037,0.09350,132,566
*,normalized-5_7_6.opb,1,0,0,0,0.00040,132,566
$,sentoy.opb,1,-7772,0.08231,0.00000,0.08985,60,30
*,sentoy.opb,1,0,0,0,0.00000,60,30
&,normalized-sha1-size80-round23-7.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-subsetcard-eq-random4regular-30.opb,0,-,0.04428,0.00001,0.05401,121,60
*,normalized-subsetcard-eq-random4regular-30.opb,1,0,0,0,0.00000,121,60
$,normalized-vertexcover-grid4x17.opb,0,-,0.04261,0.00015,0.05367,68,137
*,normalized-vertexcover-grid4x17.opb,1,0,0,0,0.00020,68,137
$,normalized-3_7_1.opb,0,-,0.02774,0.00005,0.04059,20,69
*,normalized-3_7_1.opb,1,0,0,0,0.00000,20,69
$,normalized-vertexcover-grid10x21-hard.opb,0,-,0.23625,0.00058,0.24715,210,421
*,normalized-vertexcover-grid10x21-hard.opb,1,0,0,0,0.00060,210,421
$,normalized-3_5_4.opb,0,-,0.04913,0.00014,0.10641,56,222
*,normalized-3_5_4.opb,1,0,0,0,0.00010,56,222
&,normalized-sha1-size112-round22-7.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-irEDCBA.opb,1,201486,0.05377,0.00314,0.06773,263,677
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-irEDCBA.opb,1,1,194,100.0,0.00310,263,677
&,normalized-sha1-size144-round21-1.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-abcdeir.opb,1,179222,0.04333,0.00283,0.05730,211,476
*,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-abcdeir.opb,1,1,156,100.0,0.00280,211,476
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-EDCBAir.opb,1,-10878,0.05650,0.00321,0.07762,253,637
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-EDCBAir.opb,1,1,184,100.0,0.00320,253,637
$,lp4l.0.u.opb,0,-,1.47869,0.00004,1.48737,1086,86
*,lp4l.0.u.opb,1,0,0,0,0.00000,1086,86
$,normalized-single-obj-f18-AC1Loss.seq-B-2-1-abcdeir.opb,1,1327,0.04027,0.00285,0.05233,86,178
*,normalized-single-obj-f18-AC1Loss.seq-B-2-1-abcdeir.opb,1,1,64,100.0,0.00280,86,178
&,normalized-sha1-size96-round23-1.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-EDCBAir.opb,1,-15717,0.04670,0.00306,0.06073,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-EDCBAir.opb,1,1,136,100.0,0.00310,185,451
$,normalized-compression8_15.opb,1,-,3.97707,0.00168,3.99636,552,2558
*,normalized-compression8_15.opb,1,0,0,0,0.00170,552,2558
&,normalized-sha1-size96-round22-9.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-vertexcover-grid6x25.opb,0,-,0.05279,0.00037,0.06520,150,301
*,normalized-vertexcover-grid6x25.opb,1,0,0,0,0.00040,150,301
$,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-EDCBAir.opb,1,-76218,0.05413,0.00308,0.06752,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-EDCBAir.opb,1,1,184,100.0,0.00310,253,637
$,normalized-rand6reg-v011-n3.opb,0,-,0.04493,0.00000,0.05703,33,11
*,normalized-rand6reg-v011-n3.opb,1,0,0,0,0.00000,33,11
$,normalized-single-obj-f27-DC2Loss.seq-B-2-1-irEDCBA.opb,1,719328,0.04583,0.00295,0.05935,207,460
*,normalized-single-obj-f27-DC2Loss.seq-B-2-1-irEDCBA.opb,1,1,152,100.0,0.00290,207,460
&,normalized-7_6_30.opb,timeout,-1,-1,-1,-1,1406,6702
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irEDCBA.opb,1,256428,0.04478,0.00293,0.05847,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irEDCBA.opb,1,1,124,100.0,0.00290,173,415
$,normalized-2_6_1.opb,0,-,0.02466,0.00255,0.03984,12,38
*,normalized-2_6_1.opb,1,1,24,66.667,0.00260,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
$,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.04318,0.00006,0.05327,19,10
*,normalized-ECrand4regsplit-v010-n1.opb,1,0,0,0,0.00010,19,10
$,normalized-8_6_24.opb,0,-,313.25615,0.00351,313.27920,1056,4997
*,normalized-8_6_24.opb,1,0,0,0,0.00350,1056,4997
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-abcdeir.opb,1,9912,0.04406,0.00297,0.05620,141,300
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-abcdeir.opb,1,1,104,100.0,0.00300,141,300
$,normalized-single-obj-f23-DC1Loss.seq-B-2-1-EDCBAir.opb,1,-39178,0.04692,0.00305,0.06111,207,460
*,normalized-single-obj-f23-DC1Loss.seq-B-2-1-EDCBAir.opb,1,1,152,100.0,0.00310,207,460
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-single-obj-f20-ACTotalLoss.seq-A-3-combined-EDCBAir.opb,1,-10837,0.05330,0.00328,0.06791,239,629
*,normalized-single-obj-f20-ACTotalLoss.seq-A-3-combined-EDCBAir.opb,1,1,180,100.0,0.00330,239,629
$,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.04299,0.00001,0.05213,121,60
*,normalized-subsetcard-eq-fixedbandwidth-30.opb,1,0,0,0,0.00000,121,60
$,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.04391,0.00004,0.05462,201,100
*,normalized-subsetcard-eq-random4regular-50.opb,1,0,0,0,0.00000,201,100
$,normalized-single-obj-f20-ACTotalLoss.seq-A-3-1-irabcde.opb,1,895769,0.04571,0.00312,0.05887,227,569
*,normalized-single-obj-f20-ACTotalLoss.seq-A-3-1-irabcde.opb,1,1,168,100.0,0.00310,227,569
$,normalized-sha1-size96-round21-9.opb,1,-,84.70125,0.00076,84.72700,3968,7872
*,normalized-sha1-size96-round21-9.opb,1,0,0,0,0.00080,3968,7872
$,p2756.opb,1,3124,1489.28014,0.00334,1489.29363,2756,755
*,p2756.opb,1,0,0,0,0.00330,2756,755
$,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.52228,0.00300,0.54060,1428,3044
*,normalized-3col-almost3reg-l025-r024-n1.opb,1,0,0,0,0.00300,1428,3044
$,normalized-sumineqArity5pyramidP0125.opb,0,-,1.79316,0.00189,1.83361,40005,8002
*,normalized-sumineqArity5pyramidP0125.opb,1,0,0,0,0.00190,40005,8002
$,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.04463,0.00002,0.05515,261,130
*,normalized-subsetcard-eq-fixedbandwidth-65.opb,1,0,0,0,0.00000,261,130
$,normalized-vertexcover-grid10x15.opb,0,-,0.04497,0.00037,0.05473,150,301
*,normalized-vertexcover-grid10x15.opb,1,0,0,0,0.00040,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
$,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.04242,0.00001,0.05357,81,40
*,normalized-subsetcard-geq-random4regular-20.opb,1,0,0,0,0.00000,81,40
$,normalized-compression8_20.opb,1,-,0.17632,0.00281,0.19706,812,3813
*,normalized-compression8_20.opb,1,0,0,0,0.00280,812,3813
$,normalized-sumineqArity4pyramidP0016.opb,0,-,0.04248,0.00003,0.05488,612,154
*,normalized-sumineqArity4pyramidP0016.opb,1,0,0,0,0.00000,612,154
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-3_7_0.opb,0,-,0.02556,0.00238,0.04110,12,38
*,normalized-3_7_0.opb,1,1,25,83.333,0.00240,12,38
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-7_7_8.opb,0,-,0.10023,0.00070,0.11411,240,1070
*,normalized-7_7_8.opb,1,0,0,0,0.00070,240,1070
$,normalized-single-obj-f23-DC1Loss.seq-B-3-1-abcdeir.opb,1,89622,0.04072,0.00308,0.05427,183,384
*,normalized-single-obj-f23-DC1Loss.seq-B-3-1-abcdeir.opb,1,1,136,100.0,0.00310,183,384
$,normalized-4_5_24.opb,0,-,7.05181,0.00242,7.07065,812,3813
*,normalized-4_5_24.opb,1,0,0,0,0.00240,812,3813
$,normalized-5_7_8.opb,0,-,0.08319,0.00052,0.09685,182,798
*,normalized-5_7_8.opb,1,0,0,0,0.00050,182,798
$,mod010.opb,1,6548,420.61603,0.00011,420.62706,2655,146
*,mod010.opb,1,0,0,0,0.00010,2655,146
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.20700,0.00067,0.21743,230,461
*,normalized-vertexcover-grid10x23-hard.opb,1,0,0,0,0.00070,230,461
$,normalized-vertexcover-completegraph-33.opb,0,-,0.02512,0.00380,0.03852,33,529
*,normalized-vertexcover-completegraph-33.opb,1,1,33,100.0,0.00380,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.45577,0.01152,10.48891,4257,9156
*,normalized-3col-left3reg-l060-r059-n1.opb,1,0,0,0,0.01150,4257,9156
$,normalized-compression16_7.opb,0,-,0.24739,0.00239,0.26678,552,2558
*,normalized-compression16_7.opb,1,0,0,0,0.00240,552,2558
$,normalized-sha1-size96-round21-0.opb,1,-,432.18850,0.00045,432.21229,3968,7872
*,normalized-sha1-size96-round21-0.opb,1,0,0,0,0.00040,3968,7872
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-irabcde.opb,1,203154,0.04595,0.00314,0.06041,263,677
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-irabcde.opb,1,1,194,100.0,0.00310,263,677
$,normalized-compression64_5.opb,0,-,0.43000,0.11645,0.63940,4830,23534
*,normalized-compression64_5.opb,1,0,0,0,0.11640,4830,23534
$,normalized-vertexcover-completegraph-15.opb,0,-,0.02552,0.00259,0.03990,15,106
*,normalized-vertexcover-completegraph-15.opb,1,1,15,100.0,0.00260,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
$,normalized-sha1-size96-round21-7.opb,1,-,208.55483,0.00043,208.57905,3968,7872
*,normalized-sha1-size96-round21-7.opb,1,0,0,0,0.00040,3968,7872
$,normalized-ECgrid3x90split.opb,0,-,2.26431,0.00021,2.27436,541,271
*,normalized-ECgrid3x90split.opb,1,0,0,0,0.00020,541,271
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-EDCBAir.opb,1,-6267,0.04219,0.00315,0.05541,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-EDCBAir.opb,1,1,124,100.0,0.00310,173,415
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.04647,0.00002,0.05754,301,150
*,normalized-subsetcard-geq-random4regular-75.opb,1,0,0,0,0.00000,301,150
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,1,93972,0.04322,0.00273,0.05603,141,300
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,1,1,104,100.0,0.00270,141,300
$,normalized-vertexcover-completegraph-27.opb,0,-,0.02546,0.00312,0.04000,27,352
*,normalized-vertexcover-completegraph-27.opb,1,1,27,100.0,0.00310,27,352
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.24366,0.02866,37.30235,8160,17645
*,normalized-3col-left3reg-l100-r099-n1.opb,1,0,0,0,0.02870,8160,17645
$,normalized-3_4_0.opb,0,-,0.02485,0.00267,0.03740,12,38
*,normalized-3_4_0.opb,1,1,25,83.333,0.00270,12,38
$,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,1,889385,0.04950,0.00328,0.06327,227,569
*,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,1,1,168,100.0,0.00330,227,569
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,normalized-sha1-size80-round22-8.opb,1,-,1634.33706,0.00041,1634.38675,4128,8656
*,normalized-sha1-size80-round22-8.opb,1,0,0,0,0.00040,4128,8656
$,normalized-sha1-size112-round21-9.opb,1,-,1628.97674,0.00041,1629.00010,3968,7888
*,normalized-sha1-size112-round21-9.opb,1,0,0,0,0.00040,3968,7888
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.04106,0.00001,0.05152,101,50
*,normalized-subsetcard-geq-random4regular-25.opb,1,0,0,0,0.00000,101,50
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,1,201486,0.04888,0.00340,0.06281,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,1,1,184,100.0,0.00340,253,637
$,normalized-rand6reg-v101-n2.opb,0,-,0.93223,0.00003,0.94329,303,101
*,normalized-rand6reg-v101-n2.opb,1,0,0,0,0.00000,303,101
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,1,99792,0.04272,0.00279,0.05507,129,262
*,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,1,1,96,100.0,0.00280,129,262
$,normalized-vertexcover-grid6x7.opb,0,-,0.04521,0.00010,0.05647,42,85
*,normalized-vertexcover-grid6x7.opb,1,0,0,0,0.00010,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.07049,0.00051,0.08307,182,798
*,normalized-7_7_6.opb,1,0,0,0,0.00050,182,798
$,p0040.0.s.opb,1,-,0.04219,0.00000,0.04989,40,24
*,p0040.0.s.opb,1,0,0,0,0.00000,40,24
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,1,-15717,0.04964,0.00340,0.06453,191,475
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,1,1,142,100.0,0.00340,191,475
$,normalized-4_5_19.opb,0,-,0.84469,0.00161,0.86118,552,2558
*,normalized-4_5_19.opb,1,0,0,0,0.00160,552,2558
$,normalized-4_5_25.opb,0,-,7.42940,0.00266,7.44912,870,4094
*,normalized-4_5_25.opb,1,0,0,0,0.00270,870,4094
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,1,890573,0.05110,0.00338,0.06679,239,629
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,1,1,180,100.0,0.00340,239,629
$,normalized-vertexcover-grid6x9.opb,0,-,0.04289,0.00012,0.05291,54,109
*,normalized-vertexcover-grid6x9.opb,1,0,0,0,0.00010,54,109
$,normalized-4_5_3.opb,0,-,0.02800,0.00015,0.04089,56,222
*,normalized-4_5_3.opb,1,0,0,0,0.00020,56,222
$,normalized-sumineqArity3houseP016.opb,0,-,0.04376,0.00005,0.05444,813,272
*,normalized-sumineqArity3houseP016.opb,1,0,0,0,0.00000,813,272
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,-20,0.04092,0.00244,0.05390,59,80
*,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,1,16,100.0,0.00240,59,80
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,1,-10878,0.05770,0.00334,0.07187,263,677
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,1,1,194,100.0,0.00330,263,677
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
$,normalized-vertexcover-grid6x11-hard.opb,0,-,0.04939,0.00016,0.05986,66,133
*,normalized-vertexcover-grid6x11-hard.opb,1,0,0,0,0.00020,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.04940,0.00002,0.05986,39,20
*,normalized-ECrand4regsplit-v020-n1.opb,1,0,0,0,0.00000,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.96554,0.02454,123.01854,7089,15362
*,normalized-3col-left3reg-l090-r089-n1.opb,1,0,0,0,0.02450,7089,15362
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-3_4_4.opb,0,-,0.05003,0.00016,0.06247,56,222
*,normalized-3_4_4.opb,1,0,0,0,0.00020,56,222
$,normalized-single-obj-f27-DC2Loss.seq-A-2-1-irEDCBA.opb,1,720700,0.04531,0.00295,0.05894,207,460
*,normalized-single-obj-f27-DC2Loss.seq-A-2-1-irEDCBA.opb,1,1,152,100.0,0.00300,207,460
$,normalized-2_4_4.opb,0,-,0.04670,0.00010,0.05689,42,161
*,normalized-2_4_4.opb,1,0,0,0,0.00010,42,161
