status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-vertexcover-completegraph-13.opb,2,50,1,100,0.0029,13,79
$,normalized-sha1-size160-round21-6.opb,1,-,1633.85,0.081321,1634.09,3968,7936
*,normalized-sha1-size160-round21-6.opb,1,0,0,0,0.0078,3968,7936
&,normalized-sha1-size112-round23-4.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-ECgrid5x10split.opb,0,-,0.0566047,0.0204328,0.0898227,101,51
*,normalized-ECgrid5x10split.opb,1,0,0,0,0,101,51
$,normalized-rand6reg-v011-n1.opb,0,-,0.0449891,0.022663,0.0803696,33,11
*,normalized-rand6reg-v011-n1.opb,1,0,0,0,0,33,11
$,normalized-8_6_23.opb,0,-,100.29,0.0527532,100.407,992,4686
*,normalized-8_6_23.opb,1,0,0,0,0.0064,992,4686
$,normalized-4_6_2.opb,0,-,0.0267094,0.0252878,0.0682678,42,161
*,normalized-4_6_2.opb,1,0,0,0,0.0029,42,161
&,normalized-sha1-size144-round22-3.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-sumineqArity4pyramidP0125.opb,0,-,1.3663,0.226944,1.90515,32004,8002
*,normalized-sumineqArity4pyramidP0125.opb,2,50,127,100,0.0791,32004,8002
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-EDCBAir.opb,1,-2592,0.0443474,0.0290026,0.0890902,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-EDCBAir.opb,1,0,0,0,0.0027,185,451
$,normalized-5_6_11.opb,0,-,0.0994068,0.0397116,0.166211,272,1221
*,normalized-5_6_11.opb,1,0,0,0,0.0035,272,1221
$,normalized-sha1-size80-round21-6.opb,1,-,2.47057,0.0759312,2.70495,3968,7856
*,normalized-sha1-size80-round21-6.opb,1,0,0,0,0.0076,3968,7856
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,93162,0.0417029,0.0281201,0.0848479,137,288
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,0,0,0,0.0026,137,288
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-2-irEDCBA.opb,1,256578,0.0425577,0.0222488,0.0800429,149,337
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-2-irEDCBA.opb,1,0,0,0,0.0029,149,337
&,normalized-5_6_38.opb,timeout,-1,-1,-1,-1,1892,9078
$,normalized-3col-left3reg-l020-r019-n1.opb,0,-,0.141768,0.0322603,0.233636,1521,3273
*,normalized-3col-left3reg-l020-r019-n1.opb,1,0,0,0,0.0041,1521,3273
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-abcdeir.opb,1,138633,0.0446285,0.0284281,0.0894727,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-abcdeir.opb,1,0,0,0,0.0023,185,451
$,normalized-subsetcard-eq-random4regular-75.opb,0,-,0.0464734,0.0234605,0.0843361,301,150
*,normalized-subsetcard-eq-random4regular-75.opb,1,0,0,0,0,301,150
&,normalized-sha1-size112-round22-1.opb,timeout,-1,-1,-1,-1,4128,8688
$,stein9.0.u.opb,0,-,0.0416667,0.0255467,0.0777678,9,14
*,stein9.0.u.opb,1,0,0,0,0.0036,9,14
$,normalized-rand6reg-v051-n2.opb,0,-,0.115885,0.0214003,0.150433,153,51
*,normalized-rand6reg-v051-n2.opb,1,0,0,0,0,153,51
$,cracpb1.opb,1,22199,0.283145,0.0314993,0.342524,572,144
*,cracpb1.opb,1,0,0,0,0.0056,572,144
$,normalized-ECrand4regsplit-v040-n1.opb,0,-,0.0539047,0.0242541,0.0915195,79,40
*,normalized-ECrand4regsplit-v040-n1.opb,1,0,0,0,0,79,40
$,normalized-7_6_20.opb,0,-,30.774,0.0440062,30.8727,756,3542
*,normalized-7_6_20.opb,1,0,0,0,0.0061,756,3542
&,normalized-sha1-size80-round22-2.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-vertexcover-completegraph-19.opb,0,-,0.0406814,0.0272504,0.0817178,19,172
*,normalized-vertexcover-completegraph-19.opb,2,50,1,100,0.0031,19,172
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irabcde.opb,1,260568,0.0446076,0.0291139,0.0896753,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irabcde.opb,1,0,0,0,0.0023,185,451
&,normalized-sha1-size144-round23-2.opb,timeout,-1,-1,-1,-1,4288,9520
&,normalized-compression64_19.opb,timeout,-1,-1,-1,-1,6972,34118
$,stein45.opb,1,30,1085.18,0.025105,1085.22,45,331
*,stein45.opb,1,0,0,0,0.003,45,331
&,normalized-sha1-size160-round21-3.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irabcde.opb,1,749568,0.0417243,0.0229812,0.0819313,183,384
*,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irabcde.opb,1,0,0,0,0.0028,183,384
$,normalized-vertexcover-completegraph-29.opb,0,-,0.0408683,0.0267085,0.0827198,29,407
*,normalized-vertexcover-completegraph-29.opb,2,50,1,100,0.0036,29,407
$,normalized-3_5_12.opb,1,-,0.0614206,0.03299,0.120669,240,1070
*,normalized-3_5_12.opb,1,0,0,0,0.0026,240,1070
$,normalized-vertexcover-grid10x17.opb,0,-,0.0472718,0.0245546,0.0863096,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0,0.0025,170,341
$,normalized-subsetcard-eq-fixedbandwidth-60.opb,0,-,0.0437318,0.0203745,0.0788092,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0,0,241,120
$,normalized-7_6_24.opb,0,-,262.129,0.0527174,262.248,992,4686
*,normalized-7_6_24.opb,1,0,0,0,0.0063,992,4686
$,normalized-5_6_8.opb,0,-,0.0703612,0.0329623,0.126414,182,798
*,normalized-5_6_8.opb,1,0,0,0,0.0032,182,798
&,normalized-sha1-size80-round23-1.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-sumineqArity5houseP032.opb,0,-,0.0833106,0.0575818,0.204596,5275,1056
*,normalized-sumineqArity5houseP032.opb,2,50,33,100,0.0149,5275,1056
&,normalized-compression64_16.opb,timeout,-1,-1,-1,-1,6480,31685
$,normalized-3_5_10.opb,0,-,0.0707188,0.0282746,0.12082,182,798
*,normalized-3_5_10.opb,1,0,0,0,0.0026,182,798
$,normalized-single-obj-f21-DC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,30,0.0415791,0.0239969,0.0788946,59,80
*,normalized-single-obj-f21-DC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,0,0,0,0.0028,59,80
$,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irabcde.opb,1,724480,0.0444701,0.0268126,0.0866154,183,384
*,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irabcde.opb,1,0,0,0,0.0024,183,384
$,normalized-single-obj-f23-DC1Loss.seq-B-2-1-irabcde.opb,1,722968,0.0440206,0.0261246,0.0879432,207,460
*,normalized-single-obj-f23-DC1Loss.seq-B-2-1-irabcde.opb,1,0,0,0,0.0021,207,460
$,normalized-5_6_4.opb,0,-,0.0502269,0.0274133,0.0931596,90,374
*,normalized-5_6_4.opb,1,0,0,0,0.003,90,374
$,normalized-compression8_21.opb,1,-,0.688035,0.0551538,0.819803,870,4094
*,normalized-compression8_21.opb,1,0,0,0,0.0058,870,4094
&,normalized-sha1-size144-round22-4.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irEDCBA.opb,1,256158,0.0449464,0.032015,0.0938034,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irEDCBA.opb,1,0,0,0,0.0023,185,451
&,normalized-sha1-size96-round22-5.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size112-round22-5.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-5_7_9.opb,1,-,0.0559389,0.0295271,0.112102,210,929
*,normalized-5_7_9.opb,1,0,0,0,0.0025,210,929
$,normalized-compression16_14.opb,1,-,0.132681,0.0568696,0.294538,930,4354
*,normalized-compression16_14.opb,1,0,0,0,0.0059,930,4354
&,normalized-sha1-size128-round23-3.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-abcdeir.opb,1,967,0.0424098,0.0246579,0.0787868,87,182
*,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-abcdeir.opb,1,0,0,0,0.0027,87,182
$,normalized-single-obj-f18-AC1Loss.seq-A-3-2-irEDCBA.opb,1,7165,0.0395448,0.0222546,0.074843,80,159
*,normalized-single-obj-f18-AC1Loss.seq-A-3-2-irEDCBA.opb,1,0,0,0,0.0028,80,159
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-EDCBAir.opb,1,-1017,0.043242,0.0304352,0.0903618,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-EDCBAir.opb,1,0,0,0,0.0028,173,415
$,normalized-vertexcover-completegraph-39.opb,0,-,0.0424155,0.0303416,0.119457,39,742
*,normalized-vertexcover-completegraph-39.opb,2,50,1,100,0.0037,39,742
$,normalized-vertexcover-grid6x21.opb,0,-,0.0479528,0.025133,0.086612,126,253
*,normalized-vertexcover-grid6x21.opb,1,0,0,0,0.0032,126,253
$,normalized-3_5_0.opb,0,-,0,0.0207478,0.0343387,12,38
&,normalized-sha1-size96-round22-1.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size160-round23-3.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-sha1-size160-round23-8.opb,timeout,-1,-1,-1,-1,4288,9536
$,diamond.opb,0,0,0.0410366,0.0225195,0.0740497,2,4
*,diamond.opb,2,50,4,100,0.0038,2,4
$,normalized-ECrand4regsplit-v100-n1.opb,0,-,0.106181,0.0217499,0.14184,199,100
*,normalized-ECrand4regsplit-v100-n1.opb,1,0,0,0,0,199,100
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-abcdeir.opb,1,80903,0.0477213,0.0312903,0.0962488,239,629
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-abcdeir.opb,1,0,0,0,0.0022,239,629
&,normalized-sha1-size160-round21-8.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-6_6_10.opb,0,-,0.0986604,0.0378595,0.163817,272,1221
*,normalized-6_6_10.opb,1,0,0,0,0.0029,272,1221
$,normalized-5_7_6.opb,0,-,0.0648629,0.0287624,0.113032,132,566
*,normalized-5_7_6.opb,1,0,0,0,0.0028,132,566
$,sentoy.opb,1,-7772,0.0815624,0.0305455,0.128475,60,30
*,sentoy.opb,1,0,0,0,0.0035,60,30
&,normalized-sha1-size80-round23-7.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-subsetcard-eq-random4regular-30.opb,0,-,0.0415463,0.0210255,0.0769183,121,60
*,normalized-subsetcard-eq-random4regular-30.opb,1,0,0,0,0,121,60
$,normalized-vertexcover-grid4x17.opb,0,-,0.0449673,0.0229368,0.081073,68,137
*,normalized-vertexcover-grid4x17.opb,1,0,0,0,0.0027,68,137
$,normalized-3_7_1.opb,0,-,0,0.0224914,0.035995,20,69
$,normalized-vertexcover-grid10x21-hard.opb,0,-,0.237273,0.0291477,0.282659,210,421
*,normalized-vertexcover-grid10x21-hard.opb,1,0,0,0,0.0029,210,421
$,normalized-3_5_4.opb,0,-,0.0471747,0.029143,0.090189,56,222
*,normalized-3_5_4.opb,1,0,0,0,0.0026,56,222
&,normalized-sha1-size112-round22-7.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-irEDCBA.opb,1,201486,0.0494149,0.0246326,0.0932476,263,677
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-irEDCBA.opb,1,0,0,0,0.0023,263,677
&,normalized-sha1-size144-round21-1.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-abcdeir.opb,1,179222,0.0430713,0.0279256,0.0866306,211,476
*,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-abcdeir.opb,1,0,0,0,0.0022,211,476
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-EDCBAir.opb,1,-10878,0.0509441,0.0298888,0.099489,253,637
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-EDCBAir.opb,1,0,0,0,0.0023,253,637
$,lp4l.0.u.opb,0,-,1.47424,0.0331245,1.53476,1086,86
*,lp4l.0.u.opb,1,0,0,0,0.0032,1086,86
$,normalized-single-obj-f18-AC1Loss.seq-B-2-1-abcdeir.opb,1,1327,0.0410085,0.0263368,0.0811008,86,178
*,normalized-single-obj-f18-AC1Loss.seq-B-2-1-abcdeir.opb,1,0,0,0,0.0027,86,178
&,normalized-sha1-size96-round23-1.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-EDCBAir.opb,1,-15717,0.0467453,0.026066,0.0885371,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-EDCBAir.opb,1,0,0,0,0.0026,185,451
$,normalized-compression8_15.opb,1,-,3.40734,0.0407179,3.50098,552,2558
*,normalized-compression8_15.opb,1,0,0,0,0.0044,552,2558
&,normalized-sha1-size96-round22-9.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-vertexcover-grid6x25.opb,0,-,0.0516364,0.0285002,0.0948893,150,301
*,normalized-vertexcover-grid6x25.opb,1,0,0,0,0.0034,150,301
$,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-EDCBAir.opb,1,-76218,0.0537229,0.029858,0.10279,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-EDCBAir.opb,1,0,0,0,0.0028,253,637
$,normalized-rand6reg-v011-n3.opb,0,-,0.0425203,0.0244455,0.0796376,33,11
*,normalized-rand6reg-v011-n3.opb,1,0,0,0,0,33,11
$,normalized-single-obj-f27-DC2Loss.seq-B-2-1-irEDCBA.opb,1,719328,0.0458407,0.0309379,0.0934354,207,460
*,normalized-single-obj-f27-DC2Loss.seq-B-2-1-irEDCBA.opb,1,0,0,0,0.0022,207,460
&,normalized-7_6_30.opb,timeout,-1,-1,-1,-1,1406,6702
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irEDCBA.opb,1,256428,0.0423371,0.0282894,0.0867214,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irEDCBA.opb,1,0,0,0,0.0024,173,415
$,normalized-2_6_1.opb,0,-,0,0.0242461,0.0367329,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
$,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.0434537,0.021381,0.0774819,19,10
*,normalized-ECrand4regsplit-v010-n1.opb,1,0,0,0,0,19,10
$,normalized-8_6_24.opb,0,-,161.409,0.0558616,161.535,1056,4997
*,normalized-8_6_24.opb,1,0,0,0,0.0072,1056,4997
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-abcdeir.opb,1,9912,0.0431644,0.0289643,0.0880485,141,300
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-abcdeir.opb,1,0,0,0,0.0029,141,300
$,normalized-single-obj-f23-DC1Loss.seq-B-2-1-EDCBAir.opb,1,-39178,0.0471747,0.026233,0.0892053,207,460
*,normalized-single-obj-f23-DC1Loss.seq-B-2-1-EDCBAir.opb,1,0,0,0,0.0022,207,460
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-single-obj-f20-ACTotalLoss.seq-A-3-combined-EDCBAir.opb,1,-10837,0.0444237,0.0237997,0.0834119,239,629
*,normalized-single-obj-f20-ACTotalLoss.seq-A-3-combined-EDCBAir.opb,1,0,0,0,0.0025,239,629
$,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.0430223,0.0224435,0.0779867,121,60
*,normalized-subsetcard-eq-fixedbandwidth-30.opb,1,0,0,0,0,121,60
$,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.0422979,0.0194183,0.0751234,201,100
*,normalized-subsetcard-eq-random4regular-50.opb,1,0,0,0,0,201,100
$,normalized-single-obj-f20-ACTotalLoss.seq-A-3-1-irabcde.opb,1,895769,0.0411172,0.0254863,0.0832051,227,569
*,normalized-single-obj-f20-ACTotalLoss.seq-A-3-1-irabcde.opb,1,0,0,0,0.0028,227,569
$,normalized-sha1-size96-round21-9.opb,1,-,1156.32,0.0794582,1156.55,3968,7872
*,normalized-sha1-size96-round21-9.opb,1,0,0,0,0.0085,3968,7872
$,p2756.opb,1,3124,2671.9,0.0361168,2671.99,2756,755
*,p2756.opb,2,50,11,100,0.0068,2756,755
$,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.523239,0.0406521,0.604116,1428,3044
*,normalized-3col-almost3reg-l025-r024-n1.opb,1,0,0,0,0.0045,1428,3044
$,normalized-sumineqArity5pyramidP0125.opb,0,-,1.79545,0.27882,2.45748,40005,8002
*,normalized-sumineqArity5pyramidP0125.opb,2,50,127,100,0.0973,40005,8002
$,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.0434264,0.0176053,0.0740383,261,130
*,normalized-subsetcard-eq-fixedbandwidth-65.opb,1,0,0,0,0,261,130
$,normalized-vertexcover-grid10x15.opb,0,-,0.0473147,0.0224974,0.0855715,150,301
*,normalized-vertexcover-grid10x15.opb,1,0,0,0,0.0033,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
$,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.0410122,0.0271081,0.0807054,81,40
*,normalized-subsetcard-geq-random4regular-20.opb,1,0,0,0,0.0031,81,40
$,normalized-compression8_20.opb,1,-,0.480905,0.0450552,0.598692,812,3813
*,normalized-compression8_20.opb,1,0,0,0,0.0057,812,3813
$,normalized-sumineqArity4pyramidP0016.opb,0,-,0.042838,0.0273221,0.0887155,612,154
*,normalized-sumineqArity4pyramidP0016.opb,2,50,18,100,0.0043,612,154
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-3_7_0.opb,0,-,0,0.0258051,0.0403366,12,38
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-7_7_8.opb,0,-,0.0943337,0.0276615,0.147192,240,1070
*,normalized-7_7_8.opb,1,0,0,0,0.0033,240,1070
$,normalized-single-obj-f23-DC1Loss.seq-B-3-1-abcdeir.opb,1,89622,0.0421674,0.0249552,0.0814629,183,384
*,normalized-single-obj-f23-DC1Loss.seq-B-3-1-abcdeir.opb,1,0,0,0,0.0023,183,384
$,normalized-4_5_24.opb,0,-,10.6996,0.0553168,10.8082,812,3813
*,normalized-4_5_24.opb,1,0,0,0,0.0055,812,3813
$,normalized-5_7_8.opb,0,-,0.0762104,0.0305375,0.128427,182,798
*,normalized-5_7_8.opb,1,0,0,0,0.003,182,798
$,mod010.opb,1,6548,423.157,0.0366053,423.252,2655,146
*,mod010.opb,1,0,0,0,0.0027,2655,146
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.207086,0.0273613,0.251696,230,461
*,normalized-vertexcover-grid10x23-hard.opb,1,0,0,0,0.0027,230,461
$,normalized-vertexcover-completegraph-33.opb,0,-,0.0419897,0.0301743,0.0883636,33,529
*,normalized-vertexcover-completegraph-33.opb,2,50,1,100,0.0042,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.433,0.0636062,10.5896,4257,9156
*,normalized-3col-left3reg-l060-r059-n1.opb,1,0,0,0,0.0084,4257,9156
$,normalized-compression16_7.opb,0,-,0.355982,0.0476722,0.459042,552,2558
*,normalized-compression16_7.opb,1,0,0,0,0.0045,552,2558
$,normalized-sha1-size96-round21-0.opb,1,-,323.078,0.0756656,323.31,3968,7872
*,normalized-sha1-size96-round21-0.opb,1,0,0,0,0.0072,3968,7872
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-irabcde.opb,1,203154,0.0494275,0.0282029,0.0987201,263,677
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-irabcde.opb,1,0,0,0,0.0031,263,677
$,normalized-compression64_5.opb,0,-,11.7307,0.409214,13.1423,4830,23534
*,normalized-compression64_5.opb,1,0,0,0,0.0329,4830,23534
$,normalized-vertexcover-completegraph-15.opb,0,-,0.0398814,0.0249945,0.0780175,15,106
*,normalized-vertexcover-completegraph-15.opb,2,50,1,100,0.0038,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
$,normalized-sha1-size96-round21-7.opb,1,-,163.973,0.078586,164.208,3968,7872
*,normalized-sha1-size96-round21-7.opb,1,0,0,0,0.0074,3968,7872
$,normalized-ECgrid3x90split.opb,0,-,2.26486,0.0209075,2.3018,541,271
*,normalized-ECgrid3x90split.opb,1,0,0,0,0,541,271
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-EDCBAir.opb,1,-6267,0.0433354,0.0289197,0.0883625,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-EDCBAir.opb,1,0,0,0,0.0024,173,415
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.04357,0.0232443,0.0816161,301,150
*,normalized-subsetcard-geq-random4regular-75.opb,1,0,0,0,0.0036,301,150
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,1,93972,0.0400973,0.022007,0.0744057,141,300
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,1,0,0,0,0.0024,141,300
$,normalized-vertexcover-completegraph-27.opb,0,-,0.0405193,0.0269552,0.0820507,27,352
*,normalized-vertexcover-completegraph-27.opb,2,50,1,100,0.0034,27,352
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.2491,0.0944347,37.508,8160,17645
*,normalized-3col-left3reg-l100-r099-n1.opb,1,0,0,0,0.0146,8160,17645
$,normalized-3_4_0.opb,0,-,0,0.0284828,0.0417745,12,38
$,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,1,889385,0.0459276,0.0274525,0.0894705,227,569
*,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,1,0,0,0,0.0024,227,569
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,normalized-sha1-size80-round22-8.opb,1,-,4819.96,0.083841,4820.22,4128,8656
*,normalized-sha1-size80-round22-8.opb,1,0,0,0,0.0085,4128,8656
$,normalized-sha1-size112-round21-9.opb,1,-,299.1,0.0791903,299.337,3968,7888
*,normalized-sha1-size112-round21-9.opb,1,0,0,0,0.0072,3968,7888
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0414612,0.023397,0.0783186,101,50
*,normalized-subsetcard-geq-random4regular-25.opb,1,0,0,0,0.0036,101,50
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,1,201486,0.0488939,0.02931,0.0971367,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,1,0,0,0,0.003,253,637
$,normalized-rand6reg-v101-n2.opb,0,-,0.929158,0.0229255,0.967122,303,101
*,normalized-rand6reg-v101-n2.opb,1,0,0,0,0,303,101
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,1,99792,0.0410549,0.0299276,0.0853351,129,262
*,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,1,0,0,0,0.0029,129,262
$,normalized-vertexcover-grid6x7.opb,0,-,0.0423628,0.0291344,0.0843233,42,85
*,normalized-vertexcover-grid6x7.opb,1,0,0,0,0.0037,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.0704401,0.0294627,0.122251,182,798
*,normalized-7_7_6.opb,1,0,0,0,0.0027,182,798
$,p0040.0.s.opb,1,-,0.0404615,0.0267207,0.0776684,40,24
*,p0040.0.s.opb,1,0,0,0,0.0036,40,24
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,1,-15717,0.0457522,0.0285275,0.0905706,191,475
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,1,0,0,0,0.0024,191,475
$,normalized-4_5_19.opb,0,-,0.937367,0.0392373,1.01864,552,2558
*,normalized-4_5_19.opb,1,0,0,0,0.0037,552,2558
$,normalized-4_5_25.opb,0,-,6.9839,0.0466748,7.08708,870,4094
*,normalized-4_5_25.opb,1,0,0,0,0.006,870,4094
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,1,890573,0.0488498,0.0237977,0.0917757,239,629
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,1,0,0,0,0.0024,239,629
$,normalized-vertexcover-grid6x9.opb,0,-,0.043406,0.0231441,0.0801779,54,109
*,normalized-vertexcover-grid6x9.opb,1,0,0,0,0.0031,54,109
$,normalized-4_5_3.opb,0,-,0.0253113,0.0249826,0.0660615,56,222
*,normalized-4_5_3.opb,1,0,0,0,0.0027,56,222
$,normalized-sumineqArity3houseP016.opb,0,-,0.0456586,0.0243911,0.0912523,813,272
*,normalized-sumineqArity3houseP016.opb,2,50,17,100,0.0046,813,272
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,-20,0.0403021,0.0250364,0.0773681,59,80
*,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,0,0,0,0.0029,59,80
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,1,-10878,0.0527062,0.0332597,0.104608,263,677
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,1,0,0,0,0.0022,263,677
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
$,normalized-vertexcover-grid6x11-hard.opb,0,-,0.0466364,0.0249914,0.0857732,66,133
*,normalized-vertexcover-grid6x11-hard.opb,1,0,0,0,0.0029,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.0461185,0.0189093,0.0778856,39,20
*,normalized-ECrand4regsplit-v020-n1.opb,1,0,0,0,0,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.473,0.080609,122.698,7089,15362
*,normalized-3col-left3reg-l090-r089-n1.opb,1,0,0,0,0.0129,7089,15362
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-3_4_4.opb,0,-,0.0443401,0.027567,0.0860519,56,222
*,normalized-3_4_4.opb,1,0,0,0,0.0026,56,222
$,normalized-single-obj-f27-DC2Loss.seq-A-2-1-irEDCBA.opb,1,720700,0.0459783,0.0286302,0.0923758,207,460
*,normalized-single-obj-f27-DC2Loss.seq-A-2-1-irEDCBA.opb,1,0,0,0,0.0027,207,460
$,normalized-2_4_4.opb,0,-,0.0444527,0.0258867,0.0842622,42,161
*,normalized-2_4_4.opb,1,0,0,0,0.0029,42,161
$,normalized-5_6_24.opb,0,-,702.647,0.051794,702.759,870,4094
