status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-8_6_27.opb,0,-,1038.92,0.0515129,1039.05,1260,5990
*,normalized-8_6_27.opb,1,0,0,0,0.0014,1260,5990
$,normalized-vertexcover-completegraph-13.opb,0,-,0.0410693,0.0262214,0.0808159,13,79
*,normalized-vertexcover-completegraph-13.opb,1,0,0,0,0.0029,13,79
$,normalized-sha1-size160-round21-6.opb,1,-,1637.01,0.0766407,1637.25,3968,7936
*,normalized-sha1-size160-round21-6.opb,1,0,0,0,0.0021,3968,7936
&,normalized-sha1-size112-round23-4.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-ECgrid5x10split.opb,0,-,0.055229,0.0264931,0.0957062,101,51
*,normalized-ECgrid5x10split.opb,1,0,0,0,0.0032,101,51
$,normalized-rand6reg-v011-n1.opb,0,-,0.0438741,0.0231992,0.0800554,33,11
*,normalized-rand6reg-v011-n1.opb,1,0,0,0,0.0031,33,11
$,normalized-8_6_23.opb,0,-,100.278,0.044506,100.388,992,4686
*,normalized-8_6_23.opb,1,0,0,0,0.0017,992,4686
$,normalized-4_6_2.opb,0,-,0.0242833,0.0214436,0.061176,42,161
*,normalized-4_6_2.opb,1,0,0,0,0.0023,42,161
&,normalized-sha1-size144-round22-3.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-sumineqArity4pyramidP0125.opb,0,-,1.35267,0.119784,1.7815,32004,8002
*,normalized-sumineqArity4pyramidP0125.opb,1,0,0,0,0.0057,32004,8002
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-EDCBAir.opb,1,-2592,0.045652,0.0302375,0.0914375,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-EDCBAir.opb,1,0,0,0,0.0019,185,451
$,normalized-5_6_11.opb,0,-,0.0986759,0.0329006,0.158431,272,1221
*,normalized-5_6_11.opb,1,0,0,0,0.0014,272,1221
$,normalized-sha1-size80-round21-6.opb,1,-,2.48585,0.0805103,2.72444,3968,7856
*,normalized-sha1-size80-round21-6.opb,1,0,0,0,0.002,3968,7856
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,93162,0.0443584,0.0303562,0.0900166,137,288
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,0,0,0,0.0027,137,288
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-2-irEDCBA.opb,1,256578,0.0454597,0.0272639,0.0873674,149,337
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-2-irEDCBA.opb,1,0,0,0,0.0025,149,337
&,normalized-5_6_38.opb,timeout,-1,-1,-1,-1,1892,9078
$,normalized-3col-left3reg-l020-r019-n1.opb,0,-,0.140062,0.0298275,0.209378,1521,3273
*,normalized-3col-left3reg-l020-r019-n1.opb,1,0,0,0,0.0014,1521,3273
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-abcdeir.opb,1,138633,0.0444997,0.0280107,0.0871751,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-abcdeir.opb,3,66.6667,10,100,0.0021,185,451
$,normalized-subsetcard-eq-random4regular-75.opb,0,-,0.0432745,0.0277898,0.0864746,301,150
*,normalized-subsetcard-eq-random4regular-75.opb,1,0,0,0,0.0025,301,150
&,normalized-sha1-size112-round22-1.opb,timeout,-1,-1,-1,-1,4128,8688
$,stein9.0.u.opb,0,-,0.0414754,0.0296946,0.0811803,9,14
*,stein9.0.u.opb,1,0,0,0,0.003,9,14
$,normalized-rand6reg-v051-n2.opb,0,-,0.12032,0.0307858,0.162547,153,51
*,normalized-rand6reg-v051-n2.opb,1,0,0,0,0.003,153,51
$,cracpb1.opb,1,22199,0.285002,0.0310149,0.342624,572,144
*,cracpb1.opb,1,0,0,0,0.0019,572,144
$,normalized-ECrand4regsplit-v040-n1.opb,0,-,0.0534993,0.0208441,0.0888824,79,40
*,normalized-ECrand4regsplit-v040-n1.opb,1,0,0,0,0.0029,79,40
$,normalized-7_6_20.opb,0,-,30.9726,0.0412934,31.0679,756,3542
*,normalized-7_6_20.opb,1,0,0,0,0.0009,756,3542
&,normalized-sha1-size80-round22-2.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-vertexcover-completegraph-19.opb,0,-,0.0419319,0.026289,0.0814843,19,172
*,normalized-vertexcover-completegraph-19.opb,1,0,0,0,0.0027,19,172
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irabcde.opb,1,260568,0.046265,0.0277531,0.0903992,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irabcde.opb,3,66.6667,10,100,0.0022,185,451
&,normalized-sha1-size144-round23-2.opb,timeout,-1,-1,-1,-1,4288,9520
&,normalized-compression64_19.opb,timeout,-1,-1,-1,-1,6972,34118
$,stein45.opb,1,30,1080.83,0.0269352,1080.87,45,331
*,stein45.opb,1,0,0,0,0.0026,45,331
&,normalized-sha1-size160-round21-3.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irabcde.opb,1,749568,0.0429283,0.0330981,0.0928412,183,384
*,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irabcde.opb,3,66.6667,28,100,0.0021,183,384
$,normalized-vertexcover-completegraph-29.opb,0,-,0.0421151,0.0295585,0.0869804,29,407
*,normalized-vertexcover-completegraph-29.opb,1,0,0,0,0.0025,29,407
$,normalized-3_5_12.opb,1,-,0.0633597,0.0240482,0.114508,240,1070
*,normalized-3_5_12.opb,1,0,0,0,0.0014,240,1070
$,32array_alg_ineq5.opb,1,-,0.0591367,0.0648286,0.220714,6432,6371
*,32array_alg_ineq5.opb,1,0,0,0,0.0021,6432,6371
$,normalized-vertexcover-grid10x17.opb,0,-,0.0492788,0.0252275,0.0902602,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0,0.0027,170,341
$,normalized-subsetcard-eq-fixedbandwidth-60.opb,0,-,0.0453663,0.0284189,0.089728,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0,0.003,241,120
$,normalized-7_6_24.opb,0,-,262.017,0.0452419,262.13,992,4686
*,normalized-7_6_24.opb,1,0,0,0,0.0012,992,4686
$,normalized-5_6_8.opb,0,-,0.0662296,0.0272102,0.115531,182,798
*,normalized-5_6_8.opb,1,0,0,0,0.0017,182,798
&,normalized-sha1-size80-round23-1.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-sumineqArity5houseP032.opb,0,-,0.0811095,0.0406661,0.183024,5275,1056
*,normalized-sumineqArity5houseP032.opb,1,0,0,0,0.0016,5275,1056
&,normalized-compression64_16.opb,timeout,-1,-1,-1,-1,6480,31685
$,normalized-3_5_10.opb,0,-,0.0698281,0.0285408,0.120016,182,798
*,normalized-3_5_10.opb,1,0,0,0,0.0017,182,798
$,normalized-single-obj-f21-DC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,30,0.296187,0.168614,0.717789,59,80
*,normalized-single-obj-f21-DC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,0,0,0,0.0123,59,80
$,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irabcde.opb,1,724480,0.0447183,0.0273345,0.0888031,183,384
*,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irabcde.opb,3,66.6667,21,100,0.0021,183,384
$,normalized-single-obj-f23-DC1Loss.seq-B-2-1-irabcde.opb,1,722968,0.294663,0.165638,0.713757,207,460
*,normalized-single-obj-f23-DC1Loss.seq-B-2-1-irabcde.opb,3,66.6667,9,100,0.015,207,460
$,normalized-5_6_4.opb,0,-,0.0495325,0.0253039,0.0922669,90,374
*,normalized-5_6_4.opb,1,0,0,0,0.0024,90,374
$,normalized-compression8_21.opb,1,-,0.687241,0.0466075,0.815164,870,4094
*,normalized-compression8_21.opb,1,0,0,0,0.0016,870,4094
&,normalized-sha1-size144-round22-4.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irEDCBA.opb,1,256158,0.0459801,0.0240778,0.0855432,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irEDCBA.opb,1,0,0,0,0.0019,185,451
&,normalized-sha1-size96-round22-5.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size112-round22-5.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-5_7_9.opb,1,-,0.0558086,0.0277459,0.108645,210,929
*,normalized-5_7_9.opb,1,0,0,0,0.0013,210,929
$,normalized-compression16_14.opb,1,-,0.132968,0.054482,0.290649,930,4354
*,normalized-compression16_14.opb,1,0,0,0,0.0015,930,4354
&,normalized-sha1-size128-round23-3.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-abcdeir.opb,1,967,0.0417396,0.0255916,0.0806408,87,182
*,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-abcdeir.opb,3,66.6667,5,100,0.0027,87,182
$,normalized-single-obj-f18-AC1Loss.seq-A-3-2-irEDCBA.opb,1,7165,0.0412425,0.025922,0.0813263,80,159
*,normalized-single-obj-f18-AC1Loss.seq-A-3-2-irEDCBA.opb,1,0,0,0,0.0025,80,159
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-EDCBAir.opb,1,-1017,0.0422271,0.0327414,0.0908274,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-EDCBAir.opb,1,0,0,0,0.0021,173,415
$,normalized-vertexcover-completegraph-39.opb,0,-,0.0423112,0.0283092,0.0894178,39,742
*,normalized-vertexcover-completegraph-39.opb,1,0,0,0,0.0021,39,742
$,normalized-vertexcover-grid6x21.opb,0,-,0.0501631,0.0273391,0.0941842,126,253
*,normalized-vertexcover-grid6x21.opb,1,0,0,0,0.0028,126,253
$,normalized-3_5_0.opb,0,-,0,0.0228609,0.0363395,12,38
&,normalized-sha1-size96-round22-1.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size160-round23-3.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-sha1-size160-round23-8.opb,timeout,-1,-1,-1,-1,4288,9536
$,diamond.opb,0,0,0.0394555,0.0258527,0.0744033,2,4
*,diamond.opb,1,0,0,0,0.0031,2,4
$,normalized-ECrand4regsplit-v100-n1.opb,0,-,0.106047,0.0357841,0.156505,199,100
*,normalized-ECrand4regsplit-v100-n1.opb,1,0,0,0,0.0028,199,100
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-abcdeir.opb,1,80903,0.0462064,0.0290116,0.0922799,239,629
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-abcdeir.opb,3,66.6667,12,100,0.002,239,629
&,normalized-sha1-size160-round21-8.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-6_6_10.opb,0,-,0.0952353,0.0271222,0.149736,272,1221
*,normalized-6_6_10.opb,1,0,0,0,0.0014,272,1221
$,normalized-5_7_6.opb,0,-,0.0628038,0.0255681,0.107606,132,566
*,normalized-5_7_6.opb,1,0,0,0,0.0019,132,566
$,sentoy.opb,1,-7772,0.0829671,0.0295792,0.1287,60,30
*,sentoy.opb,1,0,0,0,0.0027,60,30
&,normalized-sha1-size80-round23-7.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-subsetcard-eq-random4regular-30.opb,0,-,0.0431722,0.0276343,0.0841568,121,60
*,normalized-subsetcard-eq-random4regular-30.opb,1,0,0,0,0.003,121,60
$,normalized-vertexcover-grid4x17.opb,0,-,0.0440859,0.0309129,0.0893287,68,137
*,normalized-vertexcover-grid4x17.opb,1,0,0,0,0.0029,68,137
$,normalized-3_7_1.opb,0,-,0,0.0234261,0.0359433,20,69
$,normalized-vertexcover-grid10x21-hard.opb,0,-,0.231814,0.0275672,0.275945,210,421
*,normalized-vertexcover-grid10x21-hard.opb,1,0,0,0,0.0022,210,421
$,normalized-3_5_4.opb,0,-,0.0475725,0.0241612,0.0862315,56,222
*,normalized-3_5_4.opb,1,0,0,0,0.0024,56,222
&,normalized-sha1-size112-round22-7.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-irEDCBA.opb,1,201486,0.0506433,0.0316021,0.103106,263,677
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-irEDCBA.opb,1,0,0,0,0.0019,263,677
&,normalized-sha1-size144-round21-1.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-abcdeir.opb,1,179222,0.0395646,0.0237893,0.0785573,211,476
*,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-abcdeir.opb,3,66.6667,16,100,0.002,211,476
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-EDCBAir.opb,1,-10878,0.0533789,0.0287262,0.101634,253,637
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-EDCBAir.opb,1,0,0,0,0.0019,253,637
$,lp4l.0.u.opb,0,-,1.47743,0.0228005,1.52737,1086,86
*,lp4l.0.u.opb,1,0,0,0,0.0011,1086,86
$,normalized-single-obj-f18-AC1Loss.seq-B-2-1-abcdeir.opb,1,1327,0.0405381,0.0257674,0.0802056,86,178
*,normalized-single-obj-f18-AC1Loss.seq-B-2-1-abcdeir.opb,3,66.6667,5,100,0.0026,86,178
&,normalized-sha1-size96-round23-1.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-EDCBAir.opb,1,-15717,0.266763,0.180094,0.67929,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-EDCBAir.opb,1,0,0,0,0.0126,185,451
$,normalized-compression8_15.opb,1,-,3.41869,0.0371522,3.50855,552,2558
*,normalized-compression8_15.opb,1,0,0,0,0.001,552,2558
&,normalized-sha1-size96-round22-9.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-vertexcover-grid6x25.opb,0,-,0.0517122,0.0268298,0.0939298,150,301
*,normalized-vertexcover-grid6x25.opb,1,0,0,0,0.0026,150,301
$,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-EDCBAir.opb,1,-76218,0.0550309,0.0266447,0.100814,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-EDCBAir.opb,1,0,0,0,0.0019,253,637
$,normalized-rand6reg-v011-n3.opb,0,-,0.0426845,0.0342988,0.0904334,33,11
*,normalized-rand6reg-v011-n3.opb,1,0,0,0,0.0032,33,11
$,normalized-single-obj-f27-DC2Loss.seq-B-2-1-irEDCBA.opb,1,719328,0.0445201,0.0261599,0.0865908,207,460
*,normalized-single-obj-f27-DC2Loss.seq-B-2-1-irEDCBA.opb,1,0,0,0,0.0018,207,460
&,normalized-7_6_30.opb,timeout,-1,-1,-1,-1,1406,6702
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irEDCBA.opb,1,256428,0.0454615,0.0279969,0.0893016,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irEDCBA.opb,1,0,0,0,0.0021,173,415
$,normalized-2_6_1.opb,0,-,0,0.0222072,0.0364424,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
$,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.042086,0.0261646,0.0793047,19,10
*,normalized-ECrand4regsplit-v010-n1.opb,1,0,0,0,0.0031,19,10
$,normalized-8_6_24.opb,0,-,160.722,0.0544565,160.843,1056,4997
*,normalized-8_6_24.opb,1,0,0,0,0.0014,1056,4997
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-abcdeir.opb,1,9912,0.0437346,0.0245974,0.086027,141,300
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-abcdeir.opb,3,66.6667,7,100,0.0025,141,300
$,normalized-single-obj-f23-DC1Loss.seq-B-2-1-EDCBAir.opb,1,-39178,0.0447576,0.0284912,0.089373,207,460
*,normalized-single-obj-f23-DC1Loss.seq-B-2-1-EDCBAir.opb,1,0,0,0,0.0016,207,460
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-single-obj-f20-ACTotalLoss.seq-A-3-combined-EDCBAir.opb,1,-10837,0.0490543,0.0275081,0.0938254,239,629
*,normalized-single-obj-f20-ACTotalLoss.seq-A-3-combined-EDCBAir.opb,1,0,0,0,0.0015,239,629
$,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.042962,0.0255743,0.0807783,121,60
*,normalized-subsetcard-eq-fixedbandwidth-30.opb,1,0,0,0,0.0029,121,60
$,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.0425507,0.0283932,0.0854247,201,100
*,normalized-subsetcard-eq-random4regular-50.opb,1,0,0,0,0.0029,201,100
$,normalized-single-obj-f20-ACTotalLoss.seq-A-3-1-irabcde.opb,1,895769,0.0435239,0.0293071,0.0904795,227,569
*,normalized-single-obj-f20-ACTotalLoss.seq-A-3-1-irabcde.opb,3,66.6667,12,100,0.0018,227,569
$,normalized-sha1-size96-round21-9.opb,1,-,1145.7,0.0775142,1145.93,3968,7872
*,normalized-sha1-size96-round21-9.opb,1,0,0,0,0.0023,3968,7872
$,p2756.opb,1,3124,1479.06,0.0384933,1479.16,2756,755
*,p2756.opb,1,0,0,0,0.0018,2756,755
$,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.521862,0.0284584,0.59064,1428,3044
*,normalized-3col-almost3reg-l025-r024-n1.opb,1,0,0,0,0.0014,1428,3044
$,normalized-sumineqArity5pyramidP0125.opb,0,-,1.78347,0.144875,2.30819,40005,8002
*,normalized-sumineqArity5pyramidP0125.opb,1,0,0,0,0.0069,40005,8002
$,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.0426974,0.0261761,0.0828352,261,130
*,normalized-subsetcard-eq-fixedbandwidth-65.opb,1,0,0,0,0.0028,261,130
$,normalized-vertexcover-grid10x15.opb,0,-,0.0492822,0.022744,0.0870942,150,301
*,normalized-vertexcover-grid10x15.opb,1,0,0,0,0.0026,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
$,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.0418731,0.0287902,0.0831858,81,40
*,normalized-subsetcard-geq-random4regular-20.opb,1,0,0,0,0.0031,81,40
$,normalized-compression8_20.opb,1,-,0.480526,0.0445285,0.61302,812,3813
*,normalized-compression8_20.opb,1,0,0,0,0.0015,812,3813
$,normalized-sumineqArity4pyramidP0016.opb,0,-,0.0445678,0.0256086,0.0885684,612,154
*,normalized-sumineqArity4pyramidP0016.opb,1,0,0,0,0.0027,612,154
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-3_7_0.opb,0,-,0,0.0232647,0.0351696,12,38
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-7_7_8.opb,0,-,0.0937181,0.02951,0.149189,240,1070
*,normalized-7_7_8.opb,1,0,0,0,0.0015,240,1070
$,normalized-single-obj-f23-DC1Loss.seq-B-3-1-abcdeir.opb,1,89622,0.0428208,0.0276599,0.131291,183,384
*,normalized-single-obj-f23-DC1Loss.seq-B-3-1-abcdeir.opb,3,66.6667,21,100,0.0021,183,384
$,normalized-4_5_24.opb,0,-,10.7399,0.0392692,10.8322,812,3813
*,normalized-4_5_24.opb,1,0,0,0,0.0013,812,3813
$,normalized-5_7_8.opb,0,-,0.0749155,0.0263387,0.124825,182,798
*,normalized-5_7_8.opb,1,0,0,0,0.0018,182,798
$,mod010.opb,1,6548,418.556,0.0402698,418.654,2655,146
*,mod010.opb,1,0,0,0,0.0023,2655,146
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.210097,0.0283501,0.255728,230,461
*,normalized-vertexcover-grid10x23-hard.opb,1,0,0,0,0.0025,230,461
$,normalized-vertexcover-completegraph-33.opb,0,-,0.0432352,0.0264323,0.0857659,33,529
*,normalized-vertexcover-completegraph-33.opb,1,0,0,0,0.0026,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.487,0.0529199,10.6327,4257,9156
*,normalized-3col-left3reg-l060-r059-n1.opb,1,0,0,0,0.0021,4257,9156
$,normalized-compression16_7.opb,0,-,0.354632,0.0411885,0.449844,552,2558
*,normalized-compression16_7.opb,1,0,0,0,0.0015,552,2558
$,normalized-sha1-size96-round21-0.opb,1,-,321.26,0.0746002,321.492,3968,7872
*,normalized-sha1-size96-round21-0.opb,1,0,0,0,0.0019,3968,7872
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-irabcde.opb,1,203154,0.0483101,0.0253662,0.0935257,263,677
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-irabcde.opb,3,66.6667,12,100,0.0022,263,677
$,normalized-compression64_5.opb,0,-,11.7529,0.366831,13.1107,4830,23534
*,normalized-compression64_5.opb,1,0,0,0,0.0017,4830,23534
$,normalized-vertexcover-completegraph-15.opb,0,-,0.0424491,0.0246976,0.0795955,15,106
*,normalized-vertexcover-completegraph-15.opb,1,0,0,0,0.0028,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
$,normalized-sha1-size96-round21-7.opb,1,-,165.186,0.0775016,165.419,3968,7872
*,normalized-sha1-size96-round21-7.opb,1,0,0,0,0.0018,3968,7872
$,normalized-ECgrid3x90split.opb,0,-,2.25547,0.0271852,2.29942,541,271
*,normalized-ECgrid3x90split.opb,1,0,0,0,0.0027,541,271
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-EDCBAir.opb,1,-6267,0.0418106,0.0239782,0.0808887,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-EDCBAir.opb,1,0,0,0,0.0022,173,415
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.04319,0.0278665,0.0848735,301,150
*,normalized-subsetcard-geq-random4regular-75.opb,1,0,0,0,0.0028,301,150
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,1,93972,0.0429388,0.0261679,0.0834926,141,300
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,3,66.6667,7,100,0.0022,141,300
$,normalized-vertexcover-completegraph-27.opb,0,-,0.0411908,0.0271134,0.0829612,27,352
*,normalized-vertexcover-completegraph-27.opb,1,0,0,0,0.0026,27,352
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.1818,0.0766816,37.4205,8160,17645
*,normalized-3col-left3reg-l100-r099-n1.opb,1,0,0,0,0.002,8160,17645
$,normalized-3_4_0.opb,0,-,0,0.0214928,0.035069,12,38
$,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,1,889385,0.0465366,0.0284157,0.0925667,227,569
*,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,1,0,0,0,0.002,227,569
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,normalized-sha1-size80-round22-8.opb,1,-,4841.17,0.0858544,4841.43,4128,8656
*,normalized-sha1-size80-round22-8.opb,1,0,0,0,0.0018,4128,8656
$,normalized-sha1-size112-round21-9.opb,1,-,299.787,0.078693,300.022,3968,7888
*,normalized-sha1-size112-round21-9.opb,1,0,0,0,0.0021,3968,7888
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0418374,0.027964,0.084344,101,50
*,normalized-subsetcard-geq-random4regular-25.opb,1,0,0,0,0.0029,101,50
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,1,201486,0.0463243,0.0263985,0.0912747,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,1,0,0,0,0.0016,253,637
$,normalized-rand6reg-v101-n2.opb,0,-,0.92825,0.0233663,0.966309,303,101
*,normalized-rand6reg-v101-n2.opb,1,0,0,0,0.0024,303,101
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,1,99792,0.0422976,0.0266835,0.0827696,129,262
*,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,3,66.6667,20,100,0.0025,129,262
$,normalized-vertexcover-grid6x7.opb,0,-,0.0423889,0.0262908,0.0823213,42,85
*,normalized-vertexcover-grid6x7.opb,1,0,0,0,0.0028,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.0714082,0.0308156,0.124852,182,798
*,normalized-7_7_6.opb,1,0,0,0,0.0016,182,798
$,p0040.0.s.opb,1,-,0.0418891,0.0282224,0.0797574,40,24
*,p0040.0.s.opb,1,0,0,0,0.0029,40,24
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,1,-15717,0.0468458,0.0215765,0.0857586,191,475
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,1,0,0,0,0.002,191,475
$,normalized-4_5_19.opb,0,-,0.934248,0.0383799,1.01294,552,2558
*,normalized-4_5_19.opb,1,0,0,0,0.0012,552,2558
$,normalized-4_5_25.opb,0,-,7.01156,0.0406348,7.10858,870,4094
*,normalized-4_5_25.opb,1,0,0,0,0.0016,870,4094
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,1,890573,0.0486127,0.0336463,0.0989827,239,629
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,1,0,0,0,0.0019,239,629
$,normalized-vertexcover-grid6x9.opb,0,-,0.0444235,0.0263949,0.0843701,54,109
*,normalized-vertexcover-grid6x9.opb,1,0,0,0,0.0029,54,109
$,normalized-4_5_3.opb,0,-,0.0262507,0.0259918,0.0638068,56,222
*,normalized-4_5_3.opb,1,0,0,0,0.0023,56,222
$,normalized-sumineqArity3houseP016.opb,0,-,0.0454791,0.0283413,0.0944883,813,272
*,normalized-sumineqArity3houseP016.opb,1,0,0,0,0.0026,813,272
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,-20,0.0408344,0.0274648,0.080639,59,80
*,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,0,0,0,0.003,59,80
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,1,-10878,0.0550677,0.0275507,0.102305,263,677
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,1,0,0,0,0.0019,263,677
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
$,normalized-vertexcover-grid6x11-hard.opb,0,-,0.047342,0.0292751,0.0901131,66,133
*,normalized-vertexcover-grid6x11-hard.opb,1,0,0,0,0.003,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.0467592,0.0242238,0.0826392,39,20
*,normalized-ECrand4regsplit-v020-n1.opb,1,0,0,0,0.0027,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.505,0.0697538,122.723,7089,15362
*,normalized-3col-left3reg-l090-r089-n1.opb,1,0,0,0,0.0023,7089,15362
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
