status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-8_6_27.opb,2,50,1,100,0.0022,1260,5990
$,normalized-vertexcover-completegraph-13.opb,0,-,0.0415602,0.0242626,0.0782166,13,79
*,normalized-vertexcover-completegraph-13.opb,1,0,0,0,0.0018,13,79
$,normalized-sha1-size160-round21-6.opb,1,-,1625.24,0.0697679,1625.47,3968,7936
*,normalized-sha1-size160-round21-6.opb,1,0,0,0,0.0006,3968,7936
&,normalized-sha1-size112-round23-4.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-ECgrid5x10split.opb,0,-,0.0540886,0.0240781,0.0913293,101,51
*,normalized-ECgrid5x10split.opb,1,0,0,0,0.0016,101,51
$,normalized-rand6reg-v011-n1.opb,0,-,0.0406068,0.0205593,0.0706432,33,11
*,normalized-rand6reg-v011-n1.opb,1,0,0,0,0.0017,33,11
$,normalized-8_6_23.opb,0,-,124.048,0.0487299,124.163,992,4686
*,normalized-8_6_23.opb,2,50,1,100,0.0015,992,4686
$,normalized-4_6_2.opb,0,-,0.0263235,0.0239287,0.0622287,42,161
*,normalized-4_6_2.opb,3,66.6667,11,100,0.0015,42,161
&,normalized-sha1-size144-round22-3.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-sumineqArity4pyramidP0125.opb,0,-,1.36118,0.127465,1.79901,32004,8002
*,normalized-sumineqArity4pyramidP0125.opb,1,0,0,0,0.0075,32004,8002
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-EDCBAir.opb,1,-2592,0.0449065,0.0278112,0.0896523,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-EDCBAir.opb,2,50,10,100,0.0009,185,451
$,normalized-5_6_11.opb,0,-,0.102092,0.0288095,0.157518,272,1221
*,normalized-5_6_11.opb,2,50,1,100,0.0004,272,1221
$,normalized-sha1-size80-round21-6.opb,1,-,2.47846,0.079828,2.71667,3968,7856
*,normalized-sha1-size80-round21-6.opb,1,0,0,0,0.0006,3968,7856
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,93162,0.0415102,0.0268055,0.0826103,137,288
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-2-irEDCBA.opb,2,50,5,100,0.0012,137,288
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-2-irEDCBA.opb,1,256578,0.041679,0.0263089,0.0840029,149,337
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-2-irEDCBA.opb,2,50,5,100,0.0009,149,337
&,normalized-5_6_38.opb,timeout,-1,-1,-1,-1,1892,9078
$,normalized-3col-left3reg-l020-r019-n1.opb,0,-,0.137316,0.0361741,0.21272,1521,3273
*,normalized-3col-left3reg-l020-r019-n1.opb,1,0,0,0,0,1521,3273
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-abcdeir.opb,1,138633,0.0437437,0.0214084,0.0811015,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-abcdeir.opb,3,66.6667,20,100,0.0008,185,451
$,normalized-subsetcard-eq-random4regular-75.opb,0,-,0.0453903,0.0255814,0.0859507,301,150
*,normalized-subsetcard-eq-random4regular-75.opb,1,0,0,0,0.0013,301,150
&,normalized-sha1-size112-round22-1.opb,timeout,-1,-1,-1,-1,4128,8688
$,stein9.0.u.opb,0,-,0.0395903,0.0233282,0.07247,9,14
*,stein9.0.u.opb,1,0,0,0,0.0016,9,14
$,normalized-rand6reg-v051-n2.opb,0,-,0.116225,0.0311792,0.16034,153,51
*,normalized-rand6reg-v051-n2.opb,1,0,0,0,0.0018,153,51
$,cracpb1.opb,1,22199,0.283519,0.0297734,0.342185,572,144
*,cracpb1.opb,1,0,0,0,0.0006,572,144
$,normalized-ECrand4regsplit-v040-n1.opb,0,-,0.0524406,0.0261071,0.0910616,79,40
*,normalized-ECrand4regsplit-v040-n1.opb,1,0,0,0,0.0017,79,40
$,normalized-7_6_20.opb,0,-,41.7603,0.041208,41.8549,756,3542
*,normalized-7_6_20.opb,2,50,1,100,0.0009,756,3542
&,normalized-sha1-size80-round22-2.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-vertexcover-completegraph-19.opb,0,-,0.0417932,0.0256486,0.0805904,19,172
*,normalized-vertexcover-completegraph-19.opb,1,0,0,0,0.0016,19,172
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irabcde.opb,1,260568,0.0436302,0.0244976,0.0839178,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irabcde.opb,3,66.6667,20,100,0.0008,185,451
&,normalized-sha1-size144-round23-2.opb,timeout,-1,-1,-1,-1,4288,9520
&,normalized-compression64_19.opb,timeout,-1,-1,-1,-1,6972,34118
$,stein45.opb,1,30,1090.71,0.0249952,1090.75,45,331
*,stein45.opb,1,0,0,0,0.0014,45,331
&,normalized-sha1-size160-round21-3.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irabcde.opb,1,749568,0.0407724,0.025731,0.0816183,183,384
*,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irabcde.opb,3,66.6667,42,100,0.0006,183,384
$,normalized-vertexcover-completegraph-29.opb,0,-,0.0422394,0.02512,0.082723,29,407
*,normalized-vertexcover-completegraph-29.opb,1,0,0,0,0.0014,29,407
$,normalized-3_5_12.opb,1,-,0.0544296,0.0286996,0.109741,240,1070
*,normalized-3_5_12.opb,2,50,1,100,0.0003,240,1070
$,32array_alg_ineq5.opb,1,-,0.0386001,0.0579167,0.193102,6432,6371
*,32array_alg_ineq5.opb,2,50,64,100,0.0015,6432,6371
$,normalized-vertexcover-grid10x17.opb,0,-,0.0481697,0.027884,0.0916701,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0,0.0012,170,341
$,normalized-subsetcard-eq-fixedbandwidth-60.opb,0,-,0.0454511,0.0246459,0.0838078,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0,0.0014,241,120
$,normalized-7_6_24.opb,0,-,482.672,0.0443925,482.78,992,4686
*,normalized-7_6_24.opb,2,50,1,100,0.0016,992,4686
$,normalized-5_6_8.opb,0,-,0.073887,0.0231795,0.119853,182,798
*,normalized-5_6_8.opb,2,50,1,100,0.0005,182,798
&,normalized-sha1-size80-round23-1.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-sumineqArity5houseP032.opb,0,-,0.0820377,0.0349775,0.178026,5275,1056
*,normalized-sumineqArity5houseP032.opb,1,0,0,0,0.0014,5275,1056
&,normalized-compression64_16.opb,timeout,-1,-1,-1,-1,6480,31685
$,normalized-3_5_10.opb,0,-,0.0732295,0.0256823,0.121256,182,798
*,normalized-3_5_10.opb,2,50,1,100,0.0007,182,798
$,normalized-single-obj-f21-DC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,30,0.0403212,0.024082,0.0776139,59,80
*,normalized-single-obj-f21-DC_ESSLoss.seq-B-2-2-irEDCBA.opb,2,50,1,100,0.0015,59,80
$,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irabcde.opb,1,724480,0.0431064,0.0258419,0.0837654,183,384
*,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irabcde.opb,3,66.6667,28,100,0.001,183,384
$,normalized-single-obj-f23-DC1Loss.seq-B-2-1-irabcde.opb,1,722968,0.043321,0.0297958,0.0890925,207,460
*,normalized-single-obj-f23-DC1Loss.seq-B-2-1-irabcde.opb,3,66.6667,16,100,0.0008,207,460
$,normalized-5_6_4.opb,0,-,0.053223,0.0272392,0.0973271,90,374
*,normalized-5_6_4.opb,2,50,1,100,0.0011,90,374
$,normalized-compression8_21.opb,1,-,0.225842,0.0456824,0.349166,870,4094
*,normalized-compression8_21.opb,2,50,1,100,0.0017,870,4094
&,normalized-sha1-size144-round22-4.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irEDCBA.opb,1,256158,0.0473081,0.0229263,0.0856707,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irEDCBA.opb,2,50,5,100,0.0009,185,451
&,normalized-sha1-size96-round22-5.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size112-round22-5.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-5_7_9.opb,1,-,0.0575701,0.0278184,0.112121,210,929
*,normalized-5_7_9.opb,2,50,1,100,0.0005,210,929
$,normalized-compression16_14.opb,1,-,0.292975,0.0534039,0.451041,930,4354
*,normalized-compression16_14.opb,2,50,1,100,0.0026,930,4354
&,normalized-sha1-size128-round23-3.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-abcdeir.opb,1,967,0.0430196,0.0257105,0.0824094,87,182
*,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-abcdeir.opb,3,66.6667,8,100,0.0014,87,182
$,normalized-single-obj-f18-AC1Loss.seq-A-3-2-irEDCBA.opb,1,7165,0.0406397,0.0233764,0.0762547,80,159
*,normalized-single-obj-f18-AC1Loss.seq-A-3-2-irEDCBA.opb,2,50,6,100,0.0013,80,159
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-EDCBAir.opb,1,-1017,0.0413894,0.0308348,0.0867534,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-EDCBAir.opb,2,50,10,100,0.0009,173,415
$,normalized-vertexcover-completegraph-39.opb,0,-,0.0444355,0.0238688,0.0860166,39,742
*,normalized-vertexcover-completegraph-39.opb,1,0,0,0,0.001,39,742
$,normalized-vertexcover-grid6x21.opb,0,-,0.0486442,0.0262366,0.089308,126,253
*,normalized-vertexcover-grid6x21.opb,1,0,0,0,0.0015,126,253
$,normalized-3_5_0.opb,0,-,0,0.0285501,0.0414311,12,38
&,normalized-sha1-size96-round22-1.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size160-round23-3.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-sha1-size160-round23-8.opb,timeout,-1,-1,-1,-1,4288,9536
$,diamond.opb,0,0,0.0429672,0.0244824,0.0771308,2,4
*,diamond.opb,1,0,0,0,0.0018,2,4
$,normalized-ECrand4regsplit-v100-n1.opb,0,-,0.106772,0.0244309,0.144759,199,100
*,normalized-ECrand4regsplit-v100-n1.opb,1,0,0,0,0.0016,199,100
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-abcdeir.opb,1,80903,0.0461387,0.0245547,0.0884197,239,629
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-abcdeir.opb,3,66.6667,24,100,0.0006,239,629
&,normalized-sha1-size160-round21-8.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-6_6_10.opb,0,-,0.100091,0.0319388,0.159073,272,1221
*,normalized-6_6_10.opb,2,50,1,100,0.0004,272,1221
$,normalized-5_7_6.opb,0,-,0.0621566,0.0235561,0.105458,132,566
*,normalized-5_7_6.opb,2,50,1,100,0.0009,132,566
$,sentoy.opb,1,-7772,0.0826087,0.0264749,0.125468,60,30
*,sentoy.opb,1,0,0,0,0.0015,60,30
&,normalized-sha1-size80-round23-7.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-subsetcard-eq-random4regular-30.opb,0,-,0.0429385,0.0269754,0.0829036,121,60
*,normalized-subsetcard-eq-random4regular-30.opb,1,0,0,0,0.0016,121,60
$,normalized-vertexcover-grid4x17.opb,0,-,0.0457506,0.0211671,0.080749,68,137
*,normalized-vertexcover-grid4x17.opb,1,0,0,0,0.0018,68,137
$,normalized-3_7_1.opb,0,-,0,0.0204695,0.0343788,20,69
$,normalized-vertexcover-grid10x21-hard.opb,0,-,0.236153,0.0289118,0.280386,210,421
*,normalized-vertexcover-grid10x21-hard.opb,1,0,0,0,0.0013,210,421
$,normalized-3_5_4.opb,0,-,0.0465099,0.0240985,0.0859035,56,222
*,normalized-3_5_4.opb,2,50,1,100,0.0014,56,222
&,normalized-sha1-size112-round22-7.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-irEDCBA.opb,1,201486,0.0488413,0.0293587,0.097727,263,677
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-irEDCBA.opb,2,50,12,100,0.0005,263,677
&,normalized-sha1-size144-round21-1.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-abcdeir.opb,1,179222,0.0416887,0.0245269,0.0811653,211,476
*,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-abcdeir.opb,3,66.6667,30,100,0.0007,211,476
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-EDCBAir.opb,1,-10878,0.0504432,0.0354947,0.103471,253,637
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-EDCBAir.opb,2,50,12,100,0.0008,253,637
$,lp4l.0.u.opb,0,-,1.46947,0.028384,1.52582,1086,86
*,lp4l.0.u.opb,1,0,0,0,0.0003,1086,86
$,normalized-single-obj-f18-AC1Loss.seq-B-2-1-abcdeir.opb,1,1327,0.0407495,0.0319784,0.0867863,86,178
*,normalized-single-obj-f18-AC1Loss.seq-B-2-1-abcdeir.opb,3,66.6667,8,100,0.0013,86,178
&,normalized-sha1-size96-round23-1.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-EDCBAir.opb,1,-15717,0.0451187,0.0254362,0.0872365,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-EDCBAir.opb,2,50,5,100,0.0006,185,451
$,normalized-compression8_15.opb,1,-,2.09792,0.0341804,2.18528,552,2558
*,normalized-compression8_15.opb,2,50,1,100,0.001,552,2558
&,normalized-sha1-size96-round22-9.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-vertexcover-grid6x25.opb,0,-,0.0519128,0.023286,0.0900305,150,301
*,normalized-vertexcover-grid6x25.opb,1,0,0,0,0.0016,150,301
$,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-EDCBAir.opb,1,-76218,0.0534263,0.0227622,0.0954427,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-EDCBAir.opb,2,50,6,100,0.0006,253,637
$,normalized-rand6reg-v011-n3.opb,0,-,0.042628,0.0293806,0.0829906,33,11
*,normalized-rand6reg-v011-n3.opb,1,0,0,0,0.0017,33,11
$,normalized-single-obj-f27-DC2Loss.seq-B-2-1-irEDCBA.opb,1,719328,0.0452226,0.0229965,0.0826691,207,460
*,normalized-single-obj-f27-DC2Loss.seq-B-2-1-irEDCBA.opb,2,50,7,100,0.0005,207,460
&,normalized-7_6_30.opb,timeout,-1,-1,-1,-1,1406,6702
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irEDCBA.opb,1,256428,0.0413823,0.0197183,0.0739254,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irEDCBA.opb,2,50,5,100,0.0008,173,415
$,normalized-2_6_1.opb,0,-,0,0.0226887,0.0377781,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
$,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.0429034,0.0251349,0.0817711,19,10
*,normalized-ECrand4regsplit-v010-n1.opb,1,0,0,0,0.0018,19,10
$,normalized-8_6_24.opb,0,-,278.829,0.0511203,278.95,1056,4997
*,normalized-8_6_24.opb,2,50,1,100,0.0017,1056,4997
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-abcdeir.opb,1,9912,0.0418979,0.0260498,0.0830445,141,300
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-abcdeir.opb,3,66.6667,12,100,0.0009,141,300
$,normalized-single-obj-f23-DC1Loss.seq-B-2-1-EDCBAir.opb,1,-39178,0.0460099,0.0255902,0.0874294,207,460
*,normalized-single-obj-f23-DC1Loss.seq-B-2-1-EDCBAir.opb,2,50,7,100,0.0008,207,460
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-single-obj-f20-ACTotalLoss.seq-A-3-combined-EDCBAir.opb,1,-10837,0.0485829,0.0227151,0.0891553,239,629
*,normalized-single-obj-f20-ACTotalLoss.seq-A-3-combined-EDCBAir.opb,2,50,12,100,0.0007,239,629
$,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.0438495,0.0247939,0.0813448,121,60
*,normalized-subsetcard-eq-fixedbandwidth-30.opb,1,0,0,0,0.0017,121,60
$,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.0424366,0.0255402,0.0815553,201,100
*,normalized-subsetcard-eq-random4regular-50.opb,1,0,0,0,0.0017,201,100
$,normalized-single-obj-f20-ACTotalLoss.seq-A-3-1-irabcde.opb,1,895769,0.0432107,0.0234148,0.084835,227,569
*,normalized-single-obj-f20-ACTotalLoss.seq-A-3-1-irabcde.opb,3,66.6667,24,100,0.0006,227,569
$,normalized-sha1-size96-round21-9.opb,1,-,1161.38,0.074684,1161.61,3968,7872
*,normalized-sha1-size96-round21-9.opb,1,0,0,0,0.0005,3968,7872
&,p2756.opb,timeout,-1,-1,-1,-1,2756,755
$,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.52232,0.0414997,0.603574,1428,3044
*,normalized-3col-almost3reg-l025-r024-n1.opb,1,0,0,0,0,1428,3044
$,normalized-sumineqArity5pyramidP0125.opb,0,-,1.78564,0.145934,2.30763,40005,8002
*,normalized-sumineqArity5pyramidP0125.opb,1,0,0,0,0.0109,40005,8002
$,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.0447211,0.027524,0.087311,261,130
*,normalized-subsetcard-eq-fixedbandwidth-65.opb,1,0,0,0,0.0014,261,130
$,normalized-vertexcover-grid10x15.opb,0,-,0.0480365,0.02423,0.0877418,150,301
*,normalized-vertexcover-grid10x15.opb,1,0,0,0,0.0013,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
$,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.0411955,0.0203899,0.0733266,81,40
*,normalized-subsetcard-geq-random4regular-20.opb,1,0,0,0,0.0017,81,40
$,normalized-compression8_20.opb,1,-,0.148198,0.0454393,0.261742,812,3813
*,normalized-compression8_20.opb,2,50,1,100,0.0016,812,3813
$,normalized-sumineqArity4pyramidP0016.opb,0,-,0.0435012,0.027681,0.0896637,612,154
*,normalized-sumineqArity4pyramidP0016.opb,1,0,0,0,0.0016,612,154
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-3_7_0.opb,0,-,0,0.024923,0.0401349,12,38
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-7_7_8.opb,0,-,0.0995277,0.0269131,0.151248,240,1070
*,normalized-7_7_8.opb,2,50,1,100,0.0004,240,1070
$,normalized-single-obj-f23-DC1Loss.seq-B-3-1-abcdeir.opb,1,89622,0.04227,0.028083,0.0856877,183,384
*,normalized-single-obj-f23-DC1Loss.seq-B-3-1-abcdeir.opb,3,66.6667,28,100,0.001,183,384
$,normalized-4_5_24.opb,0,-,8.17776,0.0426985,8.27581,812,3813
*,normalized-4_5_24.opb,2,50,1,100,0.0011,812,3813
$,normalized-5_7_8.opb,0,-,0.0769829,0.0285743,0.126909,182,798
*,normalized-5_7_8.opb,2,50,1,100,0.0007,182,798
$,mod010.opb,1,6548,422.473,0.027377,422.559,2655,146
*,mod010.opb,1,0,0,0,0,2655,146
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.204116,0.0220533,0.24272,230,461
*,normalized-vertexcover-grid10x23-hard.opb,1,0,0,0,0.0012,230,461
$,normalized-vertexcover-completegraph-33.opb,0,-,0.0424426,0.027143,0.0872793,33,529
*,normalized-vertexcover-completegraph-33.opb,1,0,0,0,0.0013,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.4314,0.0506895,10.5746,4257,9156
*,normalized-3col-left3reg-l060-r059-n1.opb,1,0,0,0,0.0001,4257,9156
$,normalized-compression16_7.opb,0,-,0.40405,0.0425682,0.500917,552,2558
*,normalized-compression16_7.opb,2,50,1,100,0.002,552,2558
$,normalized-sha1-size96-round21-0.opb,1,-,321.677,0.0725901,321.904,3968,7872
*,normalized-sha1-size96-round21-0.opb,1,0,0,0,0.0006,3968,7872
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-irabcde.opb,1,203154,0.0475193,0.027635,0.0943732,263,677
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-irabcde.opb,3,66.6667,24,100,0.0009,263,677
$,normalized-compression64_5.opb,0,-,11.7941,0.453501,13.2297,4830,23534
*,normalized-compression64_5.opb,2,50,1,100,0.0738,4830,23534
$,normalized-vertexcover-completegraph-15.opb,0,-,0.0414533,0.0257756,0.0802701,15,106
*,normalized-vertexcover-completegraph-15.opb,1,0,0,0,0.0017,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
$,normalized-sha1-size96-round21-7.opb,1,-,163.903,0.0687248,164.13,3968,7872
*,normalized-sha1-size96-round21-7.opb,1,0,0,0,0.0006,3968,7872
$,normalized-ECgrid3x90split.opb,0,-,2.25492,0.0314721,2.30408,541,271
*,normalized-ECgrid3x90split.opb,1,0,0,0,0.0013,541,271
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-EDCBAir.opb,1,-6267,0.042261,0.0286476,0.0880043,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-EDCBAir.opb,2,50,5,100,0.0009,173,415
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.0435046,0.0260985,0.0835904,301,150
*,normalized-subsetcard-geq-random4regular-75.opb,1,0,0,0,0.0015,301,150
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,1,93972,0.043257,0.0255527,0.0829648,141,300
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,3,66.6667,12,100,0.0012,141,300
$,normalized-vertexcover-completegraph-27.opb,0,-,0.0419495,0.0241523,0.0812631,27,352
*,normalized-vertexcover-completegraph-27.opb,1,0,0,0,0.0014,27,352
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.1733,0.0813029,37.4202,8160,17645
*,normalized-3col-left3reg-l100-r099-n1.opb,1,0,0,0,0.0001,8160,17645
$,normalized-3_4_0.opb,0,-,0,0.0255468,0.0390765,12,38
$,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,1,889385,0.0442601,0.0285925,0.0898245,227,569
*,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,2,50,6,100,0.0005,227,569
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,normalized-sha1-size80-round22-8.opb,1,-,4860.56,0.0772808,4860.81,4128,8656
*,normalized-sha1-size80-round22-8.opb,1,0,0,0,0.0007,4128,8656
$,normalized-sha1-size112-round21-9.opb,1,-,298.262,0.0685062,298.487,3968,7888
*,normalized-sha1-size112-round21-9.opb,1,0,0,0,0.0006,3968,7888
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0411461,0.026642,0.080871,101,50
*,normalized-subsetcard-geq-random4regular-25.opb,1,0,0,0,0.0016,101,50
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,1,201486,0.0483883,0.03279,0.100787,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,2,50,12,100,0.0009,253,637
$,normalized-rand6reg-v101-n2.opb,0,-,0.925593,0.0247421,0.963962,303,101
*,normalized-rand6reg-v101-n2.opb,1,0,0,0,0.0017,303,101
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,1,99792,0.0417343,0.0222286,0.0778017,129,262
*,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,3,66.6667,30,100,0.0012,129,262
$,normalized-vertexcover-grid6x7.opb,0,-,0.0428374,0.025014,0.0801616,42,85
*,normalized-vertexcover-grid6x7.opb,1,0,0,0,0.0017,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.065488,0.0271588,0.116599,182,798
*,normalized-7_7_6.opb,2,50,1,100,0.0008,182,798
$,p0040.0.s.opb,1,-,0.0395362,0.024388,0.0743776,40,24
*,p0040.0.s.opb,1,0,0,0,0.0017,40,24
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,1,-15717,0.0478756,0.0227718,0.0865433,191,475
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,2,50,5,100,0.0008,191,475
$,normalized-4_5_19.opb,0,-,0.804378,0.0334911,0.8788,552,2558
*,normalized-4_5_19.opb,2,50,1,100,0.0007,552,2558
$,normalized-4_5_25.opb,0,-,6.32545,0.0440527,6.4267,870,4094
*,normalized-4_5_25.opb,2,50,1,100,0.0012,870,4094
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,1,890573,0.0477912,0.0248766,0.0893965,239,629
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,2,50,12,100,0.0007,239,629
$,normalized-vertexcover-grid6x9.opb,0,-,0.0429706,0.0225229,0.0781184,54,109
*,normalized-vertexcover-grid6x9.opb,1,0,0,0,0.0017,54,109
$,normalized-4_5_3.opb,0,-,0.0261663,0.0227584,0.0645678,56,222
*,normalized-4_5_3.opb,2,50,1,100,0.0013,56,222
$,normalized-sumineqArity3houseP016.opb,0,-,0.045797,0.024887,0.0920962,813,272
*,normalized-sumineqArity3houseP016.opb,1,0,0,0,0.0011,813,272
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,-20,0.0404409,0.0263055,0.0794914,59,80
*,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,2,50,2,100,0.0016,59,80
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,1,-10878,0.0555921,0.028243,0.10353,263,677
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,2,50,12,100,0.0008,263,677
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
$,normalized-vertexcover-grid6x11-hard.opb,0,-,0.0492564,0.020905,0.0834633,66,133
*,normalized-vertexcover-grid6x11-hard.opb,1,0,0,0,0.0015,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.0470289,0.0244892,0.0847411,39,20
*,normalized-ECrand4regsplit-v020-n1.opb,1,0,0,0,0.0018,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.46,0.0712764,122.675,7089,15362
*,normalized-3col-left3reg-l090-r089-n1.opb,1,0,0,0,0.0001,7089,15362
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-3_4_4.opb,0,-,0.0450121,0.0217609,0.0798331,56,222
*,normalized-3_4_4.opb,2,50,1,100,0.0012,56,222
