status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-vertexcover-completegraph-13.opb,1,100,10,100,0.0032,13,79
&,normalized-sha1-size160-round21-6.opb,timeout,-1,-1,-1,-1,3968,7936
&,normalized-sha1-size112-round23-4.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-ECgrid5x10split.opb,0,-,0.0501577,0.0238131,0.0874177,101,51
*,normalized-ECgrid5x10split.opb,2,50,1,100,0.0035,101,51
$,normalized-rand6reg-v011-n1.opb,0,-,0.0439821,0.0244652,0.0831515,33,11
*,normalized-rand6reg-v011-n1.opb,1,0,0,0,0.0033,33,11
$,normalized-8_6_23.opb,0,-,99.5774,0.0638531,99.706,992,4686
*,normalized-8_6_23.opb,1,0,0,0,0.0168,992,4686
$,normalized-4_6_2.opb,0,-,0,0.0306725,0.0445285,42,161
*,normalized-4_6_2.opb,1,100,0,0,0.0034,42,161
&,normalized-sha1-size144-round22-3.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-sumineqArity4pyramidP0125.opb,0,-,1.35734,0.204551,1.89666,32004,8002
*,normalized-sumineqArity4pyramidP0125.opb,1,0,0,0,0.0776,32004,8002
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-EDCBAir.opb,1,-2592,0.0439752,0.0307344,0.0909349,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-EDCBAir.opb,5,80,35,100,0.0064,185,451
$,normalized-5_6_11.opb,0,-,0.0989906,0.0303629,0.156397,272,1221
*,normalized-5_6_11.opb,1,0,0,0,0.0049,272,1221
$,normalized-sha1-size80-round21-6.opb,1,-,63.2721,0.382228,63.808,3968,7856
*,normalized-sha1-size80-round21-6.opb,4,100,321,100,0.3055,3968,7856
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,93162,0.0422294,0.0271365,0.0823927,137,288
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-2-irEDCBA.opb,3,66.6667,33,100,0.0045,137,288
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-2-irEDCBA.opb,1,256578,0.0430501,0.0294302,0.0879433,149,337
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-3-2-irEDCBA.opb,4,75,28,100,0.0046,149,337
&,normalized-5_6_38.opb,timeout,-1,-1,-1,-1,1892,9078
$,normalized-3col-left3reg-l020-r019-n1.opb,0,-,0.139516,0.043249,0.223029,1521,3273
*,normalized-3col-left3reg-l020-r019-n1.opb,1,0,0,0,0.0106,1521,3273
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-abcdeir.opb,1,138633,0.0440819,0.0323599,0.0926932,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-abcdeir.opb,5,80,35,100,0.0062,185,451
$,normalized-subsetcard-eq-random4regular-75.opb,0,-,0.0463702,0.0254844,0.0867221,301,150
*,normalized-subsetcard-eq-random4regular-75.opb,1,0,0,0,0.0035,301,150
&,normalized-sha1-size112-round22-1.opb,timeout,-1,-1,-1,-1,4128,8688
$,stein9.0.u.opb,0,-,0.0402609,0.0277638,0.0795041,9,14
*,stein9.0.u.opb,1,0,0,0,0.003,9,14
$,normalized-rand6reg-v051-n2.opb,0,-,0.113674,0.0233128,0.152491,153,51
*,normalized-rand6reg-v051-n2.opb,1,0,0,0,0.0034,153,51
$,cracpb1.opb,1,22199,0.285339,0.0525131,0.382626,572,144
*,cracpb1.opb,1,0,0,0,0.0235,572,144
$,normalized-ECrand4regsplit-v040-n1.opb,0,-,0.0504191,0.0256364,0.0902296,79,40
*,normalized-ECrand4regsplit-v040-n1.opb,2,50,1,100,0.0034,79,40
$,normalized-7_6_20.opb,0,-,30.7854,0.0489836,30.8867,756,3542
*,normalized-7_6_20.opb,1,0,0,0,0.0119,756,3542
&,normalized-sha1-size80-round22-2.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-vertexcover-completegraph-19.opb,0,-,0,0.027635,0.0395756,19,172
*,normalized-vertexcover-completegraph-19.opb,1,100,10,100,0.0034,19,172
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irabcde.opb,1,260568,0.0442142,0.0353708,0.094861,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-1-irabcde.opb,5,80,35,100,0.0063,185,451
&,normalized-sha1-size144-round23-2.opb,timeout,-1,-1,-1,-1,4288,9520
&,normalized-compression64_19.opb,timeout,-1,-1,-1,-1,6972,34118
$,stein45.opb,1,30,1087.36,0.0233457,1087.42,45,331
*,stein45.opb,1,0,0,0,0.0032,45,331
&,normalized-sha1-size160-round21-3.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irabcde.opb,1,749568,0.0421964,0.0293039,0.0876163,183,384
*,normalized-single-obj-f23-DC1Loss.seq-A-3-combined-irabcde.opb,2,50,2,100,0.0032,183,384
$,normalized-vertexcover-completegraph-29.opb,0,-,0,0.0263826,0.0410326,29,407
*,normalized-vertexcover-completegraph-29.opb,2,100,20,100,0.0043,29,407
$,normalized-3_5_12.opb,1,-,0.0624481,0.0363661,0.126665,240,1070
*,normalized-3_5_12.opb,1,0,0,0,0.0052,240,1070
$,32array_alg_ineq5.opb,1,-,0.0567357,1.81616,1.9881,6432,6371
*,32array_alg_ineq5.opb,3,100,1137,100,1.6737,6432,6371
$,normalized-vertexcover-grid10x17.opb,0,-,0.0495244,0.0288385,0.0937854,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0,0.0041,170,341
$,normalized-subsetcard-eq-fixedbandwidth-60.opb,0,-,0.0438402,0.0254289,0.0834361,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0,0.0034,241,120
$,normalized-7_6_24.opb,0,-,262.945,0.0586899,263.069,992,4686
*,normalized-7_6_24.opb,1,0,0,0,0.0165,992,4686
$,normalized-5_6_8.opb,0,-,0.0705765,0.0316245,0.125226,182,798
*,normalized-5_6_8.opb,1,0,0,0,0.0039,182,798
&,normalized-sha1-size80-round23-1.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-sumineqArity5houseP032.opb,0,-,0.0804509,0.0499172,0.190424,5275,1056
*,normalized-sumineqArity5houseP032.opb,1,0,0,0,0.014,5275,1056
&,normalized-compression64_16.opb,timeout,-1,-1,-1,-1,6480,31685
$,normalized-3_5_10.opb,0,-,0.0685756,0.0279916,0.116876,182,798
*,normalized-3_5_10.opb,1,0,0,0,0.0039,182,798
$,normalized-single-obj-f21-DC_ESSLoss.seq-B-2-2-irEDCBA.opb,1,30,0.0413972,0.0304668,0.0858618,59,80
*,normalized-single-obj-f21-DC_ESSLoss.seq-B-2-2-irEDCBA.opb,3,66.6667,13,100,0.0051,59,80
$,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irabcde.opb,1,724480,0.042777,0.0289627,0.0869889,183,384
*,normalized-single-obj-f27-DC2Loss.seq-B-3-1-irabcde.opb,3,66.6667,36,100,0.0045,183,384
$,normalized-single-obj-f23-DC1Loss.seq-B-2-1-irabcde.opb,1,722968,0.0436069,0.0347263,0.0953419,207,460
*,normalized-single-obj-f23-DC1Loss.seq-B-2-1-irabcde.opb,4,75,47,100,0.0069,207,460
$,normalized-5_6_4.opb,0,-,0,0.0340747,0.0483649,90,374
*,normalized-5_6_4.opb,3,100,36,100,0.0084,90,374
$,normalized-compression8_21.opb,1,-,0.68266,0.0537608,0.812594,870,4094
*,normalized-compression8_21.opb,1,0,0,0,0.0156,870,4094
&,normalized-sha1-size144-round22-4.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irEDCBA.opb,1,256158,0.0439512,0.0357919,0.0950618,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-irEDCBA.opb,5,80,43,100,0.0068,185,451
&,normalized-sha1-size96-round22-5.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size112-round22-5.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-5_7_9.opb,1,-,0.0573148,0.0312824,0.114408,210,929
*,normalized-5_7_9.opb,1,0,0,0,0.0044,210,929
$,normalized-compression16_14.opb,1,-,0.133689,0.0665302,0.303783,930,4354
*,normalized-compression16_14.opb,1,0,0,0,0.0188,930,4354
&,normalized-sha1-size128-round23-3.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-abcdeir.opb,1,967,0.0412401,0.025179,0.0802739,87,182
*,normalized-single-obj-f22-AC2Loss.seq-B-2-combined-abcdeir.opb,4,75,18,100,0.0043,87,182
$,normalized-single-obj-f18-AC1Loss.seq-A-3-2-irEDCBA.opb,1,7165,0.0409701,0.0271901,0.0821351,80,159
*,normalized-single-obj-f18-AC1Loss.seq-A-3-2-irEDCBA.opb,4,75,11,100,0.0039,80,159
$,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-EDCBAir.opb,1,-1017,0.0455627,0.0263649,0.121289,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-A-2-2-EDCBAir.opb,2,50,30,100,0.0041,173,415
$,normalized-vertexcover-completegraph-39.opb,0,-,0,0.0285665,0.0420607,39,742
*,normalized-vertexcover-completegraph-39.opb,2,100,20,100,0.0053,39,742
$,normalized-vertexcover-grid6x21.opb,0,-,0.0476749,0.0269708,0.0885259,126,253
*,normalized-vertexcover-grid6x21.opb,1,0,0,0,0.0037,126,253
$,normalized-3_5_0.opb,0,-,0,0.0242313,0.0355899,12,38
&,normalized-sha1-size96-round22-1.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size160-round23-3.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-sha1-size160-round23-8.opb,timeout,-1,-1,-1,-1,4288,9536
$,diamond.opb,0,0,0,0.0232867,0.0342721,2,4
*,diamond.opb,1,100,0,0,0.0028,2,4
$,normalized-ECrand4regsplit-v100-n1.opb,0,-,0.181957,0.0367676,0.231699,199,100
*,normalized-ECrand4regsplit-v100-n1.opb,2,50,1,100,0.004,199,100
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-abcdeir.opb,1,80903,0.0456937,0.0380697,0.10048,239,629
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-abcdeir.opb,2,50,118,100,0.0105,239,629
$,normalized-sha1-size160-round21-8.opb,1,-,170.395,0.437767,170.981,3968,7936
*,normalized-sha1-size160-round21-8.opb,4,75,487,100,0.367,3968,7936
$,normalized-6_6_10.opb,0,-,0.0955215,0.0317982,0.153402,272,1221
*,normalized-6_6_10.opb,1,0,0,0,0.0049,272,1221
$,normalized-5_7_6.opb,0,-,0.0631056,0.0282276,0.111042,132,566
*,normalized-5_7_6.opb,1,0,0,0,0.0048,132,566
$,sentoy.opb,1,-7772,0.0824922,0.0329364,0.158703,60,30
*,sentoy.opb,1,0,0,0,0.0094,60,30
&,normalized-sha1-size80-round23-7.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-subsetcard-eq-random4regular-30.opb,0,-,0.0435047,0.0281832,0.0843733,121,60
*,normalized-subsetcard-eq-random4regular-30.opb,1,0,0,0,0.0031,121,60
$,normalized-vertexcover-grid4x17.opb,0,-,0.0442826,0.0246591,0.0821193,68,137
*,normalized-vertexcover-grid4x17.opb,1,0,0,0,0.0033,68,137
$,normalized-3_7_1.opb,0,-,0,0.0200486,0.0333478,20,69
$,normalized-vertexcover-grid10x21-hard.opb,0,-,0.237165,0.0283596,0.282875,210,421
*,normalized-vertexcover-grid10x21-hard.opb,1,0,0,0,0.0043,210,421
$,normalized-3_5_4.opb,0,-,0,0.0245966,0.0383305,56,222
*,normalized-3_5_4.opb,2,100,20,100,0.0044,56,222
&,normalized-sha1-size112-round22-7.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-irEDCBA.opb,1,201486,0.0486999,0.0391553,0.10811,263,677
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-irEDCBA.opb,2,50,77,100,0.012,263,677
&,normalized-sha1-size144-round21-1.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-abcdeir.opb,1,179222,0.0415037,0.0303072,0.117075,211,476
*,normalized-single-obj-f27-DC2Loss.seq-A-2-combined-abcdeir.opb,4,75,40,100,0.006,211,476
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-EDCBAir.opb,1,-10878,0.050437,0.038446,0.106337,253,637
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-1-EDCBAir.opb,2,50,79,100,0.0115,253,637
$,lp4l.0.u.opb,0,-,1.46503,0.0713142,1.564,1086,86
*,lp4l.0.u.opb,1,0,0,0,0.0433,1086,86
$,normalized-single-obj-f18-AC1Loss.seq-B-2-1-abcdeir.opb,1,1327,0.0434886,0.030622,0.0861915,86,178
*,normalized-single-obj-f18-AC1Loss.seq-B-2-1-abcdeir.opb,4,75,18,100,0.0044,86,178
&,normalized-sha1-size96-round23-1.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-EDCBAir.opb,1,-15717,0.0441412,0.0278417,0.0875857,185,451
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-1-EDCBAir.opb,5,80,43,100,0.0073,185,451
$,normalized-compression8_15.opb,1,-,3.41573,0.0509834,3.5178,552,2558
*,normalized-compression8_15.opb,1,0,0,0,0.0089,552,2558
$,normalized-sha1-size96-round22-9.opb,1,-,3982.66,0.430302,3983.26,4128,8672
*,normalized-sha1-size96-round22-9.opb,4,100,354,100,0.3494,4128,8672
$,normalized-vertexcover-grid6x25.opb,0,-,0.0525558,0.0249399,0.0928352,150,301
*,normalized-vertexcover-grid6x25.opb,1,0,0,0,0.004,150,301
$,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-EDCBAir.opb,1,-76218,0.0525225,0.0376673,0.10891,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-B-2-1-EDCBAir.opb,3,66.6667,62,100,0.01,253,637
$,normalized-rand6reg-v011-n3.opb,0,-,0.04144,0.028789,0.0842271,33,11
*,normalized-rand6reg-v011-n3.opb,1,0,0,0,0.0032,33,11
$,normalized-single-obj-f27-DC2Loss.seq-B-2-1-irEDCBA.opb,1,719328,0.0462659,0.0362225,0.100164,207,460
*,normalized-single-obj-f27-DC2Loss.seq-B-2-1-irEDCBA.opb,4,75,47,100,0.007,207,460
&,normalized-7_6_30.opb,timeout,-1,-1,-1,-1,1406,6702
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irEDCBA.opb,1,256428,0.0436597,0.0294767,0.0875035,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-irEDCBA.opb,4,75,35,100,0.0053,173,415
$,normalized-2_6_1.opb,0,-,0,0.021064,0.034964,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
$,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.0402348,0.0259262,0.079721,19,10
*,normalized-ECrand4regsplit-v010-n1.opb,2,50,1,100,0.003,19,10
$,normalized-8_6_24.opb,0,-,161.61,0.0569029,161.736,1056,4997
*,normalized-8_6_24.opb,1,0,0,0,0.016,1056,4997
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-abcdeir.opb,1,9912,0.0434497,0.0254484,0.0834069,141,300
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-abcdeir.opb,3,66.6667,31,100,0.0048,141,300
$,normalized-single-obj-f23-DC1Loss.seq-B-2-1-EDCBAir.opb,1,-39178,0.0453536,0.0334305,0.0956205,207,460
*,normalized-single-obj-f23-DC1Loss.seq-B-2-1-EDCBAir.opb,4,75,47,100,0.007,207,460
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-single-obj-f20-ACTotalLoss.seq-A-3-combined-EDCBAir.opb,1,-10837,0.0478313,0.0329619,0.0982743,239,629
*,normalized-single-obj-f20-ACTotalLoss.seq-A-3-combined-EDCBAir.opb,2,50,118,100,0.0105,239,629
$,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.0419982,0.0263739,0.0817582,121,60
*,normalized-subsetcard-eq-fixedbandwidth-30.opb,1,0,0,0,0.0031,121,60
$,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.0428967,0.0239,0.0828379,201,100
*,normalized-subsetcard-eq-random4regular-50.opb,1,0,0,0,0.0034,201,100
$,normalized-single-obj-f20-ACTotalLoss.seq-A-3-1-irabcde.opb,1,895769,0.0428126,0.0326349,0.0929145,227,569
*,normalized-single-obj-f20-ACTotalLoss.seq-A-3-1-irabcde.opb,2,50,116,100,0.0087,227,569
$,normalized-sha1-size96-round21-9.opb,1,-,130.672,0.34754,131.173,3968,7872
*,normalized-sha1-size96-round21-9.opb,3,100,345,100,0.2695,3968,7872
&,p2756.opb,timeout,-1,-1,-1,-1,2756,755
$,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.520784,0.0384382,0.603495,1428,3044
*,normalized-3col-almost3reg-l025-r024-n1.opb,1,0,0,0,0.0101,1428,3044
$,normalized-sumineqArity5pyramidP0125.opb,0,-,1.78227,0.237729,2.43101,40005,8002
*,normalized-sumineqArity5pyramidP0125.opb,1,0,0,0,0.0968,40005,8002
$,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.0453199,0.02692,0.0873601,261,130
*,normalized-subsetcard-eq-fixedbandwidth-65.opb,1,0,0,0,0.0034,261,130
$,normalized-vertexcover-grid10x15.opb,0,-,0.0494578,0.0279723,0.0917975,150,301
*,normalized-vertexcover-grid10x15.opb,1,0,0,0,0.004,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
$,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.0405995,0.0274632,0.0808339,81,40
*,normalized-subsetcard-geq-random4regular-20.opb,1,0,0,0,0.0033,81,40
$,normalized-compression8_20.opb,1,-,0.479785,0.0637229,0.613628,812,3813
*,normalized-compression8_20.opb,1,0,0,0,0.0143,812,3813
$,normalized-sumineqArity4pyramidP0016.opb,0,-,0.0436137,0.0300211,0.0918305,612,154
*,normalized-sumineqArity4pyramidP0016.opb,1,0,0,0,0.0039,612,154
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-3_7_0.opb,0,-,0,0.0322064,0.0447866,12,38
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-7_7_8.opb,0,-,0.0928716,0.0336891,0.153137,240,1070
*,normalized-7_7_8.opb,1,0,0,0,0.0054,240,1070
$,normalized-single-obj-f23-DC1Loss.seq-B-3-1-abcdeir.opb,1,89622,0.0415065,0.0290662,0.0865064,183,384
*,normalized-single-obj-f23-DC1Loss.seq-B-3-1-abcdeir.opb,3,66.6667,36,100,0.0044,183,384
$,normalized-4_5_24.opb,0,-,10.7003,0.0548108,10.8097,812,3813
*,normalized-4_5_24.opb,1,0,0,0,0.0123,812,3813
$,normalized-5_7_8.opb,0,-,0.0751052,0.0268789,0.124278,182,798
*,normalized-5_7_8.opb,1,0,0,0,0.0037,182,798
$,mod010.opb,1,6548,96.3956,0.481659,96.9668,2655,146
*,mod010.opb,5,80,6,100,0.4436,2655,146
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.207537,0.0293008,0.270778,230,461
*,normalized-vertexcover-grid10x23-hard.opb,1,0,0,0,0.0043,230,461
$,normalized-vertexcover-completegraph-33.opb,0,-,0,0.030124,0.068699,33,529
*,normalized-vertexcover-completegraph-33.opb,2,100,20,100,0.0048,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.4483,0.0853858,10.6249,4257,9156
*,normalized-3col-left3reg-l060-r059-n1.opb,1,0,0,0,0.0359,4257,9156
$,normalized-compression16_7.opb,0,-,0.355296,0.0585415,0.46987,552,2558
*,normalized-compression16_7.opb,1,0,0,0,0.0107,552,2558
&,normalized-sha1-size96-round21-0.opb,timeout,-1,-1,-1,-1,3968,7872
$,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-irabcde.opb,1,203154,0.0446868,0.0422285,0.106936,263,677
*,normalized-single-obj-f19-ACTotalLoss.seq-A-2-combined-irabcde.opb,2,50,77,100,0.0116,263,677
$,normalized-compression64_5.opb,0,-,0,14.2692,14.7204,4830,23534
*,normalized-compression64_5.opb,4,100,616,100,13.8529,4830,23534
$,normalized-vertexcover-completegraph-15.opb,0,-,0,0.0239391,0.0356762,15,106
*,normalized-vertexcover-completegraph-15.opb,1,100,10,100,0.0033,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
$,normalized-sha1-size96-round21-7.opb,1,-,278.312,0.352808,278.816,3968,7872
*,normalized-sha1-size96-round21-7.opb,3,100,358,100,0.2758,3968,7872
$,normalized-ECgrid3x90split.opb,0,-,2.12554,0.0294208,2.17392,541,271
*,normalized-ECgrid3x90split.opb,2,50,1,100,0.0055,541,271
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-EDCBAir.opb,1,-6267,0.0453867,0.0307935,0.0912479,173,415
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-2-EDCBAir.opb,4,75,35,100,0.0054,173,415
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.0426822,0.0291834,0.113916,301,150
*,normalized-subsetcard-geq-random4regular-75.opb,1,0,0,0,0.0031,301,150
$,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,1,93972,0.0404627,0.0349691,0.110616,141,300
*,normalized-single-obj-f28-AC_ESSLoss.seq-B-2-1-irabcde.opb,3,66.6667,31,100,0.0049,141,300
$,normalized-vertexcover-completegraph-27.opb,0,-,0,0.0278307,0.0407987,27,352
*,normalized-vertexcover-completegraph-27.opb,2,100,20,100,0.0042,27,352
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.1521,0.166985,37.5164,8160,17645
*,normalized-3col-left3reg-l100-r099-n1.opb,1,0,0,0,0.0921,8160,17645
$,normalized-3_4_0.opb,0,-,0,0.0205285,0.0340638,12,38
$,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,1,889385,0.0447026,0.0324336,0.118706,227,569
*,normalized-single-obj-f19-ACTotalLoss.seq-B-3-1-irEDCBA.opb,2,50,96,100,0.0086,227,569
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
&,normalized-sha1-size80-round22-8.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-sha1-size112-round21-9.opb,1,-,220.502,0.392837,221.046,3968,7888
*,normalized-sha1-size112-round21-9.opb,4,100,405,100,0.3121,3968,7888
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0406167,0.0228065,0.0764892,101,50
*,normalized-subsetcard-geq-random4regular-25.opb,1,0,0,0,0.0031,101,50
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,1,201486,0.0474658,0.0359335,0.100528,253,637
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-1-irEDCBA.opb,2,50,79,100,0.0118,253,637
$,normalized-rand6reg-v101-n2.opb,0,-,0.916846,0.022452,0.953025,303,101
*,normalized-rand6reg-v101-n2.opb,1,0,0,0,0.004,303,101
$,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,1,99792,0.0400502,0.0276697,0.0817535,129,262
*,normalized-single-obj-f28-AC_ESSLoss.seq-A-3-combined-irabcde.opb,2,50,6,100,0.0033,129,262
$,normalized-vertexcover-grid6x7.opb,0,-,0.0415328,0.0243276,0.0805279,42,85
*,normalized-vertexcover-grid6x7.opb,1,0,0,0,0.0034,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.0691125,0.0301606,0.121639,182,798
*,normalized-7_7_6.opb,1,0,0,0,0.004,182,798
$,p0040.0.s.opb,1,-,0.0424564,0.0270323,0.0810733,40,24
*,p0040.0.s.opb,1,0,0,0,0.0034,40,24
$,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,1,-15717,0.0461483,0.0330985,0.121435,191,475
*,normalized-single-obj-f26-ACDoubleLoss.seq-B-2-combined-EDCBAir.opb,4,75,43,100,0.0068,191,475
$,normalized-4_5_19.opb,0,-,0.938118,0.0459642,1.02452,552,2558
*,normalized-4_5_19.opb,1,0,0,0,0.0094,552,2558
$,normalized-4_5_25.opb,0,-,7.00465,0.0579948,7.11686,870,4094
*,normalized-4_5_25.opb,1,0,0,0,0.0118,870,4094
$,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,1,890573,0.0458646,0.0410654,0.130735,239,629
*,normalized-single-obj-f19-ACTotalLoss.seq-A-3-combined-irEDCBA.opb,2,50,118,100,0.0099,239,629
$,normalized-vertexcover-grid6x9.opb,0,-,0.0414417,0.0272027,0.0822961,54,109
*,normalized-vertexcover-grid6x9.opb,1,0,0,0,0.0033,54,109
$,normalized-4_5_3.opb,0,-,0,0.0267877,0.0746702,56,222
*,normalized-4_5_3.opb,1,100,0,0,0.0038,56,222
$,normalized-sumineqArity3houseP016.opb,0,-,0.0455424,0.028963,0.124955,813,272
*,normalized-sumineqArity3houseP016.opb,1,0,0,0,0.0047,813,272
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,1,-20,0.0413062,0.0239586,0.0782507,59,80
*,normalized-single-obj-f21-DC_ESSLoss.seq-A-2-1-EDCBAir.opb,3,66.6667,12,100,0.0051,59,80
$,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,1,-10878,0.0517052,0.0388568,0.10984,263,677
*,normalized-single-obj-f20-ACTotalLoss.seq-A-2-combined-EDCBAir.opb,2,50,77,100,0.0114,263,677
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
$,normalized-vertexcover-grid6x11-hard.opb,0,-,0.0492065,0.0291155,0.0929143,66,133
*,normalized-vertexcover-grid6x11-hard.opb,1,0,0,0,0.0035,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.0458157,0.0270209,0.086313,39,20
*,normalized-ECrand4regsplit-v020-n1.opb,2,50,1,100,0.0033,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.605,0.141856,122.892,7089,15362
*,normalized-3col-left3reg-l090-r089-n1.opb,1,0,0,0,0.0729,7089,15362
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-3_4_4.opb,0,-,0,0.0247364,0.0379445,56,222
*,normalized-3_4_4.opb,2,100,25,100,0.0043,56,222
$,normalized-single-obj-f27-DC2Loss.seq-A-2-1-irEDCBA.opb,1,720700,0.0443352,0.0330841,0.0934178,207,460
*,normalized-single-obj-f27-DC2Loss.seq-A-2-1-irEDCBA.opb,4,75,38,100,0.0059,207,460
$,normalized-2_4_4.opb,0,-,0,0.0297061,0.0439945,42,161
*,normalized-2_4_4.opb,2,100,13,100,0.0043,42,161
$,normalized-5_6_24.opb,0,-,703.001,0.057388,703.12,870,4094
