status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
@,normalized-fir06_area_partials.opb,1,24,0.101196,0,0.101196,572,1850
@,normalized-ssa6288-047.opb,0,-,0.148354,0,0.148354,20820,44648
@,normalized-factor-size=9-P=251-Q=379.opb,1,251,0.0836831,0,0.0836831,99,244
@,normalized-factor-size=9-P=29-Q=521.opb,0,-,0.0973126,0,0.0973126,99,244
&,normalized-autocorr_bern50-13.lin.opb,timeout,-1,-1,-1,-1,4457,8814
&,normalized-BA_RDC4.dot_luby_50null0mast_rapportOE1.0_TMAX300_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
@,normalized-j6026_2.std.opb,1,66,0.793166,0,0.793166,36722,123613
&,normalized-reduced-mps-v2-20-10-grow15.opb,timeout,-1,-1,-1,-1,17130,900
@,normalized-reduced-mps-v2-20-10-pp08aCUTS.opb,1,65,259.129,0,259.129,4600,310
@,normalized-simp-nonunif-100_100.14.opb,1,42,5.5531,0,5.5531,23848,1451912
@,normalized-f20c10b_019_area_delay.opb,1,24,4.98348,0,4.98348,7437,23270
@,normalized-factor-size=9-P=113-Q=479.opb,1,113,0.0826073,0,0.0826073,99,244
@,normalized-NG.dot_luby_10null10mast_rapportOE2.0_TMAX180_K192_cod2.opb,1,-17728,289.08,0,289.08,400896,402763
&,normalized-apex6.b.opb,timeout,-1,-1,-1,-1,3098,6012
&,normalized-reduced-mps-v2-20-10-rgn.opb,timeout,-1,-1,-1,-1,1260,104
@,normalized-reduced-mps-v2-20-10-n3702.opb,0,-,314,0,314,155000,5150
&,normalized-edgecross24-115.lin.opb,timeout,-1,-1,-1,-1,6291,19573
@,normalized-50-250-false-45-90-4-3000opt.opb,1,-187,249.721,0,249.721,2025,63877
@,normalized-m50_100_30_30.r.opb,1,4,0.182914,0,0.182914,100,50
@,normalized-OGR_9.opb,1,44,845.633,0,845.633,603,1088
&,normalized-reduced-mps-v2-20-10-qnet1_o.opb,timeout,-1,-1,-1,-1,5380,584
@,normalized-f20c10b_002_area_delay.opb,1,24,0.727738,0,0.727738,6080,18113
&,normalized-mps-v2-20-10-fast0507.opb,timeout,-1,-1,-1,-1,63009,507
@,normalized-factor-size=9-P=53-Q=97.opb,1,53,0.0748951,0,0.0748951,99,244
@,normalized-ex5.pi.opb,1,65,557.492,0,557.492,2459,873
&,normalized-reduced-mps-v2-20-10-ship04l.opb,timeout,-1,-1,-1,-1,63540,348
@,normalized-graphpart_3pm-0234-0234.lin.opb,1,-20,1.21903,0,1.21903,252,384
@,normalized-market-split_4_30_2.opb,0,-,12.1523,0,12.1523,31,9
@,normalized-factor-size=9-P=61-Q=163.opb,1,61,0.0752581,0,0.0752581,99,244
@,normalized-jnh212.opb,1,97,0.121922,0,0.121922,200,900
@,normalized-factor-size=9-P=347-Q=439.opb,1,347,0.12377,0,0.12377,99,244
@,normalized-jnh7.opb,1,89,0.149447,0,0.149447,200,950
@,normalized-reduced-mps-v2-20-10-misc06.opb,1,0,7.86373,0,7.86373,51018,820
&,normalized-NG.dot_unif_50null0mast_rapportOE2.0_TMAX60_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
@,normalized-reduced-mps-v2-20-10-ran8x32.opb,0,-,0.108285,0,0.108285,7936,296
@,normalized-exam.pi.opb,1,63,1138.84,0,1138.84,4676,509
&,normalized-reduced-mps-v2-20-10-grow22.opb,timeout,-1,-1,-1,-1,25124,1320
&,normalized-NG.dot_unif_20null0mast_rapportOE2.0_TMAX180_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
&,normalized-market-split_5_40_1.opb,timeout,-1,-1,-1,-1,41,11
&,normalized-reduced-mps-v2-20-10-mkc.opb,timeout,-1,-1,-1,-1,5383,3279
@,normalized-par8-2-c.opb,1,68,0.0627145,0,0.0627145,136,338
@,normalized-f20c10b_007_area_delay.opb,1,26,55.625,0,55.625,11334,36509
@,normalized-j9031_6.std.opb,1,80,0.981432,0,0.981432,54782,184464
&,normalized-frb35-17-1.opb,timeout,-1,-1,-1,-1,595,27856
@,normalized-9sym.b.opb,1,5,0.151044,0,0.151044,309,963
@,normalized-factor-size=9-P=79-Q=257.opb,1,79,0.0744046,0,0.0744046,99,244
&,normalized-BA_RDC4.dot_luby_0null10mast_rapportOE1.0_TMAX120_K67_cod3.opb,timeout,-1,-1,-1,-1,40451,40950
&,normalized-reduced-mps-v2-20-10-blp-ic98.opb,timeout,-1,-1,-1,-1,15501,763
&,normalized-ex1010.pi.opb,timeout,-1,-1,-1,-1,25200,1468
@,normalized-factor-size=9-P=29-Q=71.opb,1,29,0.119009,0,0.119009,99,244
@,normalized-factor-size=9-P=331-Q=359.opb,1,331,0.0841583,0,0.0841583,99,244
@,normalized-reduced-mps-v2-20-10-mod013.opb,1,19,0.565068,0,0.565068,1488,62
@,normalized-j9024_9.std.opb,1,80,0.940118,0,0.940118,54782,184428
&,normalized-data8_3.opb,timeout,-1,-1,-1,-1,1344,16096
@,normalized-factor-size=9-P=131-Q=277.opb,1,131,0.155435,0,0.155435,99,244
&,normalized-may4.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-etamacro.opb,timeout,-1,-1,-1,-1,15742,530
@,normalized-ped2.B.recomb1-0.10-7.opb,1,588,2.40055,0,2.40055,171378,483373
&,normalized-frb30-15-1.opb,timeout,-1,-1,-1,-1,450,17827
@,normalized-factor-size=9-P=59-Q=431.opb,1,59,0.0782113,0,0.0782113,99,244
@,normalized-factor-size=9-P=383-Q=521.opb,0,-,0.0798051,0,0.0798051,99,244
@,normalized-j6046_1.std.opb,1,79,0.74944,0,0.74944,36722,129193
&,normalized-frb40-19-2.opb,timeout,-1,-1,-1,-1,760,41263
&,normalized-faclay30.lin.opb,timeout,-1,-1,-1,-1,8640,24529
@,normalized-reduced-mps-v2-20-10-bienst1.opb,1,5,210.857,0,210.857,13806,604
@,normalized-par16-4.opb,1,1015,1.24416,0,1.24416,2030,4339
@,normalized-s4-4-3-10pb.opb,1,70,0.104796,0,0.104796,840,2528
@,normalized-aim-100-3_4-yes1-3.opb,1,100,0.137775,0,0.137775,200,440
&,normalized-g100x100.opb,timeout,-1,-1,-1,-1,10000,10000
&,normalized-frb50-23-2.opb,timeout,-1,-1,-1,-1,1150,80851
@,normalized-lo_16x16_005.opb.metafix.opb,1,125,0.128507,0,0.128507,256,94
@,normalized-bogr_5.opb,1,11,0.126544,0,0.126544,75,105
&,normalized-hw128-vm50p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,91392,1684
&,normalized-j12057_1.std.opb,timeout,-1,-1,-1,-1,72842,256080
@,normalized-50-750-false-45-90-4-4000opt.opb,1,-82,44.2698,0,44.2698,2025,30390
&,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX300_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
@,normalized-902.cudf.paranoid.opb,1,277,0.167018,0,0.167018,807,6431
@,normalized-factor-size=9-P=131-Q=137.opb,1,131,0.105664,0,0.105664,99,244
@,normalized-fir07_area_delay.opb,1,16,22.5634,0,22.5634,12615,51713
&,normalized-frb45-21-3.opb,timeout,-1,-1,-1,-1,945,58245
&,normalized-mps-v2-20-10-manna81.opb,timeout,-1,-1,-1,-1,10713,9151
@,normalized-m100_100_30_30.r.opb,1,5,1.4927,0,1.4927,100,100
@,normalized-bf1355-075.opb,0,-,0.160915,0,0.160915,4360,8958
@,normalized-factor-size=9-P=7-Q=31.opb,1,1,0.123995,0,0.123995,99,244
@,normalized-j3040_5.std.opb,1,65,0.414344,0,0.414344,18662,65593
@,normalized-factor-size=9-P=269-Q=433.opb,1,269,0.0890632,0,0.0890632,99,244
@,normalized-j9033_3.std.opb,1,108,0.978509,0,0.978509,54782,192786
@,normalized-reduced-mps-v2-20-10-flugpl.opb,1,91,0.149165,0,0.149165,265,29
@,normalized-opt-market-split_4_30_2.opb,1,1,88.0141,0,88.0141,94,8
@,normalized-par16-4-c.opb,1,324,0.846313,0,0.846313,648,1616
&,normalized-graphpart_clique-70.lin.opb,timeout,-1,-1,-1,-1,7455,14560
&,normalized-reduced-mps-v2-20-10-greenbeb.opb,timeout,-1,-1,-1,-1,155020,2675
&,normalized-vtxcov_v2000_e4000_18.opb.PB06.opb,timeout,-1,-1,-1,-1,1964,4000
@,normalized-ash608gpia-3col.opb,0,-,0.300603,0,0.300603,3651,24748
@,normalized-reduced-mps-v2-20-10-misc05.opb,0,-,0.111534,0,0.111534,1940,300
&,normalized-matrix_5x3_3.opb,timeout,-1,-1,-1,-1,6076,21401
&,normalized-frb56-25-1.opb,timeout,-1,-1,-1,-1,1400,109676
@,normalized-ii8b3.opb,1,507,9.4012,0,9.4012,1632,6924
@,normalized-ex5inp.r.opb,1,4,0.0993217,0,0.0993217,34,36
&,normalized-opt-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-wnq_n100_mw99_1.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-frb56-25-4.opb,timeout,-1,-1,-1,-1,1400,110038
@,normalized-fir05_area_opers.opb,1,35,0.477284,0,0.477284,6033,11966
@,normalized-8_16.opb,1,5852,0.121544,0,0.121544,136,144
@,normalized-reduced-mps-v2-20-10-vpm1.opb,1,20,0.399236,0,0.399236,2754,444
@,normalized-f20c10b_029_area_delay.opb,1,24,6.69465,0,6.69465,17409,123773
@,normalized-j3039_1.std.opb,1,55,0.417747,0,0.417747,18662,65615
&,normalized-reduced-ws97-3.opb,timeout,-1,-1,-1,-1,3300,1985
&,normalized-reduced-mps-v2-20-10-scagr25.opb,timeout,-1,-1,-1,-1,15000,471
&,normalized-reduced-mps-v2-20-10-bell4.opb,timeout,-1,-1,-1,-1,1996,134
@,normalized-reduced-mps-v2-20-10-n370e.opb,0,-,31.314,0,31.314,155000,5150
@,normalized-j12025_2.std.opb,1,108,1.16349,0,1.16349,72842,245199
@,normalized-reduced-mps-v2-20-10-scsd1.opb,1,2,972.938,0,972.938,22800,77
@,normalized-par8-3-c.opb,1,75,0.0893721,0,0.0893721,150,373
@,normalized-mps-v2-20-10-mod010.opb,1,6548,209.915,0,209.915,2655,146
&,normalized-j12053_3.std.opb,timeout,-1,-1,-1,-1,72842,256348
@,normalized-randa09fe9.cudf.paranoid.opb,1,9469,0.780448,0,0.780448,6272,28084
&,normalized-reduced-mps-v2-20-10-khb05250.opb,timeout,-1,-1,-1,-1,38297,102
@,normalized-factor-size=9-P=157-Q=181.opb,1,157,0.0694011,0,0.0694011,99,244
@,normalized-reduced-mps-v2-20-10-ran12x21.opb,0,-,0.107402,0,0.107402,7812,285
&,normalized-j9013_1.std.opb,timeout,-1,-1,-1,-1,54782,176232
@,normalized-j6012_3.std.opb,1,75,0.653842,0,0.653842,36722,117818
&,normalized-graphpart_3pm-0244-0244.lin.opb,timeout,-1,-1,-1,-1,336,512
&,normalized-wnq_n100_mw99_6.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-BA_RDC4.dot_luby_0null20mast_rapportOE2.0_TMAX300_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
&,normalized-sporttournament46.lin.opb,timeout,-1,-1,-1,-1,3059,4048
@,normalized-lo_6x6_002.opb.metafix.opb,1,14,0.0504934,0,0.0504934,36,34
@,normalized-lo_12x12_001.opb.metafix.opb,1,70,0.100522,0,0.100522,144,70
@,normalized-rand0a62b6.cudf.paranoid.opb,1,6943,0.515189,0,0.515189,5980,26929
&,normalized-reduced-mps-v2-20-10-dano3_4.opb,timeout,-1,-1,-1,-1,404566,3686
@,normalized-factor-size=9-P=149-Q=271.opb,1,149,0.106768,0,0.106768,99,244
@,normalized-test1.r.opb,1,110,24.6682,0,24.6682,2091,362
&,normalized-matrix_5x3_1.opb,timeout,-1,-1,-1,-1,21320,79746
&,normalized-par32-1-c.opb,timeout,-1,-1,-1,-1,2630,6569
&,normalized-reduced-mps-v2-20-10-stp3d.opb,timeout,-1,-1,-1,-1,204880,159488
@,normalized-factor-size=9-P=101-Q=223.opb,1,101,0.0864943,0,0.0864943,99,244
@,normalized-50-750-false-45-90-4-10000opt.opb,1,-75,50.8192,0,50.8192,2025,29711
@,normalized-m100_100_10_10.r.opb,1,12,608.52,0,608.52,100,100
@,normalized-50-250-false-45-90-4-7000opt.opb,1,-172,451.555,0,451.555,2025,62231
&,normalized-domset_v500_e2000_w30_mw19_23.opb.PB06.opb,timeout,-1,-1,-1,-1,479,479
&,normalized-j12036_6.std.opb,timeout,-1,-1,-1,-1,72842,245234
&,normalized-edgecross10-070.lin.opb,timeout,-1,-1,-1,-1,1224,2747
&,normalized-reduced-mps-v2-20-10-blend2.opb,timeout,-1,-1,-1,-1,2944,214
@,normalized-ped2.B.recomb1-0.10-9.opb,1,7,2.36737,0,2.36737,171883,459537
&,normalized-j9045_2.std.opb,timeout,-1,-1,-1,-1,54782,192642
@,normalized-g9x3.opb,1,7,0.0734445,0,0.0734445,27,27
&,normalized-ii16b1.opb,timeout,-1,-1,-1,-1,3456,26520
@,normalized-dk512x.r.opb,1,6,0.115162,0,0.115162,59,91
@,normalized-fir09_area_partials.opb,1,35,1.7272,0,1.7272,5060,20188
@,normalized-reduced-mps-v2-20-10-n3708.opb,0,-,528.638,0,528.638,155000,5150
@,normalized-reduced-mps-v2-20-10-fit2p.opb,1,-,556.951,0,556.951,293602,10500
@,normalized-lo_14x14_008.opb.metafix.opb,1,85,0.110065,0,0.110065,196,82
@,normalized-simp-nonunif-100_100.07.opb,1,37,2.12005,0,2.12005,21756,1266468
@,normalized-ped2.B.recomb1-0.10-8.opb,1,589,2.28274,0,2.28274,171525,468463
&,normalized-OGR_15.opb,timeout,-1,-1,-1,-1,4320,8414
&,normalized-reduced-mps-v2-20-10-seymour1.opb,timeout,-1,-1,-1,-1,10582,5865
@,normalized-factor-size=9-P=229-Q=307.opb,1,229,0.0701306,0,0.0701306,99,244
&,normalized-hw64-vm98p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,45632,1554
@,normalized-reduced-mps-v2-20-10-gr4x6.opb,0,-,0.0926138,0,0.0926138,744,34
&,normalized-reduced-mps-v2-20-10-t1717.opb,timeout,-1,-1,-1,-1,73885,551
&,normalized-reduced-mps-v2-20-10-van.opb,timeout,-1,-1,-1,-1,135360,39616
@,normalized-s3-3-3-5pb.opb,1,34,0.0924585,0,0.0924585,240,646
@,normalized-f20c10b_015_area_delay.opb,1,25,2.21706,0,2.21706,7798,24318
@,normalized-lo_8x8_006.opb.metafix.opb,1,37,0.0657684,0,0.0657684,64,46
@,normalized-hw32-vm90p-opt.opb.negationfix.opb,1,29,317.613,0,317.613,10432,716
&,normalized-reduced-mps-v2-20-10-neos13.opb,timeout,-1,-1,-1,-1,1935,19275
@,normalized-ii8b2.opb,1,379,11.646,0,11.646,1152,4664
@,normalized-ii32c2.opb,1,207,457.915,0,457.915,498,2431
@,normalized-fir10_area_opers.opb,1,51,369.224,0,369.224,79024,176988
@,normalized-aim-100-2_0-yes1-1.opb,1,100,0.129066,0,0.129066,200,300
@,normalized-aim-200-1_6-yes1-2.opb,1,200,0.124221,0,0.124221,400,520
&,normalized-mul_8_9_shg.opb,timeout,-1,-1,-1,-1,7840,65280
@,normalized-factor-size=9-P=197-Q=479.opb,1,197,0.0906685,0,0.0906685,99,244
&,normalized-reduced-mps-v2-20-10-recipe.opb,timeout,-1,-1,-1,-1,3671,159
&,normalized-j609_6.std.opb,timeout,-1,-1,-1,-1,36722,117714
&,normalized-frb35-17-2.opb,timeout,-1,-1,-1,-1,595,27847
&,normalized-reduced-mps-v2-20-10-rail507.opb,timeout,-1,-1,-1,-1,63009,508
@,normalized-aim-100-6_0-yes1-1.opb,1,100,0.108783,0,0.108783,200,700
@,normalized-factor-size=9-P=359-Q=379.opb,1,359,0.091134,0,0.091134,99,244
&,normalized-seymour.opb,timeout,-1,-1,-1,-1,1372,4944
&,normalized-30_30_4.5_0.5_100.opb,timeout,-1,-1,-1,-1,4447,4926
&,normalized-ii32d2.opb,timeout,-1,-1,-1,-1,808,5557
&,normalized-jul6.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-forplan.opb,timeout,-1,-1,-1,-1,12528,155
@,normalized-reduced-mps-v2-20-10-n3705.opb,0,-,153.071,0,153.071,155000,5150
@,normalized-50-250-false-45-90-4-4000opt.opb,1,-164,568.447,0,568.447,2025,63250
@,normalized-j3037_10.std.opb,1,81,0.499057,0,0.499057,18662,65634
&,normalized-reduced-mps-v2-20-10-lotfi.opb,timeout,-1,-1,-1,-1,9240,145
@,normalized-lo_10x10_004.opb.metafix.opb,1,51,0.0904328,0,0.0904328,100,58
@,normalized-factor-size=9-P=149-Q=251.opb,1,149,0.105486,0,0.105486,99,244
&,normalized-market-split_6_50_4.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-reduced-mps-v2-20-10-dc1l.opb,timeout,-1,-1,-1,-1,85198,1652
&,normalized-ssa7552-159.opb,timeout,-1,-1,-1,-1,2726,4395
&,normalized-autocorr_bern30-04.lin.opb,timeout,-1,-1,-1,-1,223,386
&,normalized-g250.29.opb,timeout,-1,-1,-1,-1,14500,461872
@,normalized-lo_12x12_004.opb.metafix.opb,1,61,0.0972746,0,0.0972746,144,70
@,normalized-aim-50-6_0-yes1-2.opb,1,50,0.110516,0,0.110516,100,350
&,normalized-reduced-mps-v2-20-10-agg2.opb,timeout,-1,-1,-1,-1,9060,429
@,normalized-factor-size=9-P=409-Q=499.opb,1,409,0.0901971,0,0.0901971,99,244
@,normalized-factor-size=9-P=37-Q=443.opb,1,37,0.0917983,0,0.0917983,99,244
@,normalized-reduced-fir09_trarea_ac.opb,1,8781,669.863,0,669.863,3945,8604
&,normalized-autocorr_bern45-05.lin.opb,timeout,-1,-1,-1,-1,507,924
@,normalized-aim-200-6_0-yes1-1.opb,1,200,0.230546,0,0.230546,400,1400
@,normalized-mps-v2-20-10-neos5.opb,1,15360,19.1063,0,19.1063,163,73
@,normalized-factor-size=9-P=71-Q=491.opb,1,71,0.0894468,0,0.0894468,99,244
@,normalized-factor-size=9-P=313-Q=503.opb,1,313,0.0905686,0,0.0905686,99,244
&,normalized-reduced-mps-v2-20-10-neos15.opb,timeout,-1,-1,-1,-1,17600,632
@,normalized-randec6fe1.cudf.paranoid.opb,1,9316,0.500814,0,0.500814,5473,24484
@,normalized-ped2.B.recomb1-0.10-10.opb,1,6,2.0499,0,2.0499,171862,446665
&,normalized-vtxcov_v2000_e4000_43.opb.PB06.opb,timeout,-1,-1,-1,-1,1968,4000
@,normalized-aim-50-2_0-yes1-2.opb,1,50,0.072247,0,0.072247,100,150
@,normalized-hw32-vm99p-opt.opb.negationfix.opb,1,32,193.17,0,193.17,11744,798
@,normalized-fir08_area_partials.opb,1,49,518.841,0,518.841,40727,174550
@,normalized-factor-size=9-P=307-Q=367.opb,1,307,0.0856913,0,0.0856913,99,244
@,normalized-j606_1.std.opb,1,60,0.697417,0,0.697417,36722,117883
&,normalized-reduced-mps-v2-20-10-air06.opb,timeout,-1,-1,-1,-1,8627,825
&,normalized-max1024.r.opb,timeout,-1,-1,-1,-1,1264,1090
@,normalized-reduced-mps-v2-20-10-pipex.opb,1,164393,0.181006,0,0.181006,48,25
@,normalized-5_10.opb,1,3951,0.0816735,0,0.0816735,55,60
&,normalized-edgecross10-040.lin.opb,timeout,-1,-1,-1,-1,637,1573
&,normalized-NG.dot_unif_20null20mast_rapportOE1.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
@,normalized-factor-size=9-P=101-Q=379.opb,1,101,0.108557,0,0.108557,99,244
&,normalized-par32-4-c.opb,timeout,-1,-1,-1,-1,2666,6659
&,normalized-autocorr_bern50-06.lin.opb,timeout,-1,-1,-1,-1,882,1664
@,normalized-sporttournament06.lin.opb,1,-6,0.0657514,0,0.0657514,39,48
@,normalized-factor-size=9-P=167-Q=173.opb,1,167,0.100641,0,0.100641,99,244
&,normalized-OGR_12.opb,timeout,-1,-1,-1,-1,1812,3443
&,normalized-jun6.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-fx49.opb,timeout,-1,-1,-1,-1,2130,2495
&,normalized-fir08_area_opers.opb,timeout,-1,-1,-1,-1,203287,469077
&,normalized-BA_RDC4.dot_unif_20null0mast_rapportOE1.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
@,normalized-lo_12x12_008.opb.metafix.opb,1,72,0.0957241,0,0.0957241,144,70
@,normalized-aim-100-1_6-yes1-2.opb,1,100,0.0773897,0,0.0773897,200,260
@,normalized-ii8d2.opb,1,540,19.1205,0,19.1205,1860,7477
@,normalized-ii32b1.opb,1,191,165.227,0,165.227,456,1602
&,normalized-domset_v500_e2000_w30_mw19_21.opb.PB06.opb,timeout,-1,-1,-1,-1,478,478
@,normalized-randc5b1f2.cudf.paranoid.opb,0,-,0.119993,0,0.119993,5593,24636
&,normalized-graphpart_3pm-0344-0344.lin.opb,timeout,-1,-1,-1,-1,576,912
@,normalized-par16-1-c.opb,1,317,1.24131,0,1.24131,634,1581
@,normalized-reduced-mps-v2-20-10-blend.opb,1,-24,0.420635,0,0.420635,2490,74
@,normalized-factor-size=9-P=127-Q=499.opb,1,127,0.14272,0,0.14272,99,244
@,normalized-10_10_4.5_0.95_98.opb,1,1,0.773658,0,0.773658,411,477
@,normalized-mps-v2-20-10-lseu.opb,1,1120,1.5371,0,1.5371,89,28
@,normalized-rand35d0c8.cudf.paranoid.opb,1,5656,0.802379,0,0.802379,6184,27313
@,normalized-10_20_4.5_0.95_98.opb,1,2,76.4865,0,76.4865,906,1039
@,normalized-factor-size=9-P=331-Q=389.opb,1,331,0.0920577,0,0.0920577,99,244
@,normalized-cc.opb,1,1567,0.121278,0,0.121278,133,229
&,normalized-market-split_8_70_4.opb,timeout,-1,-1,-1,-1,71,17
&,normalized-reduced-mps-v2-20-10-fit1d.opb,timeout,-1,-1,-1,-1,11514,1050
@,normalized-par16-2.opb,1,1015,3.2057,0,3.2057,2030,4389
@,normalized-bf1355-638.opb,0,-,0.181308,0,0.181308,4354,8945
@,normalized-j12020_7.std.opb,1,81,1.37871,0,1.37871,72842,234493
&,normalized-m200_500_10_10.r.opb,timeout,-1,-1,-1,-1,492,200
@,normalized-fir06_area_delay.opb,1,15,0.33138,0,0.33138,5537,15855
&,normalized-oct5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-reduced-mps-v2-20-10-grow7.opb,timeout,-1,-1,-1,-1,7994,420
@,normalized-aim-200-3_4-yes1-3.opb,1,200,0.196112,0,0.196112,400,880
&,normalized-sep5.5.opb,timeout,-1,-1,-1,-1,9324,28660
&,normalized-frb35-17-3.opb,timeout,-1,-1,-1,-1,595,27931
&,normalized-edgecross14-058.lin.opb,timeout,-1,-1,-1,-1,1476,4043
@,normalized-factor-size=9-P=223-Q=383.opb,1,223,0.123698,0,0.123698,99,244
@,normalized-factor-size=9-P=83-Q=271.opb,1,83,0.0721969,0,0.0721969,99,244
@,normalized-s3-3-3-4pb.opb,1,36,0.102371,0,0.102371,228,616
@,normalized-m100_300_10_14.r.opb,1,19,1573.83,0,1573.83,297,100
&,normalized-sbox_8_shg.opb,timeout,-1,-1,-1,-1,136253,65280
@,normalized-ii32c3.opb,1,261,93.5329,0,93.5329,558,3551
@,normalized-lo_12x12_006.opb.metafix.opb,1,74,0.106705,0,0.106705,144,70
@,normalized-50-250-false-45-90-4-2000opt.opb,1,-167,360.906,0,360.906,2025,61821
&,normalized-wnq_n100_mw99_8.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
@,normalized-658.cudf.paranoid.opb,0,-,0.0924111,0,0.0924111,362,2277
&,normalized-frb45-21-1.opb,timeout,-1,-1,-1,-1,945,59186
@,normalized-aim-50-1_6-yes1-4.opb,1,50,0.0621431,0,0.0621431,100,130
@,normalized-j6019_2.std.opb,1,83,0.663021,0,0.663021,36722,123355
@,normalized-factor-size=9-P=139-Q=191.opb,1,139,0.0864593,0,0.0864593,99,244
@,normalized-50-750-false-45-90-4-1000opt.opb,1,-78,88.4773,0,88.4773,2025,30658
@,normalized-randd7b2b4.cudf.paranoid.opb,1,4750,0.515274,0,0.515274,5571,25010
&,normalized-autocorr_bern60-08.lin.opb,timeout,-1,-1,-1,-1,2036,3952
&,normalized-frb30-15-3.opb,timeout,-1,-1,-1,-1,450,17809
@,normalized-j3016_8.std.opb,1,44,0.424212,0,0.424212,18662,59788
@,normalized-reduced-mps-v2-20-10-n3704.opb,0,-,74.336,0,74.336,155000,5150
@,normalized-s4-4-3-8pb.opb,1,36,0.0849358,0,0.0849358,432,1304
@,normalized-NG.dot_unif_20null20mast_rapportOE2.0_TMAX15_K192_cod2.opb,1,-10175,542.051,0,542.051,400896,402763
@,normalized-787.cudf.paranoid.opb,1,14,0.0945554,0,0.0945554,33,225
&,normalized-faclay33.lin.opb,timeout,-1,-1,-1,-1,11720,33295
@,normalized-factor-size=9-P=113-Q=521.opb,0,-,0.128087,0,0.128087,99,244
&,normalized-j12060_5.std.opb,timeout,-1,-1,-1,-1,72842,256266
@,normalized-j6020_6.std.opb,1,97,0.65145,0,0.65145,36722,123532
@,normalized-duke2.b.opb,1,70,58.2239,0,58.2239,1821,4706
&,normalized-reduced-mps-v2-20-10-sc205.opb,timeout,-1,-1,-1,-1,6090,204
@,normalized-factor-size=9-P=281-Q=499.opb,1,281,0.0747756,0,0.0747756,99,244
@,normalized-graphpart_2pm-0055-0055.lin.opb,1,-20,0.298507,0,0.298507,225,325
&,normalized-frb59-26-5.opb,timeout,-1,-1,-1,-1,1534,125982
&,normalized-reduced-mps-v2-20-10-fixnet3.opb,timeout,-1,-1,-1,-1,14036,600
&,normalized-mul_8_14_shg.opb,timeout,-1,-1,-1,-1,14300,65280
&,normalized-NG.dot_luby_10null0mast_rapportOE1.0_TMAX60_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
&,normalized-frb35-17-4.opb,timeout,-1,-1,-1,-1,595,27842
&,normalized-datt256.opb,timeout,-1,-1,-1,-1,262144,11077
&,normalized-test4.pi.opb,timeout,-1,-1,-1,-1,6139,1437
&,normalized-market-split_6_50_3.opb,timeout,-1,-1,-1,-1,51,13
&,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX120_K192_cod2.opb,timeout,-1,-1,-1,-1,400896,402763
@,normalized-pdc.r.opb,1,94,153.799,0,153.799,19021,6904
@,normalized-f20c10b_003_area_delay.opb,1,26,1.67256,0,1.67256,7343,22903
@,normalized-par8-2.opb,1,350,0.136798,0,0.136798,700,1507
&,normalized-frb59-26-3.opb,timeout,-1,-1,-1,-1,1534,126082
&,normalized-data10_3.opb,timeout,-1,-1,-1,-1,2700,42620
@,normalized-869.cudf.paranoid.opb,0,-,0.084447,0,0.084447,362,2277
@,normalized-graphpart_clique-20.lin.opb,1,147,299.257,0,299.257,630,1160
@,normalized-jac3.opb,1,15,0.152994,0,0.152994,1731,1254
&,normalized-opt-market-split_8_70_1.opb,timeout,-1,-1,-1,-1,198,16
&,normalized-reduced-mps-v2-20-10-greenbea.opb,timeout,-1,-1,-1,-1,155427,2674
&,normalized-autocorr_bern40-10.lin.opb,timeout,-1,-1,-1,-1,2053,4026
@,normalized-sao2.b.opb,1,25,0.143227,0,0.143227,372,772
@,normalized-s4-4-3-1pb.opb,1,62,0.129922,0,0.129922,672,2028
&,normalized-OGR_19.opb,timeout,-1,-1,-1,-1,11001,21678
@,normalized-j12030_10.std.opb,1,86,1.27278,0,1.27278,72842,245346
&,normalized-sporttournament20.lin.opb,timeout,-1,-1,-1,-1,550,720
&,normalized-reduced-mps-v2-20-10-shell.opb,timeout,-1,-1,-1,-1,45231,653
