status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-6_6_7.opb,0,-,0.0660928,0.0272283,0.11605,182,798
*,normalized-6_6_7.opb,1,0,0,0,0.0006,182,798
$,normalized-fixed-bandwidth-86.cnf.gz-extracted.pb.metafix.opb,0,-,0.0444306,0.0217341,0.0848704,345,344
*,normalized-fixed-bandwidth-86.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0014,345,344
$,normalized-fpga11_9_sat_pb.cnf.cr.opb,1,-,0.0470792,0.0213004,0.0858959,149,128
*,normalized-fpga11_9_sat_pb.cnf.cr.opb,1,0,0,0,0.0015,149,128
$,normalized-4_5_0.opb,0,-,0,0.0255699,0.0400711,20,69
$,normalized-sha1-size144-round21-6.opb,1,-,1168.74,0.074119,1168.97,3968,7920
*,normalized-sha1-size144-round21-6.opb,1,0,0,0,0.0026,3968,7920
$,normalized-7_7_7.opb,0,-,0.0646037,0.0289096,0.118415,210,929
*,normalized-7_7_7.opb,1,0,0,0,0.0005,210,929
$,normalized-3col-almost3reg-l045-r044-n1.opb,0,-,40.5915,0.0453228,40.6974,2484,5292
*,normalized-3col-almost3reg-l045-r044-n1.opb,1,0,0,0,0.0015,2484,5292
&,normalized-sha1-size160-round22-4.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-j12035_4-sat.opb,1,-,0.71636,0.484082,2.10602,24684,81723
*,normalized-j12035_4-sat.opb,1,0,0,0,0.0265,24684,81723
&,normalized-j12052_5-unsat.opb,timeout,-1,-1,-1,-1,37752,131628
$,clauses-2.opb,1,-,1.37051,1.35892,6.18972,75527,272784
*,clauses-2.opb,1,0,0,0,0.0959,75527,272784
$,normalized-tseitin-regular-n50-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0942255,0.0223764,0.13121,75,200
*,normalized-tseitin-regular-n50-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,75,200
$,normalized-t2001.13queen13.1110970277.opb,1,-,0.060579,0.0227885,0.137496,169,101
*,normalized-t2001.13queen13.1110970277.opb,1,0,0,0,0.0014,169,101
$,normalized-vertexcover-grid10x25.opb,0,-,0.0533221,0.0241722,0.0969765,250,501
*,normalized-vertexcover-grid10x25.opb,1,0,0,0,0.0014,250,501
&,normalized-5_6_30.opb,timeout,-1,-1,-1,-1,1260,5990
$,normalized-fpga13_12_sat_pb.cnf.cr.opb,1,-,0.0508407,0.0278899,0.0985779,234,193
*,normalized-fpga13_12_sat_pb.cnf.cr.opb,1,0,0,0,0.0014,234,193
$,normalized-tseitin-regular-n40-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0712886,0.0265995,0.112603,60,160
*,normalized-tseitin-regular-n40-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,60,160
$,normalized-8_7_19.opb,0,-,191.746,0.0408887,191.842,756,3542
*,normalized-8_7_19.opb,1,0,0,0,0.0013,756,3542
$,normalized-dlx1c.rwmem.ucl.opb,0,-,0.416185,0.156634,0.856547,9051,25833
*,normalized-dlx1c.rwmem.ucl.opb,2,50,892,100,0.0111,9051,25833
$,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.905674,0.0232032,0.94646,93,248
*,normalized-tseitin-regular-n62-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,93,248
$,normalized-sumineqArity3pyramidP0064.opb,0,-,0.146624,0.0440197,0.267725,6435,2146
*,normalized-sumineqArity3pyramidP0064.opb,1,0,0,0,0.0016,6435,2146
$,normalized-8_7_20.opb,1,-,0.373678,0.0430047,0.486191,812,3813
*,normalized-8_7_20.opb,1,0,0,0,0.0014,812,3813
$,normalized-vertexcover-grid8x25-hard.opb,0,-,0.0920871,0.0263982,0.136291,200,401
*,normalized-vertexcover-grid8x25-hard.opb,1,0,0,0,0.0015,200,401
$,normalized-sumineqArity5houseP064.opb,0,-,0.51408,0.0949217,0.812672,20795,4160
*,normalized-sumineqArity5houseP064.opb,1,0,0,0,0.0044,20795,4160
$,normalized-vertexcover-grid8x19-hard.opb,0,-,0.0920977,0.0253173,0.134736,152,305
*,normalized-vertexcover-grid8x19-hard.opb,1,0,0,0,0.0016,152,305
$,normalized-subsetcard-eq-fixedbandwidth-35.opb,0,-,0.0417626,0.0266847,0.0832095,141,70
*,normalized-subsetcard-eq-fixedbandwidth-35.opb,1,0,0,0,0.0017,141,70
$,normalized-107.opb,1,-,8.54606,1.29229,13.1641,10238,224043
*,normalized-107.opb,1,0,0,0,0.0912,10238,224043
&,normalized-sha1-size144-round22-9.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-pigeon-cardinality-45-40.opb,0,-,0.0501648,0.0291221,0.106257,1800,85
*,normalized-pigeon-cardinality-45-40.opb,1,0,0,0,0.0012,1800,85
$,QG-gensys-icl003.sat05-2715.reshuffled-07.opb,0,-,62.1643,0.109678,62.5026,1472,7737
*,QG-gensys-icl003.sat05-2715.reshuffled-07.opb,1,0,0,0,0.0051,1472,7737
$,normalized-t2001.13queen13.1110968431.opb,1,-,0.0696095,0.0236752,0.110983,169,101
*,normalized-t2001.13queen13.1110968431.opb,1,0,0,0,0.0013,169,101
$,normalized-fixed-bandwidth-26.cnf.gz-extracted.pb.metafix.opb,0,-,0.0416385,0.0273833,0.0844729,105,104
*,normalized-fixed-bandwidth-26.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,105,104
$,normalized-subsetcard-eq-random4regular-65.opb,0,-,0.0440338,0.0246816,0.082985,261,130
*,normalized-subsetcard-eq-random4regular-65.opb,1,0,0,0,0.0017,261,130
$,normalized-vertexcover-grid6x23-hard.opb,0,-,0.0544324,0.0230981,0.0935872,138,277
*,normalized-vertexcover-grid6x23-hard.opb,1,0,0,0,0.0015,138,277
$,normalized-7_7_12.opb,0,-,0.80399,0.0331061,0.871921,380,1734
*,normalized-7_7_12.opb,1,0,0,0,0.0007,380,1734
&,normalized-sha1-size112-round22-6.opb,timeout,-1,-1,-1,-1,4128,8688
$,itox_vc1033.opb,1,-,1.03476,1.8631,7.3874,118528,348058
*,itox_vc1033.opb,1,0,0,0,0.1258,118528,348058
$,normalized-fixed-bandwidth-67.cnf.gz-extracted.pb.metafix.opb,0,-,0.042436,0.0243483,0.0847168,269,268
*,normalized-fixed-bandwidth-67.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0014,269,268
&,normalized-sha1-size112-round23-3.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-t3002.11tsp11.1900669309.opb,1,-,0.152401,0.0333067,0.238275,231,2707
*,normalized-t3002.11tsp11.1900669309.opb,1,0,0,0,0.0011,231,2707
&,normalized-sha1-size160-round22-3.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-sha1-size96-round23-6.opb,timeout,-1,-1,-1,-1,4288,9472
$,velev-engi-uns-1.0-4nd.opb,0,-,81.4519,0.351289,82.5197,7000,67586
*,velev-engi-uns-1.0-4nd.opb,1,0,0,0,0.0259,7000,67586
$,normalized-t3002.11tsp11.1900564822.opb,1,-,0.126845,0.0336494,0.213598,231,2707
*,normalized-t3002.11tsp11.1900564822.opb,1,0,0,0,0.0011,231,2707
$,normalized-t3002.11tsp11.1900551864.opb,0,-,1.31892,0.0378558,1.40207,231,2707
*,normalized-t3002.11tsp11.1900551864.opb,1,0,0,0,0.0011,231,2707
&,normalized-compression64_17.opb,timeout,-1,-1,-1,-1,6642,32486
$,new-difficult-20-152-18-95.opb,1,-,81.1172,0.0653588,81.3423,360,15466
*,new-difficult-20-152-18-95.opb,1,0,0,0,0.0052,360,15466
$,normalized-tseitin-regular-n52-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0775869,0.0239757,0.117105,78,208
*,normalized-tseitin-regular-n52-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,78,208
$,normalized-ECgrid5x70split.opb,0,-,154.535,0.0277339,154.581,701,351
*,normalized-ECgrid5x70split.opb,1,0,0,0,0.0009,701,351
&,normalized-sha1-size112-round23-1.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-subsetCardinalitySigma-26-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0419732,0.0198694,0.0756884,105,104
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,105,104
$,normalized-tseitin-regular-n54-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.132162,0.0240148,0.172152,81,216
*,normalized-tseitin-regular-n54-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,81,216
$,normalized-vertexcover-grid4x11.opb,0,-,0.0420606,0.0303183,0.0890793,44,89
*,normalized-vertexcover-grid4x11.opb,1,0,0,0,0.0017,44,89
$,normalized-j1208_10-unsat.opb,0,-,15.1096,0.412873,16.1201,22022,69222
*,normalized-j1208_10-unsat.opb,1,0,0,0,0.022,22022,69222
$,normalized-tseitin-regular-n76-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,131.352,0.027248,131.396,114,304
*,normalized-tseitin-regular-n76-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,114,304
$,normalized-tseitin-regular-n78-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,3.62767,0.0228162,3.66591,117,312
*,normalized-tseitin-regular-n78-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,117,312
$,normalized-5_7_7.opb,0,-,0.061747,0.0274253,0.111463,156,677
*,normalized-5_7_7.opb,1,0,0,0,0.0009,156,677
&,normalized-j12047_6-sat.opb,timeout,-1,-1,-1,-1,33396,116135
$,uts-l06-ipc5-h28-unknown.opb,0,-,68.9015,3.08905,78.3977,113583,649270
*,uts-l06-ipc5-h28-unknown.opb,1,0,0,0,0.2355,113583,649270
$,normalized-TateBritain_K103.opb,1,-,78.7317,0.0876844,79.0553,7004,7212
*,normalized-TateBritain_K103.opb,1,0,0,0,0.004,7004,7212
$,velev-live-uns-2.0-ebuf.opb,0,-,80.819,0.817077,83.3347,14628,161477
*,velev-live-uns-2.0-ebuf.opb,1,0,0,0,0.0608,14628,161477
&,normalized-sha1-size128-round23-9.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-vertexcover-grid6x13-hard.opb,0,-,0.0481264,0.0240737,0.0840278,78,157
*,normalized-vertexcover-grid6x13-hard.opb,1,0,0,0,0.0015,78,157
$,uts-l06-ipc5-h34-unknown.opb,1,-,120.739,4.10342,135.683,184866,874988
*,uts-l06-ipc5-h34-unknown.opb,1,0,0,0,0.3133,184866,874988
$,normalized-ECgrid5x60split.opb,0,-,206.353,0.024656,206.396,601,301
*,normalized-ECgrid5x60split.opb,1,0,0,0,0.0011,601,301
$,normalized-tseitin-regular-n70-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.493465,0.022812,0.53117,105,280
*,normalized-tseitin-regular-n70-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,105,280
$,normalized-j1204_7-sat.opb,1,-,0.207562,0.35851,1.22459,19844,62356
*,normalized-j1204_7-sat.opb,1,0,0,0,0.0188,19844,62356
$,normalized-pigeon-cardinality-75-70.opb,0,-,0.0714471,0.030918,0.149698,5250,145
*,normalized-pigeon-cardinality-75-70.opb,1,0,0,0,0.0006,5250,145
&,normalized-TateBritain_K90.opb,timeout,-1,-1,-1,-1,6120,6302
$,normalized-fpga40_38_sat_pb.cnf.cr.opb,1,-,0.11826,0.0467337,0.302179,2280,1636
*,normalized-fpga40_38_sat_pb.cnf.cr.opb,1,0,0,0,0.0023,2280,1636
$,normalized-fixed-bandwidth-75.cnf.gz-extracted.pb.metafix.opb,0,-,0.0445028,0.0263158,0.0889187,301,300
*,normalized-fixed-bandwidth-75.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,301,300
&,normalized-pigeon-clauses-21-20.opb,timeout,-1,-1,-1,-1,420,4221
&,normalized-NG_K131.opb,timeout,-1,-1,-1,-1,15589,15853
&,normalized-20.opb,timeout,-1,-1,-1,-1,9342,199352
$,normalized-vertexcover-grid8x11-hard.opb,0,-,0.0587696,0.0283547,0.10163,88,177
*,normalized-vertexcover-grid8x11-hard.opb,1,0,0,0,0.0016,88,177
$,itox_vc909.opb,1,-,0.775443,1.69354,6.66963,112115,327768
*,itox_vc909.opb,1,0,0,0,0.1159,112115,327768
$,normalized-2_3_4.opb,0,-,0.0444471,0.0260994,0.0881113,42,161
*,normalized-2_3_4.opb,1,0,0,0,0.0014,42,161
&,normalized-sha1-size128-round23-4.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-t3002.11tsp11.1900670167.opb,0,-,0.998343,0.0335061,1.08223,231,2707
*,normalized-t3002.11tsp11.1900670167.opb,1,0,0,0,0.0011,231,2707
$,rbsat-v945c61409g10.opb,1,-,1094.36,0.182213,1095.15,945,61409
*,rbsat-v945c61409g10.opb,1,0,0,0,0.0211,945,61409
&,normalized-sha1-size160-round21-2.opb,timeout,-1,-1,-1,-1,3968,7936
$,unsat-pbl-00070.sat05-1324.reshuffled-07.opb,0,-,0.334413,0.0925081,0.651749,257,7375
*,unsat-pbl-00070.sat05-1324.reshuffled-07.opb,1,0,0,0,0.0051,257,7375
$,normalized-pigeon-cardinality-81-80.opb,0,-,0.0893965,0.0342587,0.181673,6480,161
*,normalized-pigeon-cardinality-81-80.opb,1,0,0,0,0.0008,6480,161
&,normalized-sha1-size128-round21-9.opb,timeout,-1,-1,-1,-1,3968,7904
$,normalized-tseitin-regular-n48-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.166314,0.028719,0.209804,72,192
*,normalized-tseitin-regular-n48-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,72,192
$,normalized-fpga15_13_sat_pb.cnf.cr.opb,1,-,0.0537863,0.0268427,0.102483,293,236
*,normalized-fpga15_13_sat_pb.cnf.cr.opb,1,0,0,0,0.0014,293,236
$,normalized-tseitin-regular-n70-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.212827,0.0283184,0.259177,105,280
*,normalized-tseitin-regular-n70-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,105,280
$,normalized-8_6_25.opb,0,-,325.24,0.0505814,325.361,1122,5318
*,normalized-8_6_25.opb,1,0,0,0,0.002,1122,5318
$,normalized-tseitin-regular-n52-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.377615,0.0247833,0.419053,78,208
*,normalized-tseitin-regular-n52-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,78,208
$,normalized-fixed-bandwidth-70.cnf.gz-extracted.pb.metafix.opb,0,-,0.0440016,0.0256483,0.0865974,281,280
*,normalized-fixed-bandwidth-70.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0016,281,280
$,normalized-chnl50_60_pb.cnf.cr.opb,0,-,0.0708457,0.0341602,0.161002,6000,220
*,normalized-chnl50_60_pb.cnf.cr.opb,1,0,0,0,0.0007,6000,220
$,normalized-t2001.13queen13.1110967729.opb,0,-,0.0929164,0.0223636,0.133581,169,101
*,normalized-t2001.13queen13.1110967729.opb,1,0,0,0,0.0014,169,101
$,mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.opb,1,-,108.852,0.0269471,108.907,210,840
*,mod2-rand3bip-sat-210-2.sat05-2159.reshuffled-07.opb,1,0,0,0,0.001,210,840
&,normalized-sha1-size112-round23-9.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-tseitin-regular-n50-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0697728,0.0268679,0.112437,75,200
*,normalized-tseitin-regular-n50-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,75,200
$,normalized-6_6_14.opb,0,-,0.740374,0.0291704,0.806225,420,1925
*,normalized-6_6_14.opb,1,0,0,0,0.0007,420,1925
$,normalized-fixed-bandwidth-15.cnf.gz-plain.pb.metafix.opb,0,-,13.421,0.0227381,13.4574,61,132
*,normalized-fixed-bandwidth-15.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,61,132
$,"normalized-ppp_1,3-13,19.opb",1,-,31.3596,0.137906,31.942,4608,30348
*,"normalized-ppp_1,3-13,19.opb",1,0,0,0,0.0119,4608,30348
&,normalized-vdw_k5_l4_n750.opb,timeout,-1,-1,-1,-1,3750,467625
$,normalized-j6028_7-sat.opb,1,-,0.0942446,0.195224,0.613433,9272,30380
*,normalized-j6028_7-sat.opb,1,0,0,0,0.009,9272,30380
$,UR-10-5p0.opb,0,-,96.6177,2.46601,103.584,104479,500869
*,UR-10-5p0.opb,1,0,0,0,0.1426,104479,500869
$,normalized-fixed-bandwidth-22.cnf.gz-extracted.pb.metafix.opb,0,-,0.0414328,0.0219684,0.0778901,89,88
*,normalized-fixed-bandwidth-22.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,89,88
$,normalized-pigeon-cardinality-71-70.opb,0,-,0.0701756,0.0317664,0.147621,4970,141
*,normalized-pigeon-cardinality-71-70.opb,1,0,0,0,0.0006,4970,141
$,normalized-41.opb,1,-,896.421,0.510691,899.048,5690,119124
*,normalized-41.opb,1,0,0,0,0.0522,5690,119124
$,AProVE07-20.opb,0,-,600.903,0.313986,601.71,7847,73394
*,AProVE07-20.opb,1,0,0,0,0.0204,7847,73394
$,normalized-t2001.13queen13.1111223596.opb,1,-,0.110771,0.0222027,0.150555,169,101
*,normalized-t2001.13queen13.1111223596.opb,1,0,0,0,0.0013,169,101
$,normalized-j3025_1-sat.opb,1,-,0.467766,0.125216,0.813679,5828,19158
*,normalized-j3025_1-sat.opb,1,0,0,0,0.0062,5828,19158
$,normalized-vertexcover-grid10x27-hard.opb,0,-,0.341931,0.0220478,0.384902,270,541
*,normalized-vertexcover-grid10x27-hard.opb,1,0,0,0,0.0014,270,541
$,normalized-vertexcover-completegraph-41.opb,0,-,0.0405542,0.0253924,0.086596,41,821
*,normalized-vertexcover-completegraph-41.opb,1,0,0,0,0.001,41,821
$,mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.opb,1,-,63.3435,0.0302197,63.4064,240,960
*,mod2-rand3bip-sat-240-3.sat05-2205.reshuffled-07.opb,1,0,0,0,0.0009,240,960
$,normalized-tseitin-regular-n72-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.516506,0.0290046,0.563126,108,288
*,normalized-tseitin-regular-n72-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,108,288
$,normalized-t2001.13queen13.1110969860.opb,0,-,0.116747,0.0224855,0.15837,169,101
*,normalized-t2001.13queen13.1110969860.opb,1,0,0,0,0.0016,169,101
$,normalized-ECgrid5x110split.opb,0,-,558.079,0.0257415,558.169,1101,551
*,normalized-ECgrid5x110split.opb,1,0,0,0,0.0007,1101,551
$,em_8_4_5_all.opb,1,-,9.49467,0.20751,10.4487,2420,62900
*,em_8_4_5_all.opb,1,0,0,0,0.0224,2420,62900
$,eq.atree.braun.10.unsat.opb,0,-,750.447,0.0371997,750.538,1111,3756
*,eq.atree.braun.10.unsat.opb,1,0,0,0,0.0013,1111,3756
$,normalized-3_5_3.opb,0,-,0.0267668,0.0254854,0.0678527,42,161
*,normalized-3_5_3.opb,1,0,0,0,0.0015,42,161
&,normalized-3col-almost3reg-l060-r059-n1.opb,timeout,-1,-1,-1,-1,3282,6986
$,normalized-ECgrid5x150split.opb,0,-,1360.63,0.0275352,1360.69,1501,751
*,normalized-ECgrid5x150split.opb,1,0,0,0,0.0004,1501,751
$,xinetd_vc56687.opb,0,-,0.59781,1.42722,4.7504,110822,286158
*,xinetd_vc56687.opb,1,0,0,0,0.095,110822,286158
$,normalized-ECrand4regsplit-v080-n1.opb,0,-,0.0694547,0.0283851,0.112597,159,80
*,normalized-ECrand4regsplit-v080-n1.opb,1,0,0,0,0.0017,159,80
$,normalized-rand6reg-v041-n2.opb,0,-,0.291038,0.0284426,0.330934,123,41
*,normalized-rand6reg-v041-n2.opb,1,0,0,0,0.0015,123,41
$,normalized-fpga12_11_sat_pb.cnf.cr.opb,1,-,0.0457658,0.0256611,0.0924623,198,166
*,normalized-fpga12_11_sat_pb.cnf.cr.opb,1,0,0,0,0.0013,198,166
&,normalized-167.opb,timeout,-1,-1,-1,-1,106196,2493137
$,normalized-reduced-prob4.opb,1,-,0.0423764,0.0211782,0.0817469,82,2
*,normalized-reduced-prob4.opb,1,0,0,0,0.0017,82,2
$,normalized-pigeon-cardinality-51-50.opb,0,-,0.0589467,0.0296761,0.118521,2550,101
*,normalized-pigeon-cardinality-51-50.opb,1,0,0,0,0.0009,2550,101
$,normalized-t3002.11tsp11.1900552423.opb,0,-,0.165455,0.0297672,0.238819,231,2707
*,normalized-t3002.11tsp11.1900552423.opb,1,0,0,0,0.0011,231,2707
$,normalized-3_4_7.opb,0,-,0.0486174,0.0299767,0.0978441,110,465
*,normalized-3_4_7.opb,1,0,0,0,0.0011,110,465
$,normalized-ECrand4regsplit-v070-n1.opb,0,-,0.0920979,0.0250248,0.130531,139,70
*,normalized-ECrand4regsplit-v070-n1.opb,1,0,0,0,0.0015,139,70
$,normalized-t3002.11tsp11.1900581321.opb,1,-,0.141248,0.0301525,0.221914,231,2707
*,normalized-t3002.11tsp11.1900581321.opb,1,0,0,0,0.0011,231,2707
&,normalized-5_6_33.opb,timeout,-1,-1,-1,-1,1482,7073
$,normalized-7_7_11.opb,0,-,0.358483,0.0321237,0.424189,342,1553
*,normalized-7_7_11.opb,1,0,0,0,0.0006,342,1553
$,rbsat-v760c43649gyes6.opb,1,-,8.30521,0.133776,8.8774,760,43649
*,rbsat-v760c43649gyes6.opb,1,0,0,0,0.0147,760,43649
$,normalized-pigeon-cardinality-91-90.opb,0,-,0.137071,0.0363935,0.242228,8190,181
*,normalized-pigeon-cardinality-91-90.opb,1,0,0,0,0.0009,8190,181
$,normalized-j1208_6-sat.opb,1,-,316.041,0.391234,317.141,20812,65671
*,normalized-j1208_6-sat.opb,1,0,0,0,0.0202,20812,65671
$,normalized-3_6_2.opb,0,-,0.0266532,0.0229157,0.0678273,30,110
*,normalized-3_6_2.opb,2,50,15,100,0.0016,30,110
$,normalized-t3002.11tsp11.1900670675.opb,0,-,0.553165,0.0346214,0.635395,231,2707
*,normalized-t3002.11tsp11.1900670675.opb,1,0,0,0,0.0011,231,2707
$,vmpc_25.opb,1,-,4.78181,0.257232,5.96313,625,76775
*,vmpc_25.opb,1,0,0,0,0.0283,625,76775
$,normalized-t2001.13queen13.1110970170.opb,1,-,0.159028,0.0202258,0.198646,169,101
*,normalized-t2001.13queen13.1110970170.opb,1,0,0,0,0.0016,169,101
&,normalized-NG_K180.opb,timeout,-1,-1,-1,-1,21420,21782
$,normalized-t3002.11tsp11.1900667195.opb,0,-,8.52977,0.0325198,8.60675,231,2707
*,normalized-t3002.11tsp11.1900667195.opb,1,0,0,0,0.0012,231,2707
$,normalized-vertexcover-grid6x13.opb,0,-,0.0460321,0.0263611,0.0868755,78,157
*,normalized-vertexcover-grid6x13.opb,1,0,0,0,0.0016,78,157
$,normalized-subsetcard-geq-random4regular-60.opb,0,-,0.0446594,0.0269951,0.0845196,241,120
*,normalized-subsetcard-geq-random4regular-60.opb,1,0,0,0,0.0015,241,120
$,normalized-tseitin-regular-n92-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,39.8048,0.028786,39.8506,138,368
*,normalized-tseitin-regular-n92-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,138,368
&,normalized-sha1-size144-round23-8.opb,timeout,-1,-1,-1,-1,4288,9520
&,normalized-5_6_31.opb,timeout,-1,-1,-1,-1,1332,6341
$,sat-grid-pbl-0070.sat05-1334.reshuffled-07.opb,1,-,0.657869,0.089706,0.943735,4970,9731
*,sat-grid-pbl-0070.sat05-1334.reshuffled-07.opb,1,0,0,0,0.0043,4970,9731
$,normalized-vertexcover-grid6x27-hard.opb,0,-,0.0588616,0.0216918,0.165045,162,325
*,normalized-vertexcover-grid6x27-hard.opb,1,0,0,0,0.0016,162,325
$,normalized-vertexcover-grid4x25.opb,0,-,0.0501871,0.0247755,0.12443,100,201
*,normalized-vertexcover-grid4x25.opb,1,0,0,0,0.0017,100,201
&,normalized-j9045_1-sat.opb,timeout,-1,-1,-1,-1,26754,93164
$,normalized-tseitin-regular-n54-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.253894,0.0283778,0.298628,81,216
*,normalized-tseitin-regular-n54-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,81,216
&,normalized-sha1-size128-round22-7.opb,timeout,-1,-1,-1,-1,4128,8704
&,normalized-sha1-size144-round22-8.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-t2001.13queen13.1110975607.opb,0,-,0.0639719,0.0263342,0.109699,169,101
*,normalized-t2001.13queen13.1110975607.opb,1,0,0,0,0.0015,169,101
$,normalized-fpga12_12_sat_pb.cnf.cr.opb,1,-,0.0505386,0.0248929,0.0952787,216,180
*,normalized-fpga12_12_sat_pb.cnf.cr.opb,1,0,0,0,0.0015,216,180
$,normalized-5_6_5.opb,0,-,0.0535563,0.0245964,0.0977377,110,465
*,normalized-5_6_5.opb,1,0,0,0,0.0011,110,465
$,normalized-tseitin-regular-n42-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0367628,0.0271936,0.0778293,63,168
*,normalized-tseitin-regular-n42-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,63,168
$,normalized-regular-n21-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0421087,0.0250745,0.0812023,85,84
*,normalized-regular-n21-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0016,85,84
$,sgen1-sat-160-100.opb,1,-,1063.14,0.0264049,1063.19,160,384
*,sgen1-sat-160-100.opb,1,0,0,0,0.0015,160,384
$,normalized-2_5_3.opb,1,-,0.0391766,0.0259871,0.080289,30,110
*,normalized-2_5_3.opb,1,0,0,0,0.0014,30,110
$,normalized-sha1-size80-round21-3.opb,1,-,864.299,0.077552,864.535,3968,7856
*,normalized-sha1-size80-round21-3.opb,1,0,0,0,0.0027,3968,7856
&,normalized-sha1-size160-round23-6.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-137.opb,timeout,-1,-1,-1,-1,48411,1121517
$,normalized-t3002.11tsp11.1900559641.opb,1,-,0.425761,0.0319703,0.512725,231,2707
*,normalized-t3002.11tsp11.1900559641.opb,1,0,0,0,0.0011,231,2707
$,normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb,1,-,81.1856,7.956,123.022,4500,2559501
*,normalized-dbst_v50_e1000_d25_mw10_3.opb.PB06.opb,1,0,0,0,1.0067,4500,2559501
$,normalized-vertexcover-grid4x21-hard.opb,0,-,0.0490833,0.0282858,0.0952255,84,169
*,normalized-vertexcover-grid4x21-hard.opb,1,0,0,0,0.0017,84,169
&,normalized-sha1-size96-round22-4.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-compression64_27.opb,1,-,0.578422,0.696851,3.46609,8372,41046
*,normalized-compression64_27.opb,1,0,0,0,0.0413,8372,41046
$,normalized-rand6reg-v051-n3.opb,0,-,0.095627,0.0246744,0.134265,153,51
*,normalized-rand6reg-v051-n3.opb,1,0,0,0,0.0016,153,51
$,normalized-t3002.11tsp11.1900556231.opb,0,-,4.07217,0.0363049,4.17982,231,2707
