status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-sha1-size96-round21-7.opb,1,0,0,0.00000,0.00040,3968,7872
$,hsat_vc11813.opb,0,-,2.77429,2.15226,7.08871,312579,905106
*,hsat_vc11813.opb,1,1,80518,1.00000,2.15230,312579,905106
$,normalized-pigeon-cardinality-25-20.opb,0,-,0.04450,0.00002,0.05617,500,45
*,normalized-pigeon-cardinality-25-20.opb,1,0,0,0.00000,0.00000,500,45
$,normalized-ECgrid3x90split.opb,0,-,2.26251,0.00022,2.27553,541,271
*,normalized-ECgrid3x90split.opb,1,0,0,0.00000,0.00020,541,271
$,normalized-j12049_6-unsat.opb,0,-,0.23345,0.42356,0.88412,30976,107613
*,normalized-j12049_6-unsat.opb,1,1,18371,1.00000,0.42360,30976,107613
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.04517,0.00001,0.05878,301,150
*,normalized-subsetcard-geq-random4regular-75.opb,1,0,0,0.00000,0.00000,301,150
&,normalized-army12.21bt.opb,timeout,-1,-1,-1,-1,428,942
$,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.04754,0.00000,0.05685,63,168
*,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,63,168
$,normalized-vertexcover-completegraph-27.opb,0,-,0.02560,0.00307,0.03967,27,352
*,normalized-vertexcover-completegraph-27.opb,1,1,27,1.00000,0.00310,27,352
&,normalized-j12036_3-sat.opb,timeout,-1,-1,-1,-1,55660,186884
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.21382,0.02840,37.27385,8160,17645
*,normalized-3col-left3reg-l100-r099-n1.opb,1,0,0,0.00000,0.02840,8160,17645
$,normalized-t2001.13queen13.1111226062.opb,0,-,0.08910,0.00026,0.10071,169,101
*,normalized-t2001.13queen13.1111226062.opb,1,0,0,0.00000,0.00030,169,101
$,normalized-3_4_0.opb,0,-,0.02492,0.00238,0.04078,12,38
*,normalized-3_4_0.opb,1,1,24,0.83333,0.00240,12,38
$,eq.atree.braun.8.unsat.opb,0,-,27.93352,0.00562,27.95679,684,2300
*,eq.atree.braun.8.unsat.opb,1,1,619,1.00000,0.00560,684,2300
$,post-c32s-col400-16.opb,0,-,542.79439,4.07156,548.89709,286329,839692
*,post-c32s-col400-16.opb,1,1,285912,1.00000,4.07160,286329,839692
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,partial-5-13-s.opb,1,-,223.50328,4.34063,229.74856,184675,842981
*,partial-5-13-s.opb,1,1,191737,0.91971,4.34060,184675,842981
$,normalized-sha1-size80-round22-8.opb,1,-,1584.27383,0.00046,1584.29828,4128,8656
*,normalized-sha1-size80-round22-8.opb,1,0,0,0.00000,0.00050,4128,8656
$,normalized-j3024_3-sat.opb,1,-,0.13212,0.02975,0.20503,4340,13977
*,normalized-j3024_3-sat.opb,1,1,2511,1.00000,0.02970,4340,13977
$,normalized-sha1-size112-round21-9.opb,1,-,1639.24112,0.00039,1639.26755,3968,7888
*,normalized-sha1-size112-round21-9.opb,1,0,0,0.00000,0.00040,3968,7888
$,normalized-TateBritain_K102.opb,1,-,93.71731,0.01264,93.75627,6936,7142
*,normalized-TateBritain_K102.opb,1,0,0,0.00000,0.01260,6936,7142
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.04230,0.00002,0.05306,101,50
*,normalized-subsetcard-geq-random4regular-25.opb,1,0,0,0.00000,0.00000,101,50
$,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,19.50265,0.00002,19.51375,129,344
*,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,129,344
&,normalized-NG_K160.opb,timeout,-1,-1,-1,-1,19040,19362
$,normalized-rand6reg-v101-n2.opb,0,-,0.92054,0.00002,0.93329,303,101
*,normalized-rand6reg-v101-n2.opb,1,0,0,0.00000,0.00000,303,101
$,minor064.opb,0,-,78.22675,0.13449,78.45853,14578,42581
*,minor064.opb,1,1,14193,1.00000,0.13450,14578,42581
$,normalized-j3037_5-sat.opb,1,-,0.34658,0.03561,0.43194,5022,17060
*,normalized-j3037_5-sat.opb,1,1,2952,1.00000,0.03560,5022,17060
$,normalized-vertexcover-grid6x7.opb,0,-,0.04261,0.00011,0.05296,42,85
*,normalized-vertexcover-grid6x7.opb,1,0,0,0.00000,0.00010,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.07284,0.00052,0.08748,182,798
*,normalized-7_7_6.opb,1,0,0,0.00000,0.00050,182,798
$,normalized-4_5_19.opb,0,-,0.84666,0.00161,0.86215,552,2558
*,normalized-4_5_19.opb,1,0,0,0.00000,0.00160,552,2558
&,normalized-31.opb,timeout,-1,-1,-1,-1,9310,199239
$,normalized-4_5_25.opb,0,-,7.41361,0.00278,7.43449,870,4094
*,normalized-4_5_25.opb,1,0,0,0.00000,0.00280,870,4094
$,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.06490,0.00001,0.07619,69,184
*,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,69,184
$,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.11174,0.00004,0.12156,96,256
*,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,96,256
$,normalized-vertexcover-grid6x9.opb,0,-,0.04374,0.00012,0.05372,54,109
*,normalized-vertexcover-grid6x9.opb,1,0,0,0.00000,0.00010,54,109
$,hsat_vc11817.opb,0,-,1.82685,1.55538,5.00118,240300,691064
*,hsat_vc11817.opb,1,1,61788,1.00000,1.55540,240300,691064
$,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,1.01854,0.00001,1.02951,111,296
*,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,111,296
$,schup-l2s-abp4-1-k31.opb,0,-,55.45413,0.14203,55.71219,14809,48483
*,schup-l2s-abp4-1-k31.opb,1,1,15657,0.91806,0.14200,14809,48483
$,hsat_vc12070.opb,0,-,1.42712,1.28671,4.06939,199223,564196
*,hsat_vc12070.opb,1,1,51379,1.00000,1.28670,199223,564196
&,s85-100.opb,timeout,-1,-1,-1,-1,85,180
$,normalized-4_5_3.opb,0,-,0.02810,0.00014,0.04050,56,222
*,normalized-4_5_3.opb,1,0,0,0.00000,0.00010,56,222
$,AProVE09-03.opb,1,-,0.82085,12.53992,13.84047,59231,206299
*,AProVE09-03.opb,1,1,56533,0.99963,12.53990,59231,206299
$,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,2.55729,0.00002,2.56739,123,328
*,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,123,328
$,normalized-sumineqArity3houseP016.opb,0,-,0.04410,0.00004,0.05608,813,272
*,normalized-sumineqArity3houseP016.opb,1,0,0,0.00000,0.00000,813,272
$,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,0,-,0.04389,0.00003,0.05370,309,308
*,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,309,308
$,normalized-t3002.11tsp11.1900562192.opb,0,-,5.09031,0.00087,5.10710,231,2707
*,normalized-t3002.11tsp11.1900562192.opb,1,0,0,0.00000,0.00090,231,2707
$,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,3.76863,0.00002,3.78250,126,336
*,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,126,336
$,gus-md5-06.opb,0,-,297.22063,0.71794,298.46224,68953,224868
*,gus-md5-06.opb,1,1,57861,1.00000,0.71790,68953,224868
$,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.07241,0.00000,0.08428,75,200
*,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,75,200
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-j6040_1-sat.opb,1,-,0.24517,0.09330,0.44435,10614,36312
*,normalized-j6040_1-sat.opb,1,1,5447,1.00000,0.09330,10614,36312
$,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,0,-,0.04298,0.00001,0.05322,93,92
*,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,93,92
$,normalized-t3002.11tsp11.1900549974.opb,1,-,0.39521,0.00081,0.41330,231,2707
*,normalized-t3002.11tsp11.1900549974.opb,1,0,0,0.00000,0.00080,231,2707
$,s81-100.opb,0,-,762.89462,0.00001,762.90983,81,172
*,s81-100.opb,1,0,0,0.00000,0.00000,81,172
$,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,0,-,0.04533,0.00002,0.05676,325,324
*,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,325,324
$,itox_vc1216.opb,0,-,2.92642,1.07786,5.03001,151619,440151
*,itox_vc1216.opb,1,1,65056,1.00000,1.07790,151619,440151
&,normalized-NG_K132.opb,timeout,-1,-1,-1,-1,15708,15974
$,normalized-j6043_4-sat.opb,1,-,0.27326,0.08229,0.44994,9272,31529
*,normalized-j6043_4-sat.opb,1,1,5012,1.00000,0.08230,9272,31529
$,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.23776,0.00002,0.25012,96,256
*,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,96,256
$,Q3inK08.opb,1,-,0.03429,0.00009,0.05164,28,1680
*,Q3inK08.opb,1,0,0,0.00000,0.00010,28,1680
&,normalized-vdw_k4_l4_n360.opb,timeout,-1,-1,-1,-1,1440,86040
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
$,normalized-t2001.13queen13.1111217380.opb,1,-,0.12078,0.00025,0.13283,169,101
*,normalized-t2001.13queen13.1111217380.opb,1,0,0,0.00000,0.00030,169,101
$,normalized-vertexcover-grid6x11-hard.opb,0,-,0.04806,0.00017,0.05955,66,133
*,normalized-vertexcover-grid6x11-hard.opb,1,0,0,0.00000,0.00020,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.04824,0.00003,0.06184,39,20
*,normalized-ECrand4regsplit-v020-n1.opb,1,0,0,0.00000,0.00000,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-153.opb,timeout,-1,-1,-1,-1,55296,1282690
$,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.77026,0.02479,122.82330,7089,15362
*,normalized-3col-left3reg-l090-r089-n1.opb,1,0,0,0.00000,0.02480,7089,15362
&,"normalized-ppp_1-11,19,21.opb",timeout,-1,-1,-1,-1,4602,30179
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
$,unsat-pbl-00150.sat05-1328.reshuffled-07.opb,0,-,1.10751,0.02976,1.23296,552,30977
*,unsat-pbl-00150.sat05-1328.reshuffled-07.opb,1,0,0,0.00000,0.02980,552,30977
$,normalized-3_4_4.opb,0,-,0.04720,0.00017,0.05918,56,222
*,normalized-3_4_4.opb,1,0,0,0.00000,0.00020,56,222
$,normalized-2_4_4.opb,0,-,0.04606,0.00010,0.05866,42,161
*,normalized-2_4_4.opb,1,0,0,0.00000,0.00010,42,161
$,normalized-j3027_8-sat.opb,1,-,0.12732,0.02786,0.19895,4154,13519
*,normalized-j3027_8-sat.opb,1,1,2435,1.00000,0.02790,4154,13519
$,normalized-5_6_24.opb,0,-,639.20860,0.00280,639.22849,870,4094
*,normalized-5_6_24.opb,1,0,0,0.00000,0.00280,870,4094
$,normalized-3col-almost3reg-l035-r034-n1.opb,0,-,4.41577,0.00439,4.43616,1968,4184
*,normalized-3col-almost3reg-l035-r034-n1.opb,1,0,0,0.00000,0.00440,1968,4184
$,normalized-tseitin-regular-n70-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.24465,0.00001,0.25465,105,280
*,normalized-tseitin-regular-n70-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,105,280
$,normalized-5_7_0.opb,0,-,0.02731,0.00008,0.03909,30,110
*,normalized-5_7_0.opb,1,0,0,0.00000,0.00010,30,110
$,normalized-ooo.rf10.ucl.opb,0,-,63.28009,0.20099,63.59993,18069,52475
*,normalized-ooo.rf10.ucl.opb,1,1,16795,1.00000,0.20100,18069,52475
&,normalized-NG_K140.opb,timeout,-1,-1,-1,-1,16660,16942
$,normalized-2_4_0.opb,0,-,0.02742,0.00002,0.03714,6,17
*,normalized-2_4_0.opb,1,0,0,0.00000,0.00000,6,17
$,normalized-ECgrid5x30split.opb,0,-,0.77889,0.00018,0.79059,301,151
*,normalized-ECgrid5x30split.opb,1,0,0,0.00000,0.00020,301,151
$,normalized-ooo.rf6.ucl.opb,0,-,0.10630,0.01015,0.13739,1804,4931
*,normalized-ooo.rf6.ucl.opb,1,1,1511,1.00000,0.01020,1804,4931
$,normalized-j9010_6-unsat.opb,0,-,0.13537,0.19488,0.44813,16744,52975
*,normalized-j9010_6-unsat.opb,1,1,10650,1.00000,0.19490,16744,52975
&,normalized-NG_K139.opb,timeout,-1,-1,-1,-1,16541,16821
$,normalized-tseitin-regular-n68-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,2.86996,0.00001,2.88140,102,272
*,normalized-tseitin-regular-n68-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,102,272
$,normalized-3_5_5.opb,0,-,0.05143,0.00018,0.06546,72,293
*,normalized-3_5_5.opb,1,0,0,0.00000,0.00020,72,293
$,normalized-tseitin-regular-n82-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,1.60417,0.00001,1.61533,123,328
*,normalized-tseitin-regular-n82-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,123,328
$,normalized-rand6reg-v081-n3.opb,0,-,1.87441,0.00001,1.88681,243,81
*,normalized-rand6reg-v081-n3.opb,1,0,0,0.00000,0.00000,243,81
&,normalized-pigeon-clauses-31-30.opb,timeout,-1,-1,-1,-1,930,13981
$,normalized-sha1-size80-round21-9.opb,1,-,2.14623,0.00045,2.17006,3968,7856
*,normalized-sha1-size80-round21-9.opb,1,0,0,0.00000,0.00040,3968,7856
$,normalized-rand6reg-v101-n3.opb,0,-,2.84779,0.00002,2.85836,303,101
*,normalized-rand6reg-v101-n3.opb,1,0,0,0.00000,0.00000,303,101
$,AProVE09-13.opb,1,-,0.10662,0.08058,0.25434,7606,26317
*,AProVE09-13.opb,1,1,8692,1.00000,0.08060,7606,26317
$,normalized-j12047_10-unsat.opb,0,-,361.22556,0.41494,361.86191,30492,105829
*,normalized-j12047_10-unsat.opb,1,1,17812,1.00000,0.41490,30492,105829
$,normalized-regular-n24-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.04276,0.00001,0.05279,97,96
*,normalized-regular-n24-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,97,96
$,normalized-compression32_15.opb,1,-,90.69743,0.02186,90.75999,2256,10862
*,normalized-compression32_15.opb,1,0,0,0.00000,0.02190,2256,10862
&,normalized-24.opb,timeout,-1,-1,-1,-1,9342,199352
$,normalized-t3002.11tsp11.1900574974.opb,1,-,0.13231,0.00089,0.14763,231,2707
*,normalized-t3002.11tsp11.1900574974.opb,1,0,0,0.00000,0.00090,231,2707
&,normalized-NG_K196.opb,timeout,-1,-1,-1,-1,23324,23718
$,normalized-vertexcover-grid6x19.opb,0,-,0.04898,0.00028,0.06134,114,229
*,normalized-vertexcover-grid6x19.opb,1,0,0,0.00000,0.00030,114,229
$,normalized-5_6_27.opb,0,-,1469.52503,0.00350,1469.54821,1056,4997
*,normalized-5_6_27.opb,1,0,0,0.00000,0.00350,1056,4997
&,normalized-army13.24ls.opb,timeout,-1,-1,-1,-1,490,737
$,Q3inK10.opb,1,-,0.26878,0.00879,0.53646,45,75600
*,Q3inK10.opb,1,0,0,0.00000,0.00880,45,75600
$,normalized-vertexcover-grid8x13-hard.opb,0,-,0.06172,0.00024,0.07390,104,209
*,normalized-vertexcover-grid8x13-hard.opb,1,0,0,0.00000,0.00020,104,209
&,normalized-sha1-size112-round22-0.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-6_6_15.opb,0,-,0.79221,0.00136,0.80983,462,2126
*,normalized-6_6_15.opb,1,0,0,0.00000,0.00140,462,2126
$,rbsat-v760c43649gyes10.opb,1,-,5.93682,0.15155,6.16939,760,43649
*,rbsat-v760c43649gyes10.opb,1,1,763,1.00000,0.15150,760,43649
$,normalized-reduced-prob3.opb,1,-,0.04357,0.00001,0.05491,52,2
*,normalized-reduced-prob3.opb,1,0,0,0.00000,0.00000,52,2
&,normalized-sha1-size80-round22-6.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-3col-left3reg-l030-r029-n1.opb,0,-,0.38084,0.00546,0.40345,2358,5094
*,normalized-3col-left3reg-l030-r029-n1.opb,1,0,0,0.00000,0.00550,2358,5094
$,normalized-regular-n26-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.04291,0.00002,0.05344,105,104
*,normalized-regular-n26-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,105,104
$,normalized-2_6_2.opb,0,-,0.02725,0.00005,0.03762,20,69
*,normalized-2_6_2.opb,1,0,0,0.00000,0.00010,20,69
$,normalized-j3024_2-sat.opb,1,-,0.08062,0.02414,0.14225,3658,11930
*,normalized-j3024_2-sat.opb,1,1,2263,1.00000,0.02410,3658,11930
$,normalized-regular-n22-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.04123,0.00001,0.05062,89,88
*,normalized-regular-n22-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,89,88
&,normalized-TateBritain_K88.opb,timeout,-1,-1,-1,-1,5984,6162
$,normalized-regular-n23-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.04197,0.00001,0.05265,93,92
*,normalized-regular-n23-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,93,92
$,QG7a-gensys-ukn005.sat05-3845.reshuffled-07.opb,1,-,15.40795,0.02099,15.51409,2765,18046
*,QG7a-gensys-ukn005.sat05-3845.reshuffled-07.opb,1,1,686,0.62974,0.02100,2765,18046
&,normalized-TateBritain_K94.opb,timeout,-1,-1,-1,-1,6392,6582
$,normalized-blast-floppy1-4.ucl.opb,0,-,0.02641,0.00263,0.04146,237,197
*,normalized-blast-floppy1-4.ucl.opb,1,1,38,1.00000,0.00260,237,197
$,normalized-j309_6-sat.opb,1,-,0.39766,0.02393,0.45989,3720,11555
*,normalized-j309_6-sat.opb,1,1,2539,1.00000,0.02390,3720,11555
$,normalized-tseitin-regular-n70-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.22031,0.00002,0.23190,105,280
*,normalized-tseitin-regular-n70-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,105,280
$,normalized-tseitin-regular-n86-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,7.24410,0.00001,7.25595,129,344
*,normalized-tseitin-regular-n86-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,129,344
&,normalized-3col-almost3reg-l065-r064-n1.opb,timeout,-1,-1,-1,-1,3543,7544
$,AProVE07-21.opb,0,-,301.23998,0.02222,301.29984,3189,11039
*,AProVE07-21.opb,1,1,2978,1.00000,0.02220,3189,11039
$,normalized-tseitin-regular-n68-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.98795,0.00001,0.99810,102,272
*,normalized-tseitin-regular-n68-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,102,272
$,normalized-hw128-vm25p-dec.opb.negationfix.opb,1,-,4.05242,0.00183,4.10225,47232,994
*,normalized-hw128-vm25p-dec.opb.negationfix.opb,1,0,0,0.00000,0.00180,47232,994
$,normalized-compression16_13.opb,1,-,0.20105,0.00404,0.22331,870,4064
*,normalized-compression16_13.opb,1,0,0,0.00000,0.00400,870,4064
$,normalized-ECgrid5x40split.opb,0,-,32.65976,0.00016,32.67327,401,201
*,normalized-ECgrid5x40split.opb,1,0,0,0.00000,0.00020,401,201
$,normalized-army8.9ls.opb,1,-,0.43581,0.00028,0.45063,220,332
*,normalized-army8.9ls.opb,1,0,0,0.00000,0.00030,220,332
&,normalized-compression32_10.opb,timeout,-1,-1,-1,-1,1806,8614
$,normalized-3col-almost3reg-l020-r019-n1.opb,0,-,0.20474,0.00245,0.22218,1182,2506
*,normalized-3col-almost3reg-l020-r019-n1.opb,1,0,0,0.00000,0.00240,1182,2506
$,normalized-subsetCardinalitySigma-25-2.cnf.gz-plain.pb.metafix.opb,0,-,110.50300,0.00001,110.51348,101,212
*,normalized-subsetCardinalitySigma-25-2.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,101,212
$,mod2-rand3bip-sat-230-2.sat05-2189.reshuffled-07.opb,1,-,201.21239,0.00002,201.22778,230,920
*,mod2-rand3bip-sat-230-2.sat05-2189.reshuffled-07.opb,1,0,0,0.00000,0.00000,230,920
$,normalized-t2001.13queen13.1110974372.opb,0,-,0.04280,0.00027,0.05357,169,101
*,normalized-t2001.13queen13.1110974372.opb,1,0,0,0.00000,0.00030,169,101
$,normalized-fpga20_18_sat_pb.cnf.cr.opb,1,-,0.07120,0.00003,0.08447,540,416
*,normalized-fpga20_18_sat_pb.cnf.cr.opb,1,0,0,0.00000,0.00000,540,416
$,normalized-3_6_0.opb,0,-,0.02568,0.00247,0.04104,12,38
*,normalized-3_6_0.opb,1,1,24,0.66667,0.00250,12,38
$,normalized-j308_6-sat.opb,1,-,0.09876,0.01701,0.14414,2976,9039
*,normalized-j308_6-sat.opb,1,1,1582,1.00000,0.01700,2976,9039
$,normalized-compression64_22.opb,1,-,60.01137,0.18517,60.33636,7482,36641
*,normalized-compression64_22.opb,1,0,0,0.00000,0.18520,7482,36641
$,normalized-chnl50_51_pb.cnf.cr.opb,0,-,0.06981,0.00022,0.08433,5100,202
*,normalized-chnl50_51_pb.cnf.cr.opb,1,0,0,0.00000,0.00020,5100,202
$,normalized-4_5_14.opb,0,-,0.21087,0.00092,0.22496,342,1553
*,normalized-4_5_14.opb,1,0,0,0.00000,0.00090,342,1553
$,normalized-dbst_v40_e600_d20_mw10_6.opb.PB06.opb,1,-,42.18498,0.60896,45.27856,2800,990001
*,normalized-dbst_v40_e600_d20_mw10_6.opb.PB06.opb,1,1,1560,1.00000,0.60900,2800,990001
$,normalized-j6010_7-unsat.opb,0,-,0.07768,0.06699,0.22204,8418,26220
*,normalized-j6010_7-unsat.opb,1,1,5086,1.00000,0.06700,8418,26220
$,normalized-fpga20_20_sat_pb.cnf.cr.opb,1,-,0.07336,0.00003,0.08871,600,460
*,normalized-fpga20_20_sat_pb.cnf.cr.opb,1,0,0,0.00000,0.00000,600,460
$,total-5-11-u.opb,0,-,51.84021,3.62102,57.04158,156980,696581
*,total-5-11-u.opb,1,1,161954,0.91800,3.62100,156980,696581
$,em_7_4_9_fbc.opb,1,-,0.79474,0.15601,1.03995,1677,28863
*,em_7_4_9_fbc.opb,1,1,43486,0.41993,0.15600,1677,28863
$,normalized-regular-n24-d4-i3.cnf.gz-plain.pb.metafix.opb,0,-,632.71918,0.00001,632.73104,97,204
*,normalized-regular-n24-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,97,204
$,normalized-4_5_15.opb,0,-,0.16087,0.00107,0.17737,380,1734
*,normalized-4_5_15.opb,1,0,0,0.00000,0.00110,380,1734
$,normalized-j9048_9-sat.opb,1,-,0.36021,0.21519,0.69814,16380,56413
*,normalized-j9048_9-sat.opb,1,1,9128,1.00000,0.21520,16380,56413
$,normalized-vertexcover-grid4x23.opb,0,-,0.04842,0.00022,0.06070,92,185
*,normalized-vertexcover-grid4x23.opb,1,0,0,0.00000,0.00020,92,185
$,normalized-fixed-bandwidth-94.cnf.gz-extracted.pb.metafix.opb,0,-,0.04347,0.00003,0.05542,377,376
*,normalized-fixed-bandwidth-94.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,377,376
$,normalized-7_7_5.opb,0,-,0.06652,0.00045,0.07997,156,677
*,normalized-7_7_5.opb,1,0,0,0.00000,0.00040,156,677
&,normalized-sha1-size80-round21-2.opb,timeout,-1,-1,-1,-1,3968,7856
$,normalized-ooo.tag8.ucl.opb,0,-,0.31406,0.01916,0.36393,3249,8983
*,normalized-ooo.tag8.ucl.opb,1,1,2766,1.00000,0.01920,3249,8983
$,dspam_dump_vc1103.opb,0,-,2.73250,2.79919,7.85119,280900,926872
*,dspam_dump_vc1103.opb,1,1,211907,1.00000,2.79920,280900,926872
$,normalized-4_6_5.opb,0,-,0.05326,0.00025,0.06679,90,374
*,normalized-4_6_5.opb,1,0,0,0.00000,0.00030,90,374
$,normalized-subsetCardinalitySigma-24-2.cnf.gz-extracted.pb.metafix.opb,0,-,0.04228,0.00001,0.05337,97,96
*,normalized-subsetCardinalitySigma-24-2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,97,96
$,normalized-subsetCardinalitySigma-20-1.cnf.gz-plain.pb.metafix.opb,0,-,1.66724,0.00001,1.67761,81,172
*,normalized-subsetCardinalitySigma-20-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0.00000,0.00000,81,172
$,mod2-rand3bip-sat-220-2.sat05-2174.reshuffled-07.opb,1,-,10.95060,0.00002,10.96419,220,880
*,mod2-rand3bip-sat-220-2.sat05-2174.reshuffled-07.opb,1,0,0,0.00000,0.00000,220,880
$,normalized-4_5_9.opb,0,-,0.06763,0.00052,0.08020,182,798
*,normalized-4_5_9.opb,1,0,0,0.00000,0.00050,182,798
$,normalized-fixed-bandwidth-55.cnf.gz-extracted.pb.metafix.opb,0,-,0.04381,0.00001,0.05401,221,220
*,normalized-fixed-bandwidth-55.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,221,220
&,normalized-130.opb,timeout,-1,-1,-1,-1,41972,972388
$,normalized-regular-n25-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.03980,0.00001,0.05093,101,100
*,normalized-regular-n25-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0.00000,0.00000,101,100
$,normalized-6_6_19.opb,0,-,11.84480,0.00212,11.86437,650,3030
*,normalized-6_6_19.opb,1,0,0,0.00000,0.00210,650,3030
$,normalized-robin12.opb,1,-,0.72244,0.00021,0.74524,4356,600
*,normalized-robin12.opb,1,0,0,0.00000,0.00020,4356,600
$,normalized-t2001.13queen13.1110968561.opb,0,-,0.14892,0.00026,0.16214,169,101
