status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-t2001.13queen13.1111224059.opb,0,-,0.042506,0.0237985,0.0835645,169,101
*,normalized-t2001.13queen13.1111224059.opb,1,0,0,0,0.0013,169,101
$,normalized-chnl10_11_pb.cnf.cr.opb,0,-,0.0414422,0.0275563,0.0863536,220,42
*,normalized-chnl10_11_pb.cnf.cr.opb,1,0,0,0,0.0015,220,42
$,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,69.7955,0.0263699,69.8403,144,384
*,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0012,144,384
$,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,0,-,0.48571,0.371188,1.57577,23837,67568
*,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,1,0,0,0,0.008,23837,67568
$,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,0,-,1.75761,0.099259,2.05739,6480,12722
*,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,1,0,0,0,0.002,6480,12722
&,normalized-sha1-size144-round23-2.opb,timeout,-1,-1,-1,-1,4288,9520
$,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,0,-,70.6942,0.0294495,70.7387,105,220
*,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,105,220
&,normalized-compression64_19.opb,timeout,-1,-1,-1,-1,6972,34118
$,s89-100.opb,0,-,1599.24,0.0248651,1599.28,89,188
*,s89-100.opb,1,0,0,0,0.0015,89,188
&,normalized-sha1-size160-round21-3.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0424149,0.0266563,0.0842789,93,92
*,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,93,92
$,normalized-vertexcover-completegraph-29.opb,0,-,0.041128,0.0269458,0.0860331,29,407
*,normalized-vertexcover-completegraph-29.opb,1,0,0,0,0.0013,29,407
&,normalized-j12056_10-unsat.opb,timeout,-1,-1,-1,-1,57354,201250
$,normalized-22s.smv.opb,0,-,0.207264,0.108537,0.519966,5985,15365
*,normalized-22s.smv.opb,1,0,0,0,0.0021,5985,15365
$,normalized-3_5_12.opb,1,-,0.0547343,0.0295438,0.113327,240,1070
*,normalized-3_5_12.opb,2,50,1,100,0.0004,240,1070
$,normalized-vertexcover-grid10x17.opb,0,-,0.0525061,0.0253504,0.095399,170,341
*,normalized-vertexcover-grid10x17.opb,1,0,0,0,0.0015,170,341
$,normalized-subsetcard-eq-fixedbandwidth-60.opb,0,-,0.0454794,0.0283998,0.0905134,241,120
*,normalized-subsetcard-eq-fixedbandwidth-60.opb,1,0,0,0,0.0015,241,120
$,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,0,-,107.603,0.0277274,107.649,87,232
*,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,1,0,0,0,0.0015,87,232
$,normalized-7_6_24.opb,0,-,485.438,0.0456183,485.55,992,4686
*,normalized-7_6_24.opb,2,50,1,100,0.0014,992,4686
$,normalized-5_6_8.opb,0,-,0.0751948,0.0274663,0.125952,182,798
*,normalized-5_6_8.opb,2,50,1,100,0.0007,182,798
$,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.999162,0.028744,1.04435,93,248
*,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0012,93,248
$,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,0,-,12.871,0.02323,12.9105,89,188
*,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,89,188
&,normalized-sha1-size80-round23-1.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-j6022_1-sat.opb,1,-,0.103623,0.189728,0.494832,7930,25932
*,normalized-j6022_1-sat.opb,15,93.3333,2988,100,0.0149,7930,25932
$,normalized-sumineqArity5houseP032.opb,0,-,0.0837745,0.043739,0.192182,5275,1056
*,normalized-sumineqArity5houseP032.opb,1,0,0,0,0.0012,5275,1056
$,normalized-j12048_4-unsat.opb,0,-,1163.55,0.712664,1164.79,28798,99736
*,normalized-j12048_4-unsat.opb,18,100,9803,100,0.1043,28798,99736
&,normalized-compression64_16.opb,timeout,-1,-1,-1,-1,6480,31685
$,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,0,-,0.045354,0.0240821,0.0878238,369,368
*,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0013,369,368
&,normalized-120.opb,timeout,-1,-1,-1,-1,48411,1121517
$,normalized-3_5_10.opb,0,-,0.0740478,0.0271096,0.124902,182,798
*,normalized-3_5_10.opb,2,50,1,100,0.0007,182,798
$,normalized-185.opb,1,-,371.732,0.169629,372.626,1840,46243
*,normalized-185.opb,1,0,0,0,0.0026,1840,46243
$,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,-,0.235536,0.0648373,0.50087,3038,2160
*,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,0,0,0,0.0068,3038,2160
$,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,0,-,0.0398786,0.0211938,0.0778154,93,92
*,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,93,92
$,normalized-t2001.13queen13.1110971363.opb,0,-,0.173943,0.0219132,0.212392,169,101
*,normalized-t2001.13queen13.1110971363.opb,1,0,0,0,0.0015,169,101
$,mizh-sha0-35-5.opb,1,-,506.014,1.15614,509.932,48689,204055
*,mizh-sha0-35-5.opb,1,0,0,0,0.0149,48689,204055
$,q_query_3_l39_lambda.opb,1,-,1.04337,0.769011,3.70145,27735,136449
*,q_query_3_l39_lambda.opb,5,80,75,100,0.0309,27735,136449
$,normalized-5_6_4.opb,0,-,0.0532906,0.0335418,0.104284,90,374
*,normalized-5_6_4.opb,2,50,1,100,0.001,90,374
$,normalized-compression8_21.opb,1,-,0.222117,0.0444816,0.341582,870,4094
*,normalized-compression8_21.opb,2,50,1,100,0.0019,870,4094
&,normalized-sha1-size144-round22-4.opb,timeout,-1,-1,-1,-1,4128,8720
&,normalized-sha1-size96-round22-5.opb,timeout,-1,-1,-1,-1,4128,8672
$,unsat-pbl-00200.sat05-1329.reshuffled-07.opb,0,-,0.702304,0.21991,1.58165,725,22684
*,unsat-pbl-00200.sat05-1329.reshuffled-07.opb,1,0,0,0,0.0028,725,22684
&,normalized-sha1-size112-round22-5.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-subsetCardinalitySigma-27-3.cnf.gz-plain.pb.metafix.opb,0,-,84.2563,0.019987,84.2948,109,228
*,normalized-subsetCardinalitySigma-27-3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,109,228
$,normalized-5_7_9.opb,1,-,0.0571085,0.0255521,0.110449,210,929
*,normalized-5_7_9.opb,2,50,1,100,0.0005,210,929
$,normalized-compression16_14.opb,1,-,0.293883,0.0546771,0.452016,930,4354
*,normalized-compression16_14.opb,2,50,1,100,0.003,930,4354
$,normalized-subsetCardinalitySigma-25-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.041191,0.0244889,0.0800569,101,100
*,normalized-subsetCardinalitySigma-25-1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0016,101,100
&,normalized-sha1-size128-round23-3.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-t3002.11tsp11.1900567024.opb,0,-,0.561744,0.0294433,0.637647,231,2707
*,normalized-t3002.11tsp11.1900567024.opb,1,0,0,0,0.0005,231,2707
$,normalized-ooo.burch_dill.3.accl.ucl.opb,0,-,4.13347,0.0903907,4.37433,4622,12569
*,normalized-ooo.burch_dill.3.accl.ucl.opb,1,0,0,0,0.0015,4622,12569
$,normalized-TateBritain_K106.opb,1,-,50.3205,0.0879079,50.614,7208,7422
*,normalized-TateBritain_K106.opb,2,50,2,100,0.006,7208,7422
$,normalized-j607_4-unsat.opb,0,-,0,0.115431,0.230758,7686,23775
*,normalized-j607_4-unsat.opb,2,100,809,100,0.0075,7686,23775
$,normalized-j9015_10-unsat.opb,0,-,0,0.248668,0.462221,14196,44553
*,normalized-j9015_10-unsat.opb,5,100,3134,100,0.0235,14196,44553
$,normalized-t3002.11tsp11.1900550720.opb,0,-,7.85214,0.0315891,7.92994,231,2707
*,normalized-t3002.11tsp11.1900550720.opb,1,0,0,0,0.0005,231,2707
$,normalized-tseitin-regular-n82-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,18.4716,0.025214,18.5131,123,328
*,normalized-tseitin-regular-n82-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,123,328
&,normalized-pigeon-clauses-65-60.opb,timeout,-1,-1,-1,-1,3900,124865
$,normalized-vertexcover-completegraph-39.opb,0,-,0.0409412,0.0297111,0.089458,39,742
*,normalized-vertexcover-completegraph-39.opb,1,0,0,0,0.0008,39,742
$,normalized-fixed-bandwidth-65.cnf.gz-extracted.pb.metafix.opb,0,-,0.0433537,0.0205757,0.0806092,261,260
*,normalized-fixed-bandwidth-65.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,261,260
$,normalized-fixed-bandwidth-89.cnf.gz-extracted.pb.metafix.opb,0,-,0.0460967,0.0278774,0.0932459,357,356
*,normalized-fixed-bandwidth-89.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0013,357,356
$,normalized-fixed-bandwidth-64.cnf.gz-extracted.pb.metafix.opb,0,-,0.043719,0.0271164,0.0875693,257,256
*,normalized-fixed-bandwidth-64.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0015,257,256
$,normalized-vertexcover-grid6x21.opb,0,-,0.0452377,0.022657,0.0828298,126,253
*,normalized-vertexcover-grid6x21.opb,1,0,0,0,0.0013,126,253
$,normalized-3_5_0.opb,0,-,0,0.0246426,0.0395741,12,38
&,normalized-sha1-size96-round22-1.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size160-round23-3.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-sha1-size160-round23-8.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-pigeon-clauses-51-50.opb,timeout,-1,-1,-1,-1,2550,63801
$,normalized-BeauxArts_K72.opb,1,-,59.2424,0.0565203,59.4159,3960,4106
*,normalized-BeauxArts_K72.opb,2,50,4,100,0.0029,3960,4106
$,normalized-ECrand4regsplit-v100-n1.opb,0,-,0.105855,0.0291556,0.150938,199,100
*,normalized-ECrand4regsplit-v100-n1.opb,1,0,0,0,0.0016,199,100
$,normalized-t2001.13queen13.1110970444.opb,0,-,0.0707009,0.0355026,0.124892,169,101
*,normalized-t2001.13queen13.1110970444.opb,1,0,0,0,0.0015,169,101
&,normalized-pigeon-clauses-55-50.opb,timeout,-1,-1,-1,-1,2750,74305
$,normalized-t2001.13queen13.1111216188.opb,1,-,0.103377,0.0287776,0.151366,169,101
*,normalized-t2001.13queen13.1111216188.opb,1,0,0,0,0.0014,169,101
$,vmpc_28.opb,1,-,202.703,0.304776,204.302,784,108080
*,vmpc_28.opb,1,0,0,0,0.0003,784,108080
$,normalized-tseitin-regular-n94-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,13.6093,0.0254426,13.6523,141,376
*,normalized-tseitin-regular-n94-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,141,376
&,normalized-sha1-size160-round21-8.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-tseitin-regular-n40-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0568729,0.0233374,0.0947101,60,160
*,normalized-tseitin-regular-n40-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,60,160
$,normalized-6_6_10.opb,0,-,0.100259,0.0257087,0.154731,272,1221
*,normalized-6_6_10.opb,2,50,1,100,0.0004,272,1221
$,normalized-5_7_6.opb,0,-,0.0627289,0.0211328,0.103984,132,566
*,normalized-5_7_6.opb,2,50,1,100,0.0009,132,566
$,normalized-44s.smv.opb,0,-,0.0558064,0.030401,0.114562,495,940
*,normalized-44s.smv.opb,1,0,0,0,0.0005,495,940
$,een-tip-sat-texas-tp-5e.opb,1,-,0.131749,0.295553,1.04398,17985,52128
*,een-tip-sat-texas-tp-5e.opb,4,75,14,100,0.0228,17985,52128
$,"normalized-ppp_3-13,25,26.opb",1,-,16.295,0.133282,16.8881,4644,31254
*,"normalized-ppp_3-13,25,26.opb",1,0,0,0,0.0044,4644,31254
$,normalized-fpga40_39_sat_pb.cnf.cr.opb,1,-,0.125555,0.0495493,0.321037,2340,1678
*,normalized-fpga40_39_sat_pb.cnf.cr.opb,1,0,0,0,0.0045,2340,1678
$,normalized-fixed-bandwidth-72.cnf.gz-extracted.pb.metafix.opb,0,-,0.0437195,0.029812,0.0907134,289,288
*,normalized-fixed-bandwidth-72.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0014,289,288
&,normalized-146.opb,timeout,-1,-1,-1,-1,48417,1121431
&,normalized-sha1-size80-round23-7.opb,timeout,-1,-1,-1,-1,4288,9456
$,satsgi-n22himBHm25-p0-q229.opb,1,-,0.048157,0.0533377,0.23511,550,12397
*,satsgi-n22himBHm25-p0-q229.opb,1,0,0,0,0.0002,550,12397
$,normalized-subsetcard-eq-random4regular-30.opb,0,-,0.0410963,0.0228607,0.0804816,121,60
*,normalized-subsetcard-eq-random4regular-30.opb,1,0,0,0,0.0015,121,60
$,normalized-tseitin-regular-n80-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,58.9362,0.0270823,58.981,120,320
*,normalized-tseitin-regular-n80-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,120,320
$,normalized-vertexcover-grid4x17.opb,0,-,0.0483339,0.02438,0.0897644,68,137
*,normalized-vertexcover-grid4x17.opb,1,0,0,0,0.0021,68,137
$,normalized-tseitin-regular-n60-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.116607,0.0282613,0.16107,90,240
*,normalized-tseitin-regular-n60-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,90,240
$,AProVE07-15.opb,0,-,104.641,0.37874,105.762,21104,74257
*,AProVE07-15.opb,1,0,0,0,0.0053,21104,74257
$,normalized-3_7_1.opb,0,-,0,0.0217051,0.0382069,20,69
$,normalized-j3031_7-sat.opb,1,-,0.0625914,0.112634,0.286755,3844,12376
*,normalized-j3031_7-sat.opb,16,93.75,1414,100,0.0102,3844,12376
$,normalized-vertexcover-grid10x21-hard.opb,0,-,0.236055,0.0284556,0.282199,210,421
*,normalized-vertexcover-grid10x21-hard.opb,1,0,0,0,0.0014,210,421
$,normalized-t3002.11tsp11.1900561389.opb,1,-,0.214859,0.0288397,0.297538,231,2707
*,normalized-t3002.11tsp11.1900561389.opb,1,0,0,0,0.0005,231,2707
$,normalized-fpga15_14_sat_pb.cnf.cr.opb,1,-,0.0531872,0.0226685,0.100652,315,253
*,normalized-fpga15_14_sat_pb.cnf.cr.opb,1,0,0,0,0.0015,315,253
$,normalized-3_5_4.opb,0,-,0.0474854,0.0243396,0.0892287,56,222
*,normalized-3_5_4.opb,2,50,1,100,0.0013,56,222
$,normalized-t3002.11tsp11.1900564281.opb,0,-,1.26377,0.0330893,1.34509,231,2707
*,normalized-t3002.11tsp11.1900564281.opb,1,0,0,0,0.0005,231,2707
&,normalized-sha1-size112-round22-7.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-j9043_2-sat.opb,1,-,0.272328,0.440919,1.16151,16744,57767
*,normalized-j9043_2-sat.opb,18,94.4444,6352,100,0.0641,16744,57767
$,normalized-regular-n22-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0439071,0.0271012,0.0857352,89,88
*,normalized-regular-n22-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,89,88
&,normalized-pigeon-clauses-71-70.opb,timeout,-1,-1,-1,-1,4970,174021
$,normalized-regular-n24-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0406321,0.0257794,0.0809917,97,96
*,normalized-regular-n24-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0014,97,96
$,QG7a-gensys-brn004.sat05-3669.reshuffled-07.opb,1,-,20.61,0.166747,21.2721,2435,16016
*,QG7a-gensys-brn004.sat05-3669.reshuffled-07.opb,1,0,0,0,0.0015,2435,16016
&,normalized-70.opb,timeout,-1,-1,-1,-1,12552,283802
&,normalized-sha1-size144-round21-1.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-j6040_3-sat.opb,1,-,0.0639917,0.224614,0.511637,8662,29626
*,normalized-j6040_3-sat.opb,13,92.3077,3320,100,0.0274,8662,29626
$,manol-pipe-c10nidw_s.opb,0,-,4.89449,5.6166,21.6734,404382,1204273
*,manol-pipe-c10nidw_s.opb,1,0,0,0,0.1551,404382,1204273
&,normalized-ooo.ex.mem.LsqHdStrong.ucl.opb,timeout,-1,-1,-1,-1,168111,487525
$,normalized-t2001.13queen13.1110977464.opb,1,-,0.0631223,0.0257401,0.112047,169,101
*,normalized-t2001.13queen13.1110977464.opb,1,0,0,0,0.0015,169,101
&,normalized-sha1-size96-round23-1.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-compression8_15.opb,1,-,2.10436,0.0380599,2.22004,552,2558
*,normalized-compression8_15.opb,2,50,1,100,0.0009,552,2558
&,normalized-sha1-size96-round22-9.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-j6041_4-sat.opb,1,-,4.20029,0.406997,5.1385,16348,56848
*,normalized-j6041_4-sat.opb,19,94.7368,4048,100,0.0675,16348,56848
$,normalized-vertexcover-grid6x25.opb,0,-,0.04747,0.0268018,0.0898806,150,301
*,normalized-vertexcover-grid6x25.opb,1,0,0,0,0.0011,150,301
$,normalized-t2001.13queen13.1111212923.opb,0,-,0.104482,0.0247797,0.148718,169,101
*,normalized-t2001.13queen13.1111212923.opb,1,0,0,0,0.0015,169,101
$,normalized-rand6reg-v011-n3.opb,0,-,0.0421107,0.0234489,0.0797322,33,11
*,normalized-rand6reg-v011-n3.opb,1,0,0,0,0.0017,33,11
$,AProVE09-12.opb,1,-,0.290354,0.508456,2.17669,27495,102011
*,AProVE09-12.opb,1,0,0,0,0.0081,27495,102011
&,normalized-7_6_30.opb,timeout,-1,-1,-1,-1,1406,6702
$,QG6-gensys-brn007.sat05-2684.reshuffled-07.opb,0,-,190.128,0.0996929,190.459,1477,7809
*,QG6-gensys-brn007.sat05-2684.reshuffled-07.opb,1,0,0,0,0.0007,1477,7809
$,normalized-j6020_9-sat.opb,1,-,0.084175,0.21749,0.523542,9150,29864
*,normalized-j6020_9-sat.opb,19,94.7368,3344,100,0.0327,9150,29864
$,normalized-tseitin-regular-n54-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0391982,0.025458,0.0797819,81,216
*,normalized-tseitin-regular-n54-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,81,216
$,normalized-2_6_1.opb,0,-,0,0.0225528,0.0372146,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
$,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.0421278,0.0296777,0.0867751,19,10
*,normalized-ECrand4regsplit-v010-n1.opb,1,0,0,0,0.0017,19,10
$,normalized-t2001.13queen13.1110978113.opb,0,-,0.246819,0.0298426,0.294526,169,101
*,normalized-t2001.13queen13.1110978113.opb,1,0,0,0,0.0013,169,101
&,normalized-NG_K176.opb,timeout,-1,-1,-1,-1,20944,21298
$,normalized-8_6_24.opb,0,-,280.434,0.046913,280.55,1056,4997
*,normalized-8_6_24.opb,2,50,1,100,0.0015,1056,4997
$,normalized-subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0416759,0.019518,0.0753144,109,108
*,normalized-subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0016,109,108
$,uts-l06-ipc5-h30-unknown.opb,0,-,193.844,3.17797,204.095,137341,724504
*,uts-l06-ipc5-h30-unknown.opb,1,0,0,0,0.0354,137341,724504
$,normalized-j606_1-unsat.opb,0,-,0,0.101347,0.208757,7320,22689
*,normalized-j606_1-unsat.opb,1,100,372,100,0.0039,7320,22689
$,instance_n7_i7_pp.opb,1,-,25.745,0.508673,28.3396,13041,133580
*,instance_n7_i7_pp.opb,1,0,0,0,0.0138,13041,133580
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-fpga25_24_sat_pb.cnf.cr.opb,1,-,0.102391,0.0320936,0.185213,900,673
*,normalized-fpga25_24_sat_pb.cnf.cr.opb,1,0,0,0,0.0012,900,673
$,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.0401865,0.0237172,0.0790112,121,60
*,normalized-subsetcard-eq-fixedbandwidth-30.opb,1,0,0,0,0.0014,121,60
$,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.0421998,0.026596,0.083975,201,100
*,normalized-subsetcard-eq-random4regular-50.opb,1,0,0,0,0.0013,201,100
$,normalized-regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,294.262,0.0225575,294.3,97,204
*,normalized-regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,97,204
$,normalized-t2001.13queen13.1111224451.opb,0,-,0.187449,0.0248412,0.230867,169,101
*,normalized-t2001.13queen13.1111224451.opb,1,0,0,0,0.0015,169,101
$,normalized-hw128-vm85p-dec.opb.negationfix.opb,1,-,21.7017,0.741838,24.9153,147968,2568
*,normalized-hw128-vm85p-dec.opb.negationfix.opb,2,50,128,100,0.1063,147968,2568
$,normalized-sha1-size96-round21-9.opb,1,-,1146.66,0.0775193,1146.9,3968,7872
*,normalized-sha1-size96-round21-9.opb,1,0,0,0,0.0005,3968,7872
$,normalized-tseitin-regular-n90-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.90138,0.0259261,2.94466,135,360
*,normalized-tseitin-regular-n90-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,135,360
$,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.521533,0.0280559,0.591425,1428,3044
*,normalized-3col-almost3reg-l025-r024-n1.opb,1,0,0,0,0,1428,3044
$,mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.opb,1,-,297.681,0.0332234,297.775,298,2176
*,mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.opb,1,0,0,0,0.0001,298,2176
$,goldb-heqc-alu4mul.opb,0,-,618.325,0.130773,618.842,4736,30465
*,goldb-heqc-alu4mul.opb,1,0,0,0,0.0015,4736,30465
$,normalized-sumineqArity5pyramidP0125.opb,0,-,1.78246,0.145211,2.30864,40005,8002
*,normalized-sumineqArity5pyramidP0125.opb,1,0,0,0,0.0118,40005,8002
$,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.0433588,0.0215032,0.0812719,261,130
*,normalized-subsetcard-eq-fixedbandwidth-65.opb,1,0,0,0,0.0015,261,130
$,normalized-t3002.11tsp11.1900547353.opb,1,-,0.159883,0.0279557,0.243235,231,2707
*,normalized-t3002.11tsp11.1900547353.opb,1,0,0,0,0.0005,231,2707
$,normalized-vertexcover-grid10x15.opb,0,-,0.0476245,0.0245047,0.0890074,150,301
*,normalized-vertexcover-grid10x15.opb,1,0,0,0,0.0012,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
$,unsat-pbl-00090.sat05-1326.reshuffled-07.opb,0,-,0.391426,0.0953141,0.741803,322,9322
*,unsat-pbl-00090.sat05-1326.reshuffled-07.opb,1,0,0,0,0.0013,322,9322
$,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.0411778,0.0229837,0.0791302,81,40
*,normalized-subsetcard-geq-random4regular-20.opb,1,0,0,0,0.0017,81,40
$,normalized-compression8_20.opb,1,-,0.149491,0.0436304,0.266606,812,3813
*,normalized-compression8_20.opb,2,50,1,100,0.0012,812,3813
$,normalized-sumineqArity4pyramidP0016.opb,0,-,0.0411628,0.0283781,0.087402,612,154
*,normalized-sumineqArity4pyramidP0016.opb,1,0,0,0,0.0014,612,154
$,AProVE09-10.opb,1,-,1.30713,1.20105,5.71675,67186,245335
*,AProVE09-10.opb,1,0,0,0,0.0166,67186,245335
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,-,0.196853,0.0570141,0.437632,2903,2066
*,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,0,0,0,0.0063,2903,2066
$,normalized-3_7_0.opb,0,-,0,0.022259,0.038976,12,38
$,total-10-19-s.opb,1,-,17.8169,11.7585,46.9984,331631,1586193
*,total-10-19-s.opb,39,100,14134,100,4.4178,331631,1586193
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0510019,0.02132,0.0878757,63,168
*,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,63,168
$,normalized-7_7_8.opb,0,-,0.100965,0.0293607,0.157612,240,1070
*,normalized-7_7_8.opb,2,50,1,100,0.0004,240,1070
$,normalized-4_5_24.opb,0,-,8.17747,0.0398343,8.27411,812,3813
*,normalized-4_5_24.opb,2,50,1,100,0.0011,812,3813
$,AProVE09-07.opb,1,-,7.66035,0.158455,8.2137,8567,28936
*,AProVE09-07.opb,1,0,0,0,0.0023,8567,28936
$,normalized-5_7_8.opb,0,-,0.0774796,0.0240044,0.124149,182,798
*,normalized-5_7_8.opb,2,50,1,100,0.0006,182,798
$,normalized-fixed-bandwidth-76.cnf.gz-extracted.pb.metafix.opb,0,-,0.0438897,0.0239666,0.0853173,305,304
*,normalized-fixed-bandwidth-76.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0013,305,304
$,dspam_dump_vc1093.opb,0,-,0.755659,1.66403,5.88622,106648,337439
*,dspam_dump_vc1093.opb,1,0,0,0,0.0313,106648,337439
$,normalized-tseitin-regular-n74-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.04325,0.0202554,2.07889,111,296
*,normalized-tseitin-regular-n74-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,111,296
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.206684,0.0257952,0.251687,230,461
*,normalized-vertexcover-grid10x23-hard.opb,1,0,0,0,0.0013,230,461
&,normalized-TateBritain_K83.opb,timeout,-1,-1,-1,-1,5644,5812
$,normalized-vertexcover-completegraph-33.opb,0,-,0.0407532,0.0224772,0.0802438,33,529
*,normalized-vertexcover-completegraph-33.opb,1,0,0,0,0.001,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.4206,0.0548506,10.5697,4257,9156
*,normalized-3col-left3reg-l060-r059-n1.opb,1,0,0,0,0,4257,9156
$,normalized-compression16_7.opb,0,-,0.427663,0.0453407,0.528151,552,2558
*,normalized-compression16_7.opb,2,50,1,100,0.0016,552,2558
$,q_query_3_l42_lambda.opb,1,-,4.01198,0.830367,6.91658,30006,148836
