status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-t2001.13queen13.1111226062.opb,0,-,0.089824,0.0249061,0.133174,169,101
*,normalized-t2001.13queen13.1111226062.opb,1,0,0,0,0,169,101
$,normalized-3_4_0.opb,0,-,0,0.0208125,0.0347559,12,38
$,eq.atree.braun.8.unsat.opb,0,-,32.3524,0.0355648,32.4267,684,2300
*,eq.atree.braun.8.unsat.opb,1,0,0,0,0,684,2300
$,normalized-j308_6-unsat.opb,0,-,0,0.052912,0.103893,2914,8839
*,normalized-j308_6-unsat.opb,1,0,0,0,0.0002,2914,8839
$,post-c32s-col400-16.opb,0,-,419.819,4.02576,431.746,286329,839692
*,post-c32s-col400-16.opb,1,0,0,0,0.0088,286329,839692
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,partial-5-13-s.opb,1,-,175.361,3.91647,188.64,184675,842981
*,partial-5-13-s.opb,1,0,0,0,0.009,184675,842981
&,normalized-sha1-size80-round22-8.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-j3024_3-sat.opb,1,-,0.0868077,0.0881689,0.32041,4340,13977
*,normalized-j3024_3-sat.opb,1,0,0,0,0.0003,4340,13977
$,normalized-sha1-size112-round21-9.opb,1,-,118.464,0.0780381,118.699,3968,7888
*,normalized-sha1-size112-round21-9.opb,4,75,4,100,0.0006,3968,7888
$,normalized-TateBritain_K102.opb,1,-,335.053,0.0745407,335.33,6936,7142
*,normalized-TateBritain_K102.opb,1,0,0,0,0.0001,6936,7142
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0413782,0.0201225,0.0762679,101,50
*,normalized-subsetcard-geq-random4regular-25.opb,1,0,0,0,0,101,50
$,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,19.5837,0.0213916,19.6231,129,344
*,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,129,344
&,normalized-NG_K160.opb,timeout,-1,-1,-1,-1,19040,19362
$,normalized-rand6reg-v101-n2.opb,0,-,0.92594,0.0249789,0.964204,303,101
*,normalized-rand6reg-v101-n2.opb,1,0,0,0,0,303,101
$,minor064.opb,0,-,69.08,0.220714,69.7077,14578,42581
*,minor064.opb,1,0,0,0,0.0005,14578,42581
$,normalized-j3037_5-sat.opb,1,-,0.249025,0.106927,0.532581,5022,17060
*,normalized-j3037_5-sat.opb,1,0,0,0,0.0002,5022,17060
$,normalized-vertexcover-grid6x7.opb,0,-,0.0399216,0.0259814,0.0792203,42,85
*,normalized-vertexcover-grid6x7.opb,1,0,0,0,0,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.0702046,0.0265343,0.120848,182,798
*,normalized-7_7_6.opb,1,0,0,0,0,182,798
$,normalized-4_5_19.opb,0,-,0.937133,0.0396517,1.02015,552,2558
*,normalized-4_5_19.opb,1,0,0,0,0.0001,552,2558
&,normalized-31.opb,timeout,-1,-1,-1,-1,9310,199239
$,normalized-4_5_25.opb,0,-,7.00907,0.0400187,7.1076,870,4094
*,normalized-4_5_25.opb,1,0,0,0,0,870,4094
$,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0636131,0.0258468,0.10514,69,184
*,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,69,184
$,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.109686,0.0228479,0.147042,96,256
*,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,96,256
$,normalized-vertexcover-grid6x9.opb,0,-,0.0434042,0.0229993,0.08055,54,109
*,normalized-vertexcover-grid6x9.opb,1,0,0,0,0,54,109
$,hsat_vc11817.opb,0,-,1.67779,3.30488,11.9892,240300,691064
*,hsat_vc11817.opb,1,0,0,0,0.0071,240300,691064
$,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,1.01673,0.0243401,1.05815,111,296
*,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,111,296
$,schup-l2s-abp4-1-k31.opb,0,-,47.7646,0.255731,48.5227,14809,48483
*,schup-l2s-abp4-1-k31.opb,1,0,0,0,0.0004,14809,48483
$,hsat_vc12070.opb,0,-,1.20321,2.71522,9.68295,199223,564196
*,hsat_vc12070.opb,1,0,0,0,0.006,199223,564196
&,s85-100.opb,timeout,-1,-1,-1,-1,85,180
$,normalized-4_5_3.opb,0,-,0.0269364,0.0242065,0.0688741,56,222
*,normalized-4_5_3.opb,1,0,0,0,0,56,222
$,AProVE09-03.opb,1,-,0.384728,1.13729,3.68625,59231,206299
*,AProVE09-03.opb,1,0,0,0,0.002,59231,206299
$,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,2.55007,0.0234605,2.5912,123,328
*,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,123,328
$,normalized-sumineqArity3houseP016.opb,0,-,0.045015,0.0282821,0.0923037,813,272
*,normalized-sumineqArity3houseP016.opb,1,0,0,0,0,813,272
$,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,0,-,0.0455876,0.0246381,0.0893587,309,308
*,normalized-fixed-bandwidth-77.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,309,308
$,normalized-t3002.11tsp11.1900562192.opb,0,-,4.93403,0.0311533,5.01049,231,2707
*,normalized-t3002.11tsp11.1900562192.opb,1,0,0,0,0,231,2707
$,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,3.75634,0.0252307,3.79959,126,336
*,normalized-tseitin-regular-n84-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,126,336
$,gus-md5-06.opb,0,-,293.004,1.08706,296.395,68953,224868
*,gus-md5-06.opb,1,0,0,0,0.0023,68953,224868
$,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0681595,0.0253642,0.109686,75,200
*,normalized-tseitin-regular-n50-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,75,200
&,normalized-sha1-size80-round23-9.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-j6040_1-sat.opb,1,-,0.156631,0.21571,0.731709,10614,36312
*,normalized-j6040_1-sat.opb,1,0,0,0,0.0004,10614,36312
$,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0420848,0.0244429,0.0814907,93,92
*,normalized-subsetCardinalitySigma-23-3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,93,92
$,normalized-t3002.11tsp11.1900549974.opb,1,-,0.395589,0.0326729,0.479472,231,2707
*,normalized-t3002.11tsp11.1900549974.opb,1,0,0,0,0,231,2707
$,s81-100.opb,0,-,764.737,0.0261462,764.781,81,172
*,s81-100.opb,1,0,0,0,0,81,172
$,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,0,-,0.043853,0.0207044,0.083006,325,324
*,normalized-fixed-bandwidth-81.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,325,324
$,itox_vc1216.opb,0,-,0.99167,2.11552,7.42308,151619,440151
*,itox_vc1216.opb,1,0,0,0,0.0046,151619,440151
&,normalized-NG_K132.opb,timeout,-1,-1,-1,-1,15708,15974
$,normalized-j6043_4-sat.opb,1,-,0.170179,0.198925,0.690872,9272,31529
*,normalized-j6043_4-sat.opb,1,0,0,0,0.0009,9272,31529
$,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.237314,0.0290041,0.282593,96,256
*,normalized-tseitin-regular-n64-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,96,256
$,Q3inK08.opb,1,-,0.0344733,0.0377987,0.157817,28,1680
*,Q3inK08.opb,1,0,0,0,0,28,1680
&,normalized-vdw_k4_l4_n360.opb,timeout,-1,-1,-1,-1,1440,86040
&,normalized-3col-almost3reg-l070-r069-n1.opb,timeout,-1,-1,-1,-1,3831,8138
$,normalized-t2001.13queen13.1111217380.opb,1,-,0.11849,0.0233201,0.159287,169,101
*,normalized-t2001.13queen13.1111217380.opb,1,0,0,0,0,169,101
$,normalized-vertexcover-grid6x11-hard.opb,0,-,0.0482849,0.0241411,0.0895664,66,133
*,normalized-vertexcover-grid6x11-hard.opb,1,0,0,0,0,66,133
&,normalized-sha1-size144-round22-0.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-ECrand4regsplit-v020-n1.opb,0,-,0.0444788,0.0259826,0.0836597,39,20
*,normalized-ECrand4regsplit-v020-n1.opb,2,50,1,100,0.0018,39,20
&,normalized-sha1-size160-round22-5.opb,timeout,-1,-1,-1,-1,4128,8736
&,normalized-153.opb,timeout,-1,-1,-1,-1,55296,1282690
$,normalized-3col-left3reg-l090-r089-n1.opb,0,-,122.525,0.0656527,122.739,7089,15362
*,normalized-3col-left3reg-l090-r089-n1.opb,1,0,0,0,0.0002,7089,15362
&,"normalized-ppp_1-11,19,21.opb",timeout,-1,-1,-1,-1,4602,30179
&,normalized-sha1-size96-round23-9.opb,timeout,-1,-1,-1,-1,4288,9472
$,unsat-pbl-00150.sat05-1328.reshuffled-07.opb,0,-,1.07393,0.296711,2.27792,552,30977
*,unsat-pbl-00150.sat05-1328.reshuffled-07.opb,1,0,0,0,0.0003,552,30977
$,normalized-3_4_4.opb,0,-,0.0462854,0.0198208,0.0827633,56,222
*,normalized-3_4_4.opb,1,0,0,0,0,56,222
$,normalized-2_4_4.opb,0,-,0.0457305,0.0258373,0.0890219,42,161
*,normalized-2_4_4.opb,1,0,0,0,0,42,161
$,normalized-j3027_8-sat.opb,1,-,0.0894058,0.0929292,0.335,4154,13519
*,normalized-j3027_8-sat.opb,1,0,0,0,0.0004,4154,13519
$,normalized-5_6_24.opb,0,-,697.789,0.0430479,697.893,870,4094
*,normalized-5_6_24.opb,1,0,0,0,0.0001,870,4094
$,normalized-3col-almost3reg-l035-r034-n1.opb,0,-,4.40822,0.0376889,4.49745,1968,4184
*,normalized-3col-almost3reg-l035-r034-n1.opb,1,0,0,0,0.0001,1968,4184
$,normalized-tseitin-regular-n70-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.242571,0.0188256,0.278057,105,280
*,normalized-tseitin-regular-n70-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,105,280
$,normalized-5_7_0.opb,0,-,0,0.0258127,0.0402909,30,110
$,normalized-ooo.rf10.ucl.opb,0,-,52.2114,0.265998,52.9903,18069,52475
*,normalized-ooo.rf10.ucl.opb,1,0,0,0,0.0006,18069,52475
&,normalized-NG_K140.opb,timeout,-1,-1,-1,-1,16660,16942
$,normalized-2_4_0.opb,0,-,0,0.0232448,0.0367878,6,17
$,normalized-ECgrid5x30split.opb,0,-,28.4671,0.0287239,28.5132,301,151
*,normalized-ECgrid5x30split.opb,2,50,1,100,0.0014,301,151
$,normalized-ooo.rf6.ucl.opb,0,-,0.109552,0.0466364,0.222102,1804,4931
*,normalized-ooo.rf6.ucl.opb,1,0,0,0,0,1804,4931
&,normalized-NG_K139.opb,timeout,-1,-1,-1,-1,16541,16821
$,normalized-tseitin-regular-n68-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,2.8797,0.0214114,2.91536,102,272
*,normalized-tseitin-regular-n68-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,102,272
$,normalized-3_5_5.opb,0,-,0.0515562,0.0267371,0.0963392,72,293
*,normalized-3_5_5.opb,1,0,0,0,0,72,293
$,normalized-tseitin-regular-n82-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,1.57926,0.0230543,1.61891,123,328
*,normalized-tseitin-regular-n82-d3-i2-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,123,328
$,normalized-rand6reg-v081-n3.opb,0,-,1.86753,0.0232594,1.90558,243,81
*,normalized-rand6reg-v081-n3.opb,1,0,0,0,0,243,81
&,normalized-pigeon-clauses-31-30.opb,timeout,-1,-1,-1,-1,930,13981
$,normalized-sha1-size80-round21-9.opb,1,-,249.609,0.0762688,249.842,3968,7856
*,normalized-sha1-size80-round21-9.opb,3,66.6667,3,100,0.0004,3968,7856
$,normalized-rand6reg-v101-n3.opb,0,-,2.83725,0.0276159,2.88265,303,101
*,normalized-rand6reg-v101-n3.opb,1,0,0,0,0,303,101
$,AProVE09-13.opb,1,-,0.102713,0.155304,0.61969,7606,26317
*,AProVE09-13.opb,1,0,0,0,0.0005,7606,26317
$,normalized-j12047_10-unsat.opb,0,-,232.854,0.553448,234.235,30492,105829
*,normalized-j12047_10-unsat.opb,1,0,0,0,0.0012,30492,105829
$,normalized-regular-n24-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0425417,0.0276293,0.0856423,97,96
*,normalized-regular-n24-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,97,96
$,normalized-compression32_15.opb,1,-,880.901,0.129013,881.38,2256,10862
*,normalized-compression32_15.opb,1,0,0,0,0.0001,2256,10862
&,normalized-24.opb,timeout,-1,-1,-1,-1,9342,199352
$,normalized-t3002.11tsp11.1900574974.opb,1,-,0.133544,0.0347135,0.222982,231,2707
*,normalized-t3002.11tsp11.1900574974.opb,1,0,0,0,0,231,2707
&,normalized-NG_K196.opb,timeout,-1,-1,-1,-1,23324,23718
$,normalized-vertexcover-grid6x19.opb,0,-,0.0474059,0.0252516,0.0891594,114,229
*,normalized-vertexcover-grid6x19.opb,1,0,0,0,0,114,229
$,normalized-5_6_27.opb,0,-,1620.71,0.0455531,1620.82,1056,4997
*,normalized-5_6_27.opb,1,0,0,0,0.0001,1056,4997
&,normalized-army13.24ls.opb,timeout,-1,-1,-1,-1,490,737
$,Q3inK10.opb,1,-,0.265896,0.577115,4.02715,45,75600
*,Q3inK10.opb,1,0,0,0,0.0009,45,75600
$,normalized-vertexcover-grid8x13-hard.opb,0,-,0.0627735,0.0234026,0.102005,104,209
*,normalized-vertexcover-grid8x13-hard.opb,1,0,0,0,0,104,209
&,normalized-sha1-size112-round22-0.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-6_6_15.opb,0,-,0.793372,0.0366689,0.868406,462,2126
*,normalized-6_6_15.opb,1,0,0,0,0,462,2126
$,rbsat-v760c43649gyes10.opb,1,-,107.12,0.124811,107.687,760,43649
*,rbsat-v760c43649gyes10.opb,1,0,0,0,0.0005,760,43649
$,normalized-reduced-prob3.opb,1,-,0.0468227,0.024785,0.0887856,52,2
*,normalized-reduced-prob3.opb,1,0,0,0,0,52,2
&,normalized-sha1-size80-round22-6.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-3col-left3reg-l030-r029-n1.opb,0,-,0.378682,0.0384449,0.477406,2358,5094
*,normalized-3col-left3reg-l030-r029-n1.opb,1,0,0,0,0.0001,2358,5094
$,normalized-regular-n26-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.041683,0.0242573,0.0803937,105,104
*,normalized-regular-n26-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,105,104
$,normalized-2_6_2.opb,0,-,0.0261937,0.0252957,0.0692036,20,69
*,normalized-2_6_2.opb,1,0,0,0,0,20,69
$,normalized-j3024_2-sat.opb,1,-,0.0620886,0.0881483,0.298016,3658,11930
*,normalized-j3024_2-sat.opb,1,0,0,0,0.0008,3658,11930
$,normalized-regular-n22-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0408977,0.022962,0.0777128,89,88
*,normalized-regular-n22-d4-i3.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,89,88
&,normalized-TateBritain_K88.opb,timeout,-1,-1,-1,-1,5984,6162
$,normalized-regular-n23-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0400637,0.0244954,0.0797091,93,92
*,normalized-regular-n23-d4-i1.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,93,92
$,QG7a-gensys-ukn005.sat05-3845.reshuffled-07.opb,1,-,13.0138,0.183363,13.7636,2765,18046
*,QG7a-gensys-ukn005.sat05-3845.reshuffled-07.opb,1,0,0,0,0.0002,2765,18046
&,normalized-TateBritain_K94.opb,timeout,-1,-1,-1,-1,6392,6582
$,normalized-blast-floppy1-4.ucl.opb,0,-,0.025767,0.026793,0.0732649,237,197
*,normalized-blast-floppy1-4.ucl.opb,1,0,0,0,0,237,197
$,normalized-j309_6-sat.opb,1,-,0.34847,0.0836634,0.575026,3720,11555
*,normalized-j309_6-sat.opb,1,0,0,0,0.0002,3720,11555
$,normalized-tseitin-regular-n70-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.218,0.025077,0.26089,105,280
*,normalized-tseitin-regular-n70-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,105,280
$,normalized-tseitin-regular-n86-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,7.3788,0.02611,7.42168,129,344
*,normalized-tseitin-regular-n86-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,129,344
&,normalized-3col-almost3reg-l065-r064-n1.opb,timeout,-1,-1,-1,-1,3543,7544
$,AProVE07-21.opb,0,-,446.117,0.0765959,446.323,3189,11039
*,AProVE07-21.opb,1,0,0,0,0.0002,3189,11039
$,normalized-tseitin-regular-n68-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.987575,0.0214983,1.0255,102,272
*,normalized-tseitin-regular-n68-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,102,272
$,normalized-hw128-vm25p-dec.opb.negationfix.opb,1,-,4.03971,0.155504,4.96526,47232,994
*,normalized-hw128-vm25p-dec.opb.negationfix.opb,1,0,0,0,0,47232,994
$,normalized-compression16_13.opb,1,-,0.174182,0.0513645,0.324254,870,4064
*,normalized-compression16_13.opb,1,0,0,0,0.0001,870,4064
$,normalized-ECgrid5x40split.opb,0,-,86.8826,0.0251344,86.924,401,201
*,normalized-ECgrid5x40split.opb,2,50,1,100,0.0013,401,201
$,normalized-army8.9ls.opb,1,-,0.43059,0.0246501,0.477733,220,332
*,normalized-army8.9ls.opb,1,0,0,0,0,220,332
&,normalized-compression32_10.opb,timeout,-1,-1,-1,-1,1806,8614
$,normalized-3col-almost3reg-l020-r019-n1.opb,0,-,0.204815,0.0352245,0.277187,1182,2506
*,normalized-3col-almost3reg-l020-r019-n1.opb,1,0,0,0,0,1182,2506
$,normalized-subsetCardinalitySigma-25-2.cnf.gz-plain.pb.metafix.opb,0,-,110.405,0.0240385,110.445,101,212
*,normalized-subsetCardinalitySigma-25-2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,101,212
$,mod2-rand3bip-sat-230-2.sat05-2189.reshuffled-07.opb,1,-,201.805,0.0263542,201.862,230,920
*,mod2-rand3bip-sat-230-2.sat05-2189.reshuffled-07.opb,1,0,0,0,0,230,920
$,normalized-t2001.13queen13.1110974372.opb,0,-,0.042659,0.0247263,0.0871851,169,101
*,normalized-t2001.13queen13.1110974372.opb,1,0,0,0,0,169,101
$,normalized-fpga20_18_sat_pb.cnf.cr.opb,1,-,0.0714963,0.0284053,0.132676,540,416
*,normalized-fpga20_18_sat_pb.cnf.cr.opb,1,0,0,0,0,540,416
$,normalized-3_6_0.opb,0,-,0,0.02615,0.0404999,12,38
$,normalized-j308_6-sat.opb,1,-,0.0725611,0.0660109,0.236364,2976,9039
*,normalized-j308_6-sat.opb,1,0,0,0,0.0002,2976,9039
$,normalized-compression64_22.opb,1,-,297.422,0.600251,299.924,7482,36641
*,normalized-compression64_22.opb,1,0,0,0,0.0004,7482,36641
$,normalized-chnl50_51_pb.cnf.cr.opb,0,-,0.0679391,0.0344452,0.153175,5100,202
*,normalized-chnl50_51_pb.cnf.cr.opb,1,0,0,0,0,5100,202
$,normalized-4_5_14.opb,0,-,0.200881,0.02816,0.260036,342,1553
*,normalized-4_5_14.opb,1,0,0,0,0,342,1553
$,normalized-dbst_v40_e600_d20_mw10_6.opb.PB06.opb,1,-,36.4863,2.7162,52.3232,2800,990001
*,normalized-dbst_v40_e600_d20_mw10_6.opb.PB06.opb,1,0,0,0,0.0104,2800,990001
$,normalized-j6010_7-unsat.opb,0,-,0,0.133797,0.2627,8418,26220
*,normalized-j6010_7-unsat.opb,1,0,0,0,0.0004,8418,26220
$,normalized-fpga20_20_sat_pb.cnf.cr.opb,1,-,0.0722097,0.0247376,0.133283,600,460
*,normalized-fpga20_20_sat_pb.cnf.cr.opb,1,0,0,0,0,600,460
$,total-5-11-u.opb,0,-,38.6387,3.17615,47.7491,156980,696581
*,total-5-11-u.opb,1,0,0,0,0.0074,156980,696581
$,em_7_4_9_fbc.opb,1,-,45.1695,0.110155,45.6453,1677,28863
*,em_7_4_9_fbc.opb,1,0,0,0,0.0002,1677,28863
$,normalized-regular-n24-d4-i3.cnf.gz-plain.pb.metafix.opb,0,-,636.162,0.0225484,636.202,97,204
*,normalized-regular-n24-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,97,204
$,normalized-4_5_15.opb,0,-,0.14508,0.0310346,0.209941,380,1734
*,normalized-4_5_15.opb,1,0,0,0,0,380,1734
$,normalized-j9048_9-sat.opb,1,-,0.2354,0.321487,1.17619,16380,56413
*,normalized-j9048_9-sat.opb,1,0,0,0,0.0007,16380,56413
$,normalized-vertexcover-grid4x23.opb,0,-,0.048624,0.0201315,0.0853463,92,185
*,normalized-vertexcover-grid4x23.opb,1,0,0,0,0,92,185
$,normalized-fixed-bandwidth-94.cnf.gz-extracted.pb.metafix.opb,0,-,0.045718,0.0280936,0.0935777,377,376
*,normalized-fixed-bandwidth-94.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,377,376
$,normalized-7_7_5.opb,0,-,0.0626077,0.0267234,0.112783,156,677
*,normalized-7_7_5.opb,1,0,0,0,0,156,677
$,normalized-sha1-size80-round21-2.opb,1,-,809.449,0.0770465,809.685,3968,7856
*,normalized-sha1-size80-round21-2.opb,3,100,6,100,0.0005,3968,7856
$,normalized-ooo.tag8.ucl.opb,0,-,0.206906,0.0700185,0.38379,3249,8983
*,normalized-ooo.tag8.ucl.opb,1,0,0,0,0.0001,3249,8983
$,dspam_dump_vc1103.opb,0,-,2.03694,4.47028,16.0806,280900,926872
*,dspam_dump_vc1103.opb,1,0,0,0,0.0097,280900,926872
$,normalized-4_6_5.opb,0,-,0.0511429,0.0244975,0.0954234,90,374
*,normalized-4_6_5.opb,1,0,0,0,0,90,374
$,normalized-subsetCardinalitySigma-24-2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0408008,0.025028,0.0817805,97,96
*,normalized-subsetCardinalitySigma-24-2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,97,96
$,normalized-subsetCardinalitySigma-20-1.cnf.gz-plain.pb.metafix.opb,0,-,1.66225,0.019311,1.69686,81,172
*,normalized-subsetCardinalitySigma-20-1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,81,172
$,mod2-rand3bip-sat-220-2.sat05-2174.reshuffled-07.opb,1,-,10.8226,0.0265081,10.8767,220,880
*,mod2-rand3bip-sat-220-2.sat05-2174.reshuffled-07.opb,1,0,0,0,0,220,880
$,normalized-4_5_9.opb,0,-,0.0649904,0.0230141,0.110732,182,798
*,normalized-4_5_9.opb,1,0,0,0,0,182,798
$,normalized-fixed-bandwidth-55.cnf.gz-extracted.pb.metafix.opb,0,-,0.0426157,0.0242283,0.0842442,221,220
*,normalized-fixed-bandwidth-55.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,221,220
&,normalized-130.opb,timeout,-1,-1,-1,-1,41972,972388
$,normalized-regular-n25-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.042082,0.0238928,0.0807364,101,100
*,normalized-regular-n25-d4-i2.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0,101,100
$,normalized-6_6_19.opb,0,-,9.53422,0.0403153,9.62394,650,3030
*,normalized-6_6_19.opb,1,0,0,0,0.0001,650,3030
$,normalized-robin12.opb,1,-,0.722557,0.0507956,0.943579,4356,600
*,normalized-robin12.opb,1,0,0,0,0,4356,600
$,normalized-t2001.13queen13.1110968561.opb,0,-,0.150847,0.0239168,0.193589,169,101
*,normalized-t2001.13queen13.1110968561.opb,1,0,0,0,0,169,101
&,normalized-sha1-size128-round21-4.opb,timeout,-1,-1,-1,-1,3968,7904
$,normalized-t3002.11tsp11.1900554420.opb,0,-,1.35317,0.0331692,1.4326,231,2707
*,normalized-t3002.11tsp11.1900554420.opb,1,0,0,0,0,231,2707
$,normalized-3_5_2.opb,0,-,0.0263999,0.0200195,0.0619947,30,110
*,normalized-3_5_2.opb,1,0,0,0,0,30,110
$,normalized-tseitin-regular-n44-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0581366,0.0197898,0.0917183,66,176
*,normalized-tseitin-regular-n44-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,66,176
&,normalized-TateBritain_K96.opb,timeout,-1,-1,-1,-1,6528,6722
$,normalized-t2001.13queen13.1110969170.opb,0,-,0.0438015,0.0230932,0.0858736,169,101
*,normalized-t2001.13queen13.1110969170.opb,1,0,0,0,0,169,101
$,normalized-ECgrid5x50split.opb,0,-,27.7394,0.0285456,27.7843,501,251
*,normalized-ECgrid5x50split.opb,2,50,1,100,0.0012,501,251
$,normalized-fpga14_13_sat_pb.cnf.cr.opb,1,-,0.049271,0.0264762,0.0970772,273,222
*,normalized-fpga14_13_sat_pb.cnf.cr.opb,1,0,0,0,0,273,222
&,normalized-pigeon-clauses-41-40.opb,timeout,-1,-1,-1,-1,1640,32841
$,normalized-tseitin-regular-n38-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0569992,0.02485,0.0969028,57,152
*,normalized-tseitin-regular-n38-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0,57,152
$,normalized-170.opb,1,-,45.9962,3.36174,58.3499,26339,612374
*,normalized-170.opb,2,50,264,100,0.0246,26339,612374
&,normalized-sha1-size112-round22-3.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-3_4_13.opb,0,-,0.0706059,0.0279217,0.123315,272,1221
*,normalized-3_4_13.opb,1,0,0,0,0,272,1221
$,normalized-j603_2-unsat.opb,0,-,0,0.122916,0.23933,8418,26241
*,normalized-j603_2-unsat.opb,1,0,0,0,0.0004,8418,26241
$,normalized-sha1-size112-round21-0.opb,1,-,86.5334,0.0764922,86.7681,3968,7888
*,normalized-sha1-size112-round21-0.opb,2,100,2,100,0.0003,3968,7888
&,normalized-sha1-size160-round22-6.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-vertexcover-grid8x23-hard.opb,0,-,0.0935171,0.0261941,0.139235,184,369
*,normalized-vertexcover-grid8x23-hard.opb,1,0,0,0,0,184,369
&,normalized-sha1-size80-round22-4.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-j12045_10-sat.opb,1,-,0.60084,0.448729,1.87308,24200,83750
*,normalized-j12045_10-sat.opb,1,0,0,0,0.001,24200,83750
$,normalized-5_7_5.opb,0,-,0.0589432,0.0272075,0.107187,110,465
*,normalized-5_7_5.opb,1,0,0,0,0,110,465
$,normalized-ECgrid3x50split.opb,0,-,1.10976,0.026756,1.15016,301,151
