status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
$,normalized-tseitin-regular-n50-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.101544,0.0237988,0.140862,75,200
$,normalized-3_5_6.opb,0,-,0.0493131,0.0271105,0.0929018,90,374
$,normalized-vertexcover-completegraph-11.opb,0,-,0.0419592,0.0216518,0.0772272,11,56
$,dated-10-13-s.opb,1,-,14.7671,3.70421,27.6361,181082,824258
$,hsat_vc11803.opb,0,-,1.81572,3.90836,13.8326,276402,798348
$,normalized-rand6reg-v051-n1.opb,0,-,0.109654,0.0195071,0.144569,153,51
$,normalized-sumineqArity5houseP128.opb,0,-,8.19643,0.259854,9.25149,82555,16512
$,normalized-6_6_17.opb,0,-,2.59162,0.0446146,2.67906,552,2558
$,normalized-tseitin-regular-n56-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.219723,0.0228861,0.259035,84,224
$,QG6-gensys-icl004.sat05-2716.reshuffled-07.opb,0,-,165.152,0.105046,165.501,1605,8025
$,normalized-6_6_5.opb,0,-,0.0593662,0.0250408,0.104986,132,566
$,normalized-t2001.13queen13.1110977266.opb,1,-,0.121758,0.024615,0.164616,169,101
$,instance_n3_i3_pp_ci_ce.opb,1,-,0.0351828,0.02879,0.113511,525,2336
$,normalized-compression16_3.opb,0,-,0.0307882,0.0320446,0.105505,380,1734
&,normalized-sha1-size128-round22-6.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-j3024_4-sat.opb,1,-,0.0593658,0.0705591,0.244412,3348,10816
$,normalized-8_6_27.opb,0,-,1039.32,0.0504729,1039.45,1260,5990
$,normalized-tseitin-regular-n80-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,3.40035,0.0217267,3.43856,120,320
$,normalized-vertexcover-completegraph-13.opb,0,-,0.0399769,0.0221552,0.0772107,13,79
$,normalized-sha1-size160-round21-6.opb,1,-,1629.89,0.0753131,1630.12,3968,7936
&,normalized-sha1-size112-round23-4.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-ECgrid5x10split.opb,0,-,0.0546526,0.0226726,0.0923482,101,51
$,normalized-rand6reg-v011-n1.opb,0,-,0.0436965,0.0239191,0.0829992,33,11
$,normalized-8_6_23.opb,0,-,100.543,0.0496992,100.658,992,4686
$,normalized-t3002.11tsp11.1900576918.opb,1,-,0.124683,0.0341376,0.211291,231,2707
$,normalized-t3002.11tsp11.1900547427.opb,1,-,0.451773,0.03458,0.54223,231,2707
$,normalized-4_6_2.opb,0,-,0.0247025,0.0225376,0.0620293,42,161
&,normalized-sha1-size144-round22-3.opb,timeout,-1,-1,-1,-1,4128,8720
$,normalized-t2001.13queen13.1111223004.opb,0,-,0.165553,0.0224408,0.205832,169,101
$,normalized-regular-n25-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,189.797,0.0261939,189.839,101,212
$,normalized-tseitin-regular-n62-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.413304,0.0225312,0.452836,93,248
$,q_query_3_L60_coli.sat.opb,1,-,50.485,4.67326,66.9847,187517,863483
$,normalized-sumineqArity4pyramidP0125.opb,0,-,1.35618,0.111812,1.78147,32004,8002
$,normalized-5_6_11.opb,0,-,0.0979496,0.0288617,0.154458,272,1221
$,normalized-sha1-size80-round21-6.opb,1,-,2.47758,0.0747414,2.7112,3968,7856
$,normalized-t2001.13queen13.1111216823.opb,0,-,0.126856,0.0228909,0.168887,169,101
$,normalized-pigeon-cardinality-85-80.opb,0,-,0.102475,0.0379533,0.200784,6800,165
$,normalized-fixed-bandwidth-80.cnf.gz-extracted.pb.metafix.opb,0,-,0.0440698,0.0217439,0.0838902,321,320
$,normalized-t2001.13queen13.1111221953.opb,1,-,0.0601719,0.0306202,0.110817,169,101
$,normalized-fixed-bandwidth-24.cnf.gz-extracted.pb.metafix.opb,0,-,0.041958,0.0217808,0.0798223,97,96
$,normalized-tseitin-regular-n58-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.180341,0.0188271,0.213764,87,232
&,normalized-pigeon-clauses-35-30.opb,timeout,-1,-1,-1,-1,1050,17885
&,normalized-5_6_38.opb,timeout,-1,-1,-1,-1,1892,9078
$,normalized-t3002.11tsp11.1900563250.opb,0,-,12.2858,0.0322862,12.3618,231,2707
$,normalized-3col-left3reg-l020-r019-n1.opb,0,-,0.140404,0.0312793,0.213615,1521,3273
$,normalized-tseitin-regular-n88-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,40.6468,0.0247244,40.6888,132,352
$,normalized-t2001.13queen13.1111217555.opb,0,-,0.158931,0.0224518,0.198624,169,101
$,normalized-chnl15_20_pb.cnf.cr.opb,0,-,0.0457301,0.0237781,0.0915051,600,70
&,normalized-neos-820157.opb,timeout,-1,-1,-1,-1,1200,1015
$,normalized-regular-n26-d4-i3.cnf.gz-plain.pb.metafix.opb,0,-,208.756,0.0188088,208.791,105,220
$,normalized-subsetcard-eq-random4regular-75.opb,0,-,0.0463707,0.0239087,0.0846489,301,150
$,normalized-tseitin-regular-n56-d3-i3-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.53641,0.0309074,0.583741,84,224
&,normalized-sha1-size112-round22-1.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-rand6reg-v051-n2.opb,0,-,0.11642,0.0227613,0.154521,153,51
$,manol-pipe-g10id.opb,0,-,54.0568,2.20301,60.6681,159638,473596
$,normalized-fixed-bandwidth-88.cnf.gz-extracted.pb.metafix.opb,0,-,0.0441934,0.0251027,0.087673,353,352
$,normalized-fpga30_29_sat_pb.cnf.cr.opb,1,-,0.0744935,0.0328988,0.183174,1305,958
$,rbsat-v760c43649gyes4.opb,1,-,96.6818,0.123976,97.2431,760,43649
$,normalized-ECrand4regsplit-v040-n1.opb,0,-,0.0512473,0.0250853,0.09144,79,40
&,normalized-army12.21ls.opb,timeout,-1,-1,-1,-1,428,644
$,normalized-dlx1c.ucl.opb,0,-,0.236433,0.113428,0.550091,6392,18058
&,normalized-BeauxArts_K65.opb,timeout,-1,-1,-1,-1,3575,3707
$,normalized-j9012_5-sat.opb,1,-,0.204954,0.275169,1.01434,15288,48064
&,normalized-NG_K152.opb,timeout,-1,-1,-1,-1,18088,18394
$,normalized-TateBritain_K95.opb,1,-,1680.03,0.0751429,1680.29,6460,6652
$,satsgi-n23himBHm26-p0-q248.opb,1,-,0.0507248,0.0560029,0.258237,598,14076
$,normalized-7_6_20.opb,0,-,30.9843,0.0402418,31.0787,756,3542
&,normalized-sha1-size80-round22-2.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-regular-n26-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.042031,0.0239506,0.0805211,105,104
$,normalized-regular-n19-d4-i1.cnf.gz-plain.pb.metafix.opb,0,-,15.0476,0.0273757,15.0896,77,164
$,normalized-vertexcover-completegraph-19.opb,0,-,0.0416722,0.0240536,0.0795135,19,172
$,normalized-t2001.13queen13.1111224059.opb,0,-,0.044572,0.0228189,0.0863572,169,101
$,normalized-chnl10_11_pb.cnf.cr.opb,0,-,0.0428439,0.0174094,0.0777247,220,42
$,normalized-tseitin-regular-n96-d3-i1-r2.cnf.gz-plain.pb.metafix.opb,0,-,69.8575,0.0257929,69.9013,144,384
$,normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb,0,-,0.492244,0.350092,1.56462,23837,67568
$,unsat-grid-pbl-0080.sat05-1344.reshuffled-07.opb,0,-,1.77661,0.0961381,2.0731,6480,12722
&,normalized-sha1-size144-round23-2.opb,timeout,-1,-1,-1,-1,4288,9520
$,normalized-subsetCardinalitySigma-26-1.cnf.gz-plain.pb.metafix.opb,0,-,71.5141,0.0240115,71.5534,105,220
&,normalized-compression64_19.opb,timeout,-1,-1,-1,-1,6972,34118
$,s89-100.opb,0,-,1613.93,0.0225833,1613.97,89,188
&,normalized-sha1-size160-round21-3.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-regular-n23-d4-i3.cnf.gz-extracted.pb.metafix.opb,0,-,0.0409086,0.0233738,0.0789043,93,92
$,normalized-vertexcover-completegraph-29.opb,0,-,0.0425451,0.0265337,0.086372,29,407
&,normalized-j12056_10-unsat.opb,timeout,-1,-1,-1,-1,57354,201250
$,normalized-22s.smv.opb,0,-,0.204843,0.110702,0.520786,5985,15365
$,normalized-3_5_12.opb,1,-,0.0624256,0.0292144,0.119439,240,1070
$,normalized-vertexcover-grid10x17.opb,0,-,0.0484331,0.0247322,0.0890837,170,341
$,normalized-subsetcard-eq-fixedbandwidth-60.opb,0,-,0.0448528,0.0253916,0.0867523,241,120
$,mod2-3cage-unsat-9-12.sat05-2587.reshuffled-07.opb,0,-,106.828,0.0226529,106.867,87,232
$,normalized-7_6_24.opb,0,-,262.535,0.0436067,262.645,992,4686
$,normalized-5_6_8.opb,0,-,0.0720459,0.0277513,0.123022,182,798
$,normalized-tseitin-regular-n62-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.997856,0.0201767,1.03347,93,248
$,normalized-subsetCardinalitySigma-22-1.cnf.gz-plain.pb.metafix.opb,0,-,12.7387,0.0282245,12.7829,89,188
&,normalized-sha1-size80-round23-1.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-j6022_1-sat.opb,1,-,0.18638,0.162502,0.609232,7930,25932
$,normalized-sumineqArity5houseP032.opb,0,-,0.0814268,0.0375307,0.185004,5275,1056
$,normalized-j12048_4-unsat.opb,0,-,97.264,0.561157,98.602,28798,99736
&,normalized-compression64_16.opb,timeout,-1,-1,-1,-1,6480,31685
$,normalized-fixed-bandwidth-92.cnf.gz-extracted.pb.metafix.opb,0,-,0.0464466,0.0244322,0.0901875,369,368
&,normalized-120.opb,timeout,-1,-1,-1,-1,48411,1121517
$,normalized-3_5_10.opb,0,-,0.0700273,0.0234835,0.118494,182,798
$,normalized-185.opb,1,-,372.164,0.171248,373.055,1840,46243
$,normalized-fpga45_45_sat_pb.cnf.cr.opb,1,-,0.231494,0.0615353,0.494433,3038,2160
$,normalized-fixed-bandwidth-23.cnf.gz-extracted.pb.metafix.opb,0,-,0.0406714,0.026489,0.0823112,93,92
$,normalized-t2001.13queen13.1110971363.opb,0,-,0.174463,0.0245705,0.21841,169,101
$,mizh-sha0-35-5.opb,1,-,507.185,1.17604,511.123,48689,204055
$,q_query_3_l39_lambda.opb,1,-,2.00853,0.733946,4.64826,27735,136449
$,normalized-5_6_4.opb,0,-,0.0514194,0.0283719,0.0990265,90,374
$,normalized-compression8_21.opb,1,-,0.68982,0.0503382,0.816442,870,4094
&,normalized-sha1-size144-round22-4.opb,timeout,-1,-1,-1,-1,4128,8720
&,normalized-sha1-size96-round22-5.opb,timeout,-1,-1,-1,-1,4128,8672
$,unsat-pbl-00200.sat05-1329.reshuffled-07.opb,0,-,0.705629,0.231554,1.58907,725,22684
&,normalized-sha1-size112-round22-5.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-subsetCardinalitySigma-27-3.cnf.gz-plain.pb.metafix.opb,0,-,84.4528,0.023869,84.4921,109,228
$,normalized-5_7_9.opb,1,-,0.0577066,0.0275684,0.115565,210,929
$,normalized-compression16_14.opb,1,-,0.132427,0.0506074,0.289735,930,4354
$,normalized-subsetCardinalitySigma-25-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0413668,0.0253965,0.079227,101,100
&,normalized-sha1-size128-round23-3.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-t3002.11tsp11.1900567024.opb,0,-,0.560405,0.0314052,0.638,231,2707
$,normalized-ooo.burch_dill.3.accl.ucl.opb,0,-,4.13995,0.0846275,4.37761,4622,12569
$,normalized-TateBritain_K106.opb,1,-,411.21,0.0831801,411.496,7208,7422
$,normalized-j607_4-unsat.opb,0,-,0,0.128238,0.23642,7686,23775
$,normalized-t3002.11tsp11.1900550720.opb,0,-,7.5473,0.0292076,7.62355,231,2707
$,normalized-tseitin-regular-n82-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,18.5036,0.0233967,18.5449,123,328
&,normalized-pigeon-clauses-65-60.opb,timeout,-1,-1,-1,-1,3900,124865
$,normalized-vertexcover-completegraph-39.opb,0,-,0.0426821,0.0220455,0.0837071,39,742
$,normalized-fixed-bandwidth-65.cnf.gz-extracted.pb.metafix.opb,0,-,0.0429335,0.0245741,0.0847269,261,260
$,normalized-fixed-bandwidth-89.cnf.gz-extracted.pb.metafix.opb,0,-,0.0448609,0.0237303,0.0880597,357,356
$,normalized-fixed-bandwidth-64.cnf.gz-extracted.pb.metafix.opb,0,-,0.0438393,0.0200952,0.0813051,257,256
$,normalized-vertexcover-grid6x21.opb,0,-,0.0508674,0.0196619,0.085556,126,253
$,normalized-3_5_0.opb,0,-,0,0.0256585,0.0397764,12,38
&,normalized-sha1-size96-round22-1.opb,timeout,-1,-1,-1,-1,4128,8672
&,normalized-sha1-size160-round23-3.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-sha1-size160-round23-8.opb,timeout,-1,-1,-1,-1,4288,9536
&,normalized-pigeon-clauses-51-50.opb,timeout,-1,-1,-1,-1,2550,63801
$,normalized-BeauxArts_K72.opb,1,-,67.9624,0.0600049,68.1399,3960,4106
$,normalized-ECrand4regsplit-v100-n1.opb,0,-,0.105064,0.0235023,0.144902,199,100
$,normalized-t2001.13queen13.1110970444.opb,0,-,0.0709041,0.023318,0.115487,169,101
&,normalized-pigeon-clauses-55-50.opb,timeout,-1,-1,-1,-1,2750,74305
$,normalized-t2001.13queen13.1111216188.opb,1,-,0.103199,0.0235287,0.147661,169,101
$,vmpc_28.opb,1,-,203.001,0.312877,204.619,784,108080
$,normalized-tseitin-regular-n94-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,13.7518,0.0205851,13.7904,141,376
&,normalized-sha1-size160-round21-8.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-tseitin-regular-n40-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0572251,0.024601,0.0969385,60,160
$,normalized-6_6_10.opb,0,-,0.097394,0.028601,0.154053,272,1221
$,normalized-5_7_6.opb,0,-,0.0616462,0.0312223,0.113206,132,566
$,normalized-44s.smv.opb,0,-,0.0541113,0.0295126,0.112423,495,940
$,een-tip-sat-texas-tp-5e.opb,1,-,0.133361,0.255781,1.01202,17985,52128
$,"normalized-ppp_3-13,25,26.opb",1,-,16.3065,0.134072,16.8941,4644,31254
$,normalized-fpga40_39_sat_pb.cnf.cr.opb,1,-,0.12505,0.0529045,0.323311,2340,1678
$,normalized-fixed-bandwidth-72.cnf.gz-extracted.pb.metafix.opb,0,-,0.0443669,0.0230552,0.0859711,289,288
&,normalized-146.opb,timeout,-1,-1,-1,-1,48417,1121431
&,normalized-sha1-size80-round23-7.opb,timeout,-1,-1,-1,-1,4288,9456
$,satsgi-n22himBHm25-p0-q229.opb,1,-,0.0497044,0.0563375,0.241064,550,12397
$,normalized-subsetcard-eq-random4regular-30.opb,0,-,0.0415152,0.0231923,0.0786232,121,60
$,normalized-tseitin-regular-n80-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,58.6225,0.021192,58.6612,120,320
$,normalized-vertexcover-grid4x17.opb,0,-,0.04587,0.0219972,0.0813513,68,137
$,normalized-tseitin-regular-n60-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.116366,0.0249067,0.156844,90,240
$,AProVE07-15.opb,0,-,104.748,0.377547,105.875,21104,74257
$,normalized-3_7_1.opb,0,-,0,0.0233605,0.0366855,20,69
$,normalized-j3031_7-sat.opb,1,-,0.0883186,0.0888341,0.317934,3844,12376
$,normalized-vertexcover-grid10x21-hard.opb,0,-,0.235472,0.0246746,0.277505,210,421
$,normalized-t3002.11tsp11.1900561389.opb,1,-,0.214705,0.0309403,0.298831,231,2707
$,normalized-fpga15_14_sat_pb.cnf.cr.opb,1,-,0.0530547,0.0238083,0.098631,315,253
$,normalized-3_5_4.opb,0,-,0.048578,0.0241729,0.0898508,56,222
$,normalized-t3002.11tsp11.1900564281.opb,0,-,1.26997,0.032979,1.34829,231,2707
&,normalized-sha1-size112-round22-7.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-j9043_2-sat.opb,1,-,0.600476,0.337251,1.54188,16744,57767
$,normalized-regular-n22-d4-i1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0406538,0.0233351,0.080201,89,88
&,normalized-pigeon-clauses-71-70.opb,timeout,-1,-1,-1,-1,4970,174021
$,normalized-regular-n24-d4-i2.cnf.gz-extracted.pb.metafix.opb,0,-,0.0403041,0.0188069,0.0726324,97,96
$,QG7a-gensys-brn004.sat05-3669.reshuffled-07.opb,1,-,20.7074,0.162683,21.3688,2435,16016
&,normalized-70.opb,timeout,-1,-1,-1,-1,12552,283802
&,normalized-sha1-size144-round21-1.opb,timeout,-1,-1,-1,-1,3968,7920
$,normalized-j6040_3-sat.opb,1,-,0.110684,0.18482,0.585172,8662,29626
$,manol-pipe-c10nidw_s.opb,0,-,4.79335,5.48336,21.4258,404382,1204273
&,normalized-ooo.ex.mem.LsqHdStrong.ucl.opb,timeout,-1,-1,-1,-1,168111,487525
$,normalized-t2001.13queen13.1110977464.opb,1,-,0.0630232,0.0226773,0.105029,169,101
&,normalized-sha1-size96-round23-1.opb,timeout,-1,-1,-1,-1,4288,9472
$,normalized-compression8_15.opb,1,-,3.40458,0.037981,3.49474,552,2558
&,normalized-sha1-size96-round22-9.opb,timeout,-1,-1,-1,-1,4128,8672
$,normalized-j6041_4-sat.opb,1,-,0.848598,0.311344,1.79318,16348,56848
$,normalized-vertexcover-grid6x25.opb,0,-,0.0523474,0.0236408,0.0909156,150,301
$,normalized-t2001.13queen13.1111212923.opb,0,-,0.103763,0.0232901,0.145578,169,101
$,normalized-rand6reg-v011-n3.opb,0,-,0.0431399,0.0213261,0.0785721,33,11
$,AProVE09-12.opb,1,-,0.279554,0.509857,2.17132,27495,102011
&,normalized-7_6_30.opb,timeout,-1,-1,-1,-1,1406,6702
$,QG6-gensys-brn007.sat05-2684.reshuffled-07.opb,0,-,190.985,0.0976526,191.321,1477,7809
$,normalized-j6020_9-sat.opb,1,-,0.139234,0.172855,0.602929,9150,29864
$,normalized-tseitin-regular-n54-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0400714,0.0271938,0.0837043,81,216
$,normalized-2_6_1.opb,0,-,0,0.0223888,0.0376102,12,38
&,normalized-compression64_7.opb,timeout,-1,-1,-1,-1,5112,24926
$,normalized-ECrand4regsplit-v010-n1.opb,0,-,0.0427806,0.0241928,0.0806201,19,10
$,normalized-t2001.13queen13.1110978113.opb,0,-,0.249798,0.024375,0.293219,169,101
&,normalized-NG_K176.opb,timeout,-1,-1,-1,-1,20944,21298
$,normalized-8_6_24.opb,0,-,160.523,0.0495868,160.64,1056,4997
$,normalized-subsetCardinalitySigma-27-1.cnf.gz-extracted.pb.metafix.opb,0,-,0.0419305,0.0236388,0.0810188,109,108
$,uts-l06-ipc5-h30-unknown.opb,0,-,192.671,3.12314,202.903,137341,724504
$,normalized-j606_1-unsat.opb,0,-,0,0.124168,0.231741,7320,22689
$,instance_n7_i7_pp.opb,1,-,25.8473,0.470827,28.4192,13041,133580
&,normalized-sha1-size128-round22-3.opb,timeout,-1,-1,-1,-1,4128,8704
$,normalized-fpga25_24_sat_pb.cnf.cr.opb,1,-,0.104461,0.0326032,0.187336,900,673
$,normalized-subsetcard-eq-fixedbandwidth-30.opb,0,-,0.0426745,0.0256838,0.0827063,121,60
$,normalized-subsetcard-eq-random4regular-50.opb,0,-,0.041572,0.031901,0.0891024,201,100
$,normalized-regular-n24-d4-i2.cnf.gz-plain.pb.metafix.opb,0,-,295.084,0.0237492,295.123,97,204
$,normalized-t2001.13queen13.1111224451.opb,0,-,0.19072,0.0227633,0.235132,169,101
$,normalized-hw128-vm85p-dec.opb.negationfix.opb,1,-,24.815,0.454128,27.7483,147968,2568
$,normalized-sha1-size96-round21-9.opb,1,-,1156.14,0.0716888,1156.37,3968,7872
$,normalized-tseitin-regular-n90-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.85501,0.0291728,2.90127,135,360
$,normalized-3col-almost3reg-l025-r024-n1.opb,0,-,0.520598,0.0331742,0.593601,1428,3044
$,mod2c-rand3bip-sat-210-3.sat05-2475.reshuffled-07.opb,1,-,294.162,0.0313424,294.253,298,2176
$,goldb-heqc-alu4mul.opb,0,-,617.414,0.127417,617.929,4736,30465
$,normalized-sumineqArity5pyramidP0125.opb,0,-,1.78643,0.139712,2.31151,40005,8002
$,normalized-subsetcard-eq-fixedbandwidth-65.opb,0,-,0.0438425,0.0235195,0.0835974,261,130
$,normalized-t3002.11tsp11.1900547353.opb,1,-,0.159408,0.0314938,0.243,231,2707
$,normalized-vertexcover-grid10x15.opb,0,-,0.0470674,0.025428,0.0876939,150,301
&,normalized-3col-almost3reg-l080-r079-n1.opb,timeout,-1,-1,-1,-1,4323,9214
$,unsat-pbl-00090.sat05-1326.reshuffled-07.opb,0,-,0.393199,0.103358,0.752211,322,9322
$,normalized-subsetcard-geq-random4regular-20.opb,0,-,0.0418366,0.0202239,0.0766695,81,40
$,normalized-compression8_20.opb,1,-,0.480949,0.0435227,0.596804,812,3813
$,normalized-sumineqArity4pyramidP0016.opb,0,-,0.0438536,0.0237246,0.087616,612,154
$,AProVE09-10.opb,1,-,1.28552,1.21134,5.72123,67186,245335
&,normalized-sha1-size160-round21-4.opb,timeout,-1,-1,-1,-1,3968,7936
$,normalized-fpga45_43_sat_pb.cnf.cr.opb,1,-,0.197811,0.0591125,0.444712,2903,2066
$,normalized-3_7_0.opb,0,-,0,0.0223912,0.0372267,12,38
$,total-10-19-s.opb,1,-,19.1678,7.47209,44.6796,331631,1586193
&,normalized-sha1-size128-round23-8.opb,timeout,-1,-1,-1,-1,4288,9504
$,normalized-tseitin-regular-n42-d3-i2-r2.cnf.gz-plain.pb.metafix.opb,0,-,0.0468986,0.0232123,0.084838,63,168
$,normalized-7_7_8.opb,0,-,0.0935922,0.0280538,0.150837,240,1070
$,normalized-4_5_24.opb,0,-,10.7553,0.0369651,10.8457,812,3813
$,AProVE09-07.opb,1,-,7.68346,0.158308,8.22875,8567,28936
$,normalized-5_7_8.opb,0,-,0.0738546,0.0236186,0.117526,182,798
$,normalized-fixed-bandwidth-76.cnf.gz-extracted.pb.metafix.opb,0,-,0.0437443,0.0225247,0.0855996,305,304
$,dspam_dump_vc1093.opb,0,-,0.741856,1.61602,5.80546,106648,337439
$,normalized-tseitin-regular-n74-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,2.02354,0.0201657,2.06143,111,296
$,normalized-vertexcover-grid10x23-hard.opb,0,-,0.208025,0.0249368,0.250908,230,461
&,normalized-TateBritain_K83.opb,timeout,-1,-1,-1,-1,5644,5812
$,normalized-vertexcover-completegraph-33.opb,0,-,0.0426863,0.0179305,0.0801257,33,529
$,normalized-3col-left3reg-l060-r059-n1.opb,0,-,10.411,0.0533992,10.5569,4257,9156
$,normalized-compression16_7.opb,0,-,0.355258,0.0408238,0.451507,552,2558
$,q_query_3_l42_lambda.opb,1,-,5.53763,0.842751,8.43714,30006,148836
$,normalized-sha1-size96-round21-0.opb,1,-,320.073,0.0749968,320.308,3968,7872
$,normalized-compression64_5.opb,0,-,11.8046,0.372726,13.1612,4830,23534
$,normalized-vertexcover-completegraph-15.opb,0,-,0.0395434,0.0232296,0.077038,15,106
&,normalized-compression32_13.opb,timeout,-1,-1,-1,-1,2070,9950
&,normalized-5_6_34.opb,timeout,-1,-1,-1,-1,1560,7454
$,normalized-sha1-size96-round21-7.opb,1,-,165.798,0.0692986,166.025,3968,7872
$,hsat_vc11813.opb,0,-,2.09313,4.27246,15.6157,312579,905106
$,normalized-pigeon-cardinality-25-20.opb,0,-,0.0445629,0.0257098,0.0885516,500,45
$,normalized-ECgrid3x90split.opb,0,-,2.26398,0.0246739,2.30579,541,271
$,normalized-j9035_1-unsat.opb,0,-,0.0927407,0.337896,0.870145,17836,61428
$,normalized-subsetcard-geq-random4regular-75.opb,0,-,0.0433202,0.0235422,0.0820543,301,150
&,normalized-army12.21bt.opb,timeout,-1,-1,-1,-1,428,942
$,normalized-tseitin-regular-n42-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,0.0495818,0.0211918,0.0861609,63,168
$,normalized-vertexcover-completegraph-27.opb,0,-,0.0401879,0.0256392,0.0814387,27,352
&,normalized-j12036_3-sat.opb,timeout,-1,-1,-1,-1,55660,186884
$,normalized-3col-left3reg-l100-r099-n1.opb,0,-,37.3106,0.0810995,37.5587,8160,17645
$,normalized-t2001.13queen13.1111226062.opb,0,-,0.0877158,0.0230212,0.129907,169,101
$,normalized-3_4_0.opb,0,-,0,0.0204062,0.0347235,12,38
$,eq.atree.braun.8.unsat.opb,0,-,32.1665,0.033528,32.2391,684,2300
$,normalized-j308_6-unsat.opb,0,-,0,0.061652,0.115331,2914,8839
$,post-c32s-col400-16.opb,0,-,421.365,3.78588,433.008,286329,839692
&,normalized-3col-almost3reg-l090-r089-n1.opb,timeout,-1,-1,-1,-1,4908,10414
$,partial-5-13-s.opb,1,-,175.281,3.84374,188.548,184675,842981
&,normalized-sha1-size80-round22-8.opb,timeout,-1,-1,-1,-1,4128,8656
$,normalized-j3024_3-sat.opb,1,-,0.0867192,0.0953106,0.326937,4340,13977
$,normalized-sha1-size112-round21-9.opb,1,-,302.626,0.0800013,302.865,3968,7888
$,normalized-TateBritain_K102.opb,1,-,334.74,0.0793987,335.018,6936,7142
$,normalized-subsetcard-geq-random4regular-25.opb,0,-,0.0406959,0.0260701,0.0810931,101,50
$,normalized-tseitin-regular-n86-d3-i2-f.cnf.gz-plain.pb.metafix.opb,0,-,19.7294,0.0233895,19.77,129,344
&,normalized-NG_K160.opb,timeout,-1,-1,-1,-1,19040,19362
$,normalized-rand6reg-v101-n2.opb,0,-,0.931991,0.0237134,0.970237,303,101
$,minor064.opb,0,-,69.2718,0.216639,69.8933,14578,42581
$,normalized-j3037_5-sat.opb,1,-,0.249301,0.105325,0.532917,5022,17060
$,normalized-vertexcover-grid6x7.opb,0,-,0.0428292,0.0219313,0.0810707,42,85
&,normalized-sha1-size112-round22-2.opb,timeout,-1,-1,-1,-1,4128,8688
$,normalized-7_7_6.opb,0,-,0.0685878,0.027866,0.119814,182,798
$,normalized-4_5_19.opb,0,-,0.937541,0.0363577,1.01703,552,2558
&,normalized-31.opb,timeout,-1,-1,-1,-1,9310,199239
$,normalized-4_5_25.opb,0,-,6.98859,0.0417464,7.08868,870,4094
$,normalized-tseitin-regular-n46-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0634783,0.0267014,0.10558,69,184
$,normalized-tseitin-regular-n64-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.110676,0.0232363,0.149292,96,256
$,normalized-vertexcover-grid6x9.opb,0,-,0.0444877,0.0272693,0.0870826,54,109
$,hsat_vc11817.opb,0,-,1.70547,3.22358,11.8881,240300,691064
$,normalized-tseitin-regular-n74-d3-i1-r1.cnf.gz-plain.pb.metafix.opb,0,-,1.02442,0.0218013,1.06384,111,296
$,schup-l2s-abp4-1-k31.opb,0,-,47.8539,0.26035,48.6056,14809,48483
$,hsat_vc12070.opb,0,-,1.21933,2.62358,9.55949,199223,564196
&,s85-100.opb,timeout,-1,-1,-1,-1,85,180
$,normalized-4_5_3.opb,0,-,0.0246573,0.0265358,0.0677578,56,222
$,AProVE09-03.opb,1,-,0.382798,1.15095,3.71,59231,206299
$,normalized-tseitin-regular-n82-d3-i2-r1.cnf.gz-plain.pb.metafix.opb,0,-,2.51227,0.0191556,2.54942,123,328
