status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
*,normalized-regular-n28-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,113,236
*,normalized-regular-n28-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0019,113,236
*,normalized-regular-n28-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0022,113,236
&,normalized-sha1-size112-round23-0.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-j12027_7-unsat.opb,0,-,4.07231,17.3657,21.9743,27588,91561
*,normalized-j12027_7-unsat.opb,34,20.5882,47,100,0.12,27588,91561
*,normalized-j12027_7-unsat.opb,34,58.8235,8815,100,0.0917,27588,91561
*,normalized-j12027_7-unsat.opb,5,100,1373,100,0.0373,27588,91561
*,normalized-j12027_7-unsat.opb,12,91.6667,1506,100,16.5895,27588,91561
$,normalized-t3002.11tsp11.1900568706.opb,0,-,4.71361,0.0552268,4.81357,231,2707
*,normalized-t3002.11tsp11.1900568706.opb,2,0,0,0,0.0013,231,2707
*,normalized-t3002.11tsp11.1900568706.opb,2,0,0,0,0.0009,231,2707
*,normalized-t3002.11tsp11.1900568706.opb,1,100,143,100,0.0031,231,2707
*,normalized-t3002.11tsp11.1900568706.opb,1,0,0,0,0.0125,231,2707
$,normalized-subsetcard-eq-random4regular-25.opb,0,-,0.0427947,0.0265316,0.0832618,101,50
*,normalized-subsetcard-eq-random4regular-25.opb,1,0,0,0,0.0016,101,50
*,normalized-subsetcard-eq-random4regular-25.opb,1,0,0,0,0.0016,101,50
*,normalized-subsetcard-eq-random4regular-25.opb,1,0,0,0,0.0015,101,50
*,normalized-subsetcard-eq-random4regular-25.opb,1,0,0,0,0.0018,101,50
$,normalized-subsetcard-geq-fixedbandwidth-50.opb,0,-,0.0425987,0.0270337,0.0852539,201,100
*,normalized-subsetcard-geq-fixedbandwidth-50.opb,1,0,0,0,0.0017,201,100
*,normalized-subsetcard-geq-fixedbandwidth-50.opb,1,0,0,0,0.0017,201,100
*,normalized-subsetcard-geq-fixedbandwidth-50.opb,1,0,0,0,0.0015,201,100
*,normalized-subsetcard-geq-fixedbandwidth-50.opb,1,0,0,0,0.0018,201,100
&,normalized-21.opb,timeout,-1,-1,-1,-1,7351,155824
$,normalized-5_6_23.opb,0,-,140.122,0.0583902,140.237,812,3813
*,normalized-5_6_23.opb,2,0,0,0,0.0021,812,3813
*,normalized-5_6_23.opb,2,50,1,100,0.0017,812,3813
*,normalized-5_6_23.opb,1,0,0,0,0.0031,812,3813
*,normalized-5_6_23.opb,1,0,0,0,0.011,812,3813
$,normalized-5_6_10.opb,0,-,0.0952035,0.0322755,0.18173,240,1070
*,normalized-5_6_10.opb,2,0,0,0,0.0005,240,1070
*,normalized-5_6_10.opb,2,50,1,100,0.0004,240,1070
*,normalized-5_6_10.opb,1,0,0,0,0.0027,240,1070
*,normalized-5_6_10.opb,1,0,0,0,0.0032,240,1070
&,normalized-sha1-size160-round22-1.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-ECgrid5x100split.opb,0,-,856.426,0.0387675,856.513,1001,501
*,normalized-ECgrid5x100split.opb,2,0,0,0,0.0009,1001,501
*,normalized-ECgrid5x100split.opb,2,0,0,0,0.0009,1001,501
*,normalized-ECgrid5x100split.opb,1,0,0,0,0.002,1001,501
*,normalized-ECgrid5x100split.opb,2,50,1,100,0.0068,1001,501
$,dspam_dump_vc949.opb,0,-,0.682688,103.647,107.698,112656,360099
*,dspam_dump_vc949.opb,5,0,0,0,0.1926,112656,360099
*,dspam_dump_vc949.opb,5,40,2,100,0.0927,112656,360099
*,dspam_dump_vc949.opb,2,100,10240,100,0.2456,112656,360099
*,dspam_dump_vc949.opb,3,100,24212,100,101.029,112656,360099
$,normalized-chnl30_40_pb.cnf.cr.opb,0,-,0.0543466,0.0371583,0.123337,2400,140
*,normalized-chnl30_40_pb.cnf.cr.opb,1,0,0,0,0.0011,2400,140
*,normalized-chnl30_40_pb.cnf.cr.opb,1,0,0,0,0.0012,2400,140
*,normalized-chnl30_40_pb.cnf.cr.opb,1,0,0,0,0.0023,2400,140
*,normalized-chnl30_40_pb.cnf.cr.opb,1,0,0,0,0.0098,2400,140
$,normalized-j9042_5-sat.opb,1,-,0.375311,7.54508,8.45201,19292,66786
*,normalized-j9042_5-sat.opb,34,41.1765,64,100,0.0914,19292,66786
*,normalized-j9042_5-sat.opb,34,64.7059,6821,100,0.074,19292,66786
*,normalized-j9042_5-sat.opb,4,75,790,100,0.0183,19292,66786
*,normalized-j9042_5-sat.opb,10,90,874,100,6.9827,19292,66786
&,normalized-compression64_9.opb,timeout,-1,-1,-1,-1,5402,26358
$,normalized-subsetcard-geq-fixedbandwidth-40.opb,0,-,0.0421724,0.0293853,0.0870644,161,80
*,normalized-subsetcard-geq-fixedbandwidth-40.opb,1,0,0,0,0.0015,161,80
*,normalized-subsetcard-geq-fixedbandwidth-40.opb,1,0,0,0,0.0015,161,80
*,normalized-subsetcard-geq-fixedbandwidth-40.opb,1,0,0,0,0.0018,161,80
*,normalized-subsetcard-geq-fixedbandwidth-40.opb,1,0,0,0,0.0017,161,80
&,normalized-sha1-size112-round23-2.opb,timeout,-1,-1,-1,-1,4288,9488
$,normalized-7_7_1.opb,0,-,0,0.0242522,0.0392557,72,293
$,een-tip-uns-nusmv-t5.B.opb,0,-,2.29732,121.539,125.207,59265,170983
*,een-tip-uns-nusmv-t5.B.opb,15,0,0,0,0.1169,59265,170983
*,een-tip-uns-nusmv-t5.B.opb,15,86.6667,85,100,0.145,59265,170983
*,een-tip-uns-nusmv-t5.B.opb,1,0,0,0,0.0468,59265,170983
*,een-tip-uns-nusmv-t5.B.opb,3,100,18677,100,120.232,59265,170983
$,normalized-ECgrid3x60split.opb,0,-,1.01311,0.0304563,1.06025,361,181
*,normalized-ECgrid3x60split.opb,2,0,0,0,0.0016,361,181
*,normalized-ECgrid3x60split.opb,2,0,0,0,0.0016,361,181
*,normalized-ECgrid3x60split.opb,1,0,0,0,0.0017,361,181
*,normalized-ECgrid3x60split.opb,2,50,1,100,0.0035,361,181
&,normalized-123.opb,timeout,-1,-1,-1,-1,36611,853935
$,normalized-fixed-bandwidth-87.cnf.gz-extracted.pb.metafix.opb,0,-,0.0415367,0.0329833,0.09139,349,348
*,normalized-fixed-bandwidth-87.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0014,349,348
*,normalized-fixed-bandwidth-87.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0015,349,348
*,normalized-fixed-bandwidth-87.cnf.gz-extracted.pb.metafix.opb,1,100,174,100,0.0021,349,348
*,normalized-fixed-bandwidth-87.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0022,349,348
$,normalized-fixed-bandwidth-18.cnf.gz-extracted.pb.metafix.opb,0,-,0.0404829,0.0251749,0.0796015,73,72
*,normalized-fixed-bandwidth-18.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0016,73,72
*,normalized-fixed-bandwidth-18.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0016,73,72
*,normalized-fixed-bandwidth-18.cnf.gz-extracted.pb.metafix.opb,1,100,36,100,0.0018,73,72
*,normalized-fixed-bandwidth-18.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0017,73,72
$,normalized-ECrand6reg-v111-n1.opb,0,-,0.633495,0.0286364,0.677513,333,111
*,normalized-ECrand6reg-v111-n1.opb,1,0,0,0,0.0016,333,111
*,normalized-ECrand6reg-v111-n1.opb,1,0,0,0,0.0016,333,111
*,normalized-ECrand6reg-v111-n1.opb,1,0,0,0,0.0017,333,111
*,normalized-ECrand6reg-v111-n1.opb,1,0,0,0,0.0022,333,111
$,normalized-sha1-size128-round21-7.opb,1,-,61.5393,0.368029,62.0592,3968,7904
*,normalized-sha1-size128-round21-7.opb,5,0,0,0,0.0035,3968,7904
*,normalized-sha1-size128-round21-7.opb,5,0,0,0,0.0016,3968,7904
*,normalized-sha1-size128-round21-7.opb,2,100,701,100,0.0101,3968,7904
*,normalized-sha1-size128-round21-7.opb,3,100,416,100,0.2732,3968,7904
$,normalized-sumineqArity3houseP032.opb,0,-,0.0708169,0.0473056,0.163733,3165,1056
*,normalized-sumineqArity3houseP032.opb,1,0,0,0,0.0011,3165,1056
*,normalized-sumineqArity3houseP032.opb,1,0,0,0,0.0011,3165,1056
*,normalized-sumineqArity3houseP032.opb,1,0,0,0,0.0029,3165,1056
*,normalized-sumineqArity3houseP032.opb,1,0,0,0,0.0101,3165,1056
$,normalized-TateBritain_K108.opb,1,-,491.188,6.89934,498.281,7344,7562
*,normalized-TateBritain_K108.opb,9,0,0,0,0.0113,7344,7562
*,normalized-TateBritain_K108.opb,9,11.1111,2,100,0.0122,7344,7562
*,normalized-TateBritain_K108.opb,3,33.3333,106,100,0.0173,7344,7562
*,normalized-TateBritain_K108.opb,8,100,429,100,6.7764,7344,7562
$,normalized-vertexcover-grid10x13.opb,0,-,0.0487773,0.0295649,0.0935604,130,261
*,normalized-vertexcover-grid10x13.opb,1,0,0,0,0.0016,130,261
*,normalized-vertexcover-grid10x13.opb,1,0,0,0,0.0016,130,261
*,normalized-vertexcover-grid10x13.opb,1,0,0,0,0.0017,130,261
*,normalized-vertexcover-grid10x13.opb,1,0,0,0,0.0027,130,261
$,normalized-t3002.11tsp11.1900566270.opb,1,-,0.710596,0.0506775,0.812975,231,2707
*,normalized-t3002.11tsp11.1900566270.opb,2,0,0,0,0.0013,231,2707
*,normalized-t3002.11tsp11.1900566270.opb,2,0,0,0,0.001,231,2707
*,normalized-t3002.11tsp11.1900566270.opb,1,100,143,100,0.0031,231,2707
*,normalized-t3002.11tsp11.1900566270.opb,1,0,0,0,0.0123,231,2707
$,normalized-tseitin-regular-n72-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,1.19116,0.0260617,1.23339,108,288
*,normalized-tseitin-regular-n72-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,108,288
*,normalized-tseitin-regular-n72-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,108,288
*,normalized-tseitin-regular-n72-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0018,108,288
*,normalized-tseitin-regular-n72-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0024,108,288
$,normalized-ECgrid5x130split.opb,0,-,1748.5,0.042295,1748.57,1301,651
*,normalized-ECgrid5x130split.opb,2,0,0,0,0.0006,1301,651
*,normalized-ECgrid5x130split.opb,2,0,0,0,0.0006,1301,651
*,normalized-ECgrid5x130split.opb,1,0,0,0,0.002,1301,651
*,normalized-ECgrid5x130split.opb,2,50,1,100,0.0087,1301,651
$,normalized-cache.inv14.ucl.opb,0,-,259.196,269.294,530.092,62704,187107
*,normalized-cache.inv14.ucl.opb,3,33.3333,504,100,0.0982,62704,187107
*,normalized-cache.inv14.ucl.opb,3,0,0,0,0.0575,62704,187107
*,normalized-cache.inv14.ucl.opb,1,100,497,100,0.051,62704,187107
*,normalized-cache.inv14.ucl.opb,1,100,8896,100,268.109,62704,187107
$,normalized-t3002.11tsp11.1900569834.opb,0,-,3.6533,0.046873,3.7448,231,2707
*,normalized-t3002.11tsp11.1900569834.opb,2,0,0,0,0.0016,231,2707
*,normalized-t3002.11tsp11.1900569834.opb,2,0,0,0,0.0011,231,2707
*,normalized-t3002.11tsp11.1900569834.opb,1,100,143,100,0.003,231,2707
*,normalized-t3002.11tsp11.1900569834.opb,1,0,0,0,0.0124,231,2707
$,normalized-vertexcover-grid8x9.opb,0,-,0.0439301,0.0282333,0.0889309,72,145
*,normalized-vertexcover-grid8x9.opb,1,0,0,0,0.0016,72,145
*,normalized-vertexcover-grid8x9.opb,1,0,0,0,0.0015,72,145
*,normalized-vertexcover-grid8x9.opb,1,0,0,0,0.0017,72,145
*,normalized-vertexcover-grid8x9.opb,1,0,0,0,0.002,72,145
&,total-10-17-s.opb,timeout,-1,-1,-1,-1,294246,1384270
$,normalized-fpga30_28_sat_pb.cnf.cr.opb,1,-,0.0798959,0.0534629,0.204248,1260,926
*,normalized-fpga30_28_sat_pb.cnf.cr.opb,1,0,0,0,0.0016,1260,926
*,normalized-fpga30_28_sat_pb.cnf.cr.opb,1,0,0,0,0.0018,1260,926
*,normalized-fpga30_28_sat_pb.cnf.cr.opb,1,0,0,0,0.0034,1260,926
*,normalized-fpga30_28_sat_pb.cnf.cr.opb,1,0,0,0,0.0162,1260,926
$,normalized-vertexcover-grid6x17.opb,0,-,0.0478051,0.030927,0.0934214,102,205
*,normalized-vertexcover-grid6x17.opb,1,0,0,0,0.0017,102,205
*,normalized-vertexcover-grid6x17.opb,1,0,0,0,0.0016,102,205
*,normalized-vertexcover-grid6x17.opb,1,0,0,0,0.0016,102,205
*,normalized-vertexcover-grid6x17.opb,1,0,0,0,0.0024,102,205
$,normalized-subsetcard-geq-random4regular-50.opb,0,-,0.0426737,0.0300145,0.0872748,201,100
*,normalized-subsetcard-geq-random4regular-50.opb,1,0,0,0,0.0017,201,100
*,normalized-subsetcard-geq-random4regular-50.opb,1,0,0,0,0.0016,201,100
*,normalized-subsetcard-geq-random4regular-50.opb,1,0,0,0,0.0015,201,100
*,normalized-subsetcard-geq-random4regular-50.opb,1,0,0,0,0.002,201,100
$,em_9_3_5_exp.opb,1,-,25.5374,2.41766,29.205,3857,108164
*,em_9_3_5_exp.opb,4,0,0,0,0.0404,3857,108164
*,em_9_3_5_exp.opb,4,0,0,0,0.0168,3857,108164
*,em_9_3_5_exp.opb,2,50,2254,100,0.0662,3857,108164
*,em_9_3_5_exp.opb,3,66.6667,42,100,1.8587,3857,108164
&,normalized-61.opb,timeout,-1,-1,-1,-1,10086,226240
$,normalized-vertexcover-grid4x15.opb,0,-,0.0434889,0.0291263,0.0866497,60,121
*,normalized-vertexcover-grid4x15.opb,1,0,0,0,0.0018,60,121
*,normalized-vertexcover-grid4x15.opb,1,0,0,0,0.0017,60,121
*,normalized-vertexcover-grid4x15.opb,1,0,0,0,0.0017,60,121
*,normalized-vertexcover-grid4x15.opb,1,0,0,0,0.0021,60,121
$,normalized-7_7_3.opb,0,-,0,0.0298291,0.0487651,110,465
*,normalized-7_7_3.opb,2,0,0,0,0.0011,110,465
*,normalized-7_7_3.opb,2,50,1,100,0.001,110,465
*,normalized-7_7_3.opb,1,0,0,0,0.0023,110,465
*,normalized-7_7_3.opb,1,100,0,0,0.0033,110,465
$,normalized-j12026_5-unsat.opb,0,-,1674.54,111.602,1786.83,32912,109848
*,normalized-j12026_5-unsat.opb,39,20.5128,34,100,0.1152,32912,109848
*,normalized-j12026_5-unsat.opb,39,51.2821,7519,100,0.1141,32912,109848
*,normalized-j12026_5-unsat.opb,6,100,1605,100,0.0889,32912,109848
*,normalized-j12026_5-unsat.opb,18,100,2134,100,110.587,32912,109848
$,normalized-t3002.11tsp11.1900670756.opb,1,-,0.271494,0.0507035,0.373392,231,2707
*,normalized-t3002.11tsp11.1900670756.opb,2,0,0,0,0.0016,231,2707
*,normalized-t3002.11tsp11.1900670756.opb,2,0,0,0,0.0009,231,2707
*,normalized-t3002.11tsp11.1900670756.opb,1,100,143,100,0.0033,231,2707
*,normalized-t3002.11tsp11.1900670756.opb,1,0,0,0,0.0125,231,2707
$,normalized-j12013_1-unsat.opb,0,-,0,0.516138,0.926071,29282,92908
*,normalized-j12013_1-unsat.opb,7,28.5714,5,100,0.0669,29282,92908
*,normalized-j12013_1-unsat.opb,7,100,6206,100,0.0439,29282,92908
$,normalized-blast-floppy1-2.ucl.opb,0,-,0,0.0438802,0.059044,152,127
*,normalized-blast-floppy1-2.ucl.opb,26,42.3077,89,100,0.0022,152,127
*,normalized-blast-floppy1-2.ucl.opb,26,0,0,0,0.002,152,127
*,normalized-blast-floppy1-2.ucl.opb,5,80,18,100,0.002,152,127
*,normalized-blast-floppy1-2.ucl.opb,11,100,91,100,0.0105,152,127
$,mizh-sha0-35-4.opb,1,-,14.2962,17.0038,33.9969,48689,204067
*,mizh-sha0-35-4.opb,13,15.3846,3,100,0.1177,48689,204067
*,mizh-sha0-35-4.opb,13,30.7692,43,100,0.0984,48689,204067
*,mizh-sha0-35-4.opb,4,100,34304,100,0.2824,48689,204067
*,mizh-sha0-35-4.opb,7,100,7237,100,14.9837,48689,204067
$,normalized-subsetCardinalitySigma-26-2.cnf.gz-plain.pb.metafix.opb,0,-,29.2271,0.0234366,29.2644,105,220
*,normalized-subsetCardinalitySigma-26-2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,105,220
*,normalized-subsetCardinalitySigma-26-2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,105,220
*,normalized-subsetCardinalitySigma-26-2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0017,105,220
*,normalized-subsetCardinalitySigma-26-2.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.002,105,220
$,satsgi-n28himBHm30-p0-q333.opb,1,-,0.0648899,0.219121,0.526859,840,23548
*,satsgi-n28himBHm30-p0-q333.opb,1,0,0,0,0.0083,840,23548
*,satsgi-n28himBHm30-p0-q333.opb,1,0,0,0,0.0008,840,23548
*,satsgi-n28himBHm30-p0-q333.opb,1,0,0,0,0.007,840,23548
*,satsgi-n28himBHm30-p0-q333.opb,1,0,0,0,0.1237,840,23548
$,normalized-compression8_26.opb,1,-,0.181035,0.0769066,0.360977,1190,5649
*,normalized-compression8_26.opb,2,0,0,0,0.0035,1190,5649
*,normalized-compression8_26.opb,2,50,1,100,0.0031,1190,5649
*,normalized-compression8_26.opb,1,0,0,0,0.0034,1190,5649
*,normalized-compression8_26.opb,1,0,0,0,0.017,1190,5649
$,normalized-subsetcard-geq-fixedbandwidth-20.opb,0,-,0.0411453,0.0320435,0.0888859,81,40
*,normalized-subsetcard-geq-fixedbandwidth-20.opb,1,0,0,0,0.0017,81,40
*,normalized-subsetcard-geq-fixedbandwidth-20.opb,1,0,0,0,0.0017,81,40
*,normalized-subsetcard-geq-fixedbandwidth-20.opb,1,0,0,0,0.0016,81,40
*,normalized-subsetcard-geq-fixedbandwidth-20.opb,1,0,0,0,0.0016,81,40
$,normalized-chnl20_30_pb.cnf.cr.opb,0,-,0.0472322,0.0294276,0.100632,1200,100
*,normalized-chnl20_30_pb.cnf.cr.opb,1,0,0,0,0.0015,1200,100
*,normalized-chnl20_30_pb.cnf.cr.opb,1,0,0,0,0.0015,1200,100
*,normalized-chnl20_30_pb.cnf.cr.opb,1,0,0,0,0.0021,1200,100
*,normalized-chnl20_30_pb.cnf.cr.opb,1,0,0,0,0.005,1200,100
$,normalized-t2001.13queen13.1110975965.opb,0,-,0.170805,0.036232,0.224486,169,101
*,normalized-t2001.13queen13.1110975965.opb,2,0,0,0,0.0015,169,101
*,normalized-t2001.13queen13.1110975965.opb,2,0,0,0,0.0015,169,101
*,normalized-t2001.13queen13.1110975965.opb,1,100,28,100,0.0019,169,101
*,normalized-t2001.13queen13.1110975965.opb,1,0,0,0,0.0055,169,101
$,normalized-tseitin-regular-n44-d3-i1-f.cnf.gz-plain.pb.metafix.opb,0,-,0.0534585,0.0261252,0.0934451,66,176
*,normalized-tseitin-regular-n44-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,66,176
*,normalized-tseitin-regular-n44-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,66,176
*,normalized-tseitin-regular-n44-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,66,176
*,normalized-tseitin-regular-n44-d3-i1-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0018,66,176
$,normalized-subsetCardinalitySigma-23-3.cnf.gz-plain.pb.metafix.opb,0,-,16.5738,0.0232212,16.613,93,196
*,normalized-subsetCardinalitySigma-23-3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,93,196
*,normalized-subsetCardinalitySigma-23-3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,93,196
*,normalized-subsetCardinalitySigma-23-3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0018,93,196
*,normalized-subsetCardinalitySigma-23-3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0019,93,196
$,normalized-elf.rf9.ucl.opb,0,-,0.300307,100.857,101.679,20445,58444
*,normalized-elf.rf9.ucl.opb,29,6.89655,2025,100,0.059,20445,58444
*,normalized-elf.rf9.ucl.opb,29,20.6897,12,100,0.0612,20445,58444
*,normalized-elf.rf9.ucl.opb,6,100,2596,100,0.08,20445,58444
*,normalized-elf.rf9.ucl.opb,16,100,10259,100,100.241,20445,58444
$,normalized-fixed-bandwidth-83.cnf.gz-extracted.pb.metafix.opb,0,-,0.041515,0.0297161,0.0898347,333,332
*,normalized-fixed-bandwidth-83.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0016,333,332
*,normalized-fixed-bandwidth-83.cnf.gz-extracted.pb.metafix.opb,2,0,0,0,0.0016,333,332
*,normalized-fixed-bandwidth-83.cnf.gz-extracted.pb.metafix.opb,1,100,166,100,0.0021,333,332
*,normalized-fixed-bandwidth-83.cnf.gz-extracted.pb.metafix.opb,1,0,0,0,0.0022,333,332
&,normalized-sha1-size160-round22-2.opb,timeout,-1,-1,-1,-1,4128,8736
$,normalized-ooo.tag10.ucl.opb,0,-,0.998766,27.3334,28.6045,9071,25914
*,normalized-ooo.tag10.ucl.opb,20,5,724,100,0.0223,9071,25914
*,normalized-ooo.tag10.ucl.opb,20,0,0,0,0.0265,9071,25914
*,normalized-ooo.tag10.ucl.opb,5,100,659,100,0.0376,9071,25914
*,normalized-ooo.tag10.ucl.opb,15,100,1999,100,27.062,9071,25914
$,normalized-sumineqArity5pyramidP0016.opb,0,-,0.0449135,0.0316124,0.0957564,765,154
*,normalized-sumineqArity5pyramidP0016.opb,1,0,0,0,0.0014,765,154
*,normalized-sumineqArity5pyramidP0016.opb,1,0,0,0,0.0014,765,154
*,normalized-sumineqArity5pyramidP0016.opb,1,0,0,0,0.0018,765,154
*,normalized-sumineqArity5pyramidP0016.opb,1,0,0,0,0.0033,765,154
$,normalized-tseitin-regular-n84-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,18.4329,0.0239565,18.4728,126,336
*,normalized-tseitin-regular-n84-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,126,336
*,normalized-tseitin-regular-n84-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,126,336
*,normalized-tseitin-regular-n84-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0017,126,336
*,normalized-tseitin-regular-n84-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0023,126,336
$,normalized-vertexcover-grid10x11.opb,0,-,0.0468632,0.029605,0.0935431,110,221
*,normalized-vertexcover-grid10x11.opb,1,0,0,0,0.0016,110,221
*,normalized-vertexcover-grid10x11.opb,1,0,0,0,0.0016,110,221
*,normalized-vertexcover-grid10x11.opb,1,0,0,0,0.0017,110,221
*,normalized-vertexcover-grid10x11.opb,1,0,0,0,0.0025,110,221
$,countbitsrotate016.opb,0,-,234.298,0.448539,234.817,2087,6212
*,countbitsrotate016.opb,9,0,0,0,0.003,2087,6212
*,countbitsrotate016.opb,9,0,0,0,0.0042,2087,6212
*,countbitsrotate016.opb,3,66.6667,12,100,0.0064,2087,6212
*,countbitsrotate016.opb,7,85.7143,259,100,0.3894,2087,6212
$,normalized-tseitin-regular-n92-d3-i3-f.cnf.gz-plain.pb.metafix.opb,0,-,104.134,0.0328279,104.184,138,368
*,normalized-tseitin-regular-n92-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,138,368
*,normalized-tseitin-regular-n92-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0013,138,368
*,normalized-tseitin-regular-n92-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0018,138,368
*,normalized-tseitin-regular-n92-d3-i3-f.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0024,138,368
$,normalized-regular-n22-d4-i3.cnf.gz-plain.pb.metafix.opb,0,-,44.5224,0.031404,44.5694,89,188
*,normalized-regular-n22-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0017,89,188
*,normalized-regular-n22-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,89,188
*,normalized-regular-n22-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0017,89,188
*,normalized-regular-n22-d4-i3.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.002,89,188
$,normalized-rand6reg-v011-n2.opb,0,-,0.044438,0.0254841,0.0827149,33,11
*,normalized-rand6reg-v011-n2.opb,1,0,0,0,0.0018,33,11
*,normalized-rand6reg-v011-n2.opb,1,0,0,0,0.0019,33,11
*,normalized-rand6reg-v011-n2.opb,1,0,0,0,0.0016,33,11
*,normalized-rand6reg-v011-n2.opb,1,0,0,0,0.0019,33,11
$,normalized-pigeon-cardinality-65-60.opb,0,-,0.0638794,0.0556525,0.160641,3900,125
*,normalized-pigeon-cardinality-65-60.opb,1,0,0,0,0.0014,3900,125
*,normalized-pigeon-cardinality-65-60.opb,1,0,0,0,0.0014,3900,125
*,normalized-pigeon-cardinality-65-60.opb,1,0,0,0,0.0028,3900,125
*,normalized-pigeon-cardinality-65-60.opb,1,0,0,0,0.0217,3900,125
$,s69-100.opb,0,-,34.6329,0.0287032,34.7036,69,148
*,s69-100.opb,1,0,0,0,0.0019,69,148
*,s69-100.opb,1,0,0,0,0.0018,69,148
*,s69-100.opb,1,0,0,0,0.0019,69,148
*,s69-100.opb,1,0,0,0,0.0017,69,148
$,normalized-7_7_14.opb,0,-,4.33211,0.0450613,4.43792,462,2126
*,normalized-7_7_14.opb,2,0,0,0,0.0012,462,2126
*,normalized-7_7_14.opb,2,50,1,100,0.0007,462,2126
*,normalized-7_7_14.opb,1,0,0,0,0.0023,462,2126
*,normalized-7_7_14.opb,1,0,0,0,0.0063,462,2126
&,normalized-compression64_11.opb,timeout,-1,-1,-1,-1,5700,27830
&,normalized-sha1-size80-round23-3.opb,timeout,-1,-1,-1,-1,4288,9456
$,normalized-7_6_19.opb,0,-,9.66897,0.0526616,9.7723,702,3281
*,normalized-7_6_19.opb,2,0,0,0,0.0017,702,3281
*,normalized-7_6_19.opb,2,50,1,100,0.001,702,3281
*,normalized-7_6_19.opb,1,0,0,0,0.0027,702,3281
*,normalized-7_6_19.opb,1,0,0,0,0.0094,702,3281
&,normalized-8_6_29.opb,timeout,-1,-1,-1,-1,1406,6702
$,normalized-tseitin-regular-n74-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,0,-,4.20301,0.030368,4.25023,111,296
*,normalized-tseitin-regular-n74-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0015,111,296
*,normalized-tseitin-regular-n74-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0014,111,296
*,normalized-tseitin-regular-n74-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0016,111,296
*,normalized-tseitin-regular-n74-d3-i3-r1.cnf.gz-plain.pb.metafix.opb,1,0,0,0,0.0022,111,296
$,em_7_4_8_all.opb,1,-,0.0972686,1.22011,1.76529,1617,37237
*,em_7_4_8_all.opb,4,0,0,0,0.0148,1617,37237
*,em_7_4_8_all.opb,4,0,0,0,0.0021,1617,37237
*,em_7_4_8_all.opb,2,50,450,100,0.0232,1617,37237
